index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
19844,2252,1,Facebook,,"['application', 'completely', 'crash', 'switch', 'account', 'application', 'crash', 'not', 'let', 'do', 'anything', 'uninstale', 'instal', 'unable', 'access', 'account', 'face', 'ashamed', 'face', 'allow', 'crash', 'be', 'glitch', 'be', 'whole', 'application', 'crash']",2019-03-13,317159,"App has Completely Crashed!!!!!!! Switching between accounts the app crashed, won't let me do anything. I uninstalled and reinstalled and now I'm unable to access Any Account!!!! Facebook should be ashamed of themselves to allow such a crash, this is beyond a glitch this is a Whole App Crash!!!!!!",1,application has completely crashed switching between account application crashed will not let me do anything i uninstaled and installed and now i am unable to access any account face-on should be ashamed of face-on to allow such a crash this is beyond a glitch this is a whole application crash,Bethany Thomas,,
19845,2253,1,Facebook,,"['face', 'be', 'joke', 'quick', 'ban', 'people', 'take', 'post', 'stupid', 'stuff', 'yet', 'not', 'get', 'application', 'work', 'properly', 'not', 'delete', 'application', 'phone', 'be', 'android', 'build', 'application', 'get', 'be', 'android', 'build', 'application', 'together']",2019-03-13,317160,"Facebook is a joke, you're so quick to ban people or take down posts for stupid stuff yet you can't get your app to work properly and I can't delete the app from my phone because it is an android built in app. get it together",1,face-on is a joke you are so quick to ban people or take down post for stupid stuff yet you can not get your application to work properly and i can not delete the application from my phone because it is an android built in application get it is an android built in application together,Jessie Thompson,,
19846,2254,1,Facebook,,"['aps', 'be', 'maintenance', 'hour', 'may', 'have', 'be', 'longer', 'consider', 'spend', 'whole', 'hour', 'try', 'log', 'change', 'password', 'aps', 'give', 'hard', 'time', 'try', 'tell', 'account', 'doe', 'exist', 'be', 'frustrating']",2019-03-13,317161,"This apps been under ""maintenance"" for 6+ hours now. May have been longer considering I spent a whole hour trying to log in, change my password for it to give me a hard time and try to tell me my account since 2010 doesnt exist. This is beyond frustrating",2,this aps been under maintenance for hour now may have been longer considering i spent a whole hour trying to log in change my password for this aps to give me a hard time and try to tell me my account since doe exist this is beyond frustrating,Kierra Knepper,,
19847,2255,1,Facebook,,"['earlier', 'able', 'post', 'unload', 'photo', 'not', 'say', 'line', 'do', 'try', 'report', 'problem', 'feed', 'back', 'face', 'issue', 'fix']",2019-03-13,317162,"so why earlier i was able to post, upload photos etc now i can't sayin off Line done tried reporting the problem no feed back from facebook.. so when will the issue be fixed?",1,so why earlier i was able to post unload photo etc now i can not saying off line done tried reporting the problem no feed back from face-on so when will the issue be fixed,,,
19848,2256,1,Facebook,,"['come', 'understand', 'hand', 'today', 'face', 'be', 'not', 'work', 'well', 'option', 'stop', 'not', 'comment', 'post', 'post', 'not', 'add', 'find', 'accept', 'rest', 'find', 'help', 'do']",2019-03-13,317163,I camt understand what happend today?? My fb is not working well. All the Option Are Stoped... I cant comment any post or like any post... I cant add frnd or accept the rqst of the frnd.. Plz help 😥😥😥.... What am i doing now?? 😥😥😥,1,i came understand what hand today my face-on is not working well all the option are stopped i can not comment any post or like any post i can not add find or accept the rest of the find please help what am i doing now,Rafiun Rafi,,
19849,2257,1,Facebook,,"['be', 'first', 'time', 'go', 'give', 'feedback', 'something', 'well', 'first', 'think', 'person', 'experience', 'kind', 'trouble', 'got_ta', 'fix', 'issue', 'lot', 'person', 'need', 'application', 'specially', 'person', 'use', 'application', 'specially', 'person', 'business', 'platform']",2019-03-13,317164,"This is the first time going to give feedback on something. Well first of all I thought I was the only person exprience this kind of trouble. Gotta fix this issue alot person needs this app, Specially to those person using this app as their business platform.",1,this is the first time going to give feedback on something well first of all i thought i was the only person experience this kind of trouble got ta fix this issue a lot person need this application specially to those person using this application a specially to those person business platform,iking iking,,
19850,2258,1,Facebook,,"['not', 'interact', 'face', 'sharing', 'comment', 'like', 'messenger', 'nothing', 'nest', 'work', 'maybe', 'be', 'time', 'delete', 'face']",2019-03-13,317165,"Cannot interact at all on Facebook. no sharing, commenting, liking or messenger. Nothing but the newsfeed working. Maybe this is the time to delete Facebook once and for all!",1,can not interact at all on face-on no sharing commenting liking or messenger nothing but the nested working maybe this is the time to delete face-on once and for all,Erin Hargreaves,,
19851,2259,1,Facebook,,"['tenable', 'not', 'let', 'do', 'dang', 'thing', 'not', 'post', 'fix', 'issue', 'stupid']",2019-03-13,317166,Terrable :( It wont let me do a dang thing I cant Post fix the Issue Please.. its so stupid!,1,tenable it will not let me do a dang thing i can not post fix the issue please it so stupid,Danielle Good,,
19852,2260,1,Facebook,,"['application', 'suck', 'always', 'issue', 'sort', 'notification', 'showing', 'have', 'be', 'clear', 'show', 'have', 'message', 'messenger', 'be', 'not', 'constant', 'ad', 'sponsor', 'post', 'face', 'be', 'quickly', 'become', 'trash']",2019-03-13,317167,"App sucks. Always an issue of some sort. 99+ notifications showing, but have been cleared. Will show I have a message on messenger, but there isn't. Constant ads and sponsored posts. fb is quickly becoming trash.",1,application suck always an issue of some sort notification showing but have been cleared will show i have a message on messenger but there is not constant ad and sponsored post face-on is quickly becoming trash,Jessica R,,
19853,2261,1,Facebook,,"['be', 'application', 'be', 'horrible', 'right', 'not', 'post', 'comment', 'time', 'arnot', 'have', 'issue']",2019-03-13,317168,what is up with the app? It's horrible right now. Can't post or comment at times. Im not the only one having issues like this!,1,what is up with the application it is horrible right now can not post or comment at time i arnot the only one having issue like this,Krissy Gonzales,,
19854,2262,1,Facebook,,"['be', 'bad', 'aps', 'term', 'userfriendline', 'keep', 'crash', 'reason', 'not', 'load', 'picture', 'video', 'properly', 'search', 'be', 'top', 'eat', 'lot', 'storage', 'bandwidth', 'much', 'money', 'datum', 'be', 'shame', 'face', 'not', 'deliver', 'decent', 'application', 'android']",2019-03-10,317169,"This is one of the worst apps in terms of user-friendliness. Keeps crashing for no reason. Can't load pictures and videos properly. Search is below par. On top of all this, eats up a lot of storage and bandwidth. With so much money and data, it's a shame that Facebook can't deliver a decent app for Android.",1,this is one of the worst aps in term of userfriendlines keep crashing for no reason can not load picture and video properly search is below par on top of all this eats up a lot of storage and bandwidth with so much money and data it is a shame that face-on can not deliver a decent application for android,Yasaswi Kadambari,,
19855,2263,1,Facebook,,"['really', 'face', 'be', 'go', 'decide', 'unload', 'picture', 'manage', 'battery', 'datum', 'have', 'not', 'get', 'unload', 'picture', 'day', 'face', 'post', 'new', 'photo', 'unload', 'useless', 'application']",2019-03-13,317170,"Really? Facebook is going to decide for me when to upload a picture? I can manage my battery and data on my own. Haven't gotten it to upload a picture all day. How about this, Facebook, if I post a new photo, upload it. Useless app now.",1,really face-on is going to decide for me when to unload a picture i can manage my battery and data on my own have not gotten it to unload a picture all day how about this face-on if i post a new photo unload it useless application now,A Google User,,
19856,2264,1,Facebook,,"['application', 'automatically', 'update', 'application', 'even', 'not', 'press', 'update', 'button', 'application', 'look', 'terrible', 'ugly', 'many', 'share', 'link', 'break', 'video', 'photo', 'article', 'be', 'unviable', 'anymore']",2019-03-15,317171,"the app automatically update itself even I'm not press the Update button. now, my FB app looks terrible and ""ugly"", many shared links broken, videos, photos, and articles is unviewable anymore.",2,the application automatically update the application even i am not press the update button now the application look terrible and ugly many shared link broken video photo and article is unviable anymore,Hack Shendelzare,,
19857,2265,1,Facebook,,"['unable', 'share', 'do', 'activity', 'account', 'have', 'problem', 'application', 'day', 'kindly', 'solve', 'issue']",2019-03-15,317172,I am unable to share or do any activity on my account. I am having this problem with the app for 2 3 days now. Kindly solve this issue.,1,i am unable to share or do any activity on my account i am having this problem with the application for day now kindly solve this issue,Ubaid Adnan,,
19858,2266,1,Facebook,,"['be', 'go', 'be', 'time', 'scroll', 'close', 'middle', 'video', 'well', 'not', 'see', 'keep', 'close', 'say', 'face', 'stop', 'be', 'anybody', 'else', 'experience']",2019-03-07,317173,what is going on why is it that every time I scroll down it closes on me in the middle of a video as well can't see why it keeps closing saying that Facebook has stopped. is anybody else experienced that.,2,what is going on why is it that every time i scroll down it close on me in the middle of a video a well can not see why it keep closing saying that face-on has stopped is anybody else experienced that,Jennifer Morris,,
19859,2267,1,Facebook,,"['not', 'able', 'log', 'face', 'account', 'not', 'receive', 'security', 'code', 'know', 'password', 'email', 'face', 'be', 'link', 'instagram', 'tumble', 'still', 'not', 'able', 'access', 'account', 'help', 'fix', 'problem']",2019-03-14,317174,I'm not able to log in to my Facebook account because I'm not receiving the security code. I know my password and email. My Facebook is linked to my Instagram and Tumblr and I'm still not able to access account. Please help me fix this problem,1,i am not able to log in to my face-on account because i am not receiving the security code i know my password and email my face-on is linked to my instagram and tumble and i am still not able to access account please help me fix this problem,Jamie Paul,,
19860,2268,1,Facebook,,"['better', 'easy', 'use', 'mobile', 'browser', 'log', 'face', 'require', 'constant', 'update', 'fix', 'problem', 'cause', 'previous', 'update', 'be', 'really', 'astonishing', 'popular', 'application', 'be', 'make', 'poorly']",2019-03-14,317175,Better & easier to use my mobile browser to log into your Facebook. Requires constant updates to fix problems caused by previous updates. It's really astonishing that such a popular app is made so poorly.,1,better and easier to use my mobile browser to log into your face-on requires constant update to fix problem caused by previous update it is really astonishing that such a popular application is made so poorly,A Google User,,
19861,2269,1,Facebook,,"['fine', 'yesterday', 'face', 'icon', 'even', 'disappear', 'could', 'not', 'find', 'application', 'anywhere', 'download', 'get', 'face', 'icon', 'back', 'problem', 'bad']",2019-03-07,317176,It was fine until yesterday. My facebook icon even disappeared. Couldn't find the app anywhere. Had to download again. I got the icon back but problems are bad.,1,it was fine until yesterday my face-on icon even disappeared could not find the application anywhere had to download again i got my face-on icon back but problem are bad,,,
19863,2271,1,Facebook,,"['absolutely', 'garbage', 'new', 'update', 'actually', 'make', 'new', 'update', 'bad', 'possible', 'still', 'not', 'reply', 'comment', 'have', 'gap', 'not', 'respond', 'grp', 'member', 'not', 'unload', 'pic', 'new', 'update', 'say', 'phone', 'gallery', 'be', 'empty', 'be', 'ridiculous', 'bc', 'have', 'pic', 'save', 'maybe', 'everyone', 'delete', 'face', 'right', 'idea']",2019-03-08,317178,"Absolutely garbage. Newest update actually made it worse, if that was possible. STILL can't reply to comments, & I have 2 grps, so I can't respond to grp members. Can't upload pics now, bc it says my phone gallery is empty, & that's just ridiculous bc I have over 1,000 pics saved. Maybe everyone deleting their FB has the right idea.",1,absolutely garbage newest update actually made newest update worse if that was possible still can not reply to comment and i have gap so i can not respond to grp member can not unload pic now bc newest update say my phone gallery is empty and that is just ridiculous bc i have over pic saved maybe everyone deleting their face-on has the right idea,Em22,,
19864,2272,1,Facebook,,"['application', 'be', 'legit', 'trash', 'love', 'see', 'post', 'anything', 'else', 'develop', 'brain', 'actually', 'make', 'update', 'majority', 'request', 'not', 'feel', 'incompetent', 'stop', 'make', 'fake', 'account', 'give', 'good', 'review']",2019-03-06,317179,"This app is legit trash, love seeing posts from a week ago before anything else. Develop a brain & actually make updates the majority request, not what you feel like. Incompetent. Stop making fake accounts to give yourselves a good review.",1,this application is legit trash love seeing post from a week ago before anything else develop a brain and actually make update the majority request not what you feel like incompetent stop making fake account to give yourselves a good review,Matthew Allan,,
19865,2273,1,Facebook,,"['application', 'never', 'work', 'sometimes', 'not', 'view', 'people', 'be', 'comment', 'reply', 'comment', 'marketplace', 'button', 'do', 'not', 'work', 'always', 'something', 'wrong', 'notification', 'have', 'read', 'view', 'do', 'not', 'go', 'away', 'even', 'remove', 'say', 'notification', 'perhaps', 'fire', 'entire', 'tech', 'team', 'be', 'apparent', 'incompetent', 'entire', 'tech', 'team']",2019-03-13,317180,This app never works. Sometimes can't view people's comments or replied comments. Marketplace buttons don't work. Always something wrong. And the notifications that I've read and viewed don't go away even after removing said notifications. Perhaps you should fire your entire tech team since it's apparent how incompetent they are.,1,this application never work sometimes can not view people is comment or replied comment marketplace button do not work always something wrong and the notification that i have read and viewed do not go away even after removing said notification perhaps you should fire your entire tech team since it is apparent how incompetent your entire tech team are,Nadia Malinov,,
19866,2274,1,Facebook,,"['new', 'update', 'be', 'trash', 'list', 'save', 'link', 'photo', 'article', 'be', 'lose', 'comment', 'fail', 'post', 'not', 'block', 'fail', 'post', 'utter_garbage', 'fix']",2019-03-13,317181,"New update is trash. My list of saved links, photos, and articles has been lost, and most of my comments fail to post. I'm not blocked, it just fails to post. Utter garbage. FIX IT!!!!",1,new update is trash my list of saved link photo and article has been lost and most of my comment fail to post i am not blocked it just fails to post utter garbage fix it,Cody Myer,,
19867,2275,1,Facebook,,"['do', 'not', 'know', 'ask', 'rate', 'application', 'install', 'button', 'make', 'sense', 'aminsale', 'application', 'see', 'application', 'due', 'people', 'consider', 'ask', 'question', 'have', 'chance', 'use', 'application']",2019-03-08,317182,i dont know why they ask you to rate the app under the install button. makes no sense. im insalling the app to see if i like it duh. you people should consider asking that question after ive had a chance to use the app.,1,i do not know why they ask you to rate the application under the install button make no sense i aminsaling the application to see if i like the application due you people should consider asking that question after i have had a chance to use the application,,,
19868,2276,1,Facebook,,"['new', 'update', 'today', 'be', 'bad', 'not', 'comment', 'anything', 'keep', 'tell', 'error', 'post', 'be', 'get', 'old', 'go', 'take', 'much', 'datum', 'install', 'update', 'make', 'damn', 'thing', 'work', 'right', 'wish', 'could', 'give', 'star']",2019-03-13,317183,"since the new update, today is the worst but I can't comment on ANYTHING!!!! keeps telling me theres an error posting. This is getting old. If you're going to take up so much data to install and update then make the damn thing work right!! wish I coulda give less than a star.",1,since the new update today is the worst but i can not comment on anything keep telling me there an error posting this is getting old if you are going to take up so much data to install and update then make the damn thing work right wish i could give le than a star,Misty McHenry,,
19869,2277,1,Facebook,,"['new', 'update', 'stink', 'not', 'access', 'set', 'keep', 'like', 'thing', 'have', 'like', 'post', 'fail', 'post', 'not', 'connect', 'aps', 'be', 'go']",2019-03-13,317184,"New update stinks. I can't access my settings, keeps unliking things I have liked. Posts are failing and its not connecting to my other apps. what is going on?",1,new update stink i can not access my setting keep liking thing i have liked post are failing and post not connecting to my other aps what is going on,Victoria Cooper,,
19870,2278,1,Facebook,,"['block', 'day', 'video', 'bare', 'bottom', 'year', 'old', 'tweak', 'find', 'video', 'photo', 'show', 'nipple', 'do', 'not', 'go', 'community_standard']",2019-03-13,317185,they block you for 7 days for a video of a bare bottom 21+ year old twerking. but you find other videos or photos showing nipples but that don't go against community standards.,1,they block you for day for a video of a bare bottom year old tweaking but you find other video or photo showing nipple but that do not go against community standard,Winston Bryant,,
19871,2279,1,Facebook,,"['year', 'want', 'unload', 'photo', 'not', 'fix', 'pic', 'not', 'unload', 'trash', 'application', 'wasting', 'gb', 'do', 'not', 'want', 'application', 'mb', 'do', 'not', 'want', 'save', 'page', 'well', 'loading', 'make', 'work']",2019-03-13,317186,"Once in year I want to upload photo and I can not. Fix it. Pics can not be uploaded. Trash app, wasting my 0.5gb on what? I do not want this app above 200mb. I do not want saving pages for better loading again. Just make it work.",1,once in year i want to unload photo and i can not fix it pic can not be unloaded trash application wasting my gb on what i do not want this application above mb i do not want saving page for better loading again just make it work,BogdanO,,
19872,2280,1,Facebook,,"['application', 'stop', 'respond', 'application', 'not', 'open', 'uninstaled', 'instal', 'application', 'application', 'be', 'still', 'not', 'work', 'fix', 'application', 'stopped_working', 'not', 'post', 'anything', 'recent', 'nested', 'post', 'fix', 'application']",2019-03-13,317187,"The app has stopped responding. It won't open. I uninstalled and then installed it again - IT IS STILL NOT WORKING please fix .13/03/2019 APP has stopped working again. Can't post anything, no recent newsfeed posts. FIX it",1,the application has stopped responding the application will not open i uninstaled and then installed the application again the application is still not working please fix application has stopped working again can not post anything no recent nested post fix the application,Crazi Creatures,,
19873,2281,1,Facebook,,"['rarely', 'post', 'status', 'update', 'become', 'increasingly', 'annoying', 'try', 'multiple', 'time', 'not', 'post', 'give', 'reason', 'status', 'be', 'not', 'post', 'status', 'ridiculous', 'status', 'not', 'post', 'status', 'application', 'still', 'doe', 'work', 'start', 'not', 'post', 'anything']",2019-03-13,317188,2014: It very rarely posts my status updates and its becoming increasingly annoying. I try multiple times and it will not post a status. It gives no reason as to why the status isn't posted and its ridiculous that it won't post my statuses. 2019: this app still doesnt work. started not posting anything again. 🙄,1,it very rarely post my status update and it becoming increasingly annoying i try multiple time and it will not post a status it give no reason a to why a status is not posted and a status ridiculous that a status will not post my status this application still doe work started not posting anything again,Analisa Miller,,
19874,2282,1,Facebook,,"['time', 'try', 'load', 'comment', 'article', 'video', 'crash', 'be', 'point', 'start', 'new', 'update', 'have', 'uninstale', 'instal']",2019-03-07,317189,"Every time I try to load comments, an article or video it crashes. What's the point. Only started after the newest update and I have uninstalled and re-installed.",4,every time i try to load comment an article or video it crash what is the point only started after the newest update and i have uninstaled and installed,Andrew Robertson,,
19875,2283,1,Facebook,,"['expect', 'nothing', 'bad', 'see', 'small', 'fraction', 'friend', 'post', 'small', 'fraction', 'friend', 'post', 'want', 'control', 'view', 'not', 'mention', 'resent', 'recent', 'display', 'option', 'recent', 'post', 'not', 'ever', 'comment', 'post', 'recent', 'care', 'would', 'comment', 'post', 'recent', 'be', 'organization', 'forget', 'post', 'recent', 'come', 'be', 'solely', 'worried', 'make', 'money', 'much', 'people', 'government', 'promote']",2019-03-07,317190,"Expect nothing but the worst. I only see a small fraction of my friends posts. Since they wanna control what I view. Not to mention most ""resent recent"" under display options should be most recent posts. not who ever commented on a post recent. if I cared I would of commented on that post. it's just another organization that forgot where it came from and is solely worried about making money. Much like the people in the government that they promote.",1,expect nothing but the worst i only see a small fraction of my friend post since a small fraction of my friend post want to control what i view not to mention most resent recent under display option should be most recent post not who ever commented on a post recent if i cared i would of commented on a post recent it is just another organization that forgot where a post recent came from and is solely worried about making money much like the people in the government that they promote,A Google User,,
19876,2284,1,Facebook,,"['devil', 'be', 'detail', 'almost', 'month', 'application', 'issue', 'display', 'image', 'try', 'view', 'friend', 'group', 'stage', 'be', 'recent', 'image', 'page', 'flicker', 'screen', 'brief', 'moment', 'image', 'viewer', 'default', 'secondment', 'recent', 'photo', 'unload', 'user', 'continue', 'user', 'load', 'image', 'thereby', 'move', 'image', 'try', 'view', 'first', 'place', 'also', 'bring_back', 'option', 'delete', 'post', 'seem', 'have', 'disappear']",2019-03-06,317191,"The devil is in the details... For almost a month now, this app has had some issues displaying images. If I try to view a friend's/group's/page's most recent image, it flickers onto the screen for a brief moment before the image viewer defaults to the second-most recent photo uploaded by that user. This continues until the user uploads another image, thereby moving the image you were trying to view in the first place down to 2nd.  Also, bring back the option to delete our own posts again. That seems to have disappeared.",3,the devil is in the detail for almost a month now this application has had some issue displaying image if i try to view a friend group stage is most recent image page flicker onto the screen for a brief moment before the image viewer default to the secondment recent photo unloaded by that user this continues until the user load another image thereby moving the image you were trying to view in the first place down to nd also bring back the option to delete our own post again that seems to have disappeared,Justin Kuchem,,
19878,2286,1,Facebook,,"['new', 'update', 'not', 'log']",2019-03-13,317193,Since new update I can't log in 😡😡😡,1,since new update i can not log in,Jamie Collins,,
19879,2287,1,Facebook,,"['urgent', 'face', 'be', 'not', 'work', 'fix', 'face']",2019-03-13,317194,Urgent a facebook is not working please fixed it,5,urgent a face-on is not working please fixed a face-on,Jerico baac,,
19897,2305,1,Facebook,,"['last', 'update', 'mess', 'everything', 'think', 'account', 'hack', 'something', 'everyone', 'be', 'have', 'problem', 'instagram', 'be', 'way', 'today', 'need', 'fix', 'tall', 'problem', 'next', 'big', 'thing', 'happen', 'social_medium', 'application', 'st', 'jump', 'train', 'face', 'instagram', 'be', 'freak', 'ridiculous', 'annoying', 'have', 'business', 'take', 'care', 'not', 'even', 'do', 'anything']",2019-03-13,317246,the last updated messed everything up. I thought my account was hacked or something but no. everyone is having problems. Instagram is the same way today. yall need to fix tall problems because when the next big thing happens ( social media app ) I will be one of the 1st to jump on that train because Facebook and Instagram is freaking ridiculous ...so f******* annoying. I have business to take care of and can't even do anything,1,the last updated messed everything up i thought my account was hacked or something but no everyone is having problem instagram is the same way today ya need to fix tall problem because when the next big thing happens social medium application i will be one of the st to jump on that train because face-on and instagram is freaking ridiculous so f annoying i have business to take care of and can not even do anything,Tamara Lee from NC,,
19898,2306,1,Facebook,,"['download', 'new', 'update', 'face', 'not', 'work', 'uninstale', 'instal', 'not', 'let', 'back', 'in', 'be', 'not', 'send', 'verification_code', 'irritate', 'never', 'problem', 'fix']",2019-03-15,317247,Downloaded the new update and now my Facebook won't work. i uninstalled it and reinstalled and now it won't let me back in because it's not sending me the verification code. Very irritated. Never had a problem before this. Please fix it.,1,downloaded the new update and now my face-on will not work i uninstaled it and installed and now it will not let me back in because it is not sending me the verification code very irritated never had a problem before this please fix it,Outdoor Girl,,
19899,2307,1,Facebook,,"['not', 'sure', 'still', 'stay', 'face', 'face', 'still', 'rubbish', 'still', 'not', 'see', 'comment', 'post', 'due', 'face', 'face', 'related', 'thing', 'break', 'day']",2019-03-15,317248,Not sure why I still stay on Facebook as its still rubbish. Still can't see comments on a post due to Facebook and most other Facebook related things breaking the other day,2,not sure why i still stay on face-on a face-on still rubbish still can not see comment on a post due to face-on and most other face-on related thing breaking the other day,A Google User,,
19900,2308,1,Facebook,,"['new', 'update', 'crash', 'doe', 'not', 'send', 'factor', 'code', 'not', 'log', 'fix']",2019-03-14,317262,Your new update since the crash does not send the 2-factor code. I can not log on because of this. Please fix.,1,your new update since the crash doe not send the factor code i can not log on because of this please fix,Trevor Melton,,
19902,2310,1,Facebook,,"['application', 'not', 'update', 'news_feed', 'see', 'post', 'yesterday', 'terrible', 'application']",2019-03-13,317265,This app will not update news feed. I see the same post from yesterday or from 10 hours ago. Terrible app.,2,this application will not update news feed i see the same post from yesterday or from hour ago terrible application,Debby Vos,,
