index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
189579,171987,1,Facebook,,"['update', 'speed', 'fix', 'internet_connection', 'week', 'do', 'really', 'need', 'update', 'come', 'not', 'fix', 'messenger', 'notification', 'stay', 'doe', 'not', 'want', 'go', 'away', 'shake', 'head']",2019-05-20,223185,"Another update. For speed? What are you fixing, my Internet connection? Every week do you really need to update? How come you can't fix that messenger notification that stays and doesn't want to go away? SMH",3,another update for speed what are you fixing my internet connection every week do you really need to update how come you can not fix that messenger notification that stay and doe not want to go away shaking my head,A Google User,,
189580,171988,1,Facebook,,"['update', 'disabled', 'reply', 'option', 'notification', 'do', 'not', 'clear', 'not', 'inflow', 'subscribe', 'be', 'constantly', 'face', 'face', 'be', 'garbage', 'application']",2019-05-20,223187,"Update disabled ""Reply"" option. Notifications don't clear. Can't unfollow and unsubscribe - it's constantly in your face! Facebook is as garbage as this app!",1,update disabled reply option notification do not clear can not inflow and subscribe it is constantly in your face face-on is a garbage a this application,A Google User,,
189582,171990,1,Facebook,,"['folder', 'copy', 'item', 'save', 'future', 'use', 'similar', 'facility', 'available', 'browser', 'secondly', 'unload', 'post', 'image', 'multiple', 'group', 'do', 'email', 'facility', 'be', 'stop', 'also', 'check', 'box', 'provide', 'share', 'post', 'multiple', 'group', 'time', 'rely', 'unable', 'rotate', 'crop', 'pic', 'post', 'status', 'comment', 'be', 'big', 'drawback', 'cause', 'inconvenience', 'irritation']",2019-05-20,223193,"There should be a folder where all copied items will be saved for future use, similar to facility available in UC browser. Secondly, uploading post with image in multiple groups should be done through email, which facility has been stopped. Also check box to be provided for sharing post with multiple groups at a time. 3rdly, unable to rotate or crop pics while posting in status or comment. This is a big drawback and cause of inconvenience, irritation.",1,there should be a folder where all copied item will be saved for future use similar to facility available in uc browser secondly unloading post with image in multiple group should be done through email which facility has been stopped also check box to be provided for sharing post with multiple group at a time rely unable to rotate or crop pic while posting in status or comment this is a big drawback and cause of inconvenience irritation,G.K. M.,,
189588,171996,1,Facebook,,"['not', 'unload', 'video', 'cover_photo']",2019-05-21,223224,why can't upload video cover photo?,3,why can not unload video cover photo,Sagiri Chan,,
189592,172000,1,Facebook,,"['application', 'not', 'working_properly', 'start', 'application', 'not', 'working_properly', 'hurry']",2019-05-21,223235,this app not working properly please start it. hurry,1,this application not working properly please start this application not working properly hurry,PRIYANKA MUKHERJEE,,
189595,172003,1,Facebook,,"['give', 'problem', 'load', 'face']",2019-05-21,223249,it giving me problem to load Facebook,1,it giving me problem to load face-on,Maphefo Ngubeni,,
189599,172007,1,Facebook,,"['application', 'decide', 'not', 'go', 'open', 'today', 'instead', 'crash', 'time', 'try', 'open']",2019-05-21,223262,App decided it wasn't going to open today and instead just crash every time I try to open it.,3,application decided it was not going to open today and instead just crash every time i try to open it,J-M Leclair,,
189611,172019,1,Facebook,,"['not', 'delete', 'post']",2019-05-21,223320,I can't delete my post......,1,i can not delete my post,Esraa Ramadan,,
189612,172020,1,Facebook,,"['having_trouble', 'upgradeshute', 'slow']",2019-05-21,223343,I'm having trouble with the upgrade.....shutting off and very slow.,2,i am having trouble with the upgradeshuting off and very slow,Tanya Slusarczyk,,
189616,172024,1,Facebook,,"['still', 'bad', 'application', 'hate', 'display', 'old', 'default', 'set', 'recent', 'default', 'rating', 'remain', 'star', 'do', 'not', 'need', 'want', 'see', 'post', 'day', 'old', 'never', 'comment', 'pass', 'purpose', 'try', 'listen', 'user', 'notification', 'do', 'not', 'clear', 'consistently', 'not', 'edit', 'post', 'instagram', 'use', 'able', 'still', 'bad', 'application', 'get', 'progressively', 'bad']",2019-05-21,223350,"STILL a bad app. I hate that it displays older posts by default. Until you can set most recent as default, my rating will remain at 1 star. I don't need or want to see posts that are days old which I never commented on and passed by on purpose. Try listening to your users. And now the notifications don't clear consistently. Can't edit posts from Instagram like I used to be able to. This app gets progressively worse.",1,still a bad application i hate that it display older post by default until you can set most recent a default my rating will remain at star i do not need or want to see post that are day old which i never commented on and passed by on purpose try listening to your user and now the notification do not clear consistently can not edit post from instagram like i used to be able to still a bad application get progressively worse,A Google User,,
189622,172030,1,Facebook,,"['doe', 'face', 'ask', 'update', 'application', 'goole', 'play_store', 'even', 'phone', 'be', 'update', 'be', 'point']",2019-05-21,223378,"Why does Facebook ask me to update my app outside of the Google Play store, even when my phone is up-to-date? WHAT'S THE POINT? Hello?",1,why doe face-on ask me to update my application outside of the goole play store even when my phone is update what is the point hello,J C,,
189626,172034,1,Facebook,,"['have', 'face', 'year', 'have', 'say', 'kiss', 'well', 'first', 'create', 'be', 'see', 'story', 'nested', 'day', 'time', 'not', 'get', 'refresh', 'show', 'new', 'post', 'friend', 'have', 'make', 'fix', 'close', 'deleting', 'face']",2019-05-21,223400,I have had my facebook for over 10 years and I have to say it was 50x better when it was first created than it is now. I see the same 3 stories on my newsfeed for days at a time and cannot get it to refresh and show me new posts my friends have made. Please fix this!! I am so close to deleting my facebook.,1,i have had my face-on for over year and i have to say it was kiss better when it was first created than it is now i see the same story on my nested for day at a time and can not get it to refresh and show me new post my friend have made please fix this i am so close to deleting my face-on,Anna Jarman,,
189628,172036,1,Facebook,,"['consume', 'space', 'phone', 'lot']",2019-05-21,223403,It consumed space in my phone alot,1,it consumed space in my phone a lot,Merry Oluchi,,
189630,172038,1,Facebook,,"['not', 'download', 'be', 'pende']",2019-05-21,223411,i cant download it is pending,1,i can not download it is pending,Julias Omollo,,
189635,172043,1,Facebook,,"['experience', 'be', 'disgrace', 'face', 'be', 'horrible']",2019-05-21,223423,my experience is a disgrace fb is horrible,1,my experience is a disgrace face-on is horrible,Eggs are stupids,,
189645,172053,1,Facebook,,"['not', 'let', 'update', 'get', 'rid', 'everything']",2019-05-20,223451,wont let me update without getting rid of everything,1,will not let me update without getting rid of everything,val moles,,
189647,172055,1,Facebook,,"['update', 'application', 'always', 'freeze', 'clear', 'datum', 'deinstall', 'try', 'fix', 'try', 'log', 'ask', 'code', 'face', 'doe', 'not', 'send', 'code', 'be', 'use', 'device', 'log', 'month', 'think', 'code_generator', 'thing', 'be', 'unrecognized', 'device', 'provide', 'code', 'ask', 'code', 'phone', 'use', 'generate', 'code', 'seriously', 'need', 'help', 'face']",2019-05-21,223466,"Hey.. after I updated the app it always freeze so I had to clear data and reinstall trying to fix it.. now when I try to log again it asked me for code but fb doesn't send me any code.. been using this device to log in for 5months now..I thought this code generator thing is for ""unrecognized"" devices only? How can I provide a code when u asked me for a code for the phone I used to generate a code.. seriously needing your help Facebook",1,hey after i updated the application it always freeze so i had to clear data and deinstall trying to fix it now when i try to log again it asked me for code but face-on doe not send me any code been using this device to log in for month now thought this code generator thing is for unrecognized device only how can i provide a code when you asked me for a code for the phone i used to generate a code seriously needing your help face-on,jezrelle fronda,,
189651,172059,1,Facebook,,"['want', 'remove', 'application', 'application']",2019-05-21,223481,want to remove this app get rid of this app!,1,want to remove this application get rid of this application,gwen,,
189655,172063,1,Facebook,,"['application', 'fail', 'do', 'anything', 'webster', 'pc', 'doe', 'reason', 'annoy', 'delete', 'thing', 'inflow', 'pc', 'yet', 'application', 'seem', 'have', 'mind', 'yet', 'application', 'be', 'show', 'delete', 'stuff', 'unfold', 'page']",2019-05-21,223499,"this app fails to do anything the website on a PC does at all for some reason an its annoying, I delete things or unfollow on my PC an yet this app seems to have a mind of it's own an shows the deleted stuff or unfollowed pages!",1,this application fails to do anything the webster on a pc doe at all for some reason an its annoying i delete thing or inflow on my pc an yet this application seems to have a mind of an yet this application is own an show the deleted stuff or unfolded page,Jake Pace,,
189656,172064,1,Facebook,,"['much', 'bug', 'nested', 'doe', 'not', 'even', 'load']",2019-05-21,223503,too much bug. Newsfeed doesn't even load,1,too much bug nested doe not even load,emoy gonzales,,
189660,172068,1,Facebook,,"['turn', 'auto', 'update', 'force', 'stop', 'delete', 'datum', 'still', 'update', 'not', 'phone', 'application', 'not', 'delete', 'screw', 'face']",2019-05-21,223511,so i turned auto update off force stop it and delete data but it still updates i cant get rid of it because its a phone app which i cant delete screw u facebook,1,so i turned auto update off force stop it and delete data but it still update i can not get rid of it because it a phone application which i can not delete screw you face-on,Lysate YT,,
189667,172075,1,Facebook,,"['application', 'auto', 'update', 'week_ago', 'send', 'game', 'face', 'instead', 'messenger', 'update', 'day', 'ago', 'issue', 'be', 'play', 'game', 'issue', 'shut', 'ask', 'reload', 'game', 'occasionally', 'lose', 'last', 'couple', 'thing', 'do', 'game', 'fix', 'make', 'not', 'want', 'play', 'game', 'face']",2019-05-21,223525,"The app auto updated about a week ago, sending the games to Facebook instead of messenger. I updated a day ago. The issue is that when playing the game it will shut down & ask that you reload the game, occasionally you lose the last couple of things you did on the game. Please fix this, it makes me not want to play games on Facebook.",3,the application auto updated about a week ago sending the game to face-on instead of messenger i updated a day ago the issue is that when playing the game the issue will shut down and ask that you reload the game occasionally you lose the last couple of thing you did on the game please fix this it make me not want to play game on face-on,Shantasia McNeil,,
189668,172076,1,Facebook,,"['application', 'do', 'not', 'working_properly', 'not', 'delete', 'post', 'be', 'problem', 'resolve', 'application', 'soon_possible']",2019-05-21,223526,The app did not working properly. I can not delete my posts. what is the problem. resolve it as soon as possible,1,the application did not working properly i can not delete my post what is the problem resolve the application a soon a possible,Arindam Mukherjee,,
189669,172077,1,Facebook,,"['bad', 'performance', 'crash']",2019-05-21,223528,"bad performance, crashed",3,bad performance crashed,Eslam A-Elwafa,,
189672,172080,1,Facebook,,"['update', 'check', 'activity', 'log', 'get', 'blank_screen', 'update', 'doe', 'not', 'work', 'properly', 'fix', 'self', 'yesterday', 'add', 'photo', 'album', 'take', 'hour', 'download']",2019-05-21,223532,just updated now when I check my activity log I get a blank screen another update that doesn't work properly this has fixed it self but yesterday I added a photo album that took 2 hours to download !!!,2,just updated now when i check my activity log i get a blank screen another update that doe not work properly this has fixed this self but yesterday i added a photo album that took hour to download,Paul Searle,,
189674,172082,1,Facebook,,"['face', 'not', 'respond', 'ability', 'boost', 'disabled', 'face']",2019-05-21,223537,Facebook will not respond to why my ability to boost was disabled by Facebook,1,face-on will not respond to why my ability to boost was disabled by face-on,Buck Allen,,
189675,172083,1,Facebook,,"['mom', 'say', 'not', 'use', 'application', 'do', 'not', 'say', 'having_trouble', 'arnot']",2019-05-21,223538,my mom says that i cant use this app DONT SAY IM HAVING TROUBLE IM NOT,1,my mom say that i can not use this application do not say i having trouble i arnot,vinny da guy challes,,
189677,172085,1,Facebook,,"['new', 'update', 'not', 'show', 'follower']",2019-05-21,223544,in new update i can't show how my followers??,3,in new update i can not show how my follower,Roser Ltnx,,
189685,172093,1,Facebook,,"['give', 'update', 'application', 'daily']",2019-05-20,223579,why are you giving update for this app daily,1,why are you giving update for this application daily,Ahamed ibrahim,,
189687,172095,1,Facebook,,"['crash', 'quit', 'be', 'video', 'news_feed']",2019-05-20,223594,It crash and then quit when there is video in news feed,4,it crash and then quit when there is video in news feed,Hangudiyo Wibowo,,
189692,172100,1,Facebook,,"['do', 'want', 'application', 'really', 'not', 'stand', 'application', 'not', 'remove', 'application', 'not', 'remove', 'take', 'space', 'be', 'completely', 'useless']",2019-05-21,223618,I done want this app. I really cant stand that this app cant be removed. It takes up space and is completely useless to me.,1,i done want this application i really can not stand that this application can not be removed this application can not be removed take up space and is completely useless to me,Bo Weevil,,
189693,172101,1,Facebook,,"['profile', 'activity', 'log', 'not', 'load', 'fix', 'bug']",2019-05-21,223620,Profile and Activity Log will not load. Please fix bugs.,2,profile and activity log will not load please fix bug,Teia Holley,,
189701,172109,1,Facebook,,"['application', 'ram', 'necessary', 'change', 'design', 'week', 'stop', 'change', 'make', 'feature', 'like', 'comment', 'face', 'be', 'year', 'problem', 'be', 'lag', 'bad', 'application', 'experience', 'period']",2019-05-20,223632,"The app uses more ram than necessary. THEY CHANGE THE DESIGN EVERY WEEK. stop changing make features, liking a comment on Facebook has been around for 10 years. Another problem is the lag. The worst app experience PERIOD.",1,the application us more ram than necessary they change the design every week stop changing make feature liking a comment on face-on has been around for year another problem is the lag the worst application experience period,A Google User,,
189703,172111,1,Facebook,,"['new', 'update', 'suck', 'seriously', 'suck']",2019-05-20,223643,New update sucks Seriously sucks,4,new update suck seriously suck,Laasya Adury,,
189711,172119,1,Facebook,,"['recent', 'update', 'unable', 'play', 'video', 'go', 'buffer']",2019-05-21,223668,After recent update unable to play the video it goes on buffering,1,after recent update unable to play the video it go on buffering,Raju.L raj,,
189719,172127,1,Facebook,,"['versionfriend', 'request', 'error', 'many', 'erorplease', 'fix', 'error', 'next', 'version']",2019-05-21,223693,"In this Version,Friend Request Error and Many Error.Please Fix Error in next Version",1,in this versionfriend request error and many erorplease fix error in next version,Lucky Day,,
189726,172134,1,Facebook,,"['face', 'application', 'be', 'slow']",2019-05-20,223726,the Facebook app is so slow😔,2,the face-on application is so slow,rylle belandres,,
189731,172139,1,Facebook,,"['not', 'log', 'genuine', 'would', 'be', 'lock', 'unfriendly', 'much', 'friend', 'bad', 'thing', 'do', 'face']",2019-05-20,223747,why i can't log in i am genuine but my id is locked just about i unfriended too much friend worst thing did facebook ....,1,why i can not log in i am genuine but my id is locked just about i unfriendly too much friend worst thing did face-on,Writer N,,
189734,172142,1,Facebook,,"['get', 'update', 'find', 'picture', 'do', 'not', 'know', 'go', 'album', 'really', 'early', 'thank', 'face']",2019-05-20,223757,Get them it after all this updates I can find my picture I don't know who to go to my albums......!!!! Really eally no thank you Facebook.,1,get them it after all this update i can find my picture i do not know who to go to my album really early no thank you face-on,Zee Mollov,,
189736,172144,1,Facebook,,"['keep', 'crash', 'legit', 'not', 'open', 'crash', 'fix', 'thank']",2019-05-20,223764,"Only keeps crashing legit can not open it without crashing, fix it thanks..",1,only keep crashing legit can not open it without crashing fix it thanks,TruthDr Dan,,
189738,172146,1,Facebook,,"['update', 'application', 'really', 'slow', 'sometimes', 'even', 'previous_version', 'good', 'time', 'update', 'keep', 'add', 'crap', 'application']",2019-05-20,223777,"After Update this app really slow, sometimes even crashes.the previous version was good. Every time it update keep add more craps into the app.",2,after update this application really slow sometimes even crashesthe previous version was good every time it update keep add more crap into this application,Leonard Krouich,,
189744,172152,1,Facebook,,"['really', 'ca', 'dint', 'gd', 'picture', 'unload', 'show', 'photo', 'use', 'photo', 'album']",2019-05-20,223796,Um really sorry cz i didnt 5 like... cz its gd but whn i any pictures upload then show my all photos.. You can use photo album.,2,um really sorry ca i dint like ca its gd but when i any picture unload then show my all photo you can use photo album,mixer A to Z,,
189746,172154,1,Facebook,,"['nothing', 'application', 'ever', 'work', 'everything', 'loading', 'screen', 'nothing', 'ever', 'load']",2019-05-20,223809,"nothing on this app ever works, everything has that ""loading"" screen and nothing ever loads",1,nothing on this application ever work everything has that loading screen and nothing ever load,Alex Ryan,,
189750,172158,1,Facebook,,"['new', 'update', 'not', 'load', 'past', 'event', 'keep', 'force_clos', 'application', 's']",2019-05-20,223815,"New update, wont load past events.. keeps force closing the app... whats up?",2,new update will not load past event keep force closing the application whats up,A Google User,,
189756,172164,1,Facebook,,"['consume', 'data', 'browser', 'be', 'slow', 'grin', 'network', 'update', 'size', 'be', 'also', 'heavy', 'imagine', 'let', 'go', 'mb', 'update', 'application', 'doe', 'not', 'match', 'description']",2019-05-20,223843,"It consumes more data than a browser and it's slow on a 2g network,. update size is also heavy, imagine I had to let go of 43mb just to update,.. this app doesn't match with the description.....",1,it consumes more data than a browser and it is slow on a grin network update size is also heavy imagine i had to let go of mb just to update this application doe not match with the description,Aberuagba Usman,,
189760,172168,1,Facebook,,"['unwanted', 'force', 'application', 'samsung', 'seem', 'think', 'want', 'anyone', 'not', 'force', 'take', 'aps', 'do', 'not', 'want', 'use', 'especially', 'aps', 'free', 'application', 'store', 'stop', 'try', 'force', 'update', 'disabled', 'application', 'force', 'have', 'do', 'not', 'use', 'disabled', 'application', 'be', 'account', 'sign', 'stop']",2019-05-20,223857,"another unwanted FORCED APP that samsungs seems to think i want. its ok for anyone that uses it, but we should not be forced to take apps we dont want or use, especially if they are free on the app store. STOP TRYING TO FORCE UPDATE THIS DISABLED APP THAT YOU FORCED ME TO HAVE. I DO NOT USE IT AND THERE IS NO ACCOUNTS SIGNED IN. stop NOW",1,another unwanted forced application that samsung seems to think i want its ok for anyone that us its but we should not be forced to take aps we do not want or use especially if aps are free on the application store stop trying to force update this disabled application that you forced me to have i do not use this disabled application and there is no account signed in stop now,A Google User,,
189766,172174,1,Facebook,,"['joke', 'anymore', 'page', 'never', 'load', 'never', 'see', 'friend', 'post', 'stupid', 'stuff', 'face', 'want', 'see', 'keep', 'get', 'bad', 'week']",2019-05-20,223873,what a joke anymore. pages never load and I never see my friends posts. only stupid stuff Facebook wants me to see. keeps getting worse every week.,1,what a joke anymore page never load and i never see my friend post only stupid stuff face-on want me to see keep getting worse every week,brian mickey,,
189768,172176,1,Facebook,,"['nothing', 'happen', 'face']",2019-05-20,223881,nothing happen on my fb,2,nothing happen on my face-on,Christopher Paulo,,
189773,172181,1,Facebook,,"['not', 'receive', 'code', 'login', 'still', 'not', 'work', 'be', 'day', 'send', 'picture', 'would', 'do', 'not', 'work', 'still', 'not', 'get', 'account']",2019-05-20,223899,I am not receiving code to login still not working for been more than a few days now and the send picture ID don't work still can't get into my account,1,i am not receiving code to login still not working for been more than a few day now and the send picture id do not work still can not get into my account,Theadore Sam,,
189783,172191,1,Facebook,,"['face', 'messenger', 'keep', 'get', 'disabled', 'time', 'create', 'new', 'account', 'new', 'account', 'get', 'disabled', 'hate', 'aps', 'face', 'ownruin', 'social_medium', 'experience']",2019-05-20,223932,"My Facebook and Messenger keep getting disabled, every time i create a new account it gets disabled. I hate all apps Facebook own💔ruin the social media experience.......",1,my face-on and messenger keep getting disabled every time i create a new account a new account get disabled i hate all aps face-on ownruin the social medium experience,Dareontae Johnson,,
189788,172196,1,Facebook,,"['face', 'application', 'make', 'face', 'application', 'face', 'application', 'impossible', 'instal', 'phone', 'have', 'instal', 'face', 'application', 'extremely', 'annoying', 'doe', 'not', 'work', 'strategy', 'face', 'application', 'annoy', 'customer']",2019-05-20,223945,"The Facebook app makes it so it will be impossible to uninstall from your phone once you have installed it. Extremely annoying, does NOT work as a strategy since it just annoys customers.",1,the face-on application make the face-on application so the face-on application will be impossible to instal from your phone once you have installed the face-on application extremely annoying doe not work a a strategy since the face-on application just annoys customer,Luisa Kraft,,
189792,172200,1,Facebook,,"['do', 'not', 'update', 'recent', 'interface', 'indicate', 'sample', 'image']",2019-05-21,223967,It didn't update to the most recent interface indicated on your sample images.,3,it did not update to the most recent interface indicated on your sample image,Gian James Maagad,,
189794,172202,1,Facebook,,"['new', 'update', 'suck', 'be', 'tacky', 'doe', 'not', 'look', 'good', 'application', 'keep', 'close', 'application', 'refresh', 'nested', 'application', 'be', 'try', 'read', 'something', 'be', 'annoying']",2019-05-21,223971,"new update sucks. It's tacky, doesn't look good, and the app keeps closing by itself and refreshing the newsfeed on it's own while I'm trying to read something. It's annoying.",1,new update suck it is tacky doe not look good and the application keep closing by the application and refreshing the nested on the application is own while i am trying to read something it is annoying,Kj Kayla Hamilton,,
