index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
111948,94356,1,Facebook,,"['suck', 'half', 'star', 'ratingand', 'destroy', 'life']",2019-04-14,344539,sucks half star rating.and it destroys lives,1,suck half star ratingand it destroys life,Richard Adams,,
111949,94357,1,Facebook,,"['be', 'normally', 'corrupt']",2019-04-14,344540,it is normally cortupt,1,it is normally corrupt,Rukayat Idris,,
111950,94358,1,Facebook,,"['april', 'face', 'slow', 'do', 'not', 'refresh', 'properly', 'layout', 'could', 'not', 'even', 'login', 'back', 'fix', 'connection', 'issue', 'not', 'time']",2019-04-14,344541,"14-April: FB was slow and did not refresh properly. Logout, now I could not even login back! Please fix this connection issue. Not the 1st time!",1,april face-on was slow and did not refresh properly layout now i could not even login back please fix this connection issue not the st time,Benny Lee,,
111952,94360,1,Facebook,,"['face', 'open', 'comment', 'slow', 'mostly', 'fail', 'reload', 'even_though', 'use', 'datum', 'wife']",2019-04-14,344544,Facebook open comment was very slow! and mostly failed to reload. eventhought i use data or wifi,3,face-on open comment was very slow and mostly failed to reload even though i use data or wife,Seas haw,,
111954,94362,1,Facebook,,"['face', 'be', 'horrible', 'last', 'month', 'not', 'get', 'picture', 'open', 'time', 'take_forever', 'load', 'comment', 'keep', 'freeze']",2019-04-14,344555,"Facebook has been horrible the last month. Can't get pictures to open most the time, takes forever to load comments, and keeps freezing up.",1,face-on has been horrible the last month can not get picture to open most the time take forever to load comment and keep freezing up,Marthie Ingram,,
111955,94363,1,Facebook,,"['happen', 'not', 'log', 'automatically', 'update', 'try', 'log', 'not', 'work']",2019-04-14,344559,"What happened again. I can't logged in. It was just automatically updated then when I tried to log in, it wasn't working.",1,what happened again i can not logged in it was just automatically updated then when i tried to log in it was not working,A Google User,,
111957,94365,1,Facebook,,"['access', 'application', 'application', 'be', 'quite', 'long', 'time']",2019-04-14,344562,when we can access this application again since it has been down for quite long time?,3,when we can access this application again since this application has been down for quite long time,Minn Ayuka,,
111960,94368,1,Facebook,,"['ask', 'log', 'take', 'datum']",2019-04-14,344567,fh i ask to log in it takes my data,1,oh i ask to log in it take my data,You You,,
111962,94370,1,Facebook,,"['be', 'not', 'face', 'not', 'work', 'not', 'reach', 'site', 'anywhere', 'fix', 'soon_possible']",2019-04-14,344570,"WHY ISN'T FACEBOOK NOT WORKING AGAIN?! I CANT REACH THE SITE ANYWHERE, PLEASE FIX THIS ASAP.",3,why is not face-on not working again i can not reach the site anywhere please fix this a soon a possible,Island BoysWTC,,
111966,94374,1,Facebook,,"['lag', 'glitch', 'not', 'see', 'comment']",2019-04-14,344579,"Lags, glitches, can't see some comments",3,lag glitch can not see some comment,Kevin McNaughton,,
111967,94375,1,Facebook,,"['take', 'insane', 'mb', 'phone', 'delete', 'update', 'delete', 'update', 'mess', 'contact', 'suck']",2019-04-14,344581,:( Its taking up an insane 46 mb on my phone.. if i delete updates it messes up contacts.. sucks,3,its taking up an insane mb on my phone if i delete update i delete update mess up contact suck,A Google User,,
111968,94376,1,Facebook,,"['recent', 'load', 'be', 'still', 'not', 'order', 'post', 'show', 'later', 'indication', 'previously', 'respond', 'algorithm', 'apparently', 'get', 'tweak', 'post', 'page', 'see', 'few', 'few', 'people', 'want', 'see', 'post', 'page', 'be', 'be', 'really', 'hard', 'least', 'leave', 'alone', 'not', 'break', 'stop', 'improve', 'start', 'fix']",2019-04-14,344583,"Most recent, if it loads at all, is still not in order. Posts I like are showing up later with no indication that I previously responded. And your algorithms apparently got another tweak, because posts from my Page are being seen by fewer and fewer people who want to see them. Is is it really that hard to at least leave alone what wasn't broken? Stop ""improving"" and start *fixing*.",2,most recent if it load at all is still not in order post i like are showing up later with no indication that i previously responded and your algorithm apparently got another tweak because post from my page are being seen by fewer and fewer people who want to see post from my page is is it really that hard to at least leave alone what was not broken stop improving and start fixing,A Google User,,
111969,94377,1,Facebook,,"['face', 'need', 'fix', 'application', 'add', 'technical_support', 'face', 'reply', 'fix', 'issue', 'market_place', 'not', 'appear', 'page', 'not', 'post', 'reply', 'work', 'delete', 'old', 'face', 'new', 'not', 'work']",2019-04-14,344587,Facebook needs to fix there app and add technical support where they reply and fix the issues like market place wont appear on my page cant post or reply to it all was working when i deleted old fb and the new wont work,1,face-on need to fix there application and add technical support where face-on reply and fix the issue like market place will not appear on my page can not post or reply to it all was working when i deleted old face-on and the new will not work,Dominic Roses,,
111971,94379,1,Facebook,,"['not', 'happy', 'new', 'phone', 'new', 'phone', 'reinstate', 'not', 'cool', 'thing', 'edit', 'make', 'marketplace', 'new', 'phone', 'application']",2019-04-14,344595,Not happy that my new phone has it preinstalled. Not a cool thing at all ANOTHER EDIT: MAKE MARKETPLACE ITS OWN APP!!!,1,not happy that my new phone has my new phone has reinstated not a cool thing at all another edit make marketplace my new phone has own application,Cj Costa Rica,,
111974,94382,1,Facebook,,"['doe', 'not', 'work', 'properly']",2019-04-14,344608,It doesn't work properly...,1,it doe not work properly,Rasaratnam Gogulan,,
111979,94387,1,Facebook,,"['unable', 'log', 'several', 'chance', 'log']",2019-04-14,344643,unable to log out despite of several chances of logging out.,1,unable to log out despite of several chance of logging out,vinay kumar,,
111988,94396,1,Facebook,,"['nest', 'never', 'work', 'be', 'constantly', 'show', 'thing', 'day', 'ago', 'not', 'unload', 'video', 'consistently', 'use', 'feature', 'be', 'back', 'week', 'regret', 'ever', 'instal', 'week', 'have', 'check', 'make', 'sure', 'face', 'application', 'be', 'update', 'nothing', 'report', 'problem', 'whomever', 'be', 'suppose', 'receive', 'problem', 'whomever', 'nothing']",2019-04-14,344669,Newsfeed never works and is constantly showing things from four days ago. I can't upload videos consistently or use all features. Only been back on for a week and I'm regretting ever installing it. I've checked to make sure my Facebook app is update but nothing. I report the problem to whomever is supposed to receive them but nothing 👎👎👎,1,nested never work and is constantly showing thing from four day ago i can not unload video consistently or use all feature only been back on for a week and i am regretting ever installing a week i have checked to make sure my face-on application is update but nothing i report the problem to whomever is supposed to receive the problem to whomever but nothing,Tanner,,
111992,94400,1,Facebook,,"['suck', 'recent', 'scroll', 'post', 'recent', 'stop', 'load', 'anymore', 'post']",2019-04-14,344679,"Sucks! Most recents only scroll for 4-5 posts, then it stops loading anymore posts.",1,suck most recent only scroll for post then most recent stop loading anymore post,Trevor Fredericks,,
111995,94403,1,Facebook,,"['not', 'use', 'ap']",2019-04-14,344693,cant use the apps,1,can not use the aps,Evelyn Carreon,,
111996,94404,1,Facebook,,"['do', 'not', 'update', 'do', 'not', 'want', 'play', 'game']",2019-04-14,344694,did not like the update . I did not want to play the games,1,did not like the update i did not want to play the game,Judy Kern,,
111999,94407,1,Facebook,,"['new', 'version', 'take_forever', 'load', 'image', 'do', 'not', 'load', 'fix']",2019-04-14,344709,New version takes forever to load images. Some don't load at all. Please fix!,2,new version take forever to load image some do not load at all please fix,Robert Rosen,,
112001,94409,1,Facebook,,"['face', 'application', 'be', 'not', 'work', 'wife']",2019-04-14,344715,my facebook app is not working on Wi-Fi.,2,my face-on application is not working on wife,neha baloch,,
112003,94411,1,Facebook,,"['late', 'update', 'add', 'post', 'go', 'back', 'face', 'go', 'back', 'top', 'have', 'try', 'retrieve', 'add', 'marketplace', 'back', 'solve']",2019-04-14,344717,"Since the latest update, when you're in an add or post and go back, Facebook will go back to the top and you will have to try and retrieve the add (marketplace eg) :/ back to 5* if this can be solved",2,since the latest update when you are in an add or post and go back face-on will go back to the top and you will have to try and retrieve the add marketplace eg back to if this can be solved,Hanna Veers,,
112005,94413,1,Facebook,,"['doe', 'not', 'work', 'anymore', 'fix']",2019-04-14,344720,"doesn't work amymore, fix that",1,doe not work anymore fix that,Marko Jovanović,,
112009,94417,1,Facebook,,"['crash', 'crash', 'crash']",2019-04-14,344726,"Crash, crash, and crash",1,crash crash and crash,Tài Phan Văn,,
112013,94421,1,Facebook,,"['face', 'application', 'go', 'hill', 'time', 'mobile', 'see', 'post', 'dot', 'show', 'post', 'recent', 'show', 'post', 'dot', 'show', 'posture', 'day', 'old', 'report', 'issue', 'face', 'get', 'response', 'joke', 'dot', 'show', 'post', 'make', 'round', 'not', 'fix', 'people', 'use', 'face', 'application']",2019-04-14,344734,"Facebook app has gone down hill. 9/10 times on mobille, I can see a few posts then theres a dot that shows theres no more posts. Most recent shows a few posts then theyre days old. Report issues to FB and get no response. What a joke. They can make profile pics round, but cant fix what people use the app for?",1,face-on application has gone down hill time on mobile i can see a few post then there a dot that show there no more post most recent show a few post then a dot that show there no more posture day old report issue to face-on and get no response what a joke a dot that show there no more post can make profile pic round but can not fix what people use face-on application for,A Google User,,
112014,94422,1,Facebook,,"['whenever', 'try', 'load', 'recent', 'post', 'show', 'be', 'date', 'be', 'doe', 'load', 'anything', 'else']",2019-04-14,344735,whenever I try to load up the most recent post. it just shows me about 2 or 3 that's out of date and that's it. it doesnt load anything else.,1,whenever i try to load up the most recent post it just show me about or that is out of date and that is it it doe load anything else,Akeio Cuencas,,
112015,94423,1,Facebook,,"['doe', 'not', 'load', 'album', 'take_forever', 'load', 'photo', 'lucky', 'enough', 'bring', 'album', 'application', 'stall', 'phone', 'open', 'have', 'reach', 'email', 'response', 'have', 'take', 'phone', 'local', 'retailer', 'phone', 'be', 'not', 'phone', 'phone', 'be', 'application']",2019-04-14,344736,"Doesn't load albums. Takes forever to load a photo if you are lucky enough to bring up an album. App stalls my phone when I open. Yes, I've reached out via email; no response. I've taken the phone to local retailer; it's not my phone, it's this app.",1,doe not load album take forever to load a photo if you are lucky enough to bring up an album application stall my phone when i open yes i have reached out via email no response i have taken the phone to local retailer the phone is not my phone the phone is application,A Google User,,
112019,94427,1,Facebook,,"['randomly', 'close', 'window', 'return', 'option', 'screen', 'doe', 'not', 'sort', 'tideline', 'chronologically', 'often', 'not', 'update', 'include', 'current', 'info', 'function', 'poorly', 'increasingly', 'dissatisfied', 'application']",2019-04-14,344752,"Randomly closes the window and returns to the option screen. Doesn't sort the timeline chronologically, and often won't update to include current info. Functions very poorly. I am increasingly dissatisfied with this app.",1,randomly close the window and return to the option screen doe not sort the tideline chronologically and often will not update to include current info function very poorly i am increasingly dissatisfied with this application,Chris Mallais,,
112026,94434,1,Facebook,,"['face', 'screw', 'big', 'time', 'application', 'prefer', 'use', 'goole', 'login', 'straight', 'fuss', 'login', 'allow', 'use', 'aspect', 'previous', 'face', 'new', 'update', 'have', 'be', 'add', 'fix', 'screw', 'application', 'maybe', 'not', 'get', 'bad', 'rating', 'people', 'go', 'check', 'social_medium', 'site', 'ap', 'must', 'be', 'well', 'application', 'use', 'april', 'application', 'use', 'april', 'still', 'suck', 'need', 'fix', 'application', 'use', 'april', 'be', 'really', 'user_friendly', 'use', 'intern']",2019-04-14,344780,Facebook you screwed up big time on this app. I prefer using Google to login as that straight up no fuss login allows me to use every aspect of the previous Facebook. With all the new updates that have been added. Fix up your screwed up app then maybe it won't get such a bad rating from people. Going to check out other social media site apps must be one now that's better than your app to use 15 April 2019.. Your app still sucks.. You need to fix it so it is really user friendly.. using the intern,1,face-on you screwed up big time on this application i prefer using goole to login a that straight up no fuss login allows me to use every aspect of the previous face-on with all the new update that have been added fix up your screwed up application then maybe it will not get such a bad rating from people going to check out other social medium site aps must be one now that is better than your application to use april your application to use april still suck you need to fix your application to use april so it is really user friendly using the intern,Kay A,,
112030,94438,1,Facebook,,"['new', 'update', 'still', 'rubbish', 'put', 'recent', 'tab', 'back', 'top', 'application', 'be', 'allow', 'news', 'update']",2019-04-14,344792,New updates are still rubbish. Put Recent tab back to the top!! Now app is only allowing a few news updates,1,new update are still rubbish put recent tab back to the top now application is only allowing a few news update,darren long,,
112037,94445,1,Facebook,,"['unclear', 'fix', 'help', 'correct', 'make', 'change', 'many', 'offer', 'way', 'try', 'take', 'everyday', 'correct', 'course', 'know', 'success', 'blame', 'device', 'instead', 'say', 'go', 'have', 'go', 'back', 'carrier', 'geek', 'squad', 'solve', 'problem', 'good', 'luck', 'do', 'go', 'carrier', 'wait', 'almost', 'minute', 'problem', 'fix', 'minute', 'save', 'wait', 'time', 'make', 'appointment', 'faster']",2019-04-14,344817,"unclear with how to fix or help correcting or making changes, two many offered way to try that about takes everyway but the correct one. of course after know success they blame it on your device. so instead of just saying that you are going to have to go to the back to your carrier or geek squad to solve your problem. good luck did all of the above and went to the service carrier waiting for almost 45 minutes and problem fixed in few minutes. save the waiting time make appointment. faster",3,unclear with how to fix or help correcting or making change two many offered way to try that about take everyday but the correct one of course after know success they blame it on your device so instead of just saying that you are going to have to go to the back to your carrier or geek squad to solve your problem good luck did all of the above and went to your carrier waiting for almost minute and problem fixed in few minute save the waiting time make appointment faster,Marcia Perkins,,
112040,94448,1,Facebook,,"['always', 'update', 'do', 'not', 'focus', 'bug', 'already', 'open', 'notification', 'awhile', 'notification', 'still', 'not', 'unread']",2019-04-14,344824,always updating why you dont focus on the bugs that you already open the notification and after awhile it still there like not unread,2,always updating why you do not focus on the bug that you already open the notification and after awhile the notification still there like not unread,Any Videos,,
112043,94451,1,Facebook,,"['not', 'view', 'profile', 'not', 'view', 'friend', 'profile']",2019-04-14,344829,I can't view profile I can't view a friend profile,3,i can not view profile i can not view a friend profile,Bobbybrown Godwin,,
112057,94465,1,Facebook,,"['shite', 'useless', 'instal', 'device', 'application', 'be', 'bad', 'terrible', 'face', 'application', 'be', 'ridiculous', 'phone', 'get', 'lose', 'do', 'not', 'need', 'not', 'do', 'job', 'right', 'sack', 'facebokawful']",2019-04-14,344868,"shite useless FFs uninstall from my device as your app is worse than terrible FB app itself is beyond ridiculous on my phone ....Get lost I don't need you , you can't do the job right and I'm sacking FB.......awful",1,shite useless f instal from my device a your application is worse than terrible face-on application itself is beyond ridiculous on my phone get lost i do not need you you can not do the job right and i am sacking facebokawful,A Google User,,
112066,94474,1,Facebook,,"['be', 'suddenly', 'be', 'nothing', 'problem']",2019-04-14,344915,it is suddenly is nothing but problems.,2,it is suddenly is nothing but problem,Mickel Swenson,,
112069,94477,1,Facebook,,"['terrible', 'take', 'look']",2019-04-14,344927,terrible it trakes what i look at,1,terrible it take what i look at,The Dragon,,
112083,94491,1,Facebook,,"['new', 'update', 'not', 'do', 'nothing', 'keep', 'say', 'not', 'connect']",2019-04-14,344978,New update and since that and I can't do nothing .. Just keeps saying cannot connect....,1,new update and since that and i can not do nothing just keep saying can not connect,Mathew Campbell,,
112087,94495,1,Facebook,,"['not', 'load', 'comment', 'not', 'login', 'clear', 'datum', 'think', 'may', 'fix', 'clear', 'datum', 'play', 'video', 'be', 'ok', 'way']",2019-04-14,344989,i can't load comments now I can't login after I clear data😢 i thought that might fixed it play video is ok btw hmm..,1,i can not load comment now i can not login after i clear data i thought that might fixed clear data play video is ok by the way hm,ARIF RASHIDI,,
112088,94496,1,Facebook,,"['face', 'crash', 'try', 'login', 'unable', 'login']",2019-04-14,344991,"fb crashed, tried to re login, unable to login",1,face-on crashed tried to re login unable to login,stephy lee,,
112092,94500,1,Facebook,,"['issue', 'issue', 'issue', 'time', 'nothing', 'load', 'not', 'open', 'business', 'page', 'not', 'view', 'post', 'not', 'post', 'see', 'marketplace', 'instead', 'pump', 'useless', 'update', 'may', 'suggest', 'leave', 'well', 'enough', 'alone', 'know', 'be', 'not', 'connection', 'everything', 'else', 'work', 'not', 'face']",2019-04-14,345000,"Issue after issue after issue... This time nothing loads. Cannot open my business page, cannot view posts, cannot post in or see marketplace... Instead of pumping out useless updates, might I suggest leaving ""well enough alone""? I know it is not my connection. everything else works. Just not Facebook.",1,issue after issue after issue this time nothing load can not open my business page can not view post can not post in or see marketplace instead of pumping out useless update might i suggest leaving well enough alone i know it is not my connection everything else work just not face-on,Sena M,,
112093,94501,1,Facebook,,"['stop', 'connect', 'internet']",2019-04-14,345003,i stopped conecting to the internet,1,i stopped connecting to the internet,• bruno布鲁诺,,
112094,94502,1,Facebook,,"['sometimes', 'good', 'sometimes', 'not', 'good']",2019-04-14,345005,sometimes good sometimes not good why,5,sometimes good sometimes not good why,Enver Music,,
112095,94503,1,Facebook,,"['nothing', 'load', 'update']",2019-04-14,345008,nothing loads after update.,2,nothing load after update,Tara Atkins,,
112096,94504,1,Facebook,,"['stupid', 'update', 'loading', 'long', 'pak', 'sean', 'api', 'belie']",2019-04-14,345010,stupid update loading so long pak u setan!! tuh apai d belik,1,stupid update loading so long pak you sean th api d belie,magnum ace88,,
112097,94505,1,Facebook,,"['always', 'slow', 'not', 'load', 'news_feed']",2019-04-14,345011,it always slow and wont load my news feed,2,it always slow and will not load my news feed,Eric Jackson,,
112098,94506,1,Facebook,,"['always', 'have', 'problem', 'application', 'tech', 'actually', 'fix', 'application']",2019-04-14,345016,ALWAYS having problems with this app. Are there techs that can actually fix this app??,1,always having problem with this application are there tech that can actually fix this application,A Google User,,
112099,94507,1,Facebook,,"['not', 'post', 'respond', 'anything', 'face', 'be', 'go']",2019-04-14,345020,why can't I post or respond to anything on Facebook. What is going on?,2,why can not i post or respond to anything on face-on what is going on,Laura Schroeder,,
112100,94508,1,Facebook,,"['application', 'seem', 'always', 'give', 'issue', 'use', 'application', 'stay', 'touch', 'family', 'application', 'be', 'hard', 'be', 'useless', 'update', 'everyday', 'use', 'wife', 'aps', 'not', 'face', 'use', 'datum', 'send', 'simple', 'message']",2019-04-14,345021,this app seems to always give me issues. I use it to stay in touch with family but it's hard when there is a useless update everyday. now I can use my wifi for all other apps but not Facebook noooo I gotta use up all of my data just to send a simple message.,1,this application seems to always give me issue i use this application to stay in touch with family but this application is hard when there is a useless update everyday now i can use my wife for all other aps but not face-on no i got ta use up all of my data just to send a simple message,Cat Mitchell,,
112102,94510,1,Facebook,,"['social_medium', 'application', 'have', 'up', 'jus', 'work', 'right', 'face', 'book', 'wait', 'wife', 'have', 'datum', 'love', 'application', 'narrate', 'think']",2019-04-14,345023,Any social media app or anyother will have its ups a down it jus how it work. right now my face book i waiting for Wi-Fi although i have data. love the app just narrating my thoughts.,3,any social medium application or another will have another ups a down another jus how another work right now my face book i waiting for wife although i have data love the application just narrating my thought,King Skullwrath,,
112106,94514,1,Facebook,,"['recent', 'be', 'joke', 'whenever', 'watch', 'video', 'video', 'bring', 'video', 'not', 'even', 'log', 'back', 'account', 'internet_connection', 'even_though', 'grin', 'application', 'become', 'joke']",2019-04-14,345031,"Most recent is a joke; whenever i watch a video, it brings me to another video; I can't even log in back into my account because of my internet connection even though I'm on 4G This app has become a joke",1,most recent is a joke whenever i watch a video a video brings me to another video i can not even log in back into my account because of my internet connection even though i am on grin this application has become a joke,Chris Perera,,
112107,94515,1,Facebook,,"['everytime', 'enter', 'lot', 'share', 'option', 'bubble', 'sometimes', 'even', 'have', 'close', 'time', 'fix']",2019-04-14,345035,"Everytime I enter it has a lot share option bubbles, sometimes I even have to close them about 5 times. Please fix this.",2,everytime i enter it has a lot share option bubble sometimes i even have to close them about time please fix this,Yamari Mercado,,
112109,94517,1,Facebook,,"['not', 'load', 'anything', 'close', 'ap', 'restart', 'phone', 'even', 'turn', 'wife']",2019-04-14,345040,won't load anything. closed all apps. restarted the phone. and even turned wifi on.,1,will not load anything closed all aps restarted the phone and even turned wife on,Mercedes McCullough,,
112111,94519,1,Facebook,,"['face', 'be', 'not', 'run', 'even', 'have', 'uninstale', 'instal']",2019-04-14,345043,facebook is not running.. why? even i have uninstalled and installed again,5,face-on is not running why even i have uninstaled and installed again,Sushma Rizal,,
112112,94520,1,Facebook,,"['almost', 'year', 'request', 'access', 'market_place', 'be', 'still', 'not', 'somewhere', 'be', 'day', 'make', 'star', 'fix', 'account']",2019-04-14,345044,almost a year now but my request to access the market place is still not done...where is the 7days? i will make it 5star if you fix my account.,1,almost a year now but my request to access the market place is still not somewhere is the day i will make it star if you fix my account,Nico Arnaiz,,
112114,94522,1,Facebook,,"['many', 'update', 'slow', 'load']",2019-04-14,345046,Too many updates. Slow to load,2,too many update slow to load,jedi night,,
112118,94526,1,Facebook,,"['nothing', 'be', 'load', 'update']",2019-04-14,345064,Nothing is loading now after update,1,nothing is loading now after update,A Google User,,
112122,94530,1,Facebook,,"['would', 'normally', 'give', 'star', 'new', 'update', 'close', 'couple', 'second', 'matter', 'do', 'zuckerberg', 'team', 'fix', 'year', 'later', 'still', 'suck', 'fix', 'program', 'not', 'log', 'not', 'post', 'see', 'thing']",2019-04-14,345081,"I would normally give 5 stars but the new update closes in a couple seconds no matter what I do. Zuckerberg team, fix this! years later and it still sucks.. fix your program. I cant log out or in. Cant post or see a thing.",1,i would normally give star but the new update close in a couple second no matter what i do zuckerberg team fix this year later and it still suck fix your program i can not log out or in can not post or see a thing,Elyane Cherico,,
112125,94533,1,Facebook,,"['application', 'be', 'pretty', 'easy', 'use', 'wish', 'would', 'implement', 'change', 'personal', 'account', 'page', 'admin', 'account', 'dint', 'need', 'computer', 'comment', 'pagealso', 'doe', 'freeze', 'quite', 'bit', 'trouble', 'loading', 'page']",2019-04-14,345085,"The app is pretty easy to use, but I wish they would implement Changing between your personal account and Page admin accounts. so you didnt need a computer to comment on your page.Also it does freeze quite a bit and has trouble loading a page.",3,the application is pretty easy to use but i wish they would implement changing between your personal account and page admin account so you dint need a computer to comment on your pagealso it doe freeze quite a bit and has trouble loading a page,Mike Rizzo,,
112128,94536,1,Facebook,,"['bad', 'not', 'work', 'application']",2019-04-14,345090,very bad not work in app,1,very bad not work in application,Ali Zubair,,
112130,94538,1,Facebook,,"['face', 'lag', 'bad', 'doe', 'not', 'load', 'last', 'update']",2019-04-14,345096,Facebook lags so bad and doesn't load since last update,1,face-on lag so bad and doe not load since last update,Fruit Cake,,
112131,94539,1,Facebook,,"['something', 'doe', 'not', 'work', 'properly', 'message']",2019-04-14,345099,"something does not work properly, such messaging and likes",2,something doe not work properly such messaging and like,Elias Daoud,,
112142,94550,1,Facebook,,"['be', 'problem', 'connection', 'fix', 'problem', 'connection']",2019-04-14,345132,There is problem with connection. Please fix it.,2,there is problem with connection please fix problem with connection,Reza Izzuddin,,
112143,94551,1,Facebook,,"['doe', 'face', 'not', 'work', 'fix', 'face']",2019-04-14,345138,Why does the Facebook not work please fix it,1,why doe the face-on not work please fix the face-on,Blanco Blanco,,
112144,94552,1,Facebook,,"['phone', 'still', 'get', 'data', 'application', 'remind', 'connect', 'internet', 'still', 'not', 'work']",2019-04-14,345141,My phone still got data but the app remind to connect internet it still not work！,1,my phone still got data but the application remind to connect internet it still not work,Yuki Lee,,
112148,94556,1,Facebook,,"['be', 'not', 'work']",2019-04-14,345148,it's not working,1,it is not working,Kanchan Limbu,,
112149,94557,1,Facebook,,"['something', 'be', 'wrong', 'face', 'update', 'phone', 'be', 'not', 'working_properly']",2019-04-14,345149,something is wrong with facebook... after i updated my phone it is not working properly...,3,something is wrong with face-on after i updated my phone it is not working properly,kelvin teoh,,
112151,94559,1,Facebook,,"['garbage', 'application', 'new', 'feed', 'be', 'hide', 'venue', 'content', 'frequently', 'doe', 'not', 'load', 'sponsor', 'post', 'spam', 'annoy', 'ad', 'midle', 'video']",2019-04-14,345151,"Garbage app! Newest feed is hiden in the menues, content freaquently does not load, sponsored posts are spam, annoying ads in the midle of videos.",1,garbage application newest feed is hidden in the venue content frequently doe not load sponsored post are spam annoying ad in the midle of video,Matej Novak,,
112152,94560,1,Facebook,,"['kindly', 'stop', 'tell', 'have', 'notification', 'fact', 'do', 'not', 'have', 'could', 'possibly', 'fix', 'actually', 'work']",2019-04-14,345157,"kindly stop telling me I have 50 notifications when in fact I don't have any, and could you possibly fix it so that it actually works",1,kindly stop telling me i have notification when in fact i do not have any and could you possibly fix it so that it actually work,Jonathan Wright,,
