index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
203673,186081,1,Maps,,"['sometimes', 'not', 'working_properly']",2019-05-25,368052,Sometimes not working properly,3,sometimes not working properly,Billy Ray Sison,,
203677,186085,1,Maps,,"['not', 'work', 'pixel']",2019-05-25,368063,Not working - pixel,1,not working pixel,A Google User,,
203680,186088,1,Maps,,"['sorry', 'downgrade', 'application', 'goole', 'need', 'map', 'give', 'direction', 'point', 'point', 'period', 'do', 'not', 'need', 'make', 'suggestion', 'explore', 'do', 'not', 'need', 'route', 'find', 'quick', 'way', 'minute', 'have', 'visual', 'mind', 'original', 'route', 'choose', 'do', 'not', 'need', 'suggestion', 'restaurant', 'visit', 'illinois', 'show', 'california', 'have', 'destroy', 'good', 'application', 'try', 'think']",2019-05-25,368069,"sorry had to downgrade your app Google. I need a map that gives me directions from point A to point B period. I don't need it to make suggestions because I like to explore on my own. I don't need it to reroute me because it found quicker way by 1 minute, I have a visual in my mind of the original route chosen. I don't need suggestions on a restaurant I visited in Illinois to show up in California. you've destroyed a once good app because you tried to think for me. 👎👎",2,sorry had to downgrade your application goole i need a map that give me direction from point a to point b period i do not need it to make suggestion because i like to explore on my own i do not need it to re-route me because it found quicker way by minute i have a visual in my mind of the original route chosen i do not need suggestion on a restaurant i visited in illinois to show up in california you have destroyed a once good application because you tried to think for me,Falcon 1,,
203684,186092,1,Maps,,"['dealbreaker', 'be', 'dealbreaker', 'give', 'search_result', 'mexico', 'remove', 'dealbreaker', 'make', 'dealbreaker', 'confuse', 'heck', 'go', 'list', 'result']",2019-05-25,368079,"Dealbreaker is It gives search results in mexico, Remove That!!!!! it makes it confusing as heck when going thru lists of results!",1,dealbreaker is dealbreaker give search result in mexico remove that dealbreaker make dealbreaker confusing a heck when going thru list of result,John Bass,,
203686,186094,1,Maps,,"['try', 'correct', 'address', 'residence', 'not', 'have', 'follow', 'direction', 'have', 'give']",2019-05-25,368082,If tried to correct the address of my residence but cannot. I've followed the directions you've given.,3,if tried to correct the address of my residence but can not i have followed the direction you have given,Patti Lee,,
203687,186095,1,Maps,,"['map', 'application', 'keep', 'lose', 'location', 'set', 'phone', 'set', 'high', 'acuracygps', 'network', 'goole', 'reply', 'link', 'help_center', 'tip', 'location', 'accuracy', 'already', 'state', 'problem', 'be', 'not', 'location', 'accuracy', 'map', 'application', 'keep', 'lose', 'altogether', 'stop', 'navigation', 'altogether']",2019-05-25,368089,"The Maps app keeps losing the GPS signal. Location settings on my phone are set to High Accuracy(GPS and networks). Google replied with a link to the Help Center for tips on location accuracy. But like I already stated, the problem isn't with location accuracy, But the maps app keeps losing the GPS signal altogether and, stopping navigation altogether.",3,the map application keep losing the gps signal location setting on my phone are set to high acuracygps and network goole replied with a link to the help center for tip on location accuracy but like i already stated the problem is not with location accuracy but the map application keep losing the gps signal altogether and stopping navigation altogether,Rick Brancato,,
203689,186097,1,Maps,,"['be', 'way', 'slow', 'update']",2019-05-25,368094,it is way slower than it was before the update.,2,it is way slower than it was before the update,jennifer guatell,,
203692,186100,1,Maps,,"['anytime', 'manually', 'enter', 'address', 'tap', 'shortcut', 'home_screen', 'destination', 'be', 'always', 'range', 'address', 'not', 'enter', 'tap', 'example', 'address', 'be', 'pine', 'st', 'destination', 'read', 'pine', 'st', 'be', 'annoy', 'thing', 'frankly', 'useless', 'fix', 'next', 'update', 'want', 'get', 'go', 'not', 'location', 'entire', 'street']",2019-05-23,368109,"Anytime I manually enter an address or tap a shortcut from my home screen, the destination is always a range of addresses and not what I entered or tapped. for example, if the address is 123 Pine St, the destination will read 100-199 Pine St and that is the MOST annoying thing and frankly useless. Please fix this in the next update, I want to get where I'm going and not every location on one entire street.",1,anytime i manually enter an address or tap a shortcut from my home screen the destination is always a range of address and not what i entered or tapped for example if an address is pine st the destination will read pine st and that is the most annoying thing and frankly useless please fix this in the next update i want to get where i am going and not every location on one entire street,William Esparza,,
203696,186104,1,Maps,,"['application', 'update', 'be', 'normal']",2019-05-23,368120,app updates are pending...this is normal ???,5,application update are pendingthis is normal,Ramir Boado,,
203701,186109,1,Maps,,"['last', 'update', 'fix', 'issue', 'irritate', 'make', 'map', 'easy', 'use', 'especially', 'feature', 'keep', 'phone', 'screen', 'whole', 'time', 'map', 'be', 'use', 'navigating', 'would', 'like', 'see', 'version', 'use', 'orienteering', 'trailblazing']",2019-05-23,368140,last update fixed issues that were irritating and made Maps easier to use. l especially like the feature that keeps the phone screen on the whole time maps is in use and navigating. Would like to see a version that can be used for orienteering and trailblazing.,4,last update fixed issue that were irritating and made map easier to use l especially like the feature that keep the phone screen on the whole time map is in use and navigating would like to see a version that can be used for orienteering and trailblazing,Wulf Pittman,,
203703,186111,1,Maps,,"['bug', 'not', 'close', 'course', 'need', 'fix', 'soon_possible', 'not', 'have', 'programme', 'be', 'constantly', 'yes', 'instal', 'time', 'deinstall', 'time', 'shut', 'time', 'finally', 'work']",2019-05-23,368145,"bug!!!! can not close from any sourse, need fix asap. cant have a programe that is constantly on!!! Yes, but had to uninstall 4 times, and reinstall 4 times, shut down 4 times, but now finally working.",4,bug can not close from any course need fix a soon a possible can not have a programme that is constantly on yes but had to instal time and deinstall time shut down time but now finally working,Shin Jien,,
203708,186116,1,Maps,,"['upset', 'not', 'get', 'total', 'history', 'not', 'recent', 'highly', 'inconvenient']",2019-05-24,368155,upsets me i cant get to my total history not just recent. highly inconvienient,3,upset me i can not get to my total history not just recent highly inconvenient,Ryan Saullo,,
203709,186117,1,Maps,,"['hav', 'problem', 'application', 'start', 'follow', 'route', 'message', 'search', 'gps', 'appear', 'disappear', 'place', 'map', 'do', 'not', 'change', 'could', 'not', 'discover', 'place', 'map']",2019-05-24,368165,"i hav a problem with the app when i start to follow a route the message ""searching for GPS"" appears and disappears and my place on the map did not changed and i couldnot discover my place on the map",3,i hav a problem with the application when i start to follow a route the message searching for gps appears and disappears and my place on the map did not changed and i couldnt discover my place on the map,Khaled Rayan,,
203718,186126,1,Maps,,"['not', 'good', 'moment', 'compass', 'be', 'place', 'give', 'ridiculous', 'arrival', 'time', 'start', 'do', 'last', 'couple', 'day']",2019-05-23,368194,not good at moment compass is all over place and giving ridiculous arrival times only started doing this last couple of days,1,not good at moment compass is all over place and giving ridiculous arrival time only started doing this last couple of day,jason mcbain,,
203719,186127,1,Maps,,"['not', 'stand', 'have', 'application', 'phone', 'always', 'need', 'update', 'even', 'update', 'always', 'ask', 'meow', 'list', 'toga', 'cut', 'list', 'motivation', 'list', 'turn', 'list', 'back']",2019-05-23,368198,"i cant stand having this app on my phone always need a update even after a update and then it always asking me""how was your vist to gogas"" and i cut it notication off but it turns itself back on",1,i can not stand having this application on my phone always need a update even after a update and then it always asking meow was your list to toga and i cut your list motivation off but your list turn your list back on,Woodsman shadow,,
203728,186136,1,Maps,,"['need', 'work', 'gps', 'accuracy']",2019-05-24,368243,need to work on GPS accuracy,2,need to work on gps accuracy,Ankit Tekam,,
203731,186139,1,Maps,,"['solve', 'bug', 'want', 'go', 'click', 'place', 'be', 'suddenly', 'close']",2019-05-24,368253,please solve the bugs i want go click to place is suddenly closed,1,please solve the bug i want go click to place is suddenly closed,Gangadharan A,,
203735,186143,1,Maps,,"['happen', 'use', 'great', 'be', 'totally', 'useless', 'ad', 'good', 'leave', 'take', 'majority', 'space', 'map', 'navigation', 'start', 'feature', 'navigation', 'feature', 'disappear', 'voiceverbal', 'direction', 'go', 'err', 'never', 'use', 'ad', 'take', 'map', 'good', 'left', 'ad', 'have', 'button', 'say', 'start', 'application', 'making', 'think', 'have', 'click', 'button', 'start', 'goole', 'map', 'application', 'be', 'way', 'make', 'bestlyft', 'ad', 'disappear', 'useless']",2019-05-23,368266,"what happened?? used to be great, now it's totally useless w/ ads for Uber & Lyft take up the majority of space on the map, which cause the Navigation ""start"" feature (& all other navigation features) to disappear!!! Plus the voice/verbal directions where gone!! Err! THERE NEVER used to be Ads that took over the Map!! plus the Uber/ Lyft Ad have a button says ""start App"" making you think you have to click it to start Google Map app, & there's No Way to make the Uber/Lyft ad disappear! useless!",1,what happened used to be great now it is totally useless w ad for the best and left take up the majority of space on the map which cause the navigation start feature and all other navigation feature to disappear plus the voiceverbal direction where gone err there never used to be ad that took over the map plus the the best left ad have a button say start application making you think you have to click a button to start goole map application and there is no way to make the the bestlyft ad disappear useless,Ellen D 4Jesus,,
203737,186145,1,Maps,,"['not', 'good', 'application', 'doe', 'not', 'tell', 'exact', 'address', 'always', 'mislead']",2019-05-22,368270,not good app doesn't tell the exact address always mislead you.,1,not good application doe not tell the exact address always mislead you,Farah Asif,,
203741,186149,1,Maps,,"['never', 'work', 'properly', 'always', 'crash', 'always', 'crash', 'do', 'have', 'phone', 'month']",2019-05-22,368281,this never works properly for me. always crashes. it has done since ive had my phone. (10months),1,this never work properly for me always crash always crash has done since i have had my phone month,Sammie Allen,,
203742,186150,1,Maps,,"['navigation', 'be', 'not', 'show', 'correct', 'root', 'map', 'time', 'be', 'not', 'help', 'support']",2019-05-22,368282,navigation is not show the correct root map some time is not help support,3,navigation is not show the correct root map some time is not help support,RAVINDRA MULGE,,
203745,186153,1,Maps,,"['location', 'be', 'not', 'accurate', 'location', 'blue_dot', 'use', 'doe', 'not', 'say', 'street_name', 'give', 'drive', 'direction', 'anymore']",2019-05-22,368293,"Location (blue dot) isn't as accurate as it used to be, and doesn't say street names while giving driving directions anymore.",3,location blue dot is not a accurate a location blue dot used to be and doe not say street name while giving driving direction anymore,A Google User,,
203748,186156,1,Maps,,"['want', 'go', 'place', 'disappear', 'april', 'still', 'not', 'back', 'place', 'save', 'place', 'save', 'go']",2019-05-22,368305,want to go places disappeared in April and they are still not back. I had over 1000 places saved and they are all gone.,3,want to go place disappeared in april and they are still not back i had over place saved and place saved are all gone,Loodvik34,,
203750,186158,1,Maps,,"['doe', 'not', 'show', 'direction']",2019-05-24,368311,it doesn't show the direction.,1,it doe not show the direction,Balwinder Singh,,
203752,186160,1,Maps,,"['application', 'be', 'lag', 'update', 'use', 'red']",2019-05-24,368317,"App is lagging after the updates, I am using redmi 5A.",3,application is lagging after the update i am using red a,Tech O Tech,,
203753,186161,1,Maps,,"['lousy', 'doe', 'not', 'talk']",2019-05-24,368318,lousy it does not talk to me,1,lousy it doe not talk to me,IAHsaph Athanasia,,
203757,186165,1,Maps,,"['crash', 'mi', 'tab']",2019-05-24,368336,crashes in mi tab.,1,crash in mi tab,V Sen,,
203760,186168,1,Maps,,"['be', 'problem', 'map', 'always', 'crash', 'reason', 'always', 'terrible', 'situation', 'broken', 'map', 'freaking', 'outplease', 'fix']",2019-05-24,368342,there's a problem with my maps.....it will always crash for no reason....im always in terible situation but because of my broken maps.....i just freaking out..please fix,1,there is a problem with my map will always crash for no reason always in terrible situation but because of my broken map just freaking outplease fix,Kalegaming 91,,
203761,186169,1,Maps,,"['map', 'be', 'not', 'automatically', 'turn', 'right', 'left']",2019-05-24,368343,this map it's not automatically turn right left,1,this map it is not automatically turn right left,Usman Khan,,
203762,186170,1,Maps,,"['application', 'not', 'run', 'screen', 'anymore', 'use', 'samsung', 'watch', 'navigation', 'not', 'keep', 'screen']",2019-05-24,368344,the app won't run with screen off anymore I use my Samsung watch for the navigation but now I can't unless I keep screen on,1,the application will not run with screen off anymore i use my samsung watch for the navigation but now i can not unless i keep screen on,john hembree,,
203763,186171,1,Maps,,"['not', 'show', 'live', 'map']",2019-05-24,368345,He not show the live map,1,he not show the live map,Nikk 02331,,
203764,186172,1,Maps,,"['total', 'garbage', 'update', 'start', 'get', 'hang', 'not', 'even']",2019-05-24,368346,total garbage!!. after update it started getting hung up now cant even gps signal.,1,total garbage after update it started getting hung up now can not even gps signal,Mr Tatu,,
203766,186174,1,Maps,,"['sometime', 'map', 'be', 'go', 'wrong', 'way']",2019-05-20,368352,sometime map is going wrong way,3,sometime map is going wrong way,renuka kumar,,
203767,186175,1,Maps,,"['application', 'constantly', 'make', 'answer', 'kind', 'question', 'day', 'long', 'do', 'not', 'need', 'application', 'do', 'not', 'even', 'leave', 'apartment', 'often', 'do', 'not', 'want', 'phone', 'anymore', 'do', 'not', 'even', 'want', 'voice', 'phone', 'do', 'not', 'like', 'invade', 'privacy']",2019-05-20,368371,This App constantly makes me answer some kind of questions all day long and I don't need this app!! And I don't even leave my apartment that often so No I don't want it on my phone anymore. I don't even want any of the voice apps on my phone I don't like them they invade your privacy.,2,this application constantly make me answer some kind of question all day long and i do not need this application and i do not even leave my apartment that often so no i do not want it on my phone anymore i do not even want any of the voice aps on my phone i do not like them them invade your privacy,Connie Benson,,
203768,186176,1,Maps,,"['turn', 'turn', 'speak', 'alert', 'sound']",2019-05-20,368372,"No turn by turn speaks, only alert sound.",1,no turn by turn speaks only alert sound,tak nin,,
203774,186182,1,Maps,,"['goole', 'map', 'not', 'respond']",2019-05-20,368386,my google map are not responding,1,my goole map are not responding,Arjun Thakur,,
203779,186187,1,Maps,,"['slow', 'loading', 'route']",2019-05-24,368394,too slow in loading route,2,too slow in loading route,Faisal AlSwailem,,
203783,186191,1,Maps,,"['not', 'show', 'road', 'properly', 'mostly', 'show', 'wrong', 'location']",2019-05-24,368403,not showing the roads properly mostly showing wrong location,1,not showing the road properly mostly showing wrong location,Mamta Tiwari,,
203786,186194,1,Maps,,"['bad', 'experience', 'accuracy', 'location']",2019-05-24,368430,very worst experience woth accuracy of the locations,1,very worst experience with accuracy of the location,Avnish Pandey,,
203787,186195,1,Maps,,"['sometimes', 'be', 'show', 'wrong', 'place', 'time', 'lose', 'right', 'place']",2019-05-24,368437,sometimes this is show wrong place Three times i am lost my right place,1,sometimes this is show wrong place three time i am lost my right place,Er Ashwini Kumar,,
203790,186198,1,Maps,,"['make', 'impossible', 'use', 'wave', 'goole_assistant', 'road', 'bolt']",2019-05-24,368447,they make it impossible to use Waze with Google assistant and roav bolt,1,they make it impossible to use wave with goole assistant and road bolt,Travis Carlson,,
203796,186204,1,Maps,,"['goole', 'map', 'be', 'not', 'work']",2019-05-24,368462,my Google map is not working,5,my goole map is not working,ghulam murtaza,,
203804,186212,1,Maps,,"['last', 'day', 'not', 'able', 'see', 'location', 'map', 'application', 'not', 'see', 'anything', 'map', 'plan', 'screen']",2019-05-25,368505,from last 10 days i am not able to see locations on my map app. can't see anything on the maps it just plan screen.,1,from last day i am not able to see location on my map application can not see anything on the map it just plan screen,aditi sisodiya,,
203805,186213,1,Maps,,"['bad', 'update', 'not', 'user_friendly']",2019-05-25,368506,worst update not user friendly,1,worst update not user friendly,soundhar rajan,,
203806,186214,1,Maps,,"['samsung_galaxy', 'tablet', 'have', 'not', 'use', 'samsung_galaxy', 'tablet', 'often']",2019-05-24,368508,Samsung Galaxy II Tablet 10.1 have not used it to often,4,samsung galaxy ii tablet have not used samsung galaxy ii tablet to often,Rosie Saenz,,
203807,186215,1,Maps,,"['continually', 'stop', 'whenever', 'navigation', 'begin', 'unable', 'actually', 'navigate', 'anywhere']",2019-05-24,368510,Continually stops whenever navigation begins. Unable to actually navigate anywhere,1,continually stop whenever navigation begin unable to actually navigate anywhere,Tara Davis,,
203810,186218,1,Maps,,"['never', 'get', 'voice']",2019-05-24,368521,never get the voice on.,1,never get the voice on,Linda Castillo,,
203815,186223,1,Maps,,"['great', 'application', 'problem', 'be', 'not', 'find', 'current_location', 'house', 'map', 'developer', 'fix', 'problem']",2019-05-24,368532,"great app, but the problem is I cannot find my current location of my house in map. Developer please fix this problem",5,great application but the problem is i can not find my current location of my house in map developer please fix this problem,Jayron Redondo,,
203816,186224,1,Maps,,"['tell', 'get', 'arrow', 'doe', 'not', 'always', 'move', 'real', 'time', 'arrow', 'take', 'circle', 'even_though', 'know', 'head', 'right', 'direction', 'fix', 'be', 'ridiculous']",2019-05-24,368534,"It tells you how to get around but the arrow doesn't always move in real time. Furthermore, it will take me in circles even though I know I'm heading in the right direction. Please fix it, this is ridiculous.",1,it tell you how to get around but the arrow doe not always move in real time furthermore the arrow will take me in circle even though i know i am heading in the right direction please fix it this is ridiculous,Linda Nguyen,,
203817,186225,1,Maps,,"['navigation', 'do', 'not', 'happen', 'reflect', 'map', 'location']",2019-05-24,368540,navigation do not happen... it just reflect the maps and location...,1,navigation do not happen it just reflect the map and location,ASHISH KUMAR,,
203819,186227,1,Maps,,"['good', 'application', 'navigation', 'local_guide', 'would', 'useful', 'doe', 'not', 'suggest', 'every_single', 'photo', 'unload', 'photo', 'camera_roll']",2019-05-24,368544,best app for navigation. but on local guides it would be useful if it doesn't suggest every single photo to upload. only photos from Camera roll,4,best application for navigation but on local guide it would be useful if it doe not suggest every single photo to unload only photo from camera roll,Muhumbulo Makhado,,
203827,186235,1,Maps,,"['be', 'not', 'working_properly', 'moto_grin', 'play', 'always', 'show', 'search', 'gps']",2019-05-24,368579,"it's not working properly in my Moto G4 Play, it always shows ""searching for gps"".",1,it is not working properly in my moto grin play it always show searching for gps,deep ranjan Das,,
203835,186243,1,Maps,,"['update', 'navigation', 'be', 'not', 'work', 'show', 'message', 'search', 'bad', 'update']",2019-05-24,368611,after update my navigation is not working showing a msg that searching for gps signal worst update,1,after update my navigation is not working showing a message that searching for gps signal worst update,sajal kumar,,
203837,186245,1,Maps,,"['keep', 'let', 'dead_end', 'road', 'not', 'even', 'push', 'bike', 'traverse', 'end', 'give', 'star', 'see', 'map', 'use', 'map', 'self', 'not', 'stupid']",2019-05-24,368616,"keeps letting me down dead end roads that not even a push bike can Traverse through the end of,,, can only give it 2 stars because I can see a map and use a map for my own self so I'm not that stupid",2,keep letting me down dead end road that not even a push bike can traverse through the end of can only give it star because i can see a map and use a map for my own self so i am not that stupid,Warren Honey,,
203838,186246,1,Maps,,"['need', 'use', 'bathroom', 'goole', 'map', 'lag', 'fix']",2019-05-24,368620,when I need to use in the bathroom Google Maps its lag . please fix this,1,when i need to use in the bathroom goole map its lag please fix this,Bobby Borrill,,
203839,186247,1,Maps,,"['update', 'application', 'couple', 'day', 'application', 'be', 'awhile', 'last', 'update', 'application', 'be', 'useless', 'navigation', 'application', 'find', 'address', 'show', 'direction', 'travel', 'time', 'fine', 'press', 'start', 'button', 'navigating', 'route', 'application', 'stop', 'close', 'restart', 'get', 'result', 'be', 'way', 'roll', 'back', 'update']",2019-05-24,368621,"Updated the app a couple of days ago, it had been awhile since I last updated. The app is now useless for navigation. It will find me, an address, show me directions, and travel times just fine. Once I press the ""Start"" button for navigating the route, the app stops and closes. Restarting gets me the same result. Is there a way to roll back an update??",2,updated the application a couple of day ago the application had been awhile since i last updated the application is now useless for navigation the application will find me an address show me direction and travel time just fine once i press the start button for navigating the route the application stop and close restarting get me the same result is there a way to roll back an update,Jeremy Satterfield,,
203843,186251,1,Maps,,"['not', 'perfect', 'metre', 'slow', 'reaction', 'solve']",2019-05-22,368629,not perfect hundred metre slow reaction pls solve,2,not perfect hundred metre slow reaction please solve,Ugranarasimhaiah R C,,
203846,186254,1,Maps,,"['horrible', 'spare', 'map', 'application', 'doe', 'not', 'allow', 'download', 'map', 'state', 'have', 'select', 'piece', 'get', 'go', 'way', 'check', 'time', 'day', 'travel', 'time', 'location', 'be', 'run', 'not', 'turn', 'location', 'service', 'permission', 'completely', 'move', 'screen', 'phone', 'call', 'come', 'in', 'longer', 'show', 'direction', 'force', 'user', 'touch', 'phone', 'be', 'law', 'many', 'state', 'track', 'privacy', 'issue', 'move', 'map']",2019-05-22,368636,"A horrible spyware map application that doesn't allow downloading of maps by state and you have to select pieces to get to where you are going. No way to check on time of day travel times to a location. whether it's running or not turns location services on without permission. Completely moves off the screen when a phone call comes in, no longer showing directions forcing the user to touch the phone which is against the law in many states tracking and privacy issues.. moving over to Here Maps..",1,a horrible spare map application that doe not allow downloading of map by state and you have to select piece to get to where you are going no way to check on time of day travel time to a location whether it is running or not turn location service on without permission completely move off the screen when a phone call come in no longer showing direction forcing the user to touch the phone which is against the law in many state tracking and privacy issue moving over to here map,Google The Oppressor,,
203847,186255,1,Maps,,"['be', 'time', 'dose', 'not', 'work']",2019-05-22,368639,it's some time dose not work,1,it is some time dose not work,Archana Kalita,,
203850,186258,1,Maps,,"['application', 'update', 'automatically', 'even_though', 'goole', 'play_store', 'setting', 'be', 'set', 'do', 'not', 'update', 'automatically', 'mention', 'reply', 'be', 'not', 'not', 'tick', 'be', 'nothing', 'unpick', 'store', 'set', 'application', 'set', 'still', 'unchecked', 'make', 'difference']",2019-05-22,368648,App updates automatically even though Google Play Store settings is set for Do Not Update Automatically. As mentioned before your reply it is not and was not ticked so there is nothing to untick (both the Store settings and the app settings were and still are unxhecked - makes no difference).,4,application update automatically even though goole play store setting is set for do not update automatically a mentioned before your reply it is not and was not ticked so there is nothing to unpick both the store setting and the application setting were and still are unchecked make no difference,Dietrich Vivier,,
203852,186260,1,Maps,,"['bad', 'show', 'direction']",2019-05-22,368654,very bad to show me a directions,1,very bad to show me a direction,Raja Vel nadar,,
203855,186263,1,Maps,,"['location', 'not', 'correct']",2019-05-22,368663,my location not correct,1,my location not correct,darma satria,,
203857,186265,1,Maps,,"['navigation', 'be', 'random', 'frustrating', 'drag', 'sometimes', 'move', 'sometimes', 'rotate', 'not', 'do', 'simple', 'direction', 'point', 'map', 'interface', 'be', 'mess']",2019-05-23,368667,"Navigation is random and frustrating with drags sometimes moving, sometimes rotating. cannot do a simple directions between two points on a map. interface is just a mess",1,navigation is random and frustrating with drag sometimes moving sometimes rotating can not do a simple direction between two point on a map interface is just a mess,A Google User,,
203860,186268,1,Maps,,"['update', 'stop', 'clear', 'cash', 'goole', 'play_store', 'restart', 'phone', 'doe', 'not', 'work']",2019-05-22,368689,My update stop in 99%. I cleared cash of google play store and restarted my phone but it doesn't work,1,my update stop in i cleared cash of goole play store and restarted my phone but it doe not work,Javad Shafie,,
203870,186278,1,Maps,,"['never', 'tell', 'go', 'way', 'twice', 'use', 'go', 'somewhere', 'georgia', 'first', 'time', 'go', 'problem', 'use', 'problem', 'week', 'later', 'go', 'place', 'problem', 'take', 'completely', 'different', 'route', 'confuse', 'aggravating']",2019-05-21,368735,"never tells to go the same way twice. we used this to go somewhere in Georgia and the first time we went we had no problem. but when we used it again a few weeks later to go to the same place, it took us on a completely different route. very confusing and aggravating.",1,never tell to go the same way twice we used this to go somewhere in georgia and the first time we went we had no problem but when we used no problem again a few week later to go to the same place no problem took we on a completely different route very confusing and aggravating,Shannon Thomas,,
203873,186281,1,Maps,,"['terrible', 'seriously', 'hardly', 'find', 'place', 'need', 'lot', 'update']",2019-05-21,368741,"Its terrible, seriously Hardly can find my place and it needs lots of updates",1,its terrible seriously hardly can find my place and its need lot of update,A Google User,,
203878,186286,1,Maps,,"['be', 'not', 'work', 'properly']",2019-05-26,368756,it's not work properly. .,1,it is not work properly,Prasanjit Pati,,
203879,186287,1,Maps,,"['last', 'update', 'map', 'still', 'refuse', 'navigate', 'delete', 'cache', 'back', 'basic', 'version', 'cache', 'work', 'start', 'update', 'issue', 'continue', 'unfortunately', 'map', 'stop']",2019-05-26,368762,"After last update Maps still refuses to navigate. If delete the cache and back to basic version it works. If I start update again, the issue continues - Unfortunately, Maps has stopped.",1,after last update map still refuse to navigate if delete the cache and back to basic version the cache work if i start update again the issue continues unfortunately map has stopped,Николай Чернаев,,
