tweet-id,timestamp,text,app_name,comment,bug_report
1094215752889126916,2019-02-09 12:45:39,@Outlook you guys need to fix this pic.twitter.com/0k5xStPlUR,outlook,"['guy', 'need', 'fix', 'pic_twitter', 'com', 'xstplur']",1
1098714958362218496,2019-02-21 22:43:53,"@Outlook Fix the stupid category calendar event bug in Mac Outlook 2019. Talked with support which acknowledged it, but has no date to be worked on. Get it together over there.",outlook,"['fix', 'stupid', 'category', 'calendar', 'event', 'bug', 'mac', 'outlook', 'talk', 'support', 'acknowledge', 'date', 'work', 'get', 'together']",1
1098705633988116485,2019-02-21 22:06:50,It looks like a glitch from 1998 pic.twitter.com/hbmbYLxMEP,outlook,"['looks_like', 'glitch', 'pic_twitter', 'com', 'hbmbylxmep']",1
1098658494104793088,2019-02-21 18:59:31,How about fixing #HotMail? It's the worst emailer compared to gmail and Yahoo. Slow and tons of spam gets through.  Should be simple to fix these two problems. How about it?,outlook,"['fix', 'hotmail', 'bad', 'emailer', 'compare', 'gmail', 'yahoo', 'slow', 'ton', 'spam', 'get', 'simple', 'fix', 'problem']",1
1098543549132492801,2019-02-21 11:22:46,Ive been signed out from my account saying I “allegedly” sent spam messages. I’ve tried verifying it but every time I do it says “usage limit exceeded. Try again tomorrow.” It’s frustrating. Help,outlook,"['have', 'be', 'sign', 'account', 'say', 'allegedly', 'send', 'spam', 'message', 'try', 'verify', 'time', 'do', 'say', 'usage', 'limit', 'exceed', 'try', 'tomorrow', 'frustrating', 'help']",1
1099758374370099200,2019-02-24 19:50:03,"@Outlook I'm always facing this issue, I can't use the app on WS 10 as it keeps saying ""you'll need an internet.."" even though I'm connected, I have covered up the details but happy to DM you. I need help to log-in to my business account pic.twitter.com/fVZkKsNpz4",outlook,"['be', 'always', 'face', 'issue', 'can', 'not', 'use', 'app', 'keeps_saye', 'will', 'need', 'internet', 'even_though', 'be', 'connect', 'have', 'cover', 'detail', 'happy', 'need', 'help', 'log', 'business', 'account', 'pic_twitter', 'com', 'fvzkksnpz']",1
1099664860437143552,2019-02-24 13:38:28,@Outlook I'm hoping to get some help accessing. my account I finally remembered my account password but cannot get into my account due to a verifying issue that the automated support cannot resolve can you give me any assistance?,outlook,"['be', 'hop', 'get', 'help', 'access', 'account', 'finally', 'remember', 'account', 'password', 'can', 'not', 'get', 'account', 'verify', 'issue', 'automate', 'support', 'can', 'not', 'resolve', 'give', 'assistance']",1
1099430304253538304,2019-02-23 22:06:25,"@Outlook it amazes me that in this day and age I can’t change my email default “reply all” to reply on my iphone, yet on my desktop default is reply. Can you imagine the problems you can encounter after emailing from your desktop all day then jumping on the phone? Fix it.",outlook,"['amaze', 'day', 'age', 'change', 'email', 'default', 'reply', 'reply', 'iphone', 'desktop', 'default', 'be', 'reply', 'imagine', 'problem', 'encounter', 'email', 'desktop', 'day', 'jump', 'phone', 'fix']",1
1099301484779450368,2019-02-23 13:34:32,"@Outlook bug on iPhone: send an email with a Gmail account, go to sent items to check on newly sent item. Will not appear. Pull to refresh. Still not there. Force quit. Re-open. It's there.",outlook,"['bug', 'iphone', 'send', 'email', 'gmail', 'account', 'go', 'send', 'item', 'check', 'newly', 'send', 'item', 'not', 'appear', 'pull', 'refresh', 'still', 'not', 'force', 'quit', 'open']",1
1100896248679215105,2019-02-27 23:11:34,I had some recent syncing issues where deleting a calendar invite or archiving or deleting an email didn't propagate to the web or my other devices.,outlook,"['recent', 'sync', 'issue', 'delete', 'calendar', 'invite', 'archive', 'deleting', 'email', 'do', 'not', 'propagate', 'web', 'device']",1
1100875630927843328,2019-02-27 21:49:38,"@Outlook, why is not possible in 2019 to have my signature sync via Office 365?  Manually updating my signature across multiple devices is just tedious, and can end with deviations across devices.
Please fix this.",outlook,"['be', 'not', 'possible', 'in', 'have', 'signature', 'sync', 'office', 'manually', 'update', 'signature', 'multiple', 'device', 'be', 'tedious', 'end', 'deviation', 'device', 'fix']",1
1100806566565928961,2019-02-27 17:15:12,"Mac Outlook is terrible and I only use it when I have to for features that OWA doesn't have, which is a bad user retention play for that endpoint ",outlook,"['mac', 'outlook', 'be', 'terrible', 'use', 'have', 'feature', 'owa', 'do', 'not', 'have', 'be', 'bad', 'user', 'retention', 'play', 'endpoint']",1
1100699884754296833,2019-02-27 10:11:17,@Outlook is there a problem with your systems. This last two days all my outgoing emails have gone in drafts and then I get a won’t send message. Please help!,outlook,"['be', 'problem', 'system', 'last', 'two_day', 'outgoing', 'email', 'have', 'go', 'draft', 'get', 'send', 'message', 'help']",1
1100614238484058113,2019-02-27 04:30:57,"@Outlook Where did the Apple Watch Calendar complication go? It’s a feature I use every day for meetings. 

Checked with 3 other users and they have the same issue. 

Please help.",outlook,"['do', 'apple', 'watch', 'calendar', 'complication', 'go', 'feature', 'use', 'day', 'meeting', 'check', 'user', 'have', 'issue', 'help']",1
1100496622398697473,2019-02-26 20:43:35,"@Outlook I can't get onto to your main sign-in page, I've been having this problem for a while now; I restarted my computer, cleared my cache, and restarted my router. What gives?",outlook,"['can', 'not', 'get', 'main', 'sign', 'page', 'have', 'be', 'have', 'problem', 'restart', 'computer', 'clear', 'cache', 'restart', 'router', 'give']",1
1100487488324411393,2019-02-26 20:07:17,"My biggest issue is that the ""Edit Recipient List"" feature in Word is so buggy that the only way to ensure you're not going to send e-mails to hordes of people you didn't intend to is to go through and manually select.",outlook,"['big', 'issue', 'be', 'edit', 'recipient', 'list', 'feature', 'word', 'be', 'buggy', 'way', 'ensure', 'be', 'not', 'go', 'send', 'mail', 'horde', 'people', 'do', 'not', 'intend', 'be', 'go', 'manually', 'select']",1
1100455552671498241,2019-02-26 18:00:23,I’ve been hardened by years of being disappointed by bugs in the e-mail merge process with @Microsoft #Word,outlook,"['be', 'harden', 'year', 'disappointed', 'bug', 'mail', 'merge', 'process', 'word']",1
1100444480514215941,2019-02-26 17:16:24,@Outlook @onedrive   Is there a problem in the DR with the server? we get the *cant conected with server* error all day. Please fix it or at least let us know what is going on.,outlook,"['be', 'problem', 'server', 'get', 'can', 'not', 'conected', 'server', 'error', 'day', 'fix', 'least', 'let_us', 'know', 'be', 'go']",1
1100413468698497026,2019-02-26 15:13:10,"@Outlook Hi,  do we have a problem with service in Dominican Republic ?",outlook,"['do', 'have', 'problem', 'service', 'dominican', 'republic']",1
1098813912051523584,2019-02-22 05:17:06,"After the update, my primary account was removed. The only way to get it back is to remove the other accounts and start fresh. Only problem is that it is then short lived and a short time later it disappears again.",outlook,"['update', 'primary', 'account', 'remove', 'way', 'get', 'back', 'be', 'remove', 'account', 'start', 'fresh', 'problem', 'be', 'be', 'short', 'live', 'short', 'time', 'later', 'disappear']",1
1098736185252503553,2019-02-22 00:08:14,@Outlook todays outlook for Android update has wrecked havok on my phone. Is it just me or is  anyone else reporting serious bugs.,outlook,"['today', 'outlook', 'android', 'update', 'wreck', 'havok', 'phone', 'be', 'be', 'anyone_else', 'report', 'serious', 'bug']",1
1093994306120101890,2019-02-08 22:05:42,No problem. I really like the overall look & feel of the app. Both mail and calendar. Feels very intuitive and natural. Favorite would be the non-constructive calendar icons and the same for showing attachmens in mail.,outlook,"['problem', 'really', 'overall', 'look', 'feel', 'app', 'mail', 'calendar', 'feel', 'intuitive', 'natural', 'favorite', 'would', 'non', 'constructive', 'calendar', 'icon', 'show', 'attachmen', 'mail']",1
1093992704613253120,2019-02-08 21:59:20,@Outlook i keep geting junk mail in my inbox i keep blocking it etc and still keep getting it been with you since 1999 and ever had a issue untill now,outlook,"['keep', 'get', 'junk', 'mail', 'inbox', 'keep', 'block', 'still', 'keep_gette', 'be', 'ever', 'issue', 'untill']",1
1093963922288320513,2019-02-08 20:04:58,Love it when it comes to the mail part and it’s the given mail client choice for the whole family. Unfortunately we can’t use the calendar at all because we need to have a shared family calendar we actually can use. Fix this thing and we are all in with using all of Outlook. ;-),outlook,"['love', 'come', 'mail', 'part', 'give', 'mail', 'client', 'choice', 'whole', 'family', 'unfortunately', 'use', 'calendar', 'need', 'have', 'share', 'family', 'calendar', 'actually', 'use', 'fix', 'thing', 'use', 'outlook']",1
1093958747377094658,2019-02-08 19:44:24,"@Outlook How come your new IOS app update is slower than dial up? So many issues with emails sitting in outbox & not sending, and refresh mode sucks. Fix it.",outlook,"['come', 'new', 'io', 'app', 'update', 'be', 'slow', 'dial', 'many', 'issue', 'email', 'sit', 'outbox', 'not', 'send', 'refresh', 'mode', 'suck', 'fix']",1
1093862561601277953,2019-02-08 13:22:12,"@outlook not receiving or able to send emails, been happening since yesterday but there are no error messages.",outlook,"['not', 'receive', 'able', 'send', 'email', 'be', 'happen', 'yesterday', 'error', 'message']",1
1093770104997900288,2019-02-08 07:14:48,"@Outlook @Microsoft It has been two days trying to login on my pc even cleared everything, Seems to be redirecting a few times than showing this error. please advice?? Thanks pic.twitter.com/gAeVsu37fv",outlook,"['be', 'two_day', 'try', 'login', 'pc', 'even', 'clear', 'everything', 'seem', 'redirect', 'time', 'show', 'error', 'advice', 'thank', 'pic_twitter', 'com', 'gaevsu', 'fv']",1
1093650009743069185,2019-02-07 23:17:36,@Outlook Fix your Android app search function. Only brings up contacts info when searching.,outlook,"['fix', 'android', 'app', 'search', 'function', 'bring', 'contact', 'info', 'search']",1
1093632009036017664,2019-02-07 22:06:04,@Outlook your iPad app is horrible.  I have it on 2 iPads and both lock up every time the apps are opened. This has been going on for several weeks.,outlook,"['ipad', 'app', 'be', 'horrible', 'have', 'ipad', 'lock', 'time', 'app', 'open', 'be', 'go', 'several', 'week']",1
1093621545027756033,2019-02-07 21:24:29,"@Outlook hi excuseme i have an issue in signing in , i forgot the password so i try to recovering it by phone number but i dont get a text and i am sure the phone no. Is right ?",outlook,"['excuseme', 'have', 'issue', 'signing', 'forgot', 'password', 'try', 'recover', 'phone_number', 'do', 'not', 'get', 'text', 'sure', 'phone', 'be', 'right']",1
1093595864575213568,2019-02-07 19:42:26,It’s the best email client out there. No issues at all thanks! ,outlook,"['good', 'email', 'client', 'issue', 'thank']",1
1093593882225532928,2019-02-07 19:34:34,"The problem is not archive, it is archive after categorize the email.",outlook,"['problem', 'be', 'not', 'archive', 'be', 'archive', 'categorize', 'email']",1
1093576281797652483,2019-02-07 18:24:37,i am having a bad day and your offering of pizza is really helping ty outlook ಥ_ಥ,outlook,"['have', 'bad', 'day', 'offer', 'pizza', 'be', 'really', 'help', 'ty', 'outlook']",1
1093447104104710144,2019-02-07 09:51:19,"@Outlook Hello, last days I'm having problems on my android app  as it doesn't show the emails and folders...is there any general problem? Thank you. Gema",outlook,"['last', 'day', 'be', 'have', 'problem', 'android', 'app', 'do', 'not', 'show', 'email', 'folder', 'be', 'general', 'problem', 'thank', 'gema']",1
1097522275862147077,2019-02-18 15:44:36,@Outlook  I have 3 accounts with you and all 3 say service unavailable when I access 365 mail - is there a problem?,outlook,"['have', 'account', 'say', 'service', 'unavailable', 'access', 'mail', 'be', 'problem']",1
1097512235470069760,2019-02-18 15:04:42,"@Outlook Think I've found a bug, when Sweeping, sub-folders sometimes show like ""Apple/News"". So ""News"" is the sub-folder but some subfolders are just ""TestFlight"" so if you have many sub-folders with the same name, you don't know which one is for which main folder. pic.twitter.com/cST1RWoNKA",outlook,"['think', 'have', 'find', 'bug', 'sweep', 'sub', 'folder', 'sometimes', 'show', 'apple', 'news', 'news', 'be', 'sub', 'folder', 'subfolder', 'testflight', 'have', 'many', 'sub', 'folder', 'name', 'do', 'not', 'know', 'be', 'main', 'folder', 'pic_twitter', 'com', 'cst', 'rwonka']",1
1093275277667516418,2019-02-06 22:28:32,I’ve emailed support@support.outlook.com regarding an issue with my spam filter. Is this email address no longer working?,outlook,"['email', 'regard', 'issue', 'spam', 'filter', 'be', 'email_address', 'longer', 'work']",1
1093235513623015424,2019-02-06 19:50:32,@Outlook impossible to connect to the webmail to check my hotmail account. Is there an issue ? it's seems that   is not responding :/,outlook,"['impossible', 'connect', 'webmail', 'check', 'hotmail', 'account', 'be', 'issue', 'seem', 'be', 'not', 'respond']",1
1093234834779049984,2019-02-06 19:47:50,@Outlook getting this error message 16997 on outlook 16.21 running on macOS 10.14.2 pic.twitter.com/ZVLhsd4Er0,outlook,"['get', 'error_message', 'outlook', 'run', 'macos', 'pic_twitter', 'com']",1
1093226818327334912,2019-02-06 19:15:59,"@Outlook Thanks for the update, but I notice that replaced messages are shown twice. When I try to remove them, sometimes I remove both and sometimes I only remove one. This sounds like a bug. How can we solve this?",outlook,"['thank', 'update', 'notice', 'replace', 'message', 'show', 'twice', 'try', 'remove', 'sometimes', 'remove', 'sometimes', 'remove', 'sounds_like', 'bug', 'solve']",1
1093167279741853698,2019-02-06 15:19:24,"@Outlook Previously, the Outlook iOS apps didn't even show my Outlook aliases at all, now they do, but email sent from an alias via the app still shows as being from my   address. Not the case with the web app. It’s a bug specific to your iOS apps",outlook,"['previously', 'outlook', 'io', 'app', 'do', 'not', 'even', 'show', 'outlook', 'alias', 'do', 'email', 'send', 'alias', 'app', 'still', 'show', 'address', 'not', 'case', 'web', 'app', 'bug', 'specific', 'ios', 'app']",1
1093002469209186304,2019-02-06 04:24:30,Thanks. Though the problem is that OCM is never mentioned in the roadmap which just spurs on the uncertainty.,outlook,"['thank', 'problem', 'be', 'ocm', 'be', 'never', 'mention', 'roadmap', 'spur', 'uncertainty']",1
1096839908348649472,2019-02-16 18:33:07,"@Outlook hi, I have been locked out of my hotmail and can’t use the result function. The recovery email is also blocked. Im using the same device ID & the second email is exactly the same name! What is the issue. Not good customer service as I can’t call either!",outlook,"['have', 'be', 'lock', 'hotmail', 'use', 'result', 'function', 'recovery', 'email', 'be', 'also', 'block', 'be', 'use', 'device', 'would', 'second', 'email', 'be', 'exactly', 'name', 'be', 'issue', 'not', 'good', 'customer_service', 'call', 'either']",1
1096808412992753664,2019-02-16 16:27:58,I can’t fix it please help me,outlook,"['fix', 'help']",1
1096781332548595712,2019-02-16 14:40:21,@Outlook struggling to find a solution to an issue I have both on personal and work iOS phones; how to amend repeat appointment?  I can amend each individual appointment using @Outlook but to amend repeat appointment I need to use the iOS calendar app - what am I missing?pic.twitter.com/LmhWm9wWNU,outlook,"['struggle', 'find', 'solution', 'issue', 'have', 'personal', 'work', 'io', 'phone', 'amend', 'repeat', 'appointment', 'amend', 'individual', 'appointment', 'use', 'amend', 'repeat', 'appointment', 'need', 'use', 'ios', 'calendar', 'app', 'miss', 'pic_twitter', 'com', 'lmhwm', 'wwnu']",1
1096654244051062785,2019-02-16 06:15:21,"Great, let me know when you have sorted out the issue and I will then try the app again, till then I will continue to use Mail",outlook,"['great', 'let', 'know', 'have', 'sort', 'issue', 'try', 'app', 'continue', 'use', 'mail']",1
1096641611570675718,2019-02-16 05:25:09,"@outlook lied to me, they said they will fix my other email address, but never did. I m reporting them to @actionfrauduk",outlook,"['lie', 'say', 'fix', 'email_address', 'never', 'do', 'report']",1
1096532658455224320,2019-02-15 22:12:13,"No. Turns out to be a malware issue. I ran Malwarebytes, and voila!",outlook,"['turn', 'malware', 'issue', 'run', 'malwarebyte', 'voila']",1
1096506357900038144,2019-02-15 20:27:42,Yep. Mobile outlook is the only issue,outlook,"['mobile', 'outlook', 'be', 'issue']",1
1096493513758392320,2019-02-15 19:36:40,"Off days is right #outlook. In my situation, it wasn't only that I wanted the hyphen in my email address. You also did something on your end - like deleting our files.  Good thing is that you are still working on it and one issue was solved on my end. #teamwork #offdays #roses",outlook,"['day', 'be', 'right', 'outlook', 'situation', 'be', 'not', 'want', 'hyphen', 'email_address', 'also', 'do', 'something', 'end', 'delete', 'file', 'good', 'thing', 'be', 'still', 'work', 'issue', 'solve', 'end', 'teamwork', 'offday', 'rose']",1
1096482057344204801,2019-02-15 18:51:08,Yes I’ve done that repeatedly. Problem still persists.,outlook,"['do', 'repeatedly', 'problem', 'still', 'persist']",1
1096408777866264577,2019-02-15 13:59:57,it really is a fundamental function of email. Friends with outlook have also reported the same. Ample time to fix this since you changed the system! V disappointing.,outlook,"['really', 'be', 'fundamental', 'function', 'email', 'friend', 'outlook', 'have', 'also', 'report', 'ample', 'time', 'fix', 'changed', 'system', 'disappointing']",1
1096361043314569216,2019-02-15 10:50:16,@outlook hey! Is it possible to fix profile image filling into image view? Seems like it’s not properly scaled and centered pic.twitter.com/FjoAjQbdtG,outlook,"['be', 'possible', 'fix', 'profile', 'image', 'fill', 'image', 'view', 'seem', 'not', 'properly', 'scale', 'center', 'pic_twitter', 'com', 'fjoajqbdtg']",1
1096222134161035264,2019-02-15 01:38:18,"Closed the program and opened it again, and it’s been accurate since. You’re kinda glitchy on a Mac, eh??",outlook,"['closed', 'program', 'open', 'be', 'accurate', 'kinda', 'glitchy', 'mac']",1
1091454433249148928,2019-02-01 21:53:09,@Outlook Can someone please advise me with the issue I'm experiencing. My hotmail (which I've had for 10+ years) popped up saying it looks as though someones tried logging into my account a few hours ago when I was logging in. As my details are so old the only option I had was...,outlook,"['someone', 'advise', 'issue', 'be', 'experience', 'hotmail', 'have', 'year', 'pop', 'say', 'look', 'someone', 'try', 'log', 'account', 'hour', 'ago', 'log', 'detail', 'old', 'option']",1
1091424647399100417,2019-02-01 19:54:48,"@Outlook Every since Hotmail was upgraded to Outlook, I constantly get the message ""The custom error module does not recognize this error."" everytime I go to that browser tab after my computer wakes up from sleep mode. How can I fix this?",outlook,"['hotmail', 'upgrade', 'outlook', 'constantly', 'get', 'message', 'custom', 'error', 'module', 'do', 'not', 'recognize', 'error', 'everytime', 'go', 'browser', 'tab', 'computer', 'wake', 'sleep', 'mode', 'fix']",1
1091397260087386113,2019-02-01 18:05:58,The problem is not me being able to log in. I know my credentials. The issue is all my old emails have been permanently deleted without my blessing,outlook,"['problem', 'be', 'not', 'able', 'log', 'know', 'credential', 'issue', 'be', 'old', 'email', 'have', 'be', 'permanently', 'delete', 'blessing']",1
1091234339084427264,2019-02-01 07:18:35,"@Outlook What is happening with your website??! You need to fix those bugs & stop jerking me around. I thought you were reputable, but this is shady behavior. Codes are useless when your system is a failure!",outlook,"['be', 'happen', 'website', 'need', 'fix', 'bug', 'stop', 'jerk', 'around', 'think', 'reputable', 'be', 'shady', 'behavior', 'code', 'useless', 'system', 'be', 'failure']",1
1091216744536932352,2019-02-01 06:08:40,"@Outlook  app for Android, 3 accounts Moto z2... Watch notification ~3 minute lead on message visible? Why does the app lag so bad after moving from @awscloud to @AzureSupport ? #feature?",outlook,"['app', 'android', 'account', 'moto', 'watch', 'notification', 'minute', 'lead', 'message', 'visible', 'do', 'app', 'lag', 'bad', 'move', 'feature']",1
1091207742847623175,2019-02-01 05:32:54,"Fixing the never-ending problems of scheduling a meeting with a group of people outside your domain. Every time you email options to someone, by the time you hear back, that slot is already booked elsewhere. TimeTrade got it right. Why can’t Microsoft?!?",outlook,"['fix', 'never', 'end', 'problem', 'schedule', 'meeting', 'group', 'people', 'domain', 'time', 'email', 'option', 'someone', 'time', 'hear', 'back', 'slot', 'be', 'already', 'book', 'elsewhere', 'timetrade', 'get', 'right', 'microsoft']",1
1091204882109849601,2019-02-01 05:21:32,@Outlook which one is it given they are all the default simultaneously but depending on where/sequence you click? #fail pic.twitter.com/H2YcSdonWt,outlook,"['be', 'give', 'default', 'simultaneously', 'depend', 'sequence', 'click', 'fail', 'pic_twitter', 'com', 'ycsdonwt']",1
1091127366175412224,2019-02-01 00:13:30,"When integrated with ToDo, it allows me to not only schedule tasks in the calendar (as planned), but also suggests time for these based on defined criterions and learns from (not) completing tasks- time for deep work, time for issues relating to a specific list, etc.",outlook,"['integrate', 'todo', 'allow', 'not', 'schedule', 'task', 'calendar', 'plan', 'also', 'suggest', 'time', 'base', 'define', 'criterion', 'learn', 'not', 'complete', 'task', 'time', 'deep', 'work', 'time', 'issue', 'relate', 'specific', 'list', 'etc']",1
1100154514944999425,2019-02-25 22:04:10,@Outlook hi I have an issue about my account and it’s urgent I have DM’d the issue.,outlook,"['have', 'issue', 'account', 'urgent', 'have', 'dm', 'issue']",1
1100096892397125635,2019-02-25 18:15:12,The latest version on iOS. I’ve uninstalled and reinstalled the app twice.,outlook,"['latest_version', 'io', 'uninstalle', 'reinstall', 'app', 'twice']",1
1100077062575087617,2019-02-25 16:56:24,"Nope. The system kept crashing. 

BTW, I would like to engage in a session that allows me to identify the best way for me to sort through Outlook emails given my work style. Can Microsoft hook me up? Thanks! :-)",outlook,"['nope', 'system', 'keep', 'crash', 'btw', 'would', 'like', 'engage', 'session', 'allow', 'identify', 'good', 'way', 'sort', 'outlook', 'email', 'give', 'work', 'style', 'microsoft', 'hook', 'thank']",1
1100032112697196544,2019-02-25 13:57:47,@Outlook Your spam filter is broken. I keep getting messages about some keto diet shit.,outlook,"['spam', 'filter', 'be', 'break', 'keep_getting', 'message', 'keto', 'diet', 'shit']",1
1099998734509842432,2019-02-25 11:45:09,@Outlook Having issues with the 'Send a Copy' option on iPhone. When selecting 'Email with Outlook' Outlook opens but doesn't open new message with attachment in the body as expected. If you select 'Send with Another App' then choose Outlook it works as norm v3.11.0 a known bug? pic.twitter.com/9DX8TdCJAo,outlook,"['have', 'issue', 'send', 'copy', 'option', 'iphone', 'select', 'email', 'outlook', 'outlook', 'open', 'do', 'not', 'open', 'new', 'message', 'attachment', 'body', 'expect', 'select', 'send', 'app', 'choose', 'outlook', 'work', 'norm', 'know', 'bug', 'pic_twitter', 'com', 'dx', 'tdcjao']",1
1096184758957072387,2019-02-14 23:09:47,"@Outlook Hey! Quick question: what design genius made it so that I can only edit my out-of-office auto reply while it is currently active? This is astoundingly stupid and one of 10,000 reasons why I'm urging my employer to switch to Gmail over your broken application.",outlook,"['quick', 'question', 'design', 'genius', 'make', 'edit', 'office', 'auto', 'reply', 'while', 'be', 'currently', 'active', 'be', 'astoundingly', 'stupid', 'reason', 'be', 'urge', 'employer', 'switch', 'gmail', 'broken', 'application']",1
1096038243185901568,2019-02-14 13:27:35,"@Outlook Hi, I’m on Office Insider Fast, and the most recent update of Outlook broke my html signature. Is this a known bug?",outlook,"['office', 'insider', 'fast', 'recent', 'update', 'outlook', 'break', 'html', 'signature', 'be', 'know', 'bug']",1
1095955497377808384,2019-02-14 07:58:47,Hi. Deleting via the web app seems to have worked. No more issues. Not sure why I couldn’t delete via the Outlook desktop app. It gave me a permission error. I have an Office 365 sub so my Outlook app should be the latest version available. Not at my machine at the moment.,outlook,"['delete', 'web', 'app', 'seem', 'have', 'work', 'issue', 'not', 'sure', 'delete', 'outlook', 'desktop', 'app', 'give', 'permission', 'error', 'have', 'office', 'sub', 'outlook', 'app', 'latest_version', 'available', 'not', 'machine', 'moment']",1
1095944759892426752,2019-02-14 07:16:07,@Outlook good morning.why reoccurring issues of python690@outlook.com not recognized?,outlook,"['good_morn', 'reoccurring', 'issue', 'not', 'recognize']",1
1095930086245593090,2019-02-14 06:17:48,That the error I recieve pic.twitter.com/It9jnjl8jN,outlook,"['error', 'recieve', 'pic_twitter', 'com', 'jnjl']",1
1095820845539360768,2019-02-13 23:03:43,Any word on attachments in calendar invites for Outlook iOS? Big problem for those sending such from other Outlook platforms.,outlook,"['word', 'attachment', 'calendar', 'invite', 'outlook', 'io', 'big', 'problem', 'send', 'outlook', 'platform']",1
1095810972542009344,2019-02-13 22:24:29,Why are attachments now such a problem? How can you help with that please?,outlook,"['attachment', 'problem', 'help', 'please']",1
1095781841116762112,2019-02-13 20:28:44,@Outlook I am getting my emails via Hotmail dated the 11th and 12th in the body even though today is the 13th. This is not an issue on the senders' side so it has to be an issue with Hotmail. You guys should fix it. USPS runs faster.,outlook,"['get', 'email', 'hotmail', 'date', 'body', 'even_though', 'today', 'be', 'be', 'not', 'issue', 'sender', 'side', 'issue', 'hotmail', 'guy', 'fix', 'usps', 'run', 'faster']",1
1095760512594235393,2019-02-13 19:03:59,"The notification sync issue is something my entire corporation is experiencing (and we run on Exchange), only on Android, not on iOS. Glad to hear the other features are coming, hopefully in the near term. Thanks for reaching out.",outlook,"['notification', 'sync', 'issue', 'be', 'something', 'entire', 'corporation', 'be', 'experience', 'run', 'exchange', 'android', 'not', 'io', 'glad', 'hear', 'feature', 'come', 'hopefully', 'term', 'thank', 'reach']",1
1095647058436997120,2019-02-13 11:33:09,"@Outlook Your Android app seems to have stopped working. Looking at reviews this is a known problem--blank emails, system crashing. When will you fix?",outlook,"['android', 'app', 'seem', 'have', 'stop', 'work', 'look', 'review', 'be', 'know', 'problem', 'blank', 'email', 'system', 'crashing', 'fix']",1
