index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
41566,23974,1,Google_Music,,"['really', 'enjoy', 'service', 'download', 'music', 'lead', 'zeppelin', 'be', 'update', 'shut', 'song', 'try', 'restart', 'phone', 'luck']",2019-03-23,267152,Really enjoy the service download any and all the music. No led zeppelin but that's ok.update now it shuts down 10 secs into every song. tried restarting phone no luck,1,really enjoy the service download any and all the music no led zeppelin but that is update now it shuts down sec into every song tried restarting phone no luck,richard clark,,
41567,23975,1,Google_Music,,"['have', 'lose', 'customer', 'today', 'application', 'crashing', 'newly', 'update', 'android_pie', 'samsung_galaxy', 'hate', 'sad', 'happen']",2019-03-14,267153,you have lost a customer today due to the app crashing on newly updated android Pie Samsung galaxy s8. I hate you. so sad that this has to happen.,1,you have lost a customer today due to the application crashing on newly updated android pie samsung galaxy s i hate you so sad that this has to happen,Rodwin Goldstone,,
41569,23977,1,Google_Music,,"['song', 'phone', 'earshot', 'download', 'goole', 'play', 'important', 'playlist', 'get', 'new', 'phone', 'suddenly', 'song', 'phone', 'earshot', 'download', 'goole', 'play', 'go', 'important', 'playlist', 'song', 'phone', 'earshot', 'download', 'goole', 'play', 'still', 'new', 'phone', 'important', 'playlist', 'first', 'song', 'phone', 'earshot', 'download', 'goole', 'play', 'go', 'thank', 'much']",2019-03-18,267157,"Songs that I had synced on my phone for years(not downloaded from Google play) were on a very important playlist. Got a new phone and suddenly those songs are gone from that playlist. They're still on the phone, and were on the playlist at first, but now they're gone. So thank you very much for that.",2,song that i had since on my phone for earshot downloaded from goole play were on a very important playlist got a new phone and suddenly song that i had since on my phone for earshot downloaded from goole play are gone from a very important playlist song that i had since on my phone for earshot downloaded from goole play are still on a new phone and were on a very important playlist at first but now song that i had since on my phone for earshot downloaded from goole play are gone so thank you very much for that,Kayla McCaffrey,,
41570,23978,1,Google_Music,,"['normally', 'would', 'give', 'star', 'recent', 'update', 'break', 'concert', 'feature', 'recent', 'update', 'doe', 'not', 'show', 'concert', 'near', 'area', 'make', 'excited', 'see', 'location', 'fix', 'rate', 'back', 'star']",2019-03-15,267158,normally I'd give you 5 stars but the most recent update has broken your concerts near you feature. it doesn't show concerts near me but in other areas that make me excited until I see the location. please fix this and I'll rate back to 5 stars.,4,normally i would give you star but the most recent update has broken your concert near you feature the most recent update doe not show concert near me but in other area that make me excited until i see the location please fix this and i will rate back to star,Ryan Clark,,
41571,23979,1,Google_Music,,"['star', 'normally', 'favorite', 'music', 'application', 'update', 'today', 'not', 'play', 'second', 'be', 'really', 'go', 'disappoint']",2019-03-07,267159,5 star normally and was my fav music app. since the update today it wont play past 10 seconds! what is really going on? disappointed,1,star normally and was my favorite music application since the update today it will not play past second what is really going on disappointed,John Foe,,
41572,23980,1,Google_Music,,"['not', 'download', 'music', 'say', 'be', 'not', 'available', 'country', 'need', 'know', 'be', 'go', 'able', 'useless']",2019-03-03,267160,I can't download music because It says it's not avaible in my country. But I need to know when is it going to be able? Useless,1,i can not download music because it say it is not available in my country but i need to know when is it going to be able useless,A Google User,,
41575,23983,1,Google_Music,,"['recent', 'update', 'longer', 'allow', 'search', 'new', 'release', 'genre', 'be', 'stupid', 'half', 'new', 'release', 'actual', 'hip', 'hop', 'never', 'appear', 'god', 'hate', 'specify', 'may', 'have', 'consider', 'option']",2019-03-12,267163,Recent update no longer allows you to search new releases by genre which is stupid when more than half the new releases in actual hip hop never appear there. God I hate spotify but might have to consider my options.,1,recent update no longer allows you to search new release by genre which is stupid when more than half the new release in actual hip hop never appear there god i hate specify but might have to consider my option,Daniel Blodgett,,
41577,23985,1,Google_Music,,"['application', 'keep', 'randomly', 'stop', 'music', 'refuse', 'play', 'anything', 'else', 'switch', 'station', 'be', 'look', 'application', 'subscribe', 'music', 'be', 'definitely', 'not', 'go', 'one']",2019-03-18,267166,This app keeps randomly stopping my music and refusing to play anything else until I switch stations. What's up with that? I'm looking for which app to subscribe to for music but it's definitely not going to be this one.,1,this application keep randomly stopping my music and refusing to play anything else until i switch station what is up with that i am looking for which application to subscribe to for music but it is definitely not going to be this one,Faith Webber,,
41581,23989,1,Google_Music,,"['not', 'download', 'phone', 'application']",2019-03-14,267170,Can't download from phone app,1,can not download from phone application,Andrew Fisher,,
41584,23992,1,Google_Music,,"['be', 'stop', 'error']",2019-03-03,267176,has been stopped and error,1,has been stopped and error,Ibrahim Mohammed,,
41590,23998,1,Google_Music,,"['not', 'listen', 'song', 'application', 'crash', 'freeze', 'want', 'use', 'couture', 'music', 'alone', 'say', 'be', 'not', 'cool', 'even', 'update', 'even', 'update', 'be', 'still', 'crash', 'amateur', 'application', 'even', 'update', 'doe', 'not', 'even', 'deserve', 'star']",2019-03-18,267191,You can't listen to two songs within the app without it crashing and freezing. If you want us to use YouTube Music alone just say so because this is not cool. Even after the update it's still crashing like an amateur app. It doesn't even deserve one star 👎👎👎👎,1,you can not listen to two song within the application without it crashing and freezing if you want u to use couture music alone just say so because this is not cool even after the update even after the update is still crashing like an amateur application even after the update doe not even deserve one star,Skali Netshidzivhani,,
41593,24001,1,Google_Music,,"['application', 'hardly', 'ever', 'work', 'properly', 'constantly', 'buffer', 'station', 'skipping', 'song', 'not', 'let', 'force', 'quit', 'application']",2019-03-14,267195,This app hardly ever works properly. Constantly buffering stations and skipping over songs and won't let me force quit it.,2,this application hardly ever work properly constantly buffering station and skipping over song and will not let me force quit this application,Sacha G.,,
41594,24002,1,Google_Music,,"['application', 'be', 'charge', 'month', 'have', 'idea', 'application', 'even', 'be', 'have', 'little', 'use', 'service', 'would', 'interested', 'free', 'thing', 'charge', 'family', 'plan', 'october', 'think', 'be', 'wrong', 'family', 'plan', 'be', 'not', 'even', 'set', 'family', 'plan', 'be', 'pitiful', 'take', 'advantage', 'not', 'tech_savvy', 'time', 'see', 'charge', 'think', 'shirt', 'cost', 'have', 'evidently', 'be', 'charge', 'get', 'phone', 'unknowingly', 'phone', 'set', 'phone', 'card', 'file', 'issue']",2019-03-13,267196,This app had been charging me for months when I have no idea what it even is. I have lil use for any of the services and those I would be interested in are free but this thing had charged me for family plan since October.....I think that is Just So wrong! It isn't even set up!!!  It's pitiful to be taken advantage of when you're not tech savvy. The time or 2 i saw the charge I thought it was for a tshirt ..   It has cost me over $60...i have evidently been charged since i got this phone and unknowingly it set itself up with a card on file for other issues...,1,this application had been charging me for month when i have no idea what this application even is i have little use for any of the service and those i would be interested in are free but this thing had charged me for family plan since october think that is just so wrong family plan is not even set up family plan is pitiful to be taken advantage of when you are not tech savvy the time or i saw the charge i thought it was for a shirt it has cost me over i have evidently been charged since i got this phone and unknowingly this phone set this phone up with a card on file for other issue,Kristi M,,
41595,24003,1,Google_Music,,"['bad', 'sync', 'ever', 'often', 'prevent', 'search', 'playback', 'couture', 'be', 'reliable', 'be', 'not', 'reconsider', 'premium', 'subscription']",2019-03-13,267197,"Worst sync ever, often preventing all search and playback. YouTube is reliable, this is not. Has me reconsidering my Premium subscription.",1,worst sync ever often preventing all search and playback couture is reliable this is not has me reconsidering my premium subscription,Richard Gaskin,,
41596,24004,1,Google_Music,,"['doe', 'not', 'understand', 'play', 'request', 'music', 'kiss', 'waste', 'money', 'subscription']",2019-03-13,267198,does not understand nor plays requested music 9 x out of 10. waste of money for subscription.,1,doe not understand nor play requested music kiss out of waste of money for subscription,A Google User,,
41598,24006,1,Google_Music,,"['application', 'be', 'riddle', 'bug', 'absolutely', 'terrible', 'song', 'not', 'sync', 'automatically', 'have', 'constantly', 'manually_refresh', 'library', 'sometimes', 'song', 'straight', 'disappear', 'notice', 'bad', 'thing', 'be', 'rearrange', 'playlist', 'bad', 'thing', 'doe', 'not', 'save', 'song', 'switch', 'back', 'professional', 'dancer', 'be', 'huge', 'problem', 'need', 'song', 'play', 'specific', 'order', 'set', 'not', 'rely', 'application', 'goole', 'get', 'music', 'application', 'wrong']",2019-03-09,267200,"This app is riddled with bugs and absolutely terrible... My songs won't sync automatically. I have to constantly manually refresh my library. Sometimes my songs straight up disappear without notice. The worst thing is when I rearrange playlists, it doesn't save. The songs switch back. As a professional dancer, this is a HUGE problem. I need my songs to play in a specific order for my sets. I can't rely on this app. How can Google get a music app soooo wrong?!",1,this application is riddled with bug and absolutely terrible my song will not sync automatically i have to constantly manually refresh my library sometimes my song straight up disappear without notice the worst thing is when i rearrange playlist the worst thing doe not save my song switch back a a professional dancer this is a huge problem i need my song to play in a specific order for my set i can not rely on this application how can goole get a music application so wrong,Tamara Drossart,,
41599,24007,1,Google_Music,,"['point', 'lose', 'download', 'music', 'also', 'not', 'remove', 'download', 'music', 'get', 'message', 'device', 'be', 'remove', 'change', 'message', 'device', 'set', 'do', 'not', 'see', 'option', 'change', 'storage', 'device', 'set', 'remove', 'download', 'download', 'have', 'format', 'deinstall', 'ap']",2019-03-02,267201,"At some point I just lost all of my downloaded music. Also, I can not remove it, since I am getting a message: ""Device has been removed, change it in settings."" I don't see any option to change the storage device in settings, nor can I remove the download and re-download. I have to format the SD card now, and then reinstall all the APPS!!!!!!!",1,at some point i just lost all of my downloaded music also i can not remove all of my downloaded music since i am getting a message device has been removed change a message device in setting i do not see any option to change the storage device in setting nor can i remove the download and the download i have to format the sd card now and then deinstall all the aps,Александр Золотов,,
41601,24009,1,Google_Music,,"['podcast', 'listen', 'have', 'be', 'cut', 'short', 'not', 'update', 'time', 'podcast', 'listen', 'have', 'be', 'cut', 'short', 'not', 'update', 'time', 'top', 'podcast', 'listen', 'have', 'be', 'cut', 'short', 'not', 'update', 'time', 'category']",2019-03-07,267203,Podcasts that I listen to have been cut short and not updated on time. These podcasts are in the top 10 if their catagory.,2,podcasts that i listen to have been cut short and not updated on time podcasts that i listen to have been cut short and not updated on time are in the top if podcasts that i listen to have been cut short and not updated on time category,Sue Pieters,,
41602,24010,1,Google_Music,,"['last', 'update', 'music', 'play', 'second', 'stop', 'point', 'not', 'pay', 'something', 'doe', 'not', 'work', 'properly']",2019-03-06,267204,With this last update the music only plays for about 3 seconds then stops. I'm now to the point where I'm not paying for something that doesn't work properly.,2,with this last update the music only play for about second then stop i am now to the point where i am not paying for something that doe not work properly,michelle croope,,
41603,24011,1,Google_Music,,"['time', 'last', 'month', 'start', 'play', 'song', 'playlist', 'repeat', 'even', 'repeat', 'turn', 'manual', 'advance', 'work', 'have', 'switch', 'amazon', 'music']",2019-03-02,267205,"Some time in the last few months, it started playing the same song on a playlist on repeat even if repeat was turned off. Manual advance works. I've switched over to Amazon music for now.",1,some time in the last few month it started playing the same song on a playlist on repeat even if repeat was turned off manual advance work i have switched over to amazon music for now,Brad Ledbetter,,
41604,24012,1,Google_Music,,"['particularly', 'solid', 'reason', 'application', 'subscription', 'be', 'fun', 'experience', 'delay', 'payment', 'sure', 'make', 'application', 'subscription', 'prosaic', 'usual', 'payment', 'remove', 'music', 'not', 'able', 'update', 'subscription', 'thing', 'be', 'do', 'not', 'remove', 'payment', 'playlist', 'be', 'least', 'fellow', 'do']",2019-03-04,267206,"For a particularly solid reason, the app subscription is a fun experience but delyas in payment sure make it more prosaic than usual now they are removing all my music as I am not able to update my subscription. The thing is please do not remove them playlists that's least you fellows can do.",1,for a particularly solid reason the application subscription is a fun experience but delay in payment sure make the application subscription more prosaic than usual now payment are removing all my music a i am not able to update my subscription the thing is please do not remove payment playlist that is least you fellow can do,Arnav Singh,,
41605,24013,1,Google_Music,,"['not', 'even', 'play', 'music', 'download', 'not', 'problem', 'guy', 'not', 'helpful', 'come', 'feedback', 'either']",2019-03-03,267208,I cant even play the music I downloaded! I am not the only one with this problem. You guys aren't that helpful when it comes to feedback either.,1,i can not even play the music i downloaded i am not the only one with this problem you guy are not that helpful when it come to feedback either,Logan Sibley,,
41606,24014,1,Google_Music,,"['hour', 'listen', 'start', 'repeat', 'song', 'doe', 'matter', 'station', 'eventually', 'start', 'repeat', 'also', 'application', 'doe', 'shut', 'properly', 'application', 'drain_battery', 'fast', 'reason', 'application', 'get', 'star', 'cause', 'be', 'ad']",2019-03-02,267209,"after a hour of listening it starts repeating songs, doesnt matter what station your on itll eventually start repeating. also this app doesnt shut down properly and it drains the battery fast .the only reason its gets 2 stars cause there's no ads",2,after a hour of listening it start repeating song doe matter what station your on it eventually start repeating also this application doe shut down properly and this application drain the battery fast the only reason this application get star cause there is no ad,S s,,
41609,24017,1,Google_Music,,"['doe', 'not', 'work', 'finally', 'kick', 'take_forever', 'load', 'song', 'not', 'subscribe', 'right', 'definitely']",2019-03-17,267212,"doesn't work and when it finally kicks in it'll take forever to load up a song. I can't unsubscribe it right now but when I can, oh definitely.",1,doe not work and when it finally kick in it will take forever to load up a song i can not subscribe it right now but when i can oh definitely,Greg Jeffrey,,
41925,24333,1,Google_Music,,"['aps', 'bad', 'mp', 'get', 'album', 'photo', 'play', 'make', 'phone', 'slowly']",2019-03-09,268300,"This apps bad, my mp3 get album photo if i play that make my phone so slowly",2,this aps bad my mp get album photo if i play that make my phone so slowly,STAR KING,,
41926,24334,1,Google_Music,,"['horrible', 'play', 'song', 'utterly', 'fail', 'play', 'spin', 'wheel', 'track']",2019-03-07,268301,horrible. plays one song then utterly fails to play any more just a spinning wheel on every track.,1,horrible play one song then utterly fails to play any more just a spinning wheel on every track,Matt B,,
41927,24335,1,Google_Music,,"['application', 'work', 'well', 'finally', 'seek', 'issue', 'fix']",2019-03-18,268302,The app works well for me finally with the seeking issue fixed.,4,the application work well for me finally with the seeking issue fixed,Hirak Banerjee,,
41929,24337,1,Google_Music,,"['music', 'disappear', 'phone', 'be', 'still', 'online', 'not', 'get', 'phone', 'back', 'application']",2019-03-07,268304,"all my music disappeared off my phone. it's still online, but i can't get it back in the app",1,all my music disappeared off my phone it is still online but i can not get my phone back in the application,Gonzalo Gonzalez,,
41930,24338,1,Google_Music,,"['fix', 'many', 'bug', 'phone', 'play', 'music', 'could', 'not', 'delete', 'song', 'fix', 'quickly']",2019-03-05,268305,fix so many bugs in my phone play music i couldn't delete any songs so please fix quickly,3,fix so many bug in my phone play music i could not delete any song so please fix quickly,Nithik Rakesh,,
41932,24340,1,Google_Music,,"['not', 'use', 'not', 'download', 'subscribe', 'be', 'bad', 'application', 'have', 'see', 'goole']",2019-03-02,268307,i cant use this and we cant download without subscribing it. It is worst app I have seen by Google,2,i can not use this and we can not download without subscribing this it is worst application i have seen by goole,A Google User,,
41933,24341,1,Google_Music,,"['hate', 'force', 'sign', 'even', 'basic', 'function', 'not', 'everyone', 'be', 'fan', 'music', 'subscription']",2019-03-15,268308,Hate that it forces you sign up even for basic functions. Not everyone is a fan of music subscriptions 😏👎👎👎,1,hate that it force you sign up even for basic function not everyone is a fan of music subscription,A Google User,,
41935,24343,1,Google_Music,,"['application', 'be', 'great', 'application', 'doe', 'not', 'have', 'equalizer', 'phone', 'hawes', 'prime', 'have', 'update', 'maybe', 'ill', 'give', 'star', 'rating']",2019-03-21,268310,App is great but the app doesn't have an equalizer for my phone huawei y5 prime 2018 please have an update for that then maybe ill give you a 5 star rating.,2,application is great but application doe not have an equalizer for my phone hawes why prime please have an update for that then maybe ill give you a star rating,Ogolla Wycliff,,
41936,24344,1,Google_Music,,"['application', 'be', 'crash', 'not', 'play', 'song']",2019-03-08,268311,app is crashing now and will not play any of my songs.,1,application is crashing now and will not play any of my song,Amie Hardman,,
41937,24345,1,Google_Music,,"['bad', 'experience', 'many', 'bug', 'whenever', 'call', 'message', 'receive', 'mobile', 'lock', 'state', 'music', 'automatically']",2019-03-18,268312,"Worst experience , to many bugs , whenever call or message received or mobile in lock state , the music automatically off .",1,worst experience to many bug whenever call or message received or mobile in lock state the music automatically off,Pradeep Sharma,,
41939,24347,1,Google_Music,,"['play', 'lock', 'screen', 'take', 'time', 'ace', 'press', 'fix', 'issue']",2019-03-17,268316,"when plyaed on lock screen, it take time to acces when press... Please fix thie issue!",2,when played on lock screen it take time to ace when press please fix the issue,ItzPeace Maker,,
41940,24348,1,Google_Music,,"['must', 'folder', 'facility', 'time', 'lotion', 'rafi', 'shah', 'song', 'next', 'song', 'be', 'new', 'generation', 'song', 'thing', 'be', 'mix']",2019-03-09,268317,must be folder facility in this bcz some time I lition (m Rafi shahab) song n next song is new generation song every thing is mix,1,must be folder facility in this bc some time i lotion m rafi shah song n next song is new generation song every thing is mix,RSD *,,
41941,24349,1,Google_Music,,"['application', 'be', 'constantly', 'crash', 'galaxy_note', 'have', 'even', 'instal', 'application', 'new', 'update', 'keep', 'crash', 'application']",2019-03-12,268318,The app is constantly crashing on my Galaxy note 9 and I've even reinstalled it. The new update keeps crashing it.,1,the application is constantly crashing on my galaxy note and i have even installed the application the new update keep crashing the application,Castafer,,
41942,24350,1,Google_Music,,"['work', 'sudden', 'delete', 'list', 'could', 'not', 'play', 'song', 'want']",2019-03-08,268319,"it worked, then all of a sudden deleted all of my list and wouldnt play any song I wanted .",2,it worked then all of a sudden deleted all of my list and couldnt play any song i wanted,stargazer cool,,
41943,24351,1,Google_Music,,"['be', 'automatic', 'song', 'shuffle', 'system', 'song', 'manual', 'effort', 'be', 'nederland', 'application', 'hang', 'spoil', 'everytime']",2019-03-10,268320,there is no automatic song shuffle system. for another song manual effort is needed.And this app hangs and this spoil Everytime.,2,there is no automatic song shuffle system for another song manual effort is nederland this application hang and this spoil everytime,A Google User,,
41947,24355,1,Google_Music,,"['music', 'stop', 'application', 'shut', 'second']",2019-03-08,268324,Music stops and app shuts down after 10 seconds.,1,music stop and application shuts down after second,Donovan Davis,,
41948,24356,1,Google_Music,,"['doe', 'work', 'wife', 'download']",2019-03-06,268325,it doesnt work off wifi unless its dowloaded.,3,it doe work off wife unless it downloaded,A Google User,,
41949,24357,1,Google_Music,,"['not', 'access', 'radio_station', 'playlist', 'seem', 'work', 'well']",2019-03-06,268326,cannot accsess my radio station playlists. seemed to work well before!,1,can not access my radio station playlist seemed to work well before,Lorraine Vuorela,,
41950,24358,1,Google_Music,,"['sometimes', 'be', 'automatic', 'hide', 'song', 'fix', 'issue']",2019-03-21,268329,"sometimes it's automatic hide the song, please fix these issue",2,sometimes it is automatic hide the song please fix these issue,Rajesh Rongphar,,
41953,24361,1,Google_Music,,"['keep_shutte', 'second', 'suggestion', 'wait', 'next', 'update', 'fix']",2019-03-15,268332,"keeps a shutting down after 10 seconds ,any suggestions or wait for the next update with a fix?",2,keep a shutting down after second any suggestion or wait for the next update with a fix,A Google User,,
41956,24364,1,Google_Music,,"['song', 'play', 'second', 'stop', 'samsung_galaxy']",2019-03-16,268335,all songs play for a few seconds and stops Samsung Galaxy s9...,2,all song play for a few second and stop samsung galaxy s,camilla lloyd,,
41958,24366,1,Google_Music,,"['bad', 'experience', 'application', 'never', 'use', 'application', 'android']",2019-03-10,268337,Worst exprience with this app and never use it again. @ Lenovo Tab 4 8 Plus - Android 8.1,1,worst experience with this application and never use this application again novo tab plus android,A Google User,,
41960,24368,1,Google_Music,,"['have', 'use', 'application', 'forever', 'reason', 'crash', 'every_single', 'time', 'play', 'song', 'not', 'even', 'get', 'second', 'song', 'crash', 'upset', 'not', 'even', 'listen', 'song', 'pay', 'suppose', 'use', 'application']",2019-03-12,268339,"I have used this app forever but for some reason now it crashes every single time I play a song. I can't even get 10 seconds into a song without it crashing. I am so upset, I can't even listen to the songs I paid for. How am I supposed to use this app now???",1,i have used this application forever but for some reason now it crash every single time i play a song i can not even get second into a song without it crashing i am so upset i can not even listen to the song i paid for how am i supposed to use this application now,Alexis Sanchez,,
41961,24369,1,Google_Music,,"['be', 'stream', 'support', 'goole', 'home', 'device', 'randomly', 'skip', 'song', 'have', 'select', 'play', 'doe', 'not', 'even', 'play', 'music', 'whenever', 'tap', 'play']",2019-03-14,268340,"What is up with the streaming support with Google Home devices? It just randomly skips a song that I have selected to play, and doesn't even play the music whenever I tap play",1,what is up with the streaming support with goole home device it just randomly skip a song that i have selected to play and doe not even play the music whenever i tap play,Justin Chun,,
