tweet-id,timestamp,likes,replies,retweets,text
1094678534134599680,2019-02-10 19:24:35,1,0,1,@Outlook fix yo shit
1094669966534733827,2019-02-10 18:50:32,0,0,0,"@Outlook 
""Delayed delivery options are client side in cached mode and server side in online mode. So, when you use Cached Exchange Mode, Outlook must be connected and open at the assigned delivery time for the delayed delivery message to be sent.""

? 
This seems hilariously bad."
1094494866485186560,2019-02-10 07:14:45,0,1,0,"It happens to me, too. I hibernate my computer and every week or so (probably over the weekend hibernation), I get back to this unformatted ""The custom error module does not recognize this error."" message."
1094346249539444737,2019-02-09 21:24:12,0,0,0,"@outlook have to stop blocking by lying there was an error :(. stop that im tired of seeing it, its like ther was connnection problem, every time I go to http://hotmail.com "
1094274234946187264,2019-02-09 16:38:02,0,1,0,"@outlook have to stop blocking me, lying about error. it has been going on for hours. stop those abuses."
1094261152735870977,2019-02-09 15:46:03,0,0,0,"@Outlook  have to stop blocking, by ,lying that ther was an error. if its the connection, then how come I could tweet you Q"
1094215752889126916,2019-02-09 12:45:39,0,1,0,@Outlook you guys need to fix this pic.twitter.com/0k5xStPlUR
1094346249539444737,2019-02-09 21:24:12,0,0,0,"@outlook have to stop blocking by lying there was an error :(. stop that im tired of seeing it, its like ther was connnection problem, every time I go to http://hotmail.com "
1094274234946187264,2019-02-09 16:38:02,0,1,0,"@outlook have to stop blocking me, lying about error. it has been going on for hours. stop those abuses."
1094261152735870977,2019-02-09 15:46:03,0,0,0,"@Outlook  have to stop blocking, by ,lying that ther was an error. if its the connection, then how come I could tweet you Q"
1094215752889126916,2019-02-09 12:45:39,0,1,0,@Outlook you guys need to fix this pic.twitter.com/0k5xStPlUR
1098714958362218496,2019-02-21 22:43:53,0,1,0,"@Outlook Fix the stupid category calendar event bug in Mac Outlook 2019. Talked with support which acknowledged it, but has no date to be worked on. Get it together over there."
1098705633988116485,2019-02-21 22:06:50,0,1,0,It looks like a glitch from 1998 pic.twitter.com/hbmbYLxMEP
1098658494104793088,2019-02-21 18:59:31,1,1,0,How about fixing #HotMail? It's the worst emailer compared to gmail and Yahoo. Slow and tons of spam gets through.  Should be simple to fix these two problems. How about it?
1098543549132492801,2019-02-21 11:22:46,0,1,0,Ive been signed out from my account saying I “allegedly” sent spam messages. I’ve tried verifying it but every time I do it says “usage limit exceeded. Try again tomorrow.” It’s frustrating. Help
1098714958362218496,2019-02-21 22:43:53,0,1,0,"@Outlook Fix the stupid category calendar event bug in Mac Outlook 2019. Talked with support which acknowledged it, but has no date to be worked on. Get it together over there."
1098705633988116485,2019-02-21 22:06:50,0,1,0,It looks like a glitch from 1998 pic.twitter.com/hbmbYLxMEP
1098658494104793088,2019-02-21 18:59:31,1,1,0,How about fixing #HotMail? It's the worst emailer compared to gmail and Yahoo. Slow and tons of spam gets through.  Should be simple to fix these two problems. How about it?
1098543549132492801,2019-02-21 11:22:46,0,1,0,Ive been signed out from my account saying I “allegedly” sent spam messages. I’ve tried verifying it but every time I do it says “usage limit exceeded. Try again tomorrow.” It’s frustrating. Help
1099758374370099200,2019-02-24 19:50:03,0,0,0,"@Outlook I'm always facing this issue, I can't use the app on WS 10 as it keeps saying ""you'll need an internet.."" even though I'm connected, I have covered up the details but happy to DM you. I need help to log-in to my business account pic.twitter.com/fVZkKsNpz4"
1099664860437143552,2019-02-24 13:38:28,0,1,0,@Outlook I'm hoping to get some help accessing. my account I finally remembered my account password but cannot get into my account due to a verifying issue that the automated support cannot resolve can you give me any assistance?
1099430304253538304,2019-02-23 22:06:25,0,1,0,"@Outlook it amazes me that in this day and age I can’t change my email default “reply all” to reply on my iphone, yet on my desktop default is reply. Can you imagine the problems you can encounter after emailing from your desktop all day then jumping on the phone? Fix it."
1099301484779450368,2019-02-23 13:34:32,0,1,0,"@Outlook bug on iPhone: send an email with a Gmail account, go to sent items to check on newly sent item. Will not appear. Pull to refresh. Still not there. Force quit. Re-open. It's there."
1099758374370099200,2019-02-24 19:50:03,0,0,0,"@Outlook I'm always facing this issue, I can't use the app on WS 10 as it keeps saying ""you'll need an internet.."" even though I'm connected, I have covered up the details but happy to DM you. I need help to log-in to my business account pic.twitter.com/fVZkKsNpz4"
1099664860437143552,2019-02-24 13:38:28,0,1,0,@Outlook I'm hoping to get some help accessing. my account I finally remembered my account password but cannot get into my account due to a verifying issue that the automated support cannot resolve can you give me any assistance?
1099430304253538304,2019-02-23 22:06:25,0,1,0,"@Outlook it amazes me that in this day and age I can’t change my email default “reply all” to reply on my iphone, yet on my desktop default is reply. Can you imagine the problems you can encounter after emailing from your desktop all day then jumping on the phone? Fix it."
1099301484779450368,2019-02-23 13:34:32,0,1,0,"@Outlook bug on iPhone: send an email with a Gmail account, go to sent items to check on newly sent item. Will not appear. Pull to refresh. Still not there. Force quit. Re-open. It's there."
1100896248679215105,2019-02-27 23:11:34,0,1,0,I had some recent syncing issues where deleting a calendar invite or archiving or deleting an email didn't propagate to the web or my other devices.
1100875630927843328,2019-02-27 21:49:38,0,2,0,"@Outlook, why is not possible in 2019 to have my signature sync via Office 365?  Manually updating my signature across multiple devices is just tedious, and can end with deviations across devices.
Please fix this."
1100806566565928961,2019-02-27 17:15:12,0,0,0,"Mac Outlook is terrible and I only use it when I have to for features that OWA doesn't have, which is a bad user retention play for that endpoint "
1100699884754296833,2019-02-27 10:11:17,0,1,0,@Outlook is there a problem with your systems. This last two days all my outgoing emails have gone in drafts and then I get a won’t send message. Please help!
1100614238484058113,2019-02-27 04:30:57,0,1,0,"@Outlook Where did the Apple Watch Calendar complication go? It’s a feature I use every day for meetings. 

Checked with 3 other users and they have the same issue. 

Please help."
1100496622398697473,2019-02-26 20:43:35,0,2,0,"@Outlook I can't get onto to your main sign-in page, I've been having this problem for a while now; I restarted my computer, cleared my cache, and restarted my router. What gives?"
1100487488324411393,2019-02-26 20:07:17,0,2,0,"My biggest issue is that the ""Edit Recipient List"" feature in Word is so buggy that the only way to ensure you're not going to send e-mails to hordes of people you didn't intend to is to go through and manually select."
1100455552671498241,2019-02-26 18:00:23,0,1,0,I’ve been hardened by years of being disappointed by bugs in the e-mail merge process with @Microsoft #Word
1100444480514215941,2019-02-26 17:16:24,0,1,0,@Outlook @onedrive   Is there a problem in the DR with the server? we get the *cant conected with server* error all day. Please fix it or at least let us know what is going on.
1100413468698497026,2019-02-26 15:13:10,1,1,0,"@Outlook Hi,  do we have a problem with service in Dominican Republic ?"
1100896248679215105,2019-02-27 23:11:34,0,1,0,I had some recent syncing issues where deleting a calendar invite or archiving or deleting an email didn't propagate to the web or my other devices.
1100875630927843328,2019-02-27 21:49:38,0,2,0,"@Outlook, why is not possible in 2019 to have my signature sync via Office 365?  Manually updating my signature across multiple devices is just tedious, and can end with deviations across devices.
Please fix this."
1100806566565928961,2019-02-27 17:15:12,0,0,0,"Mac Outlook is terrible and I only use it when I have to for features that OWA doesn't have, which is a bad user retention play for that endpoint "
1100699884754296833,2019-02-27 10:11:17,0,1,0,@Outlook is there a problem with your systems. This last two days all my outgoing emails have gone in drafts and then I get a won’t send message. Please help!
1100614238484058113,2019-02-27 04:30:57,0,1,0,"@Outlook Where did the Apple Watch Calendar complication go? It’s a feature I use every day for meetings. 

Checked with 3 other users and they have the same issue. 

Please help."
1100496622398697473,2019-02-26 20:43:35,0,2,0,"@Outlook I can't get onto to your main sign-in page, I've been having this problem for a while now; I restarted my computer, cleared my cache, and restarted my router. What gives?"
1100487488324411393,2019-02-26 20:07:17,0,2,0,"My biggest issue is that the ""Edit Recipient List"" feature in Word is so buggy that the only way to ensure you're not going to send e-mails to hordes of people you didn't intend to is to go through and manually select."
1100455552671498241,2019-02-26 18:00:23,0,1,0,I’ve been hardened by years of being disappointed by bugs in the e-mail merge process with @Microsoft #Word
1100444480514215941,2019-02-26 17:16:24,0,1,0,@Outlook @onedrive   Is there a problem in the DR with the server? we get the *cant conected with server* error all day. Please fix it or at least let us know what is going on.
1100413468698497026,2019-02-26 15:13:10,1,1,0,"@Outlook Hi,  do we have a problem with service in Dominican Republic ?"
1098813912051523584,2019-02-22 05:17:06,0,2,0,"After the update, my primary account was removed. The only way to get it back is to remove the other accounts and start fresh. Only problem is that it is then short lived and a short time later it disappears again."
1098767232186834944,2019-02-22 02:11:36,0,0,0,@Outlook why do you fail so badly at stopping phishing email? I thought @Microsoft was using the cool ai shit?
1098736185252503553,2019-02-22 00:08:14,0,1,0,@Outlook todays outlook for Android update has wrecked havok on my phone. Is it just me or is  anyone else reporting serious bugs.
1098813912051523584,2019-02-22 05:17:06,0,2,0,"After the update, my primary account was removed. The only way to get it back is to remove the other accounts and start fresh. Only problem is that it is then short lived and a short time later it disappears again."
1098767232186834944,2019-02-22 02:11:36,0,0,0,@Outlook why do you fail so badly at stopping phishing email? I thought @Microsoft was using the cool ai shit?
1098736185252503553,2019-02-22 00:08:14,0,1,0,@Outlook todays outlook for Android update has wrecked havok on my phone. Is it just me or is  anyone else reporting serious bugs.
1093994306120101890,2019-02-08 22:05:42,0,1,0,No problem. I really like the overall look & feel of the app. Both mail and calendar. Feels very intuitive and natural. Favorite would be the non-constructive calendar icons and the same for showing attachmens in mail.
1093992704613253120,2019-02-08 21:59:20,0,1,0,@Outlook i keep geting junk mail in my inbox i keep blocking it etc and still keep getting it been with you since 1999 and ever had a issue untill now
1093963922288320513,2019-02-08 20:04:58,0,1,0,Love it when it comes to the mail part and it’s the given mail client choice for the whole family. Unfortunately we can’t use the calendar at all because we need to have a shared family calendar we actually can use. Fix this thing and we are all in with using all of Outlook. ;-)
1093958747377094658,2019-02-08 19:44:24,0,0,0,"@Outlook How come your new IOS app update is slower than dial up? So many issues with emails sitting in outbox & not sending, and refresh mode sucks. Fix it."
1093862561601277953,2019-02-08 13:22:12,0,1,0,"@outlook not receiving or able to send emails, been happening since yesterday but there are no error messages."
1093770104997900288,2019-02-08 07:14:48,0,0,0,"@Outlook @Microsoft It has been two days trying to login on my pc even cleared everything, Seems to be redirecting a few times than showing this error. please advice?? Thanks pic.twitter.com/gAeVsu37fv"
1093762788185513984,2019-02-08 06:45:44,0,1,0,Thanks for the replyi
1093650009743069185,2019-02-07 23:17:36,0,1,0,@Outlook Fix your Android app search function. Only brings up contacts info when searching.
1093632009036017664,2019-02-07 22:06:04,0,1,0,@Outlook your iPad app is horrible.  I have it on 2 iPads and both lock up every time the apps are opened. This has been going on for several weeks.
1093621545027756033,2019-02-07 21:24:29,0,1,0,"@Outlook hi excuseme i have an issue in signing in , i forgot the password so i try to recovering it by phone number but i dont get a text and i am sure the phone no. Is right ?"
1093595864575213568,2019-02-07 19:42:26,0,1,0,It’s the best email client out there. No issues at all thanks! 
1093593882225532928,2019-02-07 19:34:34,0,1,0,"The problem is not archive, it is archive after categorize the email."
1093579987674836993,2019-02-07 18:39:21,6,1,0,I am currently out at a job interview and will reply to you if I fail to get the position.
1093576281797652483,2019-02-07 18:24:37,5,1,0,i am having a bad day and your offering of pizza is really helping ty outlook ಥ_ಥ
1093447104104710144,2019-02-07 09:51:19,0,1,0,"@Outlook Hello, last days I'm having problems on my android app  as it doesn't show the emails and folders...is there any general problem? Thank you. Gema"
1093994306120101890,2019-02-08 22:05:42,0,1,0,No problem. I really like the overall look & feel of the app. Both mail and calendar. Feels very intuitive and natural. Favorite would be the non-constructive calendar icons and the same for showing attachmens in mail.
1093992704613253120,2019-02-08 21:59:20,0,1,0,@Outlook i keep geting junk mail in my inbox i keep blocking it etc and still keep getting it been with you since 1999 and ever had a issue untill now
1093963922288320513,2019-02-08 20:04:58,0,1,0,Love it when it comes to the mail part and it’s the given mail client choice for the whole family. Unfortunately we can’t use the calendar at all because we need to have a shared family calendar we actually can use. Fix this thing and we are all in with using all of Outlook. ;-)
1093958747377094658,2019-02-08 19:44:24,0,0,0,"@Outlook How come your new IOS app update is slower than dial up? So many issues with emails sitting in outbox & not sending, and refresh mode sucks. Fix it."
1093862561601277953,2019-02-08 13:22:12,0,1,0,"@outlook not receiving or able to send emails, been happening since yesterday but there are no error messages."
1093770104997900288,2019-02-08 07:14:48,0,0,0,"@Outlook @Microsoft It has been two days trying to login on my pc even cleared everything, Seems to be redirecting a few times than showing this error. please advice?? Thanks pic.twitter.com/gAeVsu37fv"
1093762788185513984,2019-02-08 06:45:44,0,1,0,Thanks for the replyi
1093650009743069185,2019-02-07 23:17:36,0,1,0,@Outlook Fix your Android app search function. Only brings up contacts info when searching.
1093632009036017664,2019-02-07 22:06:04,0,1,0,@Outlook your iPad app is horrible.  I have it on 2 iPads and both lock up every time the apps are opened. This has been going on for several weeks.
1093621545027756033,2019-02-07 21:24:29,0,1,0,"@Outlook hi excuseme i have an issue in signing in , i forgot the password so i try to recovering it by phone number but i dont get a text and i am sure the phone no. Is right ?"
1093595864575213568,2019-02-07 19:42:26,0,1,0,It’s the best email client out there. No issues at all thanks! 
1093593882225532928,2019-02-07 19:34:34,0,1,0,"The problem is not archive, it is archive after categorize the email."
1093579987674836993,2019-02-07 18:39:21,6,1,0,I am currently out at a job interview and will reply to you if I fail to get the position.
1093576281797652483,2019-02-07 18:24:37,5,1,0,i am having a bad day and your offering of pizza is really helping ty outlook ಥ_ಥ
1093447104104710144,2019-02-07 09:51:19,0,1,0,"@Outlook Hello, last days I'm having problems on my android app  as it doesn't show the emails and folders...is there any general problem? Thank you. Gema"
1097522275862147077,2019-02-18 15:44:36,0,1,0,@Outlook  I have 3 accounts with you and all 3 say service unavailable when I access 365 mail - is there a problem?
1097512235470069760,2019-02-18 15:04:42,0,1,0,"@Outlook Think I've found a bug, when Sweeping, sub-folders sometimes show like ""Apple/News"". So ""News"" is the sub-folder but some subfolders are just ""TestFlight"" so if you have many sub-folders with the same name, you don't know which one is for which main folder. pic.twitter.com/cST1RWoNKA"
1097522275862147077,2019-02-18 15:44:36,0,1,0,@Outlook  I have 3 accounts with you and all 3 say service unavailable when I access 365 mail - is there a problem?
1097512235470069760,2019-02-18 15:04:42,0,1,0,"@Outlook Think I've found a bug, when Sweeping, sub-folders sometimes show like ""Apple/News"". So ""News"" is the sub-folder but some subfolders are just ""TestFlight"" so if you have many sub-folders with the same name, you don't know which one is for which main folder. pic.twitter.com/cST1RWoNKA"
1093275277667516418,2019-02-06 22:28:32,0,1,0,I’ve emailed support@support.outlook.com regarding an issue with my spam filter. Is this email address no longer working?
1093235513623015424,2019-02-06 19:50:32,0,0,0,@Outlook impossible to connect to the webmail to check my hotmail account. Is there an issue ? it's seems that http://login.live.com  is not responding :/
1093234834779049984,2019-02-06 19:47:50,0,1,0,@Outlook getting this error message 16997 on outlook 16.21 running on macOS 10.14.2 pic.twitter.com/ZVLhsd4Er0
1093226818327334912,2019-02-06 19:15:59,0,0,0,"@Outlook Thanks for the update, but I notice that replaced messages are shown twice. When I try to remove them, sometimes I remove both and sometimes I only remove one. This sounds like a bug. How can we solve this?"
1093167279741853698,2019-02-06 15:19:24,0,1,0,"@Outlook Previously, the Outlook iOS apps didn't even show my Outlook aliases at all, now they do, but email sent from an alias via the app still shows as being from my http://outlook.com  address. Not the case with the web app. It’s a bug specific to your iOS apps"
1093002469209186304,2019-02-06 04:24:30,0,1,0,Thanks. Though the problem is that OCM is never mentioned in the roadmap which just spurs on the uncertainty.
1093275277667516418,2019-02-06 22:28:32,0,1,0,I’ve emailed support@support.outlook.com regarding an issue with my spam filter. Is this email address no longer working?
1093235513623015424,2019-02-06 19:50:32,0,0,0,@Outlook impossible to connect to the webmail to check my hotmail account. Is there an issue ? it's seems that http://login.live.com  is not responding :/
1093234834779049984,2019-02-06 19:47:50,0,1,0,@Outlook getting this error message 16997 on outlook 16.21 running on macOS 10.14.2 pic.twitter.com/ZVLhsd4Er0
1093226818327334912,2019-02-06 19:15:59,0,0,0,"@Outlook Thanks for the update, but I notice that replaced messages are shown twice. When I try to remove them, sometimes I remove both and sometimes I only remove one. This sounds like a bug. How can we solve this?"
1093167279741853698,2019-02-06 15:19:24,0,1,0,"@Outlook Previously, the Outlook iOS apps didn't even show my Outlook aliases at all, now they do, but email sent from an alias via the app still shows as being from my http://outlook.com  address. Not the case with the web app. It’s a bug specific to your iOS apps"
1093002469209186304,2019-02-06 04:24:30,0,1,0,Thanks. Though the problem is that OCM is never mentioned in the roadmap which just spurs on the uncertainty.
1096839908348649472,2019-02-16 18:33:07,0,1,0,"@Outlook hi, I have been locked out of my hotmail and can’t use the result function. The recovery email is also blocked. Im using the same device ID & the second email is exactly the same name! What is the issue. Not good customer service as I can’t call either!"
1096808412992753664,2019-02-16 16:27:58,0,1,0,I can’t fix it please help me
1096781332548595712,2019-02-16 14:40:21,0,0,0,@Outlook struggling to find a solution to an issue I have both on personal and work iOS phones; how to amend repeat appointment?  I can amend each individual appointment using @Outlook but to amend repeat appointment I need to use the iOS calendar app - what am I missing?pic.twitter.com/LmhWm9wWNU
1096692737674543104,2019-02-16 08:48:18,0,1,0,"Can you guys rewrite all of Outlook so it doesn't hang when the network is flaky, or it has to handle more than a few emails?  You might need to rewrite Exchange as well, so I feel that would be a great progress for humanity."
1096654244051062785,2019-02-16 06:15:21,0,0,0,"Great, let me know when you have sorted out the issue and I will then try the app again, till then I will continue to use Mail"
1096641611570675718,2019-02-16 05:25:09,0,0,0,"@outlook lied to me, they said they will fix my other email address, but never did. I m reporting them to @actionfrauduk"
1096532658455224320,2019-02-15 22:12:13,0,1,0,"No. Turns out to be a malware issue. I ran Malwarebytes, and voila!"
1096506357900038144,2019-02-15 20:27:42,0,1,0,Yep. Mobile outlook is the only issue
1096494089707622400,2019-02-15 19:38:57,0,1,0,Still no good. I am not talking about just regular domains... I am talking about entire TLDs (Top Level Domains such as .eu; .cn; or .ru). You cannot specify wild cards or entire TLDs in the Junk Email ‘Blocked Senders and Domains’ area (see error in red). pic.twitter.com/5QBGN7fpGq
1096493513758392320,2019-02-15 19:36:40,0,0,0,"Off days is right #outlook. In my situation, it wasn't only that I wanted the hyphen in my email address. You also did something on your end - like deleting our files.  Good thing is that you are still working on it and one issue was solved on my end. #teamwork #offdays #roses"
1096482057344204801,2019-02-15 18:51:08,0,1,0,Yes I’ve done that repeatedly. Problem still persists.
1096408777866264577,2019-02-15 13:59:57,0,1,0,it really is a fundamental function of email. Friends with outlook have also reported the same. Ample time to fix this since you changed the system! V disappointing.
1096361043314569216,2019-02-15 10:50:16,0,1,0,@outlook hey! Is it possible to fix profile image filling into image view? Seems like it’s not properly scaled and centered pic.twitter.com/FjoAjQbdtG
1096222134161035264,2019-02-15 01:38:18,0,1,0,"Closed the program and opened it again, and it’s been accurate since. You’re kinda glitchy on a Mac, eh??"
1096839908348649472,2019-02-16 18:33:07,0,1,0,"@Outlook hi, I have been locked out of my hotmail and can’t use the result function. The recovery email is also blocked. Im using the same device ID & the second email is exactly the same name! What is the issue. Not good customer service as I can’t call either!"
1096808412992753664,2019-02-16 16:27:58,0,1,0,I can’t fix it please help me
1096781332548595712,2019-02-16 14:40:21,0,0,0,@Outlook struggling to find a solution to an issue I have both on personal and work iOS phones; how to amend repeat appointment?  I can amend each individual appointment using @Outlook but to amend repeat appointment I need to use the iOS calendar app - what am I missing?pic.twitter.com/LmhWm9wWNU
1096692737674543104,2019-02-16 08:48:18,0,1,0,"Can you guys rewrite all of Outlook so it doesn't hang when the network is flaky, or it has to handle more than a few emails?  You might need to rewrite Exchange as well, so I feel that would be a great progress for humanity."
1096654244051062785,2019-02-16 06:15:21,0,0,0,"Great, let me know when you have sorted out the issue and I will then try the app again, till then I will continue to use Mail"
1096641611570675718,2019-02-16 05:25:09,0,0,0,"@outlook lied to me, they said they will fix my other email address, but never did. I m reporting them to @actionfrauduk"
1096532658455224320,2019-02-15 22:12:13,0,1,0,"No. Turns out to be a malware issue. I ran Malwarebytes, and voila!"
1096506357900038144,2019-02-15 20:27:42,0,1,0,Yep. Mobile outlook is the only issue
1096494089707622400,2019-02-15 19:38:57,0,1,0,Still no good. I am not talking about just regular domains... I am talking about entire TLDs (Top Level Domains such as .eu; .cn; or .ru). You cannot specify wild cards or entire TLDs in the Junk Email ‘Blocked Senders and Domains’ area (see error in red). pic.twitter.com/5QBGN7fpGq
1096493513758392320,2019-02-15 19:36:40,0,0,0,"Off days is right #outlook. In my situation, it wasn't only that I wanted the hyphen in my email address. You also did something on your end - like deleting our files.  Good thing is that you are still working on it and one issue was solved on my end. #teamwork #offdays #roses"
1096482057344204801,2019-02-15 18:51:08,0,1,0,Yes I’ve done that repeatedly. Problem still persists.
1096408777866264577,2019-02-15 13:59:57,0,1,0,it really is a fundamental function of email. Friends with outlook have also reported the same. Ample time to fix this since you changed the system! V disappointing.
1096361043314569216,2019-02-15 10:50:16,0,1,0,@outlook hey! Is it possible to fix profile image filling into image view? Seems like it’s not properly scaled and centered pic.twitter.com/FjoAjQbdtG
1096222134161035264,2019-02-15 01:38:18,0,1,0,"Closed the program and opened it again, and it’s been accurate since. You’re kinda glitchy on a Mac, eh??"
1091454433249148928,2019-02-01 21:53:09,0,1,0,@Outlook Can someone please advise me with the issue I'm experiencing. My hotmail (which I've had for 10+ years) popped up saying it looks as though someones tried logging into my account a few hours ago when I was logging in. As my details are so old the only option I had was...
1091424647399100417,2019-02-01 19:54:48,1,2,0,"@Outlook Every since Hotmail was upgraded to Outlook, I constantly get the message ""The custom error module does not recognize this error."" everytime I go to that browser tab after my computer wakes up from sleep mode. How can I fix this?"
1091397260087386113,2019-02-01 18:05:58,0,1,0,The problem is not me being able to log in. I know my credentials. The issue is all my old emails have been permanently deleted without my blessing
1091234339084427264,2019-02-01 07:18:35,0,1,0,"@Outlook What is happening with your website??! You need to fix those bugs & stop jerking me around. I thought you were reputable, but this is shady behavior. Codes are useless when your system is a failure!"
1091216744536932352,2019-02-01 06:08:40,0,3,0,"@Outlook  app for Android, 3 accounts Moto z2... Watch notification ~3 minute lead on message visible? Why does the app lag so bad after moving from @awscloud to @AzureSupport ? #feature?"
1091207742847623175,2019-02-01 05:32:54,0,0,0,"Fixing the never-ending problems of scheduling a meeting with a group of people outside your domain. Every time you email options to someone, by the time you hear back, that slot is already booked elsewhere. TimeTrade got it right. Why can’t Microsoft?!?"
1091204882109849601,2019-02-01 05:21:32,0,1,0,@Outlook which one is it given they are all the default simultaneously but depending on where/sequence you click? #fail pic.twitter.com/H2YcSdonWt
1091148644898631680,2019-02-01 01:38:04,0,0,0,@Outlook is it possible to change default colors on new iOS app? I don’t like the orange of my initials on top of the blue. It’s a small thing but it really bugs me  pic.twitter.com/mkAn4mbrwB
1091127366175412224,2019-02-01 00:13:30,0,0,0,"When integrated with ToDo, it allows me to not only schedule tasks in the calendar (as planned), but also suggests time for these based on defined criterions and learns from (not) completing tasks- time for deep work, time for issues relating to a specific list, etc."
1091454433249148928,2019-02-01 21:53:09,0,1,0,@Outlook Can someone please advise me with the issue I'm experiencing. My hotmail (which I've had for 10+ years) popped up saying it looks as though someones tried logging into my account a few hours ago when I was logging in. As my details are so old the only option I had was...
1091424647399100417,2019-02-01 19:54:48,1,2,0,"@Outlook Every since Hotmail was upgraded to Outlook, I constantly get the message ""The custom error module does not recognize this error."" everytime I go to that browser tab after my computer wakes up from sleep mode. How can I fix this?"
1091397260087386113,2019-02-01 18:05:58,0,1,0,The problem is not me being able to log in. I know my credentials. The issue is all my old emails have been permanently deleted without my blessing
1091234339084427264,2019-02-01 07:18:35,0,1,0,"@Outlook What is happening with your website??! You need to fix those bugs & stop jerking me around. I thought you were reputable, but this is shady behavior. Codes are useless when your system is a failure!"
1091216744536932352,2019-02-01 06:08:40,0,3,0,"@Outlook  app for Android, 3 accounts Moto z2... Watch notification ~3 minute lead on message visible? Why does the app lag so bad after moving from @awscloud to @AzureSupport ? #feature?"
1091207742847623175,2019-02-01 05:32:54,0,0,0,"Fixing the never-ending problems of scheduling a meeting with a group of people outside your domain. Every time you email options to someone, by the time you hear back, that slot is already booked elsewhere. TimeTrade got it right. Why can’t Microsoft?!?"
1091204882109849601,2019-02-01 05:21:32,0,1,0,@Outlook which one is it given they are all the default simultaneously but depending on where/sequence you click? #fail pic.twitter.com/H2YcSdonWt
1091148644898631680,2019-02-01 01:38:04,0,0,0,@Outlook is it possible to change default colors on new iOS app? I don’t like the orange of my initials on top of the blue. It’s a small thing but it really bugs me  pic.twitter.com/mkAn4mbrwB
1091127366175412224,2019-02-01 00:13:30,0,0,0,"When integrated with ToDo, it allows me to not only schedule tasks in the calendar (as planned), but also suggests time for these based on defined criterions and learns from (not) completing tasks- time for deep work, time for issues relating to a specific list, etc."
1100154514944999425,2019-02-25 22:04:10,0,1,0,@Outlook hi I have an issue about my account and it’s urgent I have DM’d the issue.
1100096892397125635,2019-02-25 18:15:12,0,1,0,The latest version on iOS. I’ve uninstalled and reinstalled the app twice.
