tweet-id,timestamp,likes,replies,retweets,text
1131169830143451137,2019-05-22 12:07:58,0,0,0,"@google, @googledevs, @GoogleChromeDev, @googlechrome I like Fluff Busting ( FB ) Purity more than I like Chrome. Please fix the issues with your app store so that I can use both because if I have to choose, it won't be you guys."
1131087803452973056,2019-05-22 06:42:01,0,1,0,@Google  you @YouTube app is broken on @LGElectronics television. #webos #YouTube #smarttv
1131326663088857088,2019-05-22 22:31:10,0,1,0,@Google please fix it so YouTube has an option in app on tv's and xbox one to turn casting on/off so I don't have to be interrupted while watching tv or playing a game from a younger sibling or friend.
1131169830143451137,2019-05-22 12:07:58,0,0,0,"@google, @googledevs, @GoogleChromeDev, @googlechrome I like Fluff Busting ( FB ) Purity more than I like Chrome. Please fix the issues with your app store so that I can use both because if I have to choose, it won't be you guys."
1131087803452973056,2019-05-22 06:42:01,0,1,0,@Google  you @YouTube app is broken on @LGElectronics television. #webos #YouTube #smarttv
1132028468634505216,2019-05-24 20:59:53,0,0,0,@Google my Google app on the phone is looking wierd and half the features aren't working. please fix this!!! pic.twitter.com/cUiLybgKeo
1131863397266591745,2019-05-24 10:03:57,0,1,0,@Google seriously the worst App in  smart TV is youtube App  bad developers pic.twitter.com/q8R0WomZZf
1131862163667259392,2019-05-24 09:59:03,0,0,0,@Google your app is broken https://youtu.be/Zb4RXVtWPFM 
1131843933502238720,2019-05-24 08:46:37,0,0,0,@Google App ui broken since yesterday. Its really annoying. pic.twitter.com/LQpJpokG4h
1131817403854204928,2019-05-24 07:01:11,2,0,1,"@Google News Feed on Google App is broken, please fix. pic.twitter.com/CodvlNFDpx"
1131804460567502848,2019-05-24 06:09:45,0,0,0,@Google your google app on Android seems to be broken. pic.twitter.com/TNceRlRIwa
1131778555040358401,2019-05-24 04:26:49,1,0,0,@Google very problematic to use the Google app from last update. Is it a bug or some hacker thing or its a new thing that Google does??? pic.twitter.com/22OgK9NElN
1131761714754535424,2019-05-24 03:19:54,0,0,0,@Google you android mobile app is a bit broken rn pic.twitter.com/XTZnIsoquj
1131625359751995392,2019-05-23 18:18:05,0,1,0,"@Google A friend just told me the Google Opinion Rewards app is also available for iOS, so I downloaded it, but I keep getting this error when trying to log in... My connection, both data and WiFi, are fine. Anything I can do to fix this and sign in? :o / pic.twitter.com/vA70i5K2lP"
1131504393113595904,2019-05-23 10:17:24,0,0,0,"@Google hello i have questions about my google keyboard app, where can i ask about this issue?"
1132028468634505216,2019-05-24 20:59:53,0,0,0,@Google my Google app on the phone is looking wierd and half the features aren't working. please fix this!!! pic.twitter.com/cUiLybgKeo
1131863397266591745,2019-05-24 10:03:57,0,1,0,@Google seriously the worst App in  smart TV is youtube App  bad developers pic.twitter.com/q8R0WomZZf
1131862163667259392,2019-05-24 09:59:03,0,0,0,@Google your app is broken https://youtu.be/Zb4RXVtWPFM 
1131843933502238720,2019-05-24 08:46:37,0,0,0,@Google App ui broken since yesterday. Its really annoying. pic.twitter.com/LQpJpokG4h
1131817403854204928,2019-05-24 07:01:11,2,0,1,"@Google News Feed on Google App is broken, please fix. pic.twitter.com/CodvlNFDpx"
1131804460567502848,2019-05-24 06:09:45,0,0,0,@Google your google app on Android seems to be broken. pic.twitter.com/TNceRlRIwa
1131778555040358401,2019-05-24 04:26:49,1,0,0,@Google very problematic to use the Google app from last update. Is it a bug or some hacker thing or its a new thing that Google does??? pic.twitter.com/22OgK9NElN
1131761714754535424,2019-05-24 03:19:54,0,0,0,@Google you android mobile app is a bit broken rn pic.twitter.com/XTZnIsoquj
1131625359751995392,2019-05-23 18:18:05,0,1,0,"@Google A friend just told me the Google Opinion Rewards app is also available for iOS, so I downloaded it, but I keep getting this error when trying to log in... My connection, both data and WiFi, are fine. Anything I can do to fix this and sign in? :o / pic.twitter.com/vA70i5K2lP"
1131504393113595904,2019-05-23 10:17:24,0,0,0,"@Google hello i have questions about my google keyboard app, where can i ask about this issue?"
1127978484880617472,2019-05-13 16:46:42,0,0,0,"@Google you guys really need to fix your push notifications for your Google app, I don't need a notification on the same story 10 times if I dismiss it. I even started marking ""not useful"" and more stories pop up on the same topic and I can't mark them ""not useful"" anymore"
1127978484880617472,2019-05-13 16:46:42,0,0,0,"@Google you guys really need to fix your push notifications for your Google app, I don't need a notification on the same story 10 times if I dismiss it. I even started marking ""not useful"" and more stories pop up on the same topic and I can't mark them ""not useful"" anymore"
1125514957699911680,2019-05-06 21:37:31,2,0,0,@Google FIX YOUR AUTHENTICATOR APP!!! Theres no reason why google authenticator shouldn't be attached to your gmail. Instead of impovong peoples lives you're just providing unnecessary headache. DONT USE GOOGLE AUTHENTICATOR!! Use @Authy instead.
1125182585230045186,2019-05-05 23:36:47,0,1,0,"@Google really sad to find that my camera is no longer working on my pixel 2. Per the app reviews, this is a platform wide issue. How do I fix this?"
1125064851527819265,2019-05-05 15:48:57,0,1,0,@Google Hi Play Store is very hard to load and download applications when there is a slow Internet connection in phone cells. It's very frustrating for example the slowness to finish the downloading process of a application. Please you accelerate the speed.
1125514957699911680,2019-05-06 21:37:31,2,0,0,@Google FIX YOUR AUTHENTICATOR APP!!! Theres no reason why google authenticator shouldn't be attached to your gmail. Instead of impovong peoples lives you're just providing unnecessary headache. DONT USE GOOGLE AUTHENTICATOR!! Use @Authy instead.
1125182585230045186,2019-05-05 23:36:47,0,1,0,"@Google really sad to find that my camera is no longer working on my pixel 2. Per the app reviews, this is a platform wide issue. How do I fix this?"
1125064851527819265,2019-05-05 15:48:57,0,1,0,@Google Hi Play Store is very hard to load and download applications when there is a slow Internet connection in phone cells. It's very frustrating for example the slowness to finish the downloading process of a application. Please you accelerate the speed.
1130062912192700416,2019-05-19 10:49:28,0,1,0,"@Google the connection between google home and the Philips Hue lights is not working at all atm, but on HomeKit and on the Philips app there’s no issue. What’s going on ur end to be the only service that doesn’t work ? Regret having bought the home max (got it since 2 days)"
1130062912192700416,2019-05-19 10:49:28,0,1,0,"@Google the connection between google home and the Philips Hue lights is not working at all atm, but on HomeKit and on the Philips app there’s no issue. What’s going on ur end to be the only service that doesn’t work ? Regret having bought the home max (got it since 2 days)"
1126385644375355392,2019-05-09 07:17:19,0,1,0,"got it, routines is showing up again in the google app however not in the clock app. How can we fix that?"
1126385644375355392,2019-05-09 07:17:19,0,1,0,"got it, routines is showing up again in the google app however not in the clock app. How can we fix that?"
1129081443500449793,2019-05-16 17:49:28,0,0,0,"@Google It is unfortunate that the latest version of the Gboard application removes the Japanese Kaomoji feature.  I don't think it's a bad thing to keep it, even Windows brings it to be a build in emoji,"
1129081443500449793,2019-05-16 17:49:28,0,0,0,"@Google It is unfortunate that the latest version of the Gboard application removes the Japanese Kaomoji feature.  I don't think it's a bad thing to keep it, even Windows brings it to be a build in emoji,"
1126957449674620931,2019-05-10 21:09:28,0,0,0,"@Google the last update to the fit app has stopped detecting my workouts and wont show in my journal unless I start the workout tracker myself. This missing journal log is causing a cascade issue to games that look for the data like pokemon go's adventure sync.
#PokemonGO"
1126927764341362690,2019-05-10 19:11:30,0,0,0,@google There is a horrible racist image that appears with the simple image search “song” in your slides app my eight year old just got in huge trouble at school!
1126703569900453890,2019-05-10 04:20:38,0,2,0,"@Google there might be a bug in Google Fit iOS app. @WithingsEN adds data to @Apple Health app, which then makes Google Fit wipe data it has imported. the App now thinks i haven't moved for days."
1126957449674620931,2019-05-10 21:09:28,0,0,0,"@Google the last update to the fit app has stopped detecting my workouts and wont show in my journal unless I start the workout tracker myself. This missing journal log is causing a cascade issue to games that look for the data like pokemon go's adventure sync.
#PokemonGO"
1126927764341362690,2019-05-10 19:11:30,0,0,0,@google There is a horrible racist image that appears with the simple image search “song” in your slides app my eight year old just got in huge trouble at school!
1126703569900453890,2019-05-10 04:20:38,0,2,0,"@Google there might be a bug in Google Fit iOS app. @WithingsEN adds data to @Apple Health app, which then makes Google Fit wipe data it has imported. the App now thinks i haven't moved for days."
1128674447060361216,2019-05-15 14:52:12,0,1,0,"@Google Any particular reason why the episode player won't leave my notification panel, even after the episode is paused or finished or the app is closed? Checking for a fix before I resort to uninstalling. Thank you."
1128674447060361216,2019-05-15 14:52:12,0,1,0,"@Google Any particular reason why the episode player won't leave my notification panel, even after the episode is paused or finished or the app is closed? Checking for a fix before I resort to uninstalling. Thank you."
