tweet-id,timestamp,likes,replies,retweets,text
1119778447570669568,2019-04-21 01:42:41,0,1,0,"@facebook @MarkZuckelberg @slpng_giants 
“Nine days before the 2016 US election, Roger McNamee went to Mark Zuckerberg and Sheryl Sandberg — whom he’d introduced, back in 2007 — and told them they had a problem”https://blog.ted.com/it-was-no-ones-job-to-ask-what-could-go-wrong-roger-mcnamee-speaks-at-ted2019/ …"
1119771239801692160,2019-04-21 01:14:02,0,0,0,"@facebook why do you allow hate speech ? 

The FB post is back online with all its hate.

@9NewsAUS @AFL @AFL_PKeane @PAFC @facebook  all need to manage this problem immediately 

@michelangeloruc
@kanecornes
@AFLPlayers
@BrusVandenbergh
@reecehomfray
@GerardWhateleyhttps://twitter.com/PAFC_NSWMember/status/1119738026471485441 …"
1119770318342623232,2019-04-21 01:10:22,0,0,0,@facebook if I say sorry for sending family a private message of memes can you unground me please? Or atleast fix it so 24 hours doesn't equal till the 23rd? Or should I just move to Twitter and let everyone else know that private messages even between spouse are not private?
1119769070432182273,2019-04-21 01:05:25,1,0,0,@facebook why is the @messenger app still not working? 3 days since updating it and all it does on bith my ipad and iphone is crash. I can only access messages via desktop laptop browser!
1120103052403453952,2019-04-21 23:12:32,0,0,0,It wont let me share anything.. PLEASE FIX THIS
1120098800050348034,2019-04-21 22:55:39,0,0,0,@facebook your shits broke pic.twitter.com/pgDHSUxZoS
1120056757181530112,2019-04-21 20:08:35,0,0,0,@facebook hey Facebook I’ve been locked out of marketplace and no luck getting help reinstating me. Please fix ASAP! #facebook #facebookhelp #facebookmarketplace
1120019563356114944,2019-04-21 17:40:47,0,0,0,@facebook I am unable to post anything on my facebook account. I am also unable to share any post as well. I am also unable to react on other's post. Please help to reolve my account issue.
1119999357992996865,2019-04-21 16:20:30,0,1,0,@facebook for the last few months when getting messages on my @AmazonKindle fire device the icon keeps showing to say I haven't read the message even though I have !!! The messenger app says it's updated but it's still doing this which I find extremely irritating/frustrating.
1119985219635957761,2019-04-21 15:24:19,0,0,0,"@facebook run by hypocrits, racists, mysoginists, hate speech supporters, radical extremists, and obstructing free liberty of expression.  #downwithfacebook #banfacebook #destroyfacebook World, we have a problem. Destroy @facebook for good. Create a better one."
1119924730792951808,2019-04-21 11:23:57,0,0,0,"@facebook can't believe I'm having to contact you via Twitter but they at least have a help centre where someone can solve your problem instead of saying, we've heard you, and we're doing nothing about it.
I have notifications that have no actual content behind them. Make them go"
1119905623292829696,2019-04-21 10:08:02,0,0,0,"@facebook why cant people who are banned still communicate with family? If you go to the trouble of updating your profile these people who are not offended of your thoughts should not be banned from basic communication. Furthermore, placing ads on market place still require acces"
1119886837294587905,2019-04-21 08:53:23,0,0,0,"@facebook Dear Facebook team, I am very in trouble to share my website link, it's was not spam, but some of the user has reported just to take down my website. So I request you to unblock as soon as possible. My website is http://www.bgsraw.in "
1119869589175853056,2019-04-21 07:44:50,0,0,0,@facebook @WhatsApp I report a issue for what's app web & ur team sends a solution of uninstalling what's app mobile app ? And then they respond saying that there is a goof up in your systems!!! Really ? N now asking me to report everything again ? Whats going on ? pic.twitter.com/rHn3gWBr3h
1119845883657510913,2019-04-21 06:10:39,0,0,0,"@facebook 
Hello. I am experiencing issue trying to report an abusive post (bulling or harassment while blocked). I fill in the form and have tried different browsers. Unfortunately I ending up with the same error message.I need help to make a report on Facebook."
1119789570051268609,2019-04-21 02:26:52,0,0,0,@facebook bad
1119778447570669568,2019-04-21 01:42:41,0,1,0,"@facebook @MarkZuckelberg @slpng_giants 
“Nine days before the 2016 US election, Roger McNamee went to Mark Zuckerberg and Sheryl Sandberg — whom he’d introduced, back in 2007 — and told them they had a problem”https://blog.ted.com/it-was-no-ones-job-to-ask-what-could-go-wrong-roger-mcnamee-speaks-at-ted2019/ …"
1119771239801692160,2019-04-21 01:14:02,0,0,0,"@facebook why do you allow hate speech ? 

The FB post is back online with all its hate.

@9NewsAUS @AFL @AFL_PKeane @PAFC @facebook  all need to manage this problem immediately 

@michelangeloruc
@kanecornes
@AFLPlayers
@BrusVandenbergh
@reecehomfray
@GerardWhateleyhttps://twitter.com/PAFC_NSWMember/status/1119738026471485441 …"
1119770318342623232,2019-04-21 01:10:22,0,0,0,@facebook if I say sorry for sending family a private message of memes can you unground me please? Or atleast fix it so 24 hours doesn't equal till the 23rd? Or should I just move to Twitter and let everyone else know that private messages even between spouse are not private?
1119769070432182273,2019-04-21 01:05:25,1,0,0,@facebook why is the @messenger app still not working? 3 days since updating it and all it does on bith my ipad and iphone is crash. I can only access messages via desktop laptop browser!
1114293092738314240,2019-04-05 22:25:50,0,0,0,@facebook Fix the Pages Manager app. It crashes as soon as you open it.
1114291440635478022,2019-04-05 22:19:16,1,0,1,"@facebook is your company just a spam bot now? When i unsubscribe from emails for every category, it doesn't mean you should invent new categories to email me about... Please introduce an 'unsubscribe all' or I'll report you for GDPR breach!"
1114289286180945921,2019-04-05 22:10:42,0,2,0,@facebook hey! I’ve reported a problem twice. My Birthdays in the Events page is blank. Please can you tell me how to fix?
1114281952138252289,2019-04-05 21:41:34,0,0,0,@facebook says it’s hate speech 2 put the words wht & trash 2gether & blocked me frm posting but it’s okay 4 a wht man 2 threaten 2 rape & murder me & hang my body on @realDonaldTrump wall as a warning 2 those coming 2 the border & allow comments for a week. Mine lasted 5min.
1114271351148249088,2019-04-05 20:59:26,1,1,0,"@Facebook @fb_engineering @fbplatform I hate this and it sucks. This is insipid, and there’s not enough profanity invented to explain how bad this “feature” is and how badly you need to fire the person who invented it. EVERYONE KNOWS ABOUT MESSENGER, now scram. pic.twitter.com/cnmdWLPqSB"
1114270916454813698,2019-04-05 20:57:43,1,0,0,@facebook Why can't I see birthdays under my events page anymore??? Please help to fix.
1114266309838213123,2019-04-05 20:39:24,0,0,0,"@facebook You love stifling our freedom of speech don't you. You do realize you are putting your company out of business because of you bad choices. Who's threatening you Zucky? I feel bad 4 you. Your fear is obvious. If you knew Jesus, you wouldn't be afraid!! #hernandez2020"
1114238769836843008,2019-04-05 18:49:58,0,0,0,@facebook I've been suspended for over a week now. Today I go to Facebook and when I tried to post. I get a message about something I posted over a week ago. Telling someone what not do. You have a real problem with individuals who are extremely biased.
1114222365016248320,2019-04-05 17:44:47,1,0,0,@facebook #fail https://twitter.com/cindygallop/status/1114208148703842304 …
1114213922234609666,2019-04-05 17:11:14,0,1,0,@facebook not letting me donate to facebook fundraisers because i’m in a different country? that’s so fucked up. FIX THIS pic.twitter.com/lz33tgd6a0
1114208504322174976,2019-04-05 16:49:43,0,0,0,"@facebook Please go back to the blue! The white literally hurts my eyes so much, I can't even tell you! Is this an issue with my personal FB, or a change you made?"
1114198931607519232,2019-04-05 16:11:40,0,0,0,@facebook My issue is nowhere listed in any of your self help files and I cannot find anywhere on Facebook to send a support request to that anybody answers. Every single email I received from you has no reply for the return address.
1114198393365106688,2019-04-05 16:09:32,0,0,0,"@facebook Dear Facebook, many of us are very frustrated about your apparent lack of desire to give us any real help or answer support requests. Do you have an actual address that we can send a support request to and actually expect someone to answer it?"
1114185376690839555,2019-04-05 15:17:49,0,0,0,"@facebook if you need a law (or laws) to keep you from doing bad things, you may want to check your moral compass. Refrain from selling or sharing user data because it's the right thing to do"
1114171479539769344,2019-04-05 14:22:35,1,0,0,please I want u to help me to restore my  facebook account the problem is that my mobile can't receive code generator  my email is esrasamyyounis@gmail.com Or anaisraa@yahoo.com  my phone number is 01022768224
1114139849085399042,2019-04-05 12:16:54,0,0,0,@facebook 1 of 2 thank you for censoring my Facebook profile for using the word trumptard! Thank you for giving me a crash course in Twitter and Instagram! You will no longer be able to advertise to me. I am having my friends delete their accounts as well.
1114134739592589312,2019-04-05 11:56:36,0,0,0,"@facebook I can't use my own profile to like posts from another profile I'm the administrator of. I could do it before, is it a bug? Is it getting fixed? Is there something I can do to fix it? Thanks."
1114120803291934721,2019-04-05 11:01:13,0,0,0,@facebook Your mission statement is about building communities so why have you removed the auto Friends Birthdays alert? This one feature is one of the few remaining attractions of FB. I thought that limiting friends notifications to 75 was bad enough. Not happy 
1114113229003747328,2019-04-05 10:31:07,0,0,0,@facebook please fix this . This happens every day . I use this account only for PUBG (mobile) yet it always asks me to send a picture for verification. pic.twitter.com/0KinDitBTP
1114110759628365825,2019-04-05 10:21:18,0,0,0,"@facebook your dating app is a headache. The search motor only works one direction, when it should work as a two-way. User preferences only won't work. If I specified an age range 24-39, you only show me that, but I received likes from people from 40+ (same with location). Fix it"
1114293092738314240,2019-04-05 22:25:50,0,0,0,@facebook Fix the Pages Manager app. It crashes as soon as you open it.
1114291440635478022,2019-04-05 22:19:16,1,0,1,"@facebook is your company just a spam bot now? When i unsubscribe from emails for every category, it doesn't mean you should invent new categories to email me about... Please introduce an 'unsubscribe all' or I'll report you for GDPR breach!"
1114289286180945921,2019-04-05 22:10:42,0,2,0,@facebook hey! I’ve reported a problem twice. My Birthdays in the Events page is blank. Please can you tell me how to fix?
1114281952138252289,2019-04-05 21:41:34,0,0,0,@facebook says it’s hate speech 2 put the words wht & trash 2gether & blocked me frm posting but it’s okay 4 a wht man 2 threaten 2 rape & murder me & hang my body on @realDonaldTrump wall as a warning 2 those coming 2 the border & allow comments for a week. Mine lasted 5min.
1114271351148249088,2019-04-05 20:59:26,1,1,0,"@Facebook @fb_engineering @fbplatform I hate this and it sucks. This is insipid, and there’s not enough profanity invented to explain how bad this “feature” is and how badly you need to fire the person who invented it. EVERYONE KNOWS ABOUT MESSENGER, now scram. pic.twitter.com/cnmdWLPqSB"
1114270916454813698,2019-04-05 20:57:43,1,0,0,@facebook Why can't I see birthdays under my events page anymore??? Please help to fix.
1114266309838213123,2019-04-05 20:39:24,0,0,0,"@facebook You love stifling our freedom of speech don't you. You do realize you are putting your company out of business because of you bad choices. Who's threatening you Zucky? I feel bad 4 you. Your fear is obvious. If you knew Jesus, you wouldn't be afraid!! #hernandez2020"
1114238769836843008,2019-04-05 18:49:58,0,0,0,@facebook I've been suspended for over a week now. Today I go to Facebook and when I tried to post. I get a message about something I posted over a week ago. Telling someone what not do. You have a real problem with individuals who are extremely biased.
1114222365016248320,2019-04-05 17:44:47,1,0,0,@facebook #fail https://twitter.com/cindygallop/status/1114208148703842304 …
1114213922234609666,2019-04-05 17:11:14,0,1,0,@facebook not letting me donate to facebook fundraisers because i’m in a different country? that’s so fucked up. FIX THIS pic.twitter.com/lz33tgd6a0
1114208504322174976,2019-04-05 16:49:43,0,0,0,"@facebook Please go back to the blue! The white literally hurts my eyes so much, I can't even tell you! Is this an issue with my personal FB, or a change you made?"
1114198931607519232,2019-04-05 16:11:40,0,0,0,@facebook My issue is nowhere listed in any of your self help files and I cannot find anywhere on Facebook to send a support request to that anybody answers. Every single email I received from you has no reply for the return address.
1114198393365106688,2019-04-05 16:09:32,0,0,0,"@facebook Dear Facebook, many of us are very frustrated about your apparent lack of desire to give us any real help or answer support requests. Do you have an actual address that we can send a support request to and actually expect someone to answer it?"
1114185376690839555,2019-04-05 15:17:49,0,0,0,"@facebook if you need a law (or laws) to keep you from doing bad things, you may want to check your moral compass. Refrain from selling or sharing user data because it's the right thing to do"
1114171479539769344,2019-04-05 14:22:35,1,0,0,please I want u to help me to restore my  facebook account the problem is that my mobile can't receive code generator  my email is esrasamyyounis@gmail.com Or anaisraa@yahoo.com  my phone number is 01022768224
1114139849085399042,2019-04-05 12:16:54,0,0,0,@facebook 1 of 2 thank you for censoring my Facebook profile for using the word trumptard! Thank you for giving me a crash course in Twitter and Instagram! You will no longer be able to advertise to me. I am having my friends delete their accounts as well.
1114134739592589312,2019-04-05 11:56:36,0,0,0,"@facebook I can't use my own profile to like posts from another profile I'm the administrator of. I could do it before, is it a bug? Is it getting fixed? Is there something I can do to fix it? Thanks."
1114120803291934721,2019-04-05 11:01:13,0,0,0,@facebook Your mission statement is about building communities so why have you removed the auto Friends Birthdays alert? This one feature is one of the few remaining attractions of FB. I thought that limiting friends notifications to 75 was bad enough. Not happy 
1114113229003747328,2019-04-05 10:31:07,0,0,0,@facebook please fix this . This happens every day . I use this account only for PUBG (mobile) yet it always asks me to send a picture for verification. pic.twitter.com/0KinDitBTP
1114110759628365825,2019-04-05 10:21:18,0,0,0,"@facebook your dating app is a headache. The search motor only works one direction, when it should work as a two-way. User preferences only won't work. If I specified an age range 24-39, you only show me that, but I received likes from people from 40+ (same with location). Fix it"
1114105884198699014,2019-04-05 10:01:56,0,0,0,@facebook goodbye. Your invasive ads are unbearable. Nice try with the error cannot hide ad garbage. Doesn't work with me. All your products accounts deleted and uninstalled.
1114092789053239297,2019-04-05 09:09:54,0,0,0,"@facebook Hi, I seem to be experiencing an issue and I can’t find anywhere on your app to report the kind of issue it is... can I get some assistance?"
1114048316051009536,2019-04-05 06:13:11,0,0,0,"@facebook 
Why can't I share my website link on Facebook? The content is not abusive at all. Not a single link I can share on Facebook. What's the wrong with my website? Please fix it for me.
Website: https://lokmarathi.in/ pic.twitter.com/H834PSsV58"
1114041721405497344,2019-04-05 05:46:58,0,0,0,"@facebook hello I have messsged you about a problem and not heard back in over 4 days, can someone get back to me please?!"
1114021508014387200,2019-04-05 04:26:39,0,0,0,"@facebook not able to share this link. Any issue with the content or what.? Have given the feedback. Please rectify it.
https://youtu.be/InJA3uViBkM "
1114019559730601984,2019-04-05 04:18:55,0,0,0,Facebbok is literally destroying the lives of children by enabling Nigerians to sell children over @facebook (facebook enabkes this horrible slavery!) - https://www.zerohedge.com/news/2019-04-04/illiterate-nigerians-selling-their-young-daughters-over-facebook …
1114002361247309825,2019-04-05 03:10:34,0,0,0,@facebook you never fail to disappoint. #WhiteNationalism #WhiteSupremacy #Facebookpic.twitter.com/3djYcinffl
1114001772585025537,2019-04-05 03:08:14,0,0,0,"@facebook What's the issue??? 
One random day I receive such message on my timeline..
How can you store password internally? pic.twitter.com/YX2Yy1OQ69"
1113994423329628161,2019-04-05 02:39:02,0,0,0,@facebook fix your security app not sending code to mobile for security check
1113992938189537280,2019-04-05 02:33:08,0,0,0,@facebook those facebook fools have broken their security app.  it never sends the ccode to my phone -
1113985649617584128,2019-04-05 02:04:10,0,0,0,@facebook This is literally one of the most idiotic examples of suppressing controversial statements and will lead to further court battles with the ACLU and other organizations. Bad idea. Super dystopian https://twitter.com/BrendanCarrFCC/status/1113871215146434560 …
1113982725017542656,2019-04-05 01:52:33,0,0,0,@facebook I’m currently having an issue with your platform. Someone is using my picture on there profile and the ONLY suggestion that was made to remedy this is to block the person. I need this slander down IMMEDIATELY
1113972953996251136,2019-04-05 01:13:43,0,0,0,@facebook I have a lot of photo albums on Facebook and with your recent update it will only allow me to see a few of them on my phone. I have to go on my computer to see them all. Please fix this.
1113972689268613120,2019-04-05 01:12:40,1,0,1,@facebook there is a porn video instead of @CARCoficial against Libertad de Paraguay. Please fix it
1113957474225332229,2019-04-05 00:12:12,3,0,1,"The  #1 worst company in the support, nobody ever cares to the users, after reporting a problem for 4 months I received differently zero response! GREAT COMPANY! 
http://chng.it/PwMtHCW8Vx "
1113202168562110465,2019-04-02 22:10:53,0,0,1,@facebook You guys really suck this new update I haven't been able to reset my password plus your tech was supposed to contact over a month a go about issue .I haven't heard a word from them yet Facebook truly is a lame app
1113192552226852864,2019-04-02 21:32:41,0,1,0,"@facebook There is a problem with a fundraiser . I selected @alzheimerssoc a friend selected £20 donation , clicked on it but it took £50. I can't find anyway of sorting this or turning off donations. How can my friend get his money back."
1113190570594271232,2019-04-02 21:24:48,0,0,0,@facebook mate why you being horrible for? pic.twitter.com/JfJihMYu0H
1113166734364696576,2019-04-02 19:50:05,0,1,0,@facebook @fbnewsroom @fbplatform come on! It's been 9 days of constant appeals and reports and sending 2 forms of id! I still have not recieved help! What is wrong with your guys customer service? REAL name used on fb is David Barba. Please fix it! I'm begging you!
1113163315566395392,2019-04-02 19:36:30,0,0,0,"@facebook  please slove this problem my page I'd 556573894839494 my page will no not publish when I am trying to share the page say sorry something went going wrong
Please see all the images and solve my problem pic.twitter.com/NytHXYOpFs"
1113162054116843520,2019-04-02 19:31:29,0,0,0,"@facebook Again, messages in the pages, are broken!!! Still can't use it and you guys deleted all the hard work I just put into it's messages settings...."
1113159635958038528,2019-04-02 19:21:53,0,0,0,"Hi, I'm still having this issue."
1113154409620369413,2019-04-02 19:01:07,0,0,0,"@facebook FIX YOUR WEBSITE!!! Can't use Instagram with it anymore, I was just using it and now it won't even load up!!!"
1113151883718254592,2019-04-02 18:51:05,0,0,0,@facebook my android app crashes within 5 seconds whenever I open it. Facing this problem since last 2 days. I have already tried reinstalling the app.
1113129426513006597,2019-04-02 17:21:50,0,0,0,"@facebook What my Facebook feed looks like for the past few months, despite numerous reports. Care to fix it @facebook ?pic.twitter.com/2kAQCWz5ER"
1113125035781316609,2019-04-02 17:04:24,0,0,0,"@facebook hey! fix the interface to apps, would you? It's making it impossible to play some of them!"
1113098627822637056,2019-04-02 15:19:27,0,0,0,@facebook fix this please and thanks  pic.twitter.com/qbepGjpeYI
1113047228396888065,2019-04-02 11:55:13,0,1,0,@facebook @fbnewsroom @vodafoneNZ Yes! I appreciate notifications like these coz I #chose to #receive these for an #obvious reason. However what use are Facebook #EMAILNOTIFICATIONS when my #SMS SECURITY LOGIN #PINS RANDOMLY SPORADICALLY #FAIL TO REACH #MYMOBILEPHONE PLSE #FIXITpic.twitter.com/cL8U9KhJO3
1113042413503868928,2019-04-02 11:36:05,0,0,0,@facebook Why is my mothers new account blocked again? We do nothing wrong and this is the third block in two day’s! #fail
1113019138480451584,2019-04-02 10:03:36,2,0,0,"@facebook Hello, Facebook has blocked my website and I am not able to post my URL anywhere on facebook. My website is fully secure and does not contain any abusive content. Please check this issue and report us as soon as possible.
URL AlphaIRT. com"
1112937913577345024,2019-04-02 04:40:50,0,0,0,@facebook videos concerning social justice somehow have a rendering issue yet master chef videos don't. Fix it or get rioted. Don't play with free speech!
1112933067059052544,2019-04-02 04:21:35,0,0,0,@facebook nobody responds to ur fix broken services after complaining everywhere and nearly 10 times.. would be kind if i cld get a certain reply from u
1112908438324084736,2019-04-02 02:43:43,0,0,0,@facebook How do I talk to a real human at your site when I have a problem that your help section isn't solving? Your site is a nightmare to use.
1112905117181898752,2019-04-02 02:30:31,0,0,0,@facebook Thank you for clearing the garbage that had accumulated over the years. They were stinking so bad! #SwachBharat #GoodJobhttps://twitter.com/akashbanerjee/status/1112785790621442050 …
1112876680035459077,2019-04-02 00:37:31,0,0,0,"@facebook TWIDDLING fingers, with lack of customer service, lack of responses, and nothing getting fixed for me.  Bad service, and customer service.  Wow so unimpressed. Going on almost 2 months now!"
1113202168562110465,2019-04-02 22:10:53,0,0,1,@facebook You guys really suck this new update I haven't been able to reset my password plus your tech was supposed to contact over a month a go about issue .I haven't heard a word from them yet Facebook truly is a lame app
1113192552226852864,2019-04-02 21:32:41,0,1,0,"@facebook There is a problem with a fundraiser . I selected @alzheimerssoc a friend selected £20 donation , clicked on it but it took £50. I can't find anyway of sorting this or turning off donations. How can my friend get his money back."
1113190570594271232,2019-04-02 21:24:48,0,0,0,@facebook mate why you being horrible for? pic.twitter.com/JfJihMYu0H
1113166734364696576,2019-04-02 19:50:05,0,1,0,@facebook @fbnewsroom @fbplatform come on! It's been 9 days of constant appeals and reports and sending 2 forms of id! I still have not recieved help! What is wrong with your guys customer service? REAL name used on fb is David Barba. Please fix it! I'm begging you!
1113163315566395392,2019-04-02 19:36:30,0,0,0,"@facebook  please slove this problem my page I'd 556573894839494 my page will no not publish when I am trying to share the page say sorry something went going wrong
Please see all the images and solve my problem pic.twitter.com/NytHXYOpFs"
1113162054116843520,2019-04-02 19:31:29,0,0,0,"@facebook Again, messages in the pages, are broken!!! Still can't use it and you guys deleted all the hard work I just put into it's messages settings...."
1113159635958038528,2019-04-02 19:21:53,0,0,0,"Hi, I'm still having this issue."
1113154409620369413,2019-04-02 19:01:07,0,0,0,"@facebook FIX YOUR WEBSITE!!! Can't use Instagram with it anymore, I was just using it and now it won't even load up!!!"
1113151883718254592,2019-04-02 18:51:05,0,0,0,@facebook my android app crashes within 5 seconds whenever I open it. Facing this problem since last 2 days. I have already tried reinstalling the app.
1113129426513006597,2019-04-02 17:21:50,0,0,0,"@facebook What my Facebook feed looks like for the past few months, despite numerous reports. Care to fix it @facebook ?pic.twitter.com/2kAQCWz5ER"
1113125035781316609,2019-04-02 17:04:24,0,0,0,"@facebook hey! fix the interface to apps, would you? It's making it impossible to play some of them!"
1113098627822637056,2019-04-02 15:19:27,0,0,0,@facebook fix this please and thanks  pic.twitter.com/qbepGjpeYI
1113047228396888065,2019-04-02 11:55:13,0,1,0,@facebook @fbnewsroom @vodafoneNZ Yes! I appreciate notifications like these coz I #chose to #receive these for an #obvious reason. However what use are Facebook #EMAILNOTIFICATIONS when my #SMS SECURITY LOGIN #PINS RANDOMLY SPORADICALLY #FAIL TO REACH #MYMOBILEPHONE PLSE #FIXITpic.twitter.com/cL8U9KhJO3
1113042413503868928,2019-04-02 11:36:05,0,0,0,@facebook Why is my mothers new account blocked again? We do nothing wrong and this is the third block in two day’s! #fail
1113019138480451584,2019-04-02 10:03:36,2,0,0,"@facebook Hello, Facebook has blocked my website and I am not able to post my URL anywhere on facebook. My website is fully secure and does not contain any abusive content. Please check this issue and report us as soon as possible.
URL AlphaIRT. com"
1112937913577345024,2019-04-02 04:40:50,0,0,0,@facebook videos concerning social justice somehow have a rendering issue yet master chef videos don't. Fix it or get rioted. Don't play with free speech!
1112933067059052544,2019-04-02 04:21:35,0,0,0,@facebook nobody responds to ur fix broken services after complaining everywhere and nearly 10 times.. would be kind if i cld get a certain reply from u
1112908438324084736,2019-04-02 02:43:43,0,0,0,@facebook How do I talk to a real human at your site when I have a problem that your help section isn't solving? Your site is a nightmare to use.
1112905117181898752,2019-04-02 02:30:31,0,0,0,@facebook Thank you for clearing the garbage that had accumulated over the years. They were stinking so bad! #SwachBharat #GoodJobhttps://twitter.com/akashbanerjee/status/1112785790621442050 …
1112876680035459077,2019-04-02 00:37:31,0,0,0,"@facebook TWIDDLING fingers, with lack of customer service, lack of responses, and nothing getting fixed for me.  Bad service, and customer service.  Wow so unimpressed. Going on almost 2 months now!"
1112873715098898434,2019-04-02 00:25:44,0,0,0,"@facebook apologizes for every recent privacy issue and is hoping to compensate its users
#cybersecurity
#infosec
#privacypic.twitter.com/zVOYIruYKq"
1115389196607221760,2019-04-08 23:01:22,0,0,0,"@facebook hello I have a problem, I can not send msn, and it tells me that my account was blocked for 72 hrs, can you help me?"
1115363909471354880,2019-04-08 21:20:53,0,0,0,"@facebook You guys are stupid, you allow others call me a dumbass, but when I say it even if it wasn't at them, I get banned for it. You guys been defending pedophiles this whole time and you get upset at me for using a term?..... Dumbass isn't even a real bad word!!!"
1115348033636589574,2019-04-08 20:17:48,0,0,0,"@facebook I am facing pretending problem on Facebook account please sir review my profile I am a real person 
on this phone I have account
00923365235753"
1115344554234925058,2019-04-08 20:03:58,0,0,0,"@facebook I'm still waiting to receive some help on a problem I've been having since October. I've tried all the standard help methods, and I've been ignored every single attempt. Please respond to my DMs."
1115340830783541249,2019-04-08 19:49:10,0,0,0,@facebook Can you guys fix your stuff because I'm trying to unblock someone on messenger and it won't let me pic.twitter.com/HJWqg6poUG
1115317303669923840,2019-04-08 18:15:41,0,0,0,@facebook can u please find out why people are being hacked. It’s becoming to be a problem.
1115316480667574272,2019-04-08 18:12:25,0,0,0,"It’s not my account, it’s a friends but I have access to it currently with their permission.
I’ve gone to the help center and have used that guide, but I have a specific issue that I was wondering if I could get further assistance with."
1115311079360323584,2019-04-08 17:50:57,0,1,0,"@facebook fuck your site off, why the FUCK DO I want your app in my phone permanently for you only fuck the device over, your site is congested with insane amounts of ads, half your apps freeze or fuck out, I don't want to disable the App, I WANT IT FUCKING GONE!"
1115294464166256647,2019-04-08 16:44:56,1,0,0,@facebook My Facebook is duplicating comments hours after the original comment. Any idea how to fix this as I haven’t seen anyone else having this problem 
1115292934490865664,2019-04-08 16:38:51,1,0,0,"As much as want to love @facebook, something about the code is broken. The video section of the page i manage is broken & has been for weeks. Latest videos don't show up in the video library despite appearing on the wall, videos don't appear in playlists, view count missing. Ugh!"
1115282573725511681,2019-04-08 15:57:41,0,0,0,"@facebook really broke my heart. Was watching a damn good video and your page reloaded. 
Ask the front end to coordinate with the users emotions please "
1115252671320068097,2019-04-08 13:58:51,0,1,0,@facebook so you ban me for saying men are trash but god forbid someone degrades a women and they get no shit for it? Fix your fucking system.
1115249490074714113,2019-04-08 13:46:13,0,0,0,"@facebook @fbnewsroom #Facebook 
I want U to know
I sincerely HATE the new version of the App for #Android the ""profile"" side & the ""post"" side. U open the App & it's confusing
It's cluttered
It's error prone
It nags U 2 do more on profile
Need 2 fotos
2 this
2 that
It's junk"
1115230329156059136,2019-04-08 12:30:05,0,0,0,"@facebook hat ein Problem. Dass einem Unternehmen, dessen Expertise smarte Software ist, am Ende nichts anderes einfällt als manuelle Fließbandarbeit, um es zu lösen, zeugt imho von kompletter Hilflosigkeit und Kontrollverlust über das System. #HateSpeechhttps://netzpolitik.org/2019/exklusiver-einblick-so-funktionieren-facebooks-moderationszentren/ …"
1115223973128736768,2019-04-08 12:04:49,0,0,0,"@facebook Hey guys their is an bug in the mobile application. Whenever I open memories via notification and select any memory with many pictures in it, it doesn't open and application lags/hangs.
Please look into it."
