tweet-id,timestamp,likes,replies,retweets,text
1124493400873558016,2019-05-04 01:58:13,0,0,0,"@WhatsApp Have a problem with my account, I've sent my code by mistake to a random person and they locked me out from my account by activating a two factors validation, can you help me change the e-mail that was randomly associated to my account?"
1124770777327448066,2019-05-04 20:20:25,0,0,0,"@WhatsApp 
Unfortunately, the last update was not successful. We hope that the sharing of messages is not limited. This technique makes you very bad"
1124687396652703744,2019-05-04 14:49:05,0,0,0,@WhatsApp please solve my problem and my whatsapp number is 9082361867 pic.twitter.com/EZqK3dukyO
1124670388703617026,2019-05-04 13:41:30,0,0,0,"@WhatsApp i found a bug in your App. Showing *null* instead of user name in pop-up msssage.
@WhatsAppIndiapic.twitter.com/PsXDUOwDaV"
1124637656120479744,2019-05-04 11:31:26,0,0,0,@WhatsApp why is front facing camera on #S9+ so close to one's head? @SamsungMobile @SamsungUK my head is big enough #LumpHead how can I fix this issue?
1124622613433724928,2019-05-04 10:31:40,0,0,0,@WhatsApp I have the problem with opening of my telegram what can i do?
1124611736948989952,2019-05-04 09:48:27,1,0,0,We need a dark mode or atleast some kind of color customization for the app. I don't see why the dark mode would be such a problem for whatsapp to launch when it can be used by choice and not compulsion. Whatsapp with a dark mode will be better at night.
1124582327059976192,2019-05-04 07:51:35,0,0,0,@WhatsApp i think there are issues in support / bug notification mailbox pic.twitter.com/FJICB3besp
1124568235381334016,2019-05-04 06:55:35,0,0,0,"@WhatsApp I'm having trouble verifying my phone number for whatsapp, please help?"
1124557186984636421,2019-05-04 06:11:41,0,0,0,@WhatsApp  please issue a warning if you banned someone so that he/she will able to stop after that warning & not violate WhatsApp terms & conditions without banning WhatsApp no.
1124493400873558016,2019-05-04 01:58:13,0,0,0,"@WhatsApp Have a problem with my account, I've sent my code by mistake to a random person and they locked me out from my account by activating a two factors validation, can you help me change the e-mail that was randomly associated to my account?"
1126831855259475968,2019-05-10 12:50:24,1,0,0,"@WhatsApp My Whatsapp is not working for an hour, please solve my problem !! 
No any msg send and receive."
1126831855259475968,2019-05-10 12:50:24,1,0,0,"@WhatsApp My Whatsapp is not working for an hour, please solve my problem !! 
No any msg send and receive."
1126205231010856965,2019-05-08 19:20:25,0,1,0,"Hey i have a problem, you banned my account for no reason and I don’t want to change my number please help"
1126192999753326592,2019-05-08 18:31:49,0,0,0,My whatsap number +919694581595 has been banned. Plz reopen my whatsapp and solw my problem
1126191134642921472,2019-05-08 18:24:24,0,0,0,"@WhatsApp status are not play and back to back status automatically voice cut slove this problem otherwise untall
new version are trully unused my WhatsApp no is 9726220497 pls slove fast"
1126132728770985984,2019-05-08 14:32:19,0,0,0,"@WhatsApp i can't scan the qr code on whatsapp web, because my smartphone screen is broken, whats another way i can use to acess my whatsaap on pc ? another way to send the code ?"
1126127999647125504,2019-05-08 14:13:32,0,0,0,"@WhatsApp
Just sent you an email: ""backup system not working properly: recover process stops"".
How can I send you this .crypt12 file (22.3 MB) that cannot properly be imported at (the same) Whatsapp version 2.18.380 so that you can fix this bug (which definitely exists) ?..."
1126096016711852034,2019-05-08 12:06:26,0,0,0,"@WhatsApp Hello, i have an Problem, Somebody is using my Number the person doing this is writing some messages with mine account . I dont knowh what to do. I cant see who wrote some messages with my number. I never gave any SMS-Codes away etc."
1126205231010856965,2019-05-08 19:20:25,0,1,0,"Hey i have a problem, you banned my account for no reason and I don’t want to change my number please help"
1126192999753326592,2019-05-08 18:31:49,0,0,0,My whatsap number +919694581595 has been banned. Plz reopen my whatsapp and solw my problem
1126191134642921472,2019-05-08 18:24:24,0,0,0,"@WhatsApp status are not play and back to back status automatically voice cut slove this problem otherwise untall
new version are trully unused my WhatsApp no is 9726220497 pls slove fast"
1126132728770985984,2019-05-08 14:32:19,0,0,0,"@WhatsApp i can't scan the qr code on whatsapp web, because my smartphone screen is broken, whats another way i can use to acess my whatsaap on pc ? another way to send the code ?"
1126127999647125504,2019-05-08 14:13:32,0,0,0,"@WhatsApp
Just sent you an email: ""backup system not working properly: recover process stops"".
How can I send you this .crypt12 file (22.3 MB) that cannot properly be imported at (the same) Whatsapp version 2.18.380 so that you can fix this bug (which definitely exists) ?..."
1126096016711852034,2019-05-08 12:06:26,0,0,0,"@WhatsApp Hello, i have an Problem, Somebody is using my Number the person doing this is writing some messages with mine account . I dont knowh what to do. I cant see who wrote some messages with my number. I never gave any SMS-Codes away etc."
1129152413959675904,2019-05-16 22:31:28,0,0,0,@WhatsApp I have instability with you since the year 2018 and you have not solved the problem. https://twitter.com/folha/status/1129150291318902784 …
1129042223390179329,2019-05-16 15:13:37,0,0,0,@WhatsApp @facebook @jankoum @finkd I shared the bug to the WhatsApp by email.But they are saying if this feature is not supported. is it features or a bug?I am an SDE as well and do know the difference between bug & feature.null while blocking/unblocking/reporting unsaved number pic.twitter.com/QEFRpo9BR8
1129038652670189569,2019-05-16 14:59:25,0,0,0,@WhatsApp @facebook @jankoum @finkd I found another bug! if anyone reports any unsaved contact then the wrong message is being displayed with null rather than the number which is getting reported. I have reported the same for block/unblock as well. Do testing for unsaved numbers. pic.twitter.com/uBykOyr8LC
1129017154882424832,2019-05-16 13:34:00,0,0,0,"@WhatsApp has a major security problem https://bit.ly/2Vs0WOg 
#phonehack #Hacking"
1129015049127809024,2019-05-16 13:25:38,1,0,0,"@WhatsApp  as  students we are  lacking some features in WhatsApp, I have an idea that helps students to use WhatsApp efficiently.please contact me I can explain you about the problem and my suggestion to that."
1129000338151755776,2019-05-16 12:27:11,1,0,0,"@WhatsApp  as  students we are  lacking some features in WhatsApp, I have an idea that helps students to use WhatsApp efficiently.please contact me I can explain you about the problem and my suggestion to that."
1128964652505808896,2019-05-16 10:05:22,0,0,0,"@WhatsApp @facebook @jankoum @finkd I found a bug! Whenever I am trying to block/unblock any unsaved number in @WhatsApp It's showing the wrong msg ""null has been blocked/unblocked"". This should not happen. Fix it :) - Screenshot attached for reference. pic.twitter.com/0rPsX1ABlz"
1128943154189676544,2019-05-16 08:39:57,0,0,0,@WhatsApp  this issue long time please check this revate pic.twitter.com/B8h2trVzhq
1128923259955765248,2019-05-16 07:20:54,0,0,0,@WhatsApp what it ll take for what's app customer care to resolve the issue with the app I'm having as I got no where with all the emails I ve sent to your team.
1128882755297845248,2019-05-16 04:39:57,0,0,0,@WhatsApp live location feature not updating continuously for a few months since the Samsung update. I have a S9+. Updated app many times. Also unsinstalled and reinstalled. Please fix.
1128864557575942146,2019-05-16 03:27:38,0,0,0,"@WhatsApp  Solve my problem
535774536 my phone number is +966"
1128829684341514241,2019-05-16 01:09:04,0,0,0,Screw dark mode. When are you gonna fix the hack so I can reinstall?
1129152413959675904,2019-05-16 22:31:28,0,0,0,@WhatsApp I have instability with you since the year 2018 and you have not solved the problem. https://twitter.com/folha/status/1129150291318902784 …
1129042223390179329,2019-05-16 15:13:37,0,0,0,@WhatsApp @facebook @jankoum @finkd I shared the bug to the WhatsApp by email.But they are saying if this feature is not supported. is it features or a bug?I am an SDE as well and do know the difference between bug & feature.null while blocking/unblocking/reporting unsaved number pic.twitter.com/QEFRpo9BR8
1129038652670189569,2019-05-16 14:59:25,0,0,0,@WhatsApp @facebook @jankoum @finkd I found another bug! if anyone reports any unsaved contact then the wrong message is being displayed with null rather than the number which is getting reported. I have reported the same for block/unblock as well. Do testing for unsaved numbers. pic.twitter.com/uBykOyr8LC
1129017154882424832,2019-05-16 13:34:00,0,0,0,"@WhatsApp has a major security problem https://bit.ly/2Vs0WOg 
#phonehack #Hacking"
1129015049127809024,2019-05-16 13:25:38,1,0,0,"@WhatsApp  as  students we are  lacking some features in WhatsApp, I have an idea that helps students to use WhatsApp efficiently.please contact me I can explain you about the problem and my suggestion to that."
1129000338151755776,2019-05-16 12:27:11,1,0,0,"@WhatsApp  as  students we are  lacking some features in WhatsApp, I have an idea that helps students to use WhatsApp efficiently.please contact me I can explain you about the problem and my suggestion to that."
1128964652505808896,2019-05-16 10:05:22,0,0,0,"@WhatsApp @facebook @jankoum @finkd I found a bug! Whenever I am trying to block/unblock any unsaved number in @WhatsApp It's showing the wrong msg ""null has been blocked/unblocked"". This should not happen. Fix it :) - Screenshot attached for reference. pic.twitter.com/0rPsX1ABlz"
1128943154189676544,2019-05-16 08:39:57,0,0,0,@WhatsApp  this issue long time please check this revate pic.twitter.com/B8h2trVzhq
1128923259955765248,2019-05-16 07:20:54,0,0,0,@WhatsApp what it ll take for what's app customer care to resolve the issue with the app I'm having as I got no where with all the emails I ve sent to your team.
1128882755297845248,2019-05-16 04:39:57,0,0,0,@WhatsApp live location feature not updating continuously for a few months since the Samsung update. I have a S9+. Updated app many times. Also unsinstalled and reinstalled. Please fix.
1128864557575942146,2019-05-16 03:27:38,0,0,0,"@WhatsApp  Solve my problem
535774536 my phone number is +966"
1128829684341514241,2019-05-16 01:09:04,0,0,0,Screw dark mode. When are you gonna fix the hack so I can reinstall?
1132055913953746944,2019-05-24 22:48:57,0,0,0,@WhatsApp I have a problem with the verification code that comes to me by sms or call is wrong and I can not activate the application help please thanks
1131995588092993536,2019-05-24 18:49:14,3,1,0,"@WhatsApp latest update broke the notification colours, where it was green it is grey now. This is barely visible on dark theme phone, especially in the direct sunlight. Also AOD icon looks lile an awful grey poo. Please consider reverting back or apply a fix. pic.twitter.com/Ltzj33ISO0"
1131974298925584384,2019-05-24 17:24:38,0,0,0,"@WhatsApp 
Hello sir ! 
From yesterday onwards I am trying to send the verification but still now verification code dint came to my mobile number sir ! It’s showing 12 hours and 8hours after trying that also it’s not coming plz fix this! pic.twitter.com/7LWaMjf57P"
1131948823670972416,2019-05-24 15:43:24,1,0,0,"iPhone 8 uses whatsapp video or voice call feature, the app will flash back!  Hope to fix it!"
1131947972768411648,2019-05-24 15:40:01,0,0,0,"@WhatsApp iPhone 8 uses whatsapp video or voice call feature, the app will flash back!  Hope to fix it!"
1131870634026393601,2019-05-24 10:32:42,0,0,0,"@WhatsApp good morning.
My WhatsApp is taking too long to deliver messages, it's receiving as normal, but sending is the problem. Been experiencing it since yesterday. What to do?"
1131863014033043456,2019-05-24 10:02:26,0,0,0,@WhatsApp  I want an urgent help please I have a problem with the whatsapp not let me enter 
1131834609057050624,2019-05-24 08:09:33,0,0,0,@WhatsApp that's the 3rd time I've been temporarily banned in 12 hours and the 4th generic response to my email requests from your chat bots saying I'm using an unofficial app. Not true! How do I fix this???
1131810741495799808,2019-05-24 06:34:43,0,0,0,"@WhatsApp Hii Whatsapp, I have a problem for login to my whatsapp business, My number of whatsapp has been banned by whatsapp. my number business whatsapp is 089627246788. Thankyou pic.twitter.com/ayWC94cMrL"
1131794914138656769,2019-05-24 05:31:49,0,0,1,@WhatsApp wa ko msh error'min
1131764053993578496,2019-05-24 03:29:12,0,0,0,"@WhatsApp Since WhatsApp has taken Facebook, it's fucking up!  After old updates, some contacts are not showing photos.  So finally fix it!"
1131685318594387968,2019-05-23 22:16:20,3,0,0,"hey dude i am from syria
And since 4 days we have a problem using whats … sending media voices calls … w have to use vpn !!"
1131616682764636160,2019-05-23 17:43:36,0,0,0,"@WhatsApp Hi, I have a problem my friend and I cannot add each other’s contact on WhatsApp... even though we’re both using it..."
1131519395572867072,2019-05-23 11:17:01,0,0,0,"@WhatsApp My (+91-9354915404) business account has been banned, im unable to access whatsapp and connect to my clients. Please advise why im banned and kindly resolve the issue so i can access whatsapp again."
1131485113894690818,2019-05-23 09:00:47,0,0,0,"@WhatsApp @facebookinsider. I FOUND A BUG IN WHATSAPP AND WHATSAPP BUSINESS AND WANT TO SHARE WITH U. WHAT I SAW IS THAT EVERY MEMBER OF ANY GROUP CAN SEND MESSAGES EVEN WHEN OPTION IS ENABLED THAT ONLY ADMIN CAN SEND MESSASGES, I HAVE SCREEN SHOTS AVAILABLE"
1131466297341022209,2019-05-23 07:46:01,0,0,0,"@WhatsApp  am facing the challenge of being banned from using whatsapp,  what might be the problem and I need to retrieve back the account, please help"
1131431975372414976,2019-05-23 05:29:38,0,0,0,@WhatsApp can you help me with fixing my banned whatsup l can't access my settings
1131409638451105792,2019-05-23 04:00:53,0,0,0,"@WhatsApp Please help, my WhatsApp group chats are constantly getting spammed by Russian bots... It's horrible! I can't make it stop."
1132055913953746944,2019-05-24 22:48:57,0,0,0,@WhatsApp I have a problem with the verification code that comes to me by sms or call is wrong and I can not activate the application help please thanks
1131995588092993536,2019-05-24 18:49:14,3,1,0,"@WhatsApp latest update broke the notification colours, where it was green it is grey now. This is barely visible on dark theme phone, especially in the direct sunlight. Also AOD icon looks lile an awful grey poo. Please consider reverting back or apply a fix. pic.twitter.com/Ltzj33ISO0"
1131974298925584384,2019-05-24 17:24:38,0,0,0,"@WhatsApp 
Hello sir ! 
From yesterday onwards I am trying to send the verification but still now verification code dint came to my mobile number sir ! It’s showing 12 hours and 8hours after trying that also it’s not coming plz fix this! pic.twitter.com/7LWaMjf57P"
1131948823670972416,2019-05-24 15:43:24,1,0,0,"iPhone 8 uses whatsapp video or voice call feature, the app will flash back!  Hope to fix it!"
1131947972768411648,2019-05-24 15:40:01,0,0,0,"@WhatsApp iPhone 8 uses whatsapp video or voice call feature, the app will flash back!  Hope to fix it!"
1131870634026393601,2019-05-24 10:32:42,0,0,0,"@WhatsApp good morning.
My WhatsApp is taking too long to deliver messages, it's receiving as normal, but sending is the problem. Been experiencing it since yesterday. What to do?"
1131863014033043456,2019-05-24 10:02:26,0,0,0,@WhatsApp  I want an urgent help please I have a problem with the whatsapp not let me enter 
1131834609057050624,2019-05-24 08:09:33,0,0,0,@WhatsApp that's the 3rd time I've been temporarily banned in 12 hours and the 4th generic response to my email requests from your chat bots saying I'm using an unofficial app. Not true! How do I fix this???
1131810741495799808,2019-05-24 06:34:43,0,0,0,"@WhatsApp Hii Whatsapp, I have a problem for login to my whatsapp business, My number of whatsapp has been banned by whatsapp. my number business whatsapp is 089627246788. Thankyou pic.twitter.com/ayWC94cMrL"
1131794914138656769,2019-05-24 05:31:49,0,0,1,@WhatsApp wa ko msh error'min
1131764053993578496,2019-05-24 03:29:12,0,0,0,"@WhatsApp Since WhatsApp has taken Facebook, it's fucking up!  After old updates, some contacts are not showing photos.  So finally fix it!"
1131685318594387968,2019-05-23 22:16:20,3,0,0,"hey dude i am from syria
And since 4 days we have a problem using whats … sending media voices calls … w have to use vpn !!"
1131616682764636160,2019-05-23 17:43:36,0,0,0,"@WhatsApp Hi, I have a problem my friend and I cannot add each other’s contact on WhatsApp... even though we’re both using it..."
1131519395572867072,2019-05-23 11:17:01,0,0,0,"@WhatsApp My (+91-9354915404) business account has been banned, im unable to access whatsapp and connect to my clients. Please advise why im banned and kindly resolve the issue so i can access whatsapp again."
1131485113894690818,2019-05-23 09:00:47,0,0,0,"@WhatsApp @facebookinsider. I FOUND A BUG IN WHATSAPP AND WHATSAPP BUSINESS AND WANT TO SHARE WITH U. WHAT I SAW IS THAT EVERY MEMBER OF ANY GROUP CAN SEND MESSAGES EVEN WHEN OPTION IS ENABLED THAT ONLY ADMIN CAN SEND MESSASGES, I HAVE SCREEN SHOTS AVAILABLE"
