tweet-id,timestamp,likes,replies,retweets,text
1125565091741442048,2019-05-07 00:56:44,0,1,0,@facebook I can't log into facebook and you have no real method for fixing the issue. Do you have a support number that I can call? I don't want to lose 10 years worth of photos and contacts!!!
1125560438769442816,2019-05-07 00:38:15,0,0,0,@facebook can you fix your latest glitch that people can’t post anything new on their feeds for business pages or groups .   Losing money when no one can see my bloody business posts  which means no new clients .
1133511746679922688,2019-05-28 23:13:54,0,0,0,@facebook fix your messageing app it's shit
1133511059271086081,2019-05-28 23:11:10,0,0,0,@facebook is a bad actor and a list of other adjectives.   Shame on them for not taking off a knowingly misleading and damaging character and public confidence. https://twitter.com/MSNBC/status/1133437037258903553 …
1133507281780215808,2019-05-28 22:56:10,0,0,0,"@Facebook and @Twitter both must employ the same technology staff who #fail to fixed up the bugs, which are the system both continue to send unwanted and annoying promoted ads and the reporting system for unwanted promoted ads goes in a loop."
1133501060989870080,2019-05-28 22:31:27,0,0,0,@facebook maybe review this shit before posting it. #Facebook #fail #food #foodfailspic.twitter.com/sA1q4M49Et
1133480443670683650,2019-05-28 21:09:31,0,0,0,@facebook Will you let us know whats with being banned 30 days!!! for making a post on fb asking if any one has any certain kinds of puppys avail to ship?  #Wow #Really!? FIX THIS!
1133479775799054336,2019-05-28 21:06:52,0,0,0,@facebook something bad is happening right now pic.twitter.com/qYCCJhuq8a
1133479619645059073,2019-05-28 21:06:15,0,0,0,"@Facebook and look at that, this is what happens when I try to contact Facebook about being blocked. I get this error. Because again they fuel hatred and it's slanted for males to abuse females. You see it daily. They are making Society worse with no accountability. pic.twitter.com/GYaO1XJXLT"
1133477976027410433,2019-05-28 20:59:43,0,0,0,@facebook did yall crash again? I cant get any updates on my feeds
1133474956682158082,2019-05-28 20:47:43,0,0,0,@facebook Let's try here as you have yet to respond to any contact and provided no assistance whatsoever via Messenger and Report a Problem  Help Centre is of no help. Is there any way to get assistance with a problem??
1133474913401151488,2019-05-28 20:47:32,0,0,0,@facebook so  i shared this post becsue he is known scammer. My post didnt say anything bad or mentioned the BBQ. Some complained and you ban me for 30 day Didnt realize you censor worse then china. pic.twitter.com/3K0MdbiQkF
1133462537662545925,2019-05-28 19:58:22,0,0,0,"@Facebook ""Anonymous Candidate Pages"" are a real problem as we head into the 2020 Election. I have offered a common-sense and free-speech-friendly solution that I (and many others if they knew about it) would want you to implement. Thanks. https://twitter.com/2020ResistBotU1/status/1132874639078842368 …"
1133458566277455872,2019-05-28 19:42:35,0,0,0,"@facebook I have a broken news feed. It shows zero, one, or several posts only. It's not a device (phone and laptop the same) or browser (tested multiple) issue. Very close to deleting my account unless someone resolves this."
1133444962845110272,2019-05-28 18:48:32,0,0,0,"@facebook I do not have the ability to post any status updates. I've reported the issue, but haven't heard back. #help"
1133439786427985920,2019-05-28 18:27:58,0,0,0,@facebook Please solve this notification issue. This is so irritating even after viewing them it still shows pending. pic.twitter.com/EKc33osfuL
1133429520734801920,2019-05-28 17:47:10,0,0,0,"@facebook @fbsecurity @supportfacebook “To confirm your identity, we will text a confirmation code to your phone.”
but phone number not showing
I click the button to continue
msg apear “please select phone number”
how to fix this issue??"
1133424681271398401,2019-05-28 17:27:56,0,0,0,@facebook you should add a child option for #WhatsApp video chats which when you activate means touching the screen (which children love to do) doesn’t minimise/hang up the call. Would make video chats with kids much less frustrating. @Apple listen up for #FaceTime too...
1133422963993317376,2019-05-28 17:21:07,0,0,0,"@facebook How do I get the ban on posting removed? I posted a picture of Daisy Duck kicking a refrigerator and saying ""Men are beasts!"" The word ""SLAM"" is also there. FB thinks it's ""Hate Speech!"" Why doesn't anybody human fix this? pic.twitter.com/tPUvenqXTT"
1133421513384878080,2019-05-28 17:15:21,0,0,0,@facebook This link is broken....and I need to contact you as you have made a mistake https://www.facebook.com/support/view_details/?eid=ARGDAmSuzOdEjPThvndtRW4KMlFqY6SqfpdyaHxjUh2mAGEn4VpggwoU43kllqCD0qjtMhEvdyauMpkecRjSD31- …
1133418942788231169,2019-05-28 17:05:08,1,1,1,"@facebook wont let me login without the code they texted me, but I dont have  a phone number on file and I can't do anything to login now. I'm frustrated af"
1133413613530750976,2019-05-28 16:43:57,0,0,0,@facebook I think there's a glitch on your website. This post was 100% NOT spam. pic.twitter.com/tLJkD3ep5h
1133511746679922688,2019-05-28 23:13:54,0,0,0,@facebook fix your messageing app it's shit
1133511059271086081,2019-05-28 23:11:10,0,0,0,@facebook is a bad actor and a list of other adjectives.   Shame on them for not taking off a knowingly misleading and damaging character and public confidence. https://twitter.com/MSNBC/status/1133437037258903553 …
1133507281780215808,2019-05-28 22:56:10,0,0,0,"@Facebook and @Twitter both must employ the same technology staff who #fail to fixed up the bugs, which are the system both continue to send unwanted and annoying promoted ads and the reporting system for unwanted promoted ads goes in a loop."
1133501060989870080,2019-05-28 22:31:27,0,0,0,@facebook maybe review this shit before posting it. #Facebook #fail #food #foodfailspic.twitter.com/sA1q4M49Et
1133480443670683650,2019-05-28 21:09:31,0,0,0,@facebook Will you let us know whats with being banned 30 days!!! for making a post on fb asking if any one has any certain kinds of puppys avail to ship?  #Wow #Really!? FIX THIS!
1133479775799054336,2019-05-28 21:06:52,0,0,0,@facebook something bad is happening right now pic.twitter.com/qYCCJhuq8a
1133479619645059073,2019-05-28 21:06:15,0,0,0,"@Facebook and look at that, this is what happens when I try to contact Facebook about being blocked. I get this error. Because again they fuel hatred and it's slanted for males to abuse females. You see it daily. They are making Society worse with no accountability. pic.twitter.com/GYaO1XJXLT"
1133477976027410433,2019-05-28 20:59:43,0,0,0,@facebook did yall crash again? I cant get any updates on my feeds
1133474956682158082,2019-05-28 20:47:43,0,0,0,@facebook Let's try here as you have yet to respond to any contact and provided no assistance whatsoever via Messenger and Report a Problem  Help Centre is of no help. Is there any way to get assistance with a problem??
1133474913401151488,2019-05-28 20:47:32,0,0,0,@facebook so  i shared this post becsue he is known scammer. My post didnt say anything bad or mentioned the BBQ. Some complained and you ban me for 30 day Didnt realize you censor worse then china. pic.twitter.com/3K0MdbiQkF
1133462537662545925,2019-05-28 19:58:22,0,0,0,"@Facebook ""Anonymous Candidate Pages"" are a real problem as we head into the 2020 Election. I have offered a common-sense and free-speech-friendly solution that I (and many others if they knew about it) would want you to implement. Thanks. https://twitter.com/2020ResistBotU1/status/1132874639078842368 …"
1133458566277455872,2019-05-28 19:42:35,0,0,0,"@facebook I have a broken news feed. It shows zero, one, or several posts only. It's not a device (phone and laptop the same) or browser (tested multiple) issue. Very close to deleting my account unless someone resolves this."
1133444962845110272,2019-05-28 18:48:32,0,0,0,"@facebook I do not have the ability to post any status updates. I've reported the issue, but haven't heard back. #help"
1133439786427985920,2019-05-28 18:27:58,0,0,0,@facebook Please solve this notification issue. This is so irritating even after viewing them it still shows pending. pic.twitter.com/EKc33osfuL
1133429520734801920,2019-05-28 17:47:10,0,0,0,"@facebook @fbsecurity @supportfacebook “To confirm your identity, we will text a confirmation code to your phone.”
but phone number not showing
I click the button to continue
msg apear “please select phone number”
how to fix this issue??"
1133424681271398401,2019-05-28 17:27:56,0,0,0,@facebook you should add a child option for #WhatsApp video chats which when you activate means touching the screen (which children love to do) doesn’t minimise/hang up the call. Would make video chats with kids much less frustrating. @Apple listen up for #FaceTime too...
1133422963993317376,2019-05-28 17:21:07,0,0,0,"@facebook How do I get the ban on posting removed? I posted a picture of Daisy Duck kicking a refrigerator and saying ""Men are beasts!"" The word ""SLAM"" is also there. FB thinks it's ""Hate Speech!"" Why doesn't anybody human fix this? pic.twitter.com/tPUvenqXTT"
1133421513384878080,2019-05-28 17:15:21,0,0,0,@facebook This link is broken....and I need to contact you as you have made a mistake https://www.facebook.com/support/view_details/?eid=ARGDAmSuzOdEjPThvndtRW4KMlFqY6SqfpdyaHxjUh2mAGEn4VpggwoU43kllqCD0qjtMhEvdyauMpkecRjSD31- …
1133418942788231169,2019-05-28 17:05:08,1,1,1,"@facebook wont let me login without the code they texted me, but I dont have  a phone number on file and I can't do anything to login now. I'm frustrated af"
1133413613530750976,2019-05-28 16:43:57,0,0,0,@facebook I think there's a glitch on your website. This post was 100% NOT spam. pic.twitter.com/tLJkD3ep5h
1133409365140987904,2019-05-28 16:27:05,0,0,0,"@facebook @MarkZuckelberg Sir, my Facebook account hacked on May 27, 2019 by jeanne jeanne has hacked my name, profile photo and profile details removed from my Facebook account. My facebook account registered by  ranjeetverma1414@gmail.com, Solve my problem asap."
1133398380456161282,2019-05-28 15:43:26,0,0,0,@facebook hello. I have a problem with a fanpage that I own but it is not connected to any profile in Facebook so I want to know if I can connect that page with my profile. Thanks
1133397771350937602,2019-05-28 15:41:00,0,0,0,"@facebook I don't want to find more friends on Facebook, so stop pushing the notification to me. Turning off all FB notifications until you fix it."
1133392415400890369,2019-05-28 15:19:43,0,0,0,@facebook needs to go back to a default chronological timeline. Getting pretty old seeing posts from friends and pages from last week still in my feed  #Facebook #timeline #fix #silly
1133378522741911569,2019-05-28 14:24:31,0,1,0,@facebook My advertisement isn't showing on my business page even though it's been approved by facebook and was shown as active. What might be the cause for this and how can I fix it so that I can view my ad on my page?
1133369130088747009,2019-05-28 13:47:12,0,0,0,@facebook Fix this loophole.  Tired of your failures. https://twitter.com/MotherJones/status/1133085632094441473 …
1133353129662210048,2019-05-28 12:43:37,0,0,0,@facebook is totally #gayfobic I am banned for the fourth time. No #nudity but still #banned. #male #bodies are not allowed. #fail
1133348025747689472,2019-05-28 12:23:20,0,0,0,@facebook My profile deactivated by your system mistakenly. I already submitted my proof that I am genuine user of my profile. E-mail address is : kumar.amit4118@gmail.com  . Please solve my issue. Thank you
1133326512483176448,2019-05-28 10:57:51,4,4,0,"@facebook my messenger is down, on my phone and computer, it won’t let me send messages, won’t load messages. I’ve tried everything from restarting my phone, deleting the app, nothing changes. Please help me fix this problem."
1133301502045503488,2019-05-28 09:18:28,0,0,0,@facebook why do you keep sending me the same response to a issue I have been have for over a month now?? I just want to update the name of my face book page so it’s the same across all platforms but instead you close the ticket and say you haven’t fixed the issue!!
1133288591034081281,2019-05-28 08:27:10,0,0,0,@facebook hey while randomly streaming my live stream gets taken down mid stream for no reason at all now when I try to stream again it says error any help on how to fix this issue pic.twitter.com/OpUaTOwtAi
1133268183534657536,2019-05-28 07:06:04,0,0,0,"@facebook Our website link has been blocked and we are not able to post or run a campaign. We have reported many times on Facebook but still, the issue is not resolved. our website is clean and not spam. Please help us. 

WEBSITE : http://www.zivonics.com 

Thanks"
1133246024598687744,2019-05-28 05:38:01,0,0,0,"@facebook I demand to speak to someone to help me with my problem, I have been  patient and now my patients is over! My account has been blocked for sometime and the blocked time has now been increased! I will post here everyday if I have to if that gets me help!"
1133234056538103808,2019-05-28 04:50:28,0,0,0,"@facebook hi - troubleshoot problem! Can you tell me how to update a business page admin for a business that sold, and we have no access/info for the original owner who created the Facebook business page? We would hate to have to create a new one which might confuse customers!"
1133202281963196416,2019-05-28 02:44:12,0,0,0,@Facebook FIX IT!
1133192177415118848,2019-05-28 02:04:03,0,0,0,"@facebook 

There is bug in your app connection lost errors. pic.twitter.com/AomLNax9aL"
1133182601391247361,2019-05-28 01:26:00,0,0,0,@PLDT_Cares 360hours since we called your customer service hotline. until now no action for a very simple problem! ung totoo wla ba kayo contractor dito sa marikina? why is taking you this long to solve this case? If this persists siguro naman di nyo ko sisingilin next month?
1133173515195232258,2019-05-28 00:49:54,0,0,0,@facebook Hi. I contacted Help desk for an issue with Facebook Ads platform on saturday. Still no answer and I'm on a hurry with an Ads campaign. Is there any other way to contact someone of that area to get my case solved? Thanks in advance.
1133168655641006081,2019-05-28 00:30:35,1,1,0,@facebook 1/  This is completely frustrating!! After being LOCKED OUT OF MY ACCOUNT FOR 5 MONTHS. I finally was able to gain access to my old number and receive  the verification text to change my password. I had been obsessively trying to come up with a way to get back in!
1124821695116627973,2019-05-04 23:42:44,0,0,0,@facebook and @twitter control the means of information. They are abusing their position and must be broken up. @realDonaldTrump @Lauren_Southern @SharylAttkisson #SlipperySlope . “Moderate” conservatives- you’re next.
1124814924096651265,2019-05-04 23:15:50,0,0,0,@facebook Your app is broken. All I freaking see are ADS!!! Stop!!!!!!!!!
1124792636794179587,2019-05-04 21:47:16,0,0,0,I believe that you should be treated like a publisher and sued out of existence. Whatever is left should be broken up anti-trust style.
