tweet-id,timestamp,likes,replies,retweets,text
1125466381858869248,2019-05-06 18:24:30,0,0,0,"@messenger Hey Messenger, how to recover an account created without Facebook? I search on all of the internet, and I'm not the only one with this problem. When I created an fb account 7 months ago they asked me to create a new messenger account and since then IMPOSSIBLE to"
1125466381858869248,2019-05-06 18:24:30,0,0,0,"@messenger Hey Messenger, how to recover an account created without Facebook? I search on all of the internet, and I'm not the only one with this problem. When I created an fb account 7 months ago they asked me to create a new messenger account and since then IMPOSSIBLE to"
1127071987371692038,2019-05-11 04:44:36,0,2,0,"@messenger Since updating my messenger app on iOS I am unable to share pictures from the Photos, Google Photos app directly to messenger contacts. The screenshot of the error is attached. pic.twitter.com/clNumFIQln"
1127067094233767937,2019-05-11 04:25:09,0,2,0,"@messenger having a disabled account issue. got locked out after I reset password a few times as a result of ""incorrect password"" messages, though to best of my knowledge I was using the correct password. (1/2)"
1127071987371692038,2019-05-11 04:44:36,0,2,0,"@messenger Since updating my messenger app on iOS I am unable to share pictures from the Photos, Google Photos app directly to messenger contacts. The screenshot of the error is attached. pic.twitter.com/clNumFIQln"
1127067094233767937,2019-05-11 04:25:09,0,2,0,"@messenger having a disabled account issue. got locked out after I reset password a few times as a result of ""incorrect password"" messages, though to best of my knowledge I was using the correct password. (1/2)"
1129494732277551105,2019-05-17 21:11:43,0,1,0,"Yeah I reported it when it happened and it's fixed now, just wish the error icon wouldn't stay after the initial notification if that makes sense?"
1129494732277551105,2019-05-17 21:11:43,0,1,0,"Yeah I reported it when it happened and it's fixed now, just wish the error icon wouldn't stay after the initial notification if that makes sense?"
1132000612197908480,2019-05-24 19:09:12,0,1,0,"@messenger Your current messenger in Google Chrome (PC) is not making sounds in the immediate moment I get a message with messenger in a background tab. Can you please do something to remedy this? Or tell me how I can fix it, so I get sound immediately, regardless of active tab"
1131991067610492928,2019-05-24 18:31:16,0,1,0,"I love messenger. Too bad its not working for me. Tried everything, and it still crashes when I try and open it. "
1131416742637572098,2019-05-23 04:29:06,0,2,0,@messenger Hi .. please fix your case.. during one week I have more than 15 updates .. iPhone
1132000612197908480,2019-05-24 19:09:12,0,1,0,"@messenger Your current messenger in Google Chrome (PC) is not making sounds in the immediate moment I get a message with messenger in a background tab. Can you please do something to remedy this? Or tell me how I can fix it, so I get sound immediately, regardless of active tab"
1131991067610492928,2019-05-24 18:31:16,0,1,0,"I love messenger. Too bad its not working for me. Tried everything, and it still crashes when I try and open it. "
1131416742637572098,2019-05-23 04:29:06,0,2,0,@messenger Hi .. please fix your case.. during one week I have more than 15 updates .. iPhone
1134195495969140737,2019-05-30 20:30:53,0,0,0,@messenger I’m having a problem. I’m not able to go in my chats
1134070447794868224,2019-05-30 12:13:59,0,1,0,"@messenger why are you showing bad, sexual, advertisement in my mobile???"
1133915331477553152,2019-05-30 01:57:36,0,0,0,"Hello Facebook I have been disabled my account and I did not make any violations of the laws of Facebook and when I raise my identity issued by a government agency tells me something went wrong
Unknown error I want a solution to retrieve my account"
1133914357325213696,2019-05-30 01:53:44,2,0,0,"Please confirm my identity proof & resolve my problem.
My account name ""Ringsaw Jidung Prince"" with email ""ringsawjidung@gmail.com"" is 10yrs old & now you've disabled my account. Its my official account & other official sites are also associated with this account, please help "
1134195495969140737,2019-05-30 20:30:53,0,0,0,@messenger I’m having a problem. I’m not able to go in my chats
1134070447794868224,2019-05-30 12:13:59,0,1,0,"@messenger why are you showing bad, sexual, advertisement in my mobile???"
1133915331477553152,2019-05-30 01:57:36,0,0,0,"Hello Facebook I have been disabled my account and I did not make any violations of the laws of Facebook and when I raise my identity issued by a government agency tells me something went wrong
Unknown error I want a solution to retrieve my account"
1133914357325213696,2019-05-30 01:53:44,2,0,0,"Please confirm my identity proof & resolve my problem.
My account name ""Ringsaw Jidung Prince"" with email ""ringsawjidung@gmail.com"" is 10yrs old & now you've disabled my account. Its my official account & other official sites are also associated with this account, please help "
1133043153081122816,2019-05-27 16:11:53,0,0,0,@messenger What happened to the add photo from album/folder functionality in the Android app? Just a long list of photos ordered by date since the latest release. Very frustrating to say the least 
1132619168493187073,2019-05-26 12:07:07,0,1,0,@messenger My phone is still compatible with the app but it won't update. My Google Play store can still install other apps but not Messenger. How do I fix it?
1133043153081122816,2019-05-27 16:11:53,0,0,0,@messenger What happened to the add photo from album/folder functionality in the Android app? Just a long list of photos ordered by date since the latest release. Very frustrating to say the least 
1132619168493187073,2019-05-26 12:07:07,0,1,0,@messenger My phone is still compatible with the app but it won't update. My Google Play store can still install other apps but not Messenger. How do I fix it?
1126870999302123520,2019-05-10 15:25:57,0,1,0,"That's all very well,but when I tweeted you explaining a fault with Messenger on my Android,you advised me to report a problem on my phone.I did that & nobody replied.What do I do now?"
1126768039800725504,2019-05-10 08:36:49,0,1,0,"@messenger App (iPhone SE, 12.0.1) was freezing when I tried to message anyone with a special character in their name (ä, é, á). Seemed to fix when I turned autocorrect off and on again. Did anyone else have this problem?"
1126870999302123520,2019-05-10 15:25:57,0,1,0,"That's all very well,but when I tweeted you explaining a fault with Messenger on my Android,you advised me to report a problem on my phone.I did that & nobody replied.What do I do now?"
1126768039800725504,2019-05-10 08:36:49,0,1,0,"@messenger App (iPhone SE, 12.0.1) was freezing when I tried to message anyone with a special character in their name (ä, é, á). Seemed to fix when I turned autocorrect off and on again. Did anyone else have this problem?"
1130855063398694912,2019-05-21 15:17:12,0,1,0,@messenger fix fix fix... I have someone to talk to and a day to save argh !!
1130496049351659522,2019-05-20 15:30:36,0,1,0,"No, I mean to fix it!  Its not working correctly.  It always shows at least 3 messages right now, no matter how many times I mark it as ""All Read"" on my computer.  What else should I do, please?"
1130855063398694912,2019-05-21 15:17:12,0,1,0,@messenger fix fix fix... I have someone to talk to and a day to save argh !!
1130496049351659522,2019-05-20 15:30:36,0,1,0,"No, I mean to fix it!  Its not working correctly.  It always shows at least 3 messages right now, no matter how many times I mark it as ""All Read"" on my computer.  What else should I do, please?"
1132181561053462530,2019-05-25 07:08:13,0,1,0,"@messenger messenger keeps crashing if i click on any game, i need my games fix :( i tried uninstalling and reinstalling, rebooted my phone etc, it's definitely a messenger problem."
1132181561053462530,2019-05-25 07:08:13,0,1,0,"@messenger messenger keeps crashing if i click on any game, i need my games fix :( i tried uninstalling and reinstalling, rebooted my phone etc, it's definitely a messenger problem."
1133168652457369601,2019-05-28 00:30:34,1,1,0,Why you ignored people used facebook who have problem with their acc???
1133168652457369601,2019-05-28 00:30:34,1,1,0,Why you ignored people used facebook who have problem with their acc???
