tweet-id,timestamp,likes,replies,retweets,text
1115838212050759680,2019-04-10 04:45:35,2,1,0,@WhatsApp  Latest version 2.19.40 not working on iphone 4s. Fix it.
1115792028598771718,2019-04-10 01:42:04,2,2,0,Whatsapp isn't working in iPhone 4s after last update. Fix Crash now
1112812576549756928,2019-04-01 20:22:47,0,0,0,@WhatsApp i have an issue with my account. can you assist?
1112787049671581696,2019-04-01 18:41:21,0,0,0,"@WhatsApp pls fix 
Cannot download picture pic.twitter.com/4wjPj5iKVS"
1112726972717645824,2019-04-01 14:42:38,0,0,0,"@WhatsApp whatsapp error again ?
#waioserror"
1112713730175963137,2019-04-01 13:50:01,0,1,0,"@WhatsApp I have problems with my WhatsApp from my number , the company WhatsApp he give me banned but I didn’t why!!

Can you contact with me about this my problem 

Thank allots. pic.twitter.com/Pi1Drj0gxH"
1112668718566395904,2019-04-01 10:51:09,0,0,0,@WhatsApp I reported an issue previously and can I see the status of the report. The thing has not yet been fixed.
1112633730273816576,2019-04-01 08:32:07,1,0,0,@WhatsApp whataap beta version in profile about in emojie not add and  emojie in bug plzz solve this pic.twitter.com/apVsDKicMe
1112812576549756928,2019-04-01 20:22:47,0,0,0,@WhatsApp i have an issue with my account. can you assist?
1112787049671581696,2019-04-01 18:41:21,0,0,0,"@WhatsApp pls fix 
Cannot download picture pic.twitter.com/4wjPj5iKVS"
1112726972717645824,2019-04-01 14:42:38,0,0,0,"@WhatsApp whatsapp error again ?
#waioserror"
1112713730175963137,2019-04-01 13:50:01,0,1,0,"@WhatsApp I have problems with my WhatsApp from my number , the company WhatsApp he give me banned but I didn’t why!!

Can you contact with me about this my problem 

Thank allots. pic.twitter.com/Pi1Drj0gxH"
1112668718566395904,2019-04-01 10:51:09,0,0,0,@WhatsApp I reported an issue previously and can I see the status of the report. The thing has not yet been fixed.
1112633730273816576,2019-04-01 08:32:07,1,0,0,@WhatsApp whataap beta version in profile about in emojie not add and  emojie in bug plzz solve this pic.twitter.com/apVsDKicMe
1117170296576864256,2019-04-13 20:58:49,0,0,0,"@WhatsApp 
WhatsApp is banned twice on my number why I do not understand they say that from my number complaints are coming but I not misused of WhatsApp or any illegal activity then why my number is bandded pls help me how to solve this problem"
1117168170572214272,2019-04-13 20:50:22,0,0,0,"@WhatsApp 
My WhatsApp account is verified once again it is bandded why I do not understand that what is problem with my number or WhatsApp This happens second time I had future emails that My phone was stolen And I have Fir Copy And I am honourable Citizen Of India pic.twitter.com/uYgvnI7soD"
1117079583147397120,2019-04-13 14:58:21,0,0,0,"@WhatsApp hello team, i just updated my whatsapp but it has stopped working after updating on my iphone. It’s not even opening nor working...Pls resolve my issue."
1117045677278879747,2019-04-13 12:43:37,0,0,0,"@WhatsApp hey there i have a problem with whatsapp after last night’s update, it keeps crashing all the time, advise please(iphone x 11.3)"
1116898265251962885,2019-04-13 02:57:52,0,0,0,@WhatsApp hey whatsapp i got a problem with people sending me binary numbers making my whatsapp lag and its been happening now for over a week
1116894377555705856,2019-04-13 02:42:25,0,0,0,@WhatsApp blocked my brand new number from accessing WhatsApp. It came up with this before being banned. Please correct this issue. pic.twitter.com/Op3kYfRxYg
1117170296576864256,2019-04-13 20:58:49,0,0,0,"@WhatsApp 
WhatsApp is banned twice on my number why I do not understand they say that from my number complaints are coming but I not misused of WhatsApp or any illegal activity then why my number is bandded pls help me how to solve this problem"
1117168170572214272,2019-04-13 20:50:22,0,0,0,"@WhatsApp 
My WhatsApp account is verified once again it is bandded why I do not understand that what is problem with my number or WhatsApp This happens second time I had future emails that My phone was stolen And I have Fir Copy And I am honourable Citizen Of India pic.twitter.com/uYgvnI7soD"
1117079583147397120,2019-04-13 14:58:21,0,0,0,"@WhatsApp hello team, i just updated my whatsapp but it has stopped working after updating on my iphone. It’s not even opening nor working...Pls resolve my issue."
1117045677278879747,2019-04-13 12:43:37,0,0,0,"@WhatsApp hey there i have a problem with whatsapp after last night’s update, it keeps crashing all the time, advise please(iphone x 11.3)"
1116898265251962885,2019-04-13 02:57:52,0,0,0,@WhatsApp hey whatsapp i got a problem with people sending me binary numbers making my whatsapp lag and its been happening now for over a week
1116894377555705856,2019-04-13 02:42:25,0,0,0,@WhatsApp blocked my brand new number from accessing WhatsApp. It came up with this before being banned. Please correct this issue. pic.twitter.com/Op3kYfRxYg
1117872733059084288,2019-04-15 19:30:03,0,0,0,"This is wonderful to communicate with everyone everywhere.
But could you tell me how we do when my whatsapp is blocked and IT IS IMPOSSIBLE TO REACH SOMEONE at the assistance???
And no, my problem is not written in the assistance!"
1117846936441085952,2019-04-15 17:47:32,0,0,0,"This is wonderful to communicate with everyone everywhere.
But could you tell me how we do when my whatsapp is blocked and IT IS IMPOSSIBLE TO REACH SOMEONE at the assistance???
And no, my problem is not written in the assistance! 
Thank you."
1117826500118683649,2019-04-15 16:26:20,0,0,0,@WhatsApp if you can’t speak German I’m gonna translate....I CANT LISTEN OR SEND AUDIO WITHOUT W-LAN and sorry but it‘s making me so mad I hate writing so what’s the problem there WhatsApp? Maybe it’s bc of you maybe bc of my handy idk maybe you can help me or I just have to wait pic.twitter.com/oz7ubzL0se
1117764117975191555,2019-04-15 12:18:27,0,0,0,@WhatsApp e esse bug ?! pic.twitter.com/6JaleWc1yv
1117747500826468352,2019-04-15 11:12:25,0,0,0,@WhatsApp My Web WhatsApp is broken :( ... I've written a few times to support without receiving a response. Any chance you can help?
1117746703535366144,2019-04-15 11:09:15,0,0,0,@WhatsApp i have problem i can't sign in on my account Someone asked me a 2-step verification code for me and now I can not access my  account
1117642022280671232,2019-04-15 04:13:17,0,0,0,@WhatsApp Hello My account has been blocked by error +966506429655
1117490477891235840,2019-04-14 18:11:06,0,0,0,"@WhatsApp having problems with an iCloud backup that won’t restore. Can’t contact you on settings as I haven’t logged in due to not wanting to lose messages / photos. Went to apple store today, confirmed it’s a problem with the backup itself, not my phone. Can you help?"
1117429514596966400,2019-04-14 14:08:51,0,0,0,"@WhatsApp is a useful App.
But instead of appropriate use, it's #MISUSE is very common, causing irritability.
Unwanted people contacting any time.
Mainly females are facing trouble because of it as no temporary logout option is there.
@CyberDost @cyber @cyberabadpolice @TRAI"
1117410809154420736,2019-04-14 12:54:32,0,0,0,@WhatsApp hallo pusat whatsapp apakah lagi problem
1117410482833514497,2019-04-14 12:53:14,0,0,0,@WhatsApp can you pls fix the app i wanna know if i have a class today or not
1117410408116183040,2019-04-14 12:52:56,0,0,0,@WhatsApp umm ..hello? my WhatsApp isn’t working fix it or I’ll cry
1117410368131948555,2019-04-14 12:52:46,0,0,0,"@WhatsApp is there a problem with WhatsApp? Unable to load using 3G or 4g. Intermittent service in cornwall, UK."
1117410313773694981,2019-04-14 12:52:33,0,0,0,"@WhatsApp Can you please fix the issue thats causing nor uploads nor sents to be initiated. Its a huge blow to get something so big such as Whatsapp to have errors and issues like these. Please, your one of the biggest texting networks on the planet. Fix it please.

#WhatsApp"
1117409898843607040,2019-04-14 12:50:55,1,0,0,@WhatsApp error? Tidak pada waktu yang tepat
1117409576800808966,2019-04-14 12:49:38,0,0,0,"@WhatsApp sama @instagram error, sudah tidak ada pilihan lain diriqu beralih ke twt uwu:)"
1117409464745807872,2019-04-14 12:49:11,0,0,0,@WhatsApp error
1117409247996915712,2019-04-14 12:48:19,0,0,0,"@WhatsApp hey, your service seems to be broken. whats going on? when will it be back to normal functionality?"
1117408625214070784,2019-04-14 12:45:51,0,0,0,@WhatsApp yo can you fix up please?
1117408227820367872,2019-04-14 12:44:16,0,0,0,@WhatsApp indonesia problem WA..
1117872733059084288,2019-04-15 19:30:03,0,0,0,"This is wonderful to communicate with everyone everywhere.
But could you tell me how we do when my whatsapp is blocked and IT IS IMPOSSIBLE TO REACH SOMEONE at the assistance???
And no, my problem is not written in the assistance!"
1117846936441085952,2019-04-15 17:47:32,0,0,0,"This is wonderful to communicate with everyone everywhere.
But could you tell me how we do when my whatsapp is blocked and IT IS IMPOSSIBLE TO REACH SOMEONE at the assistance???
And no, my problem is not written in the assistance! 
Thank you."
1117826500118683649,2019-04-15 16:26:20,0,0,0,@WhatsApp if you can’t speak German I’m gonna translate....I CANT LISTEN OR SEND AUDIO WITHOUT W-LAN and sorry but it‘s making me so mad I hate writing so what’s the problem there WhatsApp? Maybe it’s bc of you maybe bc of my handy idk maybe you can help me or I just have to wait pic.twitter.com/oz7ubzL0se
1117764117975191555,2019-04-15 12:18:27,0,0,0,@WhatsApp e esse bug ?! pic.twitter.com/6JaleWc1yv
1117747500826468352,2019-04-15 11:12:25,0,0,0,@WhatsApp My Web WhatsApp is broken :( ... I've written a few times to support without receiving a response. Any chance you can help?
1117746703535366144,2019-04-15 11:09:15,0,0,0,@WhatsApp i have problem i can't sign in on my account Someone asked me a 2-step verification code for me and now I can not access my  account
1117642022280671232,2019-04-15 04:13:17,0,0,0,@WhatsApp Hello My account has been blocked by error +966506429655
1117490477891235840,2019-04-14 18:11:06,0,0,0,"@WhatsApp having problems with an iCloud backup that won’t restore. Can’t contact you on settings as I haven’t logged in due to not wanting to lose messages / photos. Went to apple store today, confirmed it’s a problem with the backup itself, not my phone. Can you help?"
1117429514596966400,2019-04-14 14:08:51,0,0,0,"@WhatsApp is a useful App.
But instead of appropriate use, it's #MISUSE is very common, causing irritability.
Unwanted people contacting any time.
Mainly females are facing trouble because of it as no temporary logout option is there.
@CyberDost @cyber @cyberabadpolice @TRAI"
1117410809154420736,2019-04-14 12:54:32,0,0,0,@WhatsApp hallo pusat whatsapp apakah lagi problem
1117410482833514497,2019-04-14 12:53:14,0,0,0,@WhatsApp can you pls fix the app i wanna know if i have a class today or not
1117410408116183040,2019-04-14 12:52:56,0,0,0,@WhatsApp umm ..hello? my WhatsApp isn’t working fix it or I’ll cry
1117410368131948555,2019-04-14 12:52:46,0,0,0,"@WhatsApp is there a problem with WhatsApp? Unable to load using 3G or 4g. Intermittent service in cornwall, UK."
1117410313773694981,2019-04-14 12:52:33,0,0,0,"@WhatsApp Can you please fix the issue thats causing nor uploads nor sents to be initiated. Its a huge blow to get something so big such as Whatsapp to have errors and issues like these. Please, your one of the biggest texting networks on the planet. Fix it please.

#WhatsApp"
1117409898843607040,2019-04-14 12:50:55,1,0,0,@WhatsApp error? Tidak pada waktu yang tepat
1117409576800808966,2019-04-14 12:49:38,0,0,0,"@WhatsApp sama @instagram error, sudah tidak ada pilihan lain diriqu beralih ke twt uwu:)"
1117409464745807872,2019-04-14 12:49:11,0,0,0,@WhatsApp error
1117409247996915712,2019-04-14 12:48:19,0,0,0,"@WhatsApp hey, your service seems to be broken. whats going on? when will it be back to normal functionality?"
1117408625214070784,2019-04-14 12:45:51,0,0,0,@WhatsApp yo can you fix up please?
1117408227820367872,2019-04-14 12:44:16,0,0,0,@WhatsApp indonesia problem WA..
1117408103341772801,2019-04-14 12:43:46,0,0,0,@WhatsApp why whatsApp down  please fix soon!
1117407861058023424,2019-04-14 12:42:49,0,0,0,"@WhatsApp hey WhatsApp im having 
Trouble this morning my WiFi is working on other apps but it isn't on 
The app itself i am currently located in Jamaica"
1117407451878445057,2019-04-14 12:41:11,0,0,0,@WhatsApp MOVE YOUR ASS AND FIX YOUR SHIT FASTER!!!!! YOU SUCK!!!!
1117407352486080513,2019-04-14 12:40:47,0,0,0,"@WhatsApp 
There is a problem with connecting whats app in Türkiye.
We need an information."
1117407225964789761,2019-04-14 12:40:17,0,0,0,@WhatsApp The app is not responding for the last couple of hours. Please resolve this problem as soon as possible.
1117406874012241920,2019-04-14 12:38:53,0,0,0,@WhatsApp whats wrong with your application? It’s hanging
1117406789455138817,2019-04-14 12:38:33,0,0,0,@WhatsApp you having problem?
1117406671179931649,2019-04-14 12:38:05,0,0,0,"@WhatsApp i can't send message... Always pending on send messages like no data. But i try to other app to open like youtube, facebook and internet no problem."
1117406508830957568,2019-04-14 12:37:26,0,0,0,@WhatsApp dan @instagram lagi error.
1117406486462857222,2019-04-14 12:37:21,0,1,0,@WhatsApp WhatsApp Web has a problem now?
1117406424894771201,2019-04-14 12:37:06,0,0,0,@WhatsApp not working please lookin to this matter getting issue's. Hope it will rectify soon....
1117405517268127751,2019-04-14 12:33:30,0,1,0,@WhatsApp error again..again & again :(
1117404956825477121,2019-04-14 12:31:16,0,0,0,@WhatsApp FIX IT IMMEDIATELY
1117404811861741568,2019-04-14 12:30:42,0,0,0,Cant use whatsapp. Fix it please
1117404795336134657,2019-04-14 12:30:38,0,0,0,@WhatsApp WhatsApp problem in the Philippines! I cannot send messages!
1117404714415603712,2019-04-14 12:30:18,0,0,0,Fix ur problem please 
1117404591417643008,2019-04-14 12:29:49,0,0,0,@WhatsApp devolve minhas figurinhas!  #bug
1117404463365488641,2019-04-14 12:29:19,0,0,0,@WhatsApp hi... is there any issue in whatsapp? uodate us plzz ASAP
1117403569072889856,2019-04-14 12:25:45,0,1,0,"@WhatsApp My account isn't working from 30 mins , there isn't a tick mark after sending message. Pls help to resolve this issue ASAP
Thanks"
1117403171796725761,2019-04-14 12:24:11,0,0,0,@WhatsApp  do you have a problem with me? pic.twitter.com/hAS9Acu4cc
1117402571365158917,2019-04-14 12:21:48,0,0,0,@WhatsApp 2nd time the server has gone down.. like what dafuq? Seriously?? Why this keeps happening?? Please fix it and make it quick
1117402442168057858,2019-04-14 12:21:17,0,0,0,Please fix ASAP loll
1117401761252118528,2019-04-14 12:18:34,0,0,0,@WhatsApp is there any problem? I tried to send message.. But did not deliver..
1117401676523159554,2019-04-14 12:18:14,0,0,0,"@WhatsApp help... why tf are my messages not going though, its been in a connecting loop for ever, on wifi and 4G, not even if i try to change a background, nothing loads.
Pls help me fix this, and yes ive tried switching on and off"
1117401369160355840,2019-04-14 12:17:01,0,0,0,@WhatsApp Is not working in Kuwait. Is this a technical glitch? How soon it will be brought back to service?
1117401195809656833,2019-04-14 12:16:20,0,0,0,@WhatsApp hai... Any problem with whatsapp? I cant send or receive message. My internet running well
1117400636000129025,2019-04-14 12:14:06,0,0,0,"@WhatsApp Hello, I want to ask, why is the application whatsapp error?

please give the solution. I need this WhatsApp communication application"
1117400488251731975,2019-04-14 12:13:31,0,0,0,@WhatsApp why isn’t whatsapp working???? Pls solve this problem as soon as possible #whatsappdown
1117400277848604673,2019-04-14 12:12:41,0,0,0,@WhatsApp Why the wats are hanging
1117399350303322112,2019-04-14 12:09:00,0,0,0,@WhatsApp do fix ASAP
1117399316321247239,2019-04-14 12:08:51,1,0,0,@WhatsApp It is not the first time that we have this problem so solve it quickly thanks
1117398860173905920,2019-04-14 12:07:03,0,0,0,@WhatsApp not working atm. Anyone else facing this issue? Guess there's a global downtime.
1117398610130481154,2019-04-14 12:06:03,0,0,0,@WhatsApp have problem in turkey. 
1117398116209025024,2019-04-14 12:04:05,0,0,0,@WhatsApp tolong kenapa wa pada error
1117398011334877185,2019-04-14 12:03:40,0,0,0,@WhatsApp Resolve the problem tht u r experiencing now. Um missing out alot tht i do wth whatsapp
1117397026784702464,2019-04-14 11:59:46,0,0,0,@WhatsApp @instagram error 
1117397007952306177,2019-04-14 11:59:41,0,0,0,@WhatsApp & @instagram error knopo cok? Padahal koneksi aman
1117396963224375296,2019-04-14 11:59:30,0,0,0,"@WhatsApp
What is the problem with yuo
Not sent.?"
1117396105006706689,2019-04-14 11:56:06,1,1,0,"@WhatsApp we had a problem here in pekan , most of us can't retrieve whatsapp although using different telcos"
1117395490969014272,2019-04-14 11:53:39,0,0,0,@WhatsApp @facebook @instagram WHY ERROR WHY
1117395485772455938,2019-04-14 11:53:38,1,0,0,fix the whatsappp
1117395340292812801,2019-04-14 11:53:03,0,1,0,@WhatsApp got problem now?
1117395256859709441,2019-04-14 11:52:44,0,0,0,@Whatsapp pas lagi butuh malah error ANJING!
1117394753438412800,2019-04-14 11:50:44,0,0,0,@WhatsApp JIANCOKKK NYAPO ERROR COK!! RAISO ISI PULSA KI COKK!
1117394725210710017,2019-04-14 11:50:37,0,0,0,@WhatsApp  whatsapp is error in indonesian 
1117394307865042944,2019-04-14 11:48:57,0,0,0,"@WhatsApp @instagram @facebook 
WHAT HAPPENED? Why doesn’t work any of thes three networks.?? 
Please fix it quickly , thank you
#whatsappdown #FacebookDown #instagramisdown"
1117393852086849537,2019-04-14 11:47:09,0,0,0,@WhatsApp is whatsapp experiencing an error? messages couldnt be sent
1117393615934722050,2019-04-14 11:46:12,6,0,0,Yo please whatapp is down please fix it I'm on business line
1117393217912287232,2019-04-14 11:44:37,5,0,0,WhatsApp program does not work with us what is the problem
1117392821831344128,2019-04-14 11:43:03,0,1,0,"@WhatsApp @wa_status , @facebook , @instagram error lagi kah ini? 


#DownLagi #InstagramDown #FacebookDown #WhatsAppDown"
1117392570517159936,2019-04-14 11:42:03,0,1,0,"@WhatsApp Web is broken. Page said my computer has no Internet connection (not true) so I logged out to try again, but QR code never appears."
1117392513914957824,2019-04-14 11:41:50,0,0,0,"@WhatsApp @instagram weyy korang, klau ada problem share ah.. jgn ah camni tetiba hilang..apa guna kwn ada..papehal @facebook sentiasa ada weyy..takleh ah tgok kawan down ni."
1117392426618904576,2019-04-14 11:41:29,0,0,0,"@WhatsApp lagi kenapa si ini ,sering error ih sebel"
1117392419497005063,2019-04-14 11:41:27,0,0,0,@WhatsApp fix your app or we be goin to telegram
1117392264341479425,2019-04-14 11:40:50,0,0,0,@WhatsApp what is problem. Nı connection
1117392111945469953,2019-04-14 11:40:14,0,0,0,@WhatsApp can’t access in Kuala Lumpur. Is there any problem?
1117391873541332994,2019-04-14 11:39:17,0,0,0,@WhatsApp fix yourself please!
1117391610537340933,2019-04-14 11:38:14,0,0,0,@WhatsApp something is not OK in the app #whatsapp is there an issue?
1117391315736592384,2019-04-14 11:37:04,0,0,0,@WhatsApp hello whatsapp has a problem what is the problem
1117391299718500352,2019-04-14 11:37:00,0,0,0,"@WhatsApp napa kau error 
Aku susah mau selingkuh"
1117391200762286080,2019-04-14 11:36:37,0,1,0,Why the fuck whatsapp stopped working I need to talk to. My girlfriend. What u doing technical issue!!!
1117390763124506629,2019-04-14 11:34:52,0,0,0,"@WhatsApp
Fix it "
1117390745596583938,2019-04-14 11:34:48,41,1,19,@WhatsApp  what’s your problem man pic.twitter.com/roVimsJCli
1117390638117343232,2019-04-14 11:34:22,0,0,0,@WhatsApp sampai kapan error nya?
1117390144967987200,2019-04-14 11:32:25,0,0,0,"@WhatsApp Why WhatsApp is down, what is the issue and when it will be online back?"
1117389737784791041,2019-04-14 11:30:48,0,0,0,@WhatsApp whats app error sampek kapan coy ?
1117389577365405696,2019-04-14 11:30:09,0,0,0,@WhatsApp fix please
1117389546415480832,2019-04-14 11:30:02,0,0,0,@WhatsApp is there any problem for user in Malaysia? Whatsapp currently is not working
1117389146283110402,2019-04-14 11:28:27,0,0,0,@WhatsApp error -_-
1117388988640366593,2019-04-14 11:27:49,0,0,0,@WhatsApp No connection! Seems it’s a problem worldwide?
1117388922445656064,2019-04-14 11:27:33,0,0,0,@WhatsApp errar error terosss ramashokkk ndan :(
1117388638663393280,2019-04-14 11:26:26,0,0,0,@WhatsApp please fix ur site its not working thx https://twitter.com/Jerusalem_Post/status/1117388076203028481 …
1117388577506152449,2019-04-14 11:26:11,0,0,0,"@WhatsApp : halo kang,  kok WA error y ?"
1117388334907551745,2019-04-14 11:25:13,0,0,0,@WhatsApp down? Use @telegram. Problem solved. pic.twitter.com/nTV4KjNsKm
1117388146906488832,2019-04-14 11:24:28,0,0,0,@WhatsApp is there a problem on the application?? Currently it's not working
1117387716075884544,2019-04-14 11:22:46,0,0,0,@WhatsApp @instagram @facebook all in bug mode! #notworking
1117386491737649152,2019-04-14 11:17:54,0,0,0,@WhatsApp is there any issue with WhatsApp at the moment in UAE? We are unable to send and receive messages.
1117386464785043458,2019-04-14 11:17:47,0,0,0,@WhatsApp is whatsapp down or is this just a problem with my mobile? Am from Austria
1117386193568559104,2019-04-14 11:16:43,0,0,0,@WhatsApp please fix the issues I have an assignment
1117385309790990339,2019-04-14 11:13:12,0,0,0,@WhatsApp lagi error ya guys? Ku kira kuotaku yg abis :(
1117385204635709441,2019-04-14 11:12:47,1,0,0,@WhatsApp guys we can’t connect with WhatsApp! Is there a problem on the app?? Thanks 
1117384534037630976,2019-04-14 11:10:07,0,0,0,@WhatsApp aisia kenapa error Sayang
1117384258081808384,2019-04-14 11:09:01,0,0,0,@WhatsApp Are u ok? error neh
1117383875523530753,2019-04-14 11:07:30,2,0,0,"@WhatsApp error lgi ya? Pesan gk kekirim, status gk kekirim? Why? Down lgi kan?"
1117380925996683265,2019-04-14 10:55:47,0,0,0,@WhatsApp error again ?
1117380423745585154,2019-04-14 10:53:47,0,0,1,@WhatsApp crash? I cant send my message
1117378537911021568,2019-04-14 10:46:17,0,1,0,@WhatsApp down in Singapore since 18:25 SST anyone else facing issue
1117378512917344259,2019-04-14 10:46:12,1,0,0,@WhatsApp why aren’t GIF’s sending? They just fail. This is odd. How am I supposed to communicate. Not everyone has iMessage
