index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
252101,234509,1,Messenger,,"['update', 'emosi', 'officially', 'bad', 'could', 'come', 'bring', 'previous', 'back']",2019-02-06,527557,"After February 4th update, the emojis are officially the worst ones one could come up with. Bring the previous ones back please",1,after february th update the emosi are officially the worst one one could come up with bring the previous one back please,Enoxos,,
252110,234518,1,Messenger,,"['not', 'show', 'message', 'android', 'auto', 'instead', 'try', 'speech', 'message', 'android', 'auto', 'loud', 'language', 'use', 'be', 'not', 'even', 'english']",2019-02-06,527567,can't you just show me my message on android auto instead of trying to speech it out loud when the language used isn't even English...,1,can not you just show me my message on android auto instead of trying to speech my message on android auto out loud when the language used is not even english,Vincent Leclerc,,
252118,234526,1,Messenger,,"['update', 'look', 'terrible', 'bug', 'last', 'see', 'banner', 'top', 'disappear', 'opening', 'reduced', 'user', 'experience', 'awful', 'bring_back', 'well', 'version']",2019-02-06,527577,"The update looks terrible, bugs in the 'last seen' banner at the top (disappearing after opening), reduced user experience. just awful. please bring back a better version!",1,the update look terrible bug in the last seen banner at the top disappearing after opening reduced user experience just awful please bring back a better version,Ingrid v B,,
252132,234540,1,Messenger,,"['updated', 'phone', 'galaxy', 'sedge', 'android', 'version', 'create', 'shortcut', 'individual', 'message', 'ap', 'disappear', 'have', 'update', 'messenger', 'application', 'still', 'be', 'not', 'enjoy', 'messenger', 'application', 'need', 'able', 'create', 'individual', 'shortcut']",2019-02-06,527595,Since I updated my phone (galaxy s8edge) to android version 8.0.0 the create shortcut for individual message apps has disappeared. I've updated the messenger app but it still isn't there. I enjoy the app but I need to be able to create individual shortcuts.,2,since i updated my phone galaxy sedge to android version the create shortcut for individual message aps has disappeared i have updated the messenger application but it still is not there i enjoy the messenger application but i need to be able to create individual shortcut,Crystal amb,,
252137,234545,1,Messenger,,"['amusing', 'samsung', 'tab', 'not', 'find', 'function', 'style', 'messenger', 'sticker', 'tgat', 'add', 'send', 'message', 'do', 'have', 'wrong', 'messenger', 'download', 'style', 'facebok', 'original', 'messenger', 'well', 'do', 'update', 'style', 'update', 'butlin', 'do', 'something', 'wrong', 'answer', 'rating', 'let', 'know', 'give', 'high', 'rating', 'not', 'get', 'star', 'recent', 'leaked', 'information', 'face', 'randomly', 'screen', 'private', 'message']",2019-02-06,527600,"im using a samsung tab e and cannot find the same functions that my stylo 3 has with messenger. like stickers tgat i can add to send with my message. do i have the wrong messenger downloaded. my stylo has facebooks original messenger. well i do update it with every update butnif im doing something wrong, will you answer this rating and let me know so i can give a higher rating. You wont get any more than a 4 star after recent leaked information about Facebook randomly screening private messages.",2,i amusing a samsung tab e and can not find the same function that my style has with messenger like sticker tgat i can add to send with my message do i have the wrong messenger downloaded my style has faceboks original messenger well i do update my style with every update butlin i doing something wrong will you answer this rating and let me know so i can give a higher rating you will not get any more than a star after recent leaked information about face-on randomly screening private message,,,
252171,234579,1,Messenger,,"['use', 'face', 'webster', 'do', 'not', 'have', 'problem', 'check', 'message', 'have', 'have', 'messenger', 'application', 'take', 'space', 'phone', 'not', 'need']",2019-02-06,527638,I use fb on the website and I didn't have a problem checking my messages. Now I have to have the messenger app. Just taking up space on my phone!! Not needed,1,i use face-on on the webster and i did not have a problem checking my message now i have to have the messenger application just taking up space on my phone not needed,Truth,,
252248,234656,1,Messenger,,"['make', 'impossible', 'turn', 'bloody', 'stupid', 'notification', 'sound', 'make', 'application', 'time', 'annoy', 'have', 'set', 'whole', 'phone', 'silent', 'turn', 'notification', 'altogether', 'keep', 'colleague', 'break', 'phone', 'near', 'wall', 'someone', 'be', 'message']",2019-02-06,527787,"they made it impossible to turn off the bloody stupid notification sound, making the app a thousand times more annoying than before. now i either have to set the WHOLE PHONE to silent or turn off the notifications altogether to keep myself (and my colleagues) from breaking the phone on the nearest wall when someone is messaging me.",1,they made it impossible to turn off the bloody stupid notification sound making the application a thousand time more annoying than before now i either have to set the whole phone to silent or turn off the notification altogether to keep myself and my colleague from breaking the phone on the nearest wall when someone is messaging me,,,
252258,234666,1,Messenger,,"['update', 'lipid', 'day', 'frustrate', 'use', 'update', 'crash', 'guess', 'need', 'update', 'be', 'notify', 'be', 'longer', 'work', 'hear', 'familiar', 'ping', 'message', 'be', 'receive', 'do', 'not', 'need', 'would', 'dump']",2019-02-06,527798,update every flippin day very frustrating I was using it after updating it and it crashed .guess what it needed another update .It's just notified it's no longer working yet I can hear that familiar ping of messages it's receiving .If I didn't need it i would dump it,1,update every lipid day very frustrating i was using it after updating it and it crashed guess what it needed another update it is just notified it is no longer working yet i can hear that familiar ping of message it is receiving if i did not need it i would dump it,,,
252261,234669,1,Messenger,,"['force', 'application', 'avoid', 'instal', 'time', 'want', 'message', 'someone', 'goggle', 'store', 'open', 'annoyingly', 'try', 'get', 'install', 'messenger']",2019-02-06,527801,"Forced app... Avoid installing it and any time you want to message someone, goggle store opens more than once, annoyingly trying to get you to install messenger",2,forced application avoid installing it and any time you want to message someone goggle store open more than once annoyingly trying to get you to install messenger,Ericka Nimmer,,
252263,234671,1,Messenger,,"['do', 'keep', 'ruin', 'update', 'emosi', 'make', 'sick', 'bring', 'old', 'emosi', 'back', 'not', 'make', 'well', 'make', 'bad', 'everyone', 'know', 'be', 'delete', 'face', 'messenger', 'become', 'awful']",2019-02-06,527804,"Why do you keep ruining it with every update? Emojis make me sick, bring old Emojis back. You aren't making it better, you're just making it worse, everyone I know is deleting Facebook and Messenger because it became awful.",1,why do you keep ruining it with every update emosi make me sick bring old emosi back you are not making it better you are just making it worse everyone i know is deleting face-on and messenger because it became awful,Papa Bombastic,,
250424,232832,1,Messenger,,"['have', 'go', 'application', 'update', 'scream', 'open', 'messenger', 'update', 'step', 'forward', 'step', 'back']",2019-02-07,523729,"i have to go into the app update screem to open Messenger at all since the update. One step forward, three steps back.",1,i have to go into the application update scream to open messenger at all since the update one step forward three step back,Tom Hoffman,,
250449,232857,1,Messenger,,"['fix', 'messenger', 'not', 'see', 'emosi', 'people', 'send']",2019-02-07,523758,Umm can you fix messenger because i cant see the other emojis that people send me.,4,um can you fix messenger because i can not see the other emosi that people send me,XxEA UnicornxX,,
250459,232867,1,Messenger,,"['well', 'log', 'do', 'not', 'let', 'log', 'back', 'be', 'really', 'frustrating', 'try', 'communicate', 'friend', 'family', 'be', 'not', 'let', 'give']",2019-02-07,523771,well it logged me out and didn't let me log back in and it's really frustrating because I'm trying to communicate with my friends and family but it's not letting me so i give it a 1😡,1,well it logged me out and did not let me log back in and it is really frustrating because i am trying to communicate with my friend and family but it is not letting me so i give it a,,,
250460,232868,1,Messenger,,"['always', 'try', 'take', 'message', 'phone']",2019-02-07,523772,"except for always trying to take over all my messaging on my phone, I like it",4,except for always trying to take over all my messaging on my phone i like it,,,
250464,232872,1,Messenger,,"['new', 'phone', 'new', 'problem', 'sometimes', 'make', 'impossible', 'log', 'see', 'message', 'garbage']",2019-02-07,523777,"New phone, new problems sometimes making it impossible to log in and see messages at all. Garbage.",1,new phone new problem sometimes making it impossible to log in and see message at all garbage,Stephen Orser,,
250507,232915,1,Messenger,,"['real', 'thing', 'int', 'show', 'have', 'back']",2019-02-07,523829,for real this thing isnt showing my chat heads i like having those out them back please,1,for real this thing int showing my chat head i like having those out them back please,Aryanna Roberts,,
250707,233115,1,Messenger,,"['close', 'second', 'opening', 'have', 'cleared_cache', 'datum', 'have', 'uninstale', 'instal', 'have', 'do', 'update', 'nothing', 'work', 'stick', 'use', 'messenger', 'lite', 'be', 'slow', 'not', 'impressed']",2019-02-07,524174,"closes within a second of me opening, have cleared cache and data, have uninstalled and reinstalled, have done all updates but nothing works. stuck using messenger lite which is very slow. not impressed",1,close within a second of me opening have cleared cache and data have uninstaled and installed have done all update but nothing work stuck using messenger lite which is very slow not impressed,David Mulholland,,
250708,233116,1,Messenger,,"['good', 'keeping', 'touch', 'friend', 'family', 'use', 'family', 'phone', 'tablet', 'wife', 'voice', 'call', 'suck', 'poor', 'quality', 'video', 'calling', 'seem', 'work', 'better', 'have', 'act', 'do', 'not', 'get', 'notification', 'act', 'be', 'not', 'use', 'rarely', 'get', 'notification', 'act', 'be', 'use', 'have', 'check', 'set', 'set', 'set', 'notify', 'still', 'rarely', 'come']",2019-02-07,524175,"good for keeping in touch with friends and/or family that use their phones or tablets only over wifi.. voice calls suck, very poor quality, but video calling seems to work better.. I have 2 accts and I don't get notifications for the acct that isn't in use, I rarely get notifications for the acct that is in use.. I've checked my settings and they are set to notify me but still rarely come through..",2,good for keeping in touch with friend and/or family that use family phone or tablet only over wife voice call suck very poor quality but video calling seems to work better i have act and i do not get notification for the act that is not in use i rarely get notification for the act that is in use i have checked my setting and my setting are set to notify me but still rarely come through,Krystal Buck,,
250722,233130,1,Messenger,,"['useless', 'keep', 'show', 'face', 'have', 'notification', 'click', 'notification', 'notification', 'say', 'download', 'messenger', 'do', 'already', 'click', 'open', 'new', 'notification', 'show', 'pain']",2019-02-07,524190,"useless. keeps showing up on FB that i have a notification. when i click on it, it says ""dowload messenger"" did that already, then when i click on ""open"" no new notifications show. what a pain.",1,useless keep showing up on face-on that i have a notification when i click on a notification a notification say download messenger did that already then when i click on open no new notification show what a pain,Sameer Saeed,,
250727,233135,1,Messenger,,"['bad', 'update', 'fu', 'repair', 'update', 'already', 'month', 'messenger', 'do', 'not', 'work', 'properly', 'have', 'internet', 'connect', 'soon', 'close', 'messenger', 'messenger', 'do', 'not', 'send', 'anything', 'say', 'internet_connection']",2019-02-07,524197,"Very bad update.. When the fu k you repair your update, allready one month messenger don't work properly. I have Internet connected 24/7 but as soon as I close messenger it don't send anything and says no Internet connection!!!",1,very bad update when the fu k you repair your update already one month messenger do not work properly i have internet connected but a soon a i close messenger messenger do not send anything and say no internet connection,Stenel Kase,,
250859,233267,1,Messenger,,"['update', 'someone', 'tell', 'could', 'delete', 'message', 'person', 'see', 'do', 'not', 'work']",2019-02-07,524518,I updated it because someone told me you could delete messages before the other person sees it but it didn't work.,1,i updated it because someone told me you could delete message before the other person see it but it did not work,ShellyL0ve76 !,,
250925,233333,1,Messenger,,"['account', 'switch', 'problem', 'use', 'huge', 'amount', 'ram', 'doe', 'show', 'pic', 'share', 'friend', 'chat', 'set', 'option', 'update', 'version', 'irritate', 'ap']",2019-02-07,524636,"account switching problem, use huge amount of RAM, doesnt show any pics which shared with friend duing chat on setting option in update version, so irritating apps",1,account switching problem use huge amount of ram doe show any pic which shared with friend during chat on setting option in update version so irritating aps,Ferdaws Zahid,,
250930,233338,1,Messenger,,"['be', 'forever', 'be', 'message', 'be', 'not', 'fix', 'problem', 'deinstall', 'frustrate', 'continue', 'software', 'disgust', 'fix', 'problem']",2019-02-07,524641,"there has been forever a ""1"" as if there is a message and THERE IS NOT!!! Fix the problem and i will reinstall. too frustrated to continue with this software!!! ugh please fix your problem!!!",1,there has been forever a a if there is a message and there is not fix the problem and i will deinstall too frustrated to continue with this software disgusted please fix your problem,Debbie Cook,,
250934,233342,1,Messenger,,"['fix', 'goddamn', 'bubble', 'pop_up', 'do', 'not', 'care', 'notify', 'everyone', 'life', 'story', 'start', 'blow', 'royale', 'application', 'not', 'decide', 'set']",2019-02-07,524645,fix the goddamn bubble chat pop ups and i dont care to be notified for everyone life stories starting to blow royalie your app when i cannot decide the settings,2,fix the goddamn bubble chat pop ups and i do not care to be notified for everyone life story starting to blow royale your application when i can not decide the setting,michael Tessier,,
251046,233454,1,Messenger,,"['new', 'update', 'make', 'messenger', 'crash', 'time', 'time', 'not', 'switch', 'account', 'keep', 'log', 'account', 'time', 'try', 'open', 'account']",2019-02-07,524889,New update makes my messenger crash from time to time. Cannot switch account. keeps on logging out my account every time I try to open another account.,2,new update make my messenger crash from time to time can not switch account keep on logging out my account every time i try to open another account,Anne Ruth,,
251050,233458,1,Messenger,,"['hate', 'constant', 'sound', 'notification', 'not', 'turn', 'easily']",2019-02-07,524893,I hate the constant sound notifications! can't turn them off easily.,3,i hate the constant sound notification can not turn them off easily,MarySusan Whaley,,
251056,233464,1,Messenger,,"['everytime', 'go', 'switch', 'account', 'messenger', 'messenger', 'say', 'session_expired', 'login', 'something', 'nature', 'have', 'click', 'not', 'login', 'account', 'email', 'password']",2019-02-07,524899,"everytime i go to switch between accounts on messenger it says session expired please login or something of the nature. and i have to click ""not me"" to login into the other account with the email and password.",2,everytime i go to switch between account on messenger messenger say session expired please login or something of the nature and i have to click not me to login into the other account with the email and password,Xplicit D34th,,
251176,233584,1,Messenger,,"['want', 'know', 'dumb', 'idea', 'take', 'away', 'chat_head', 'huge', 'perk', 'application', 'application', 'be', 'go', 'new', 'update']",2019-02-07,525058,I just wanna know who had the dumb idea to take away chat heads. That was one of the huge perks of this app and it's gone in the new update.,1,i just want to know who had the dumb idea to take away chat head that was one of the huge perk of this application and this application is gone in the new update,Lilith Collins,,
251177,233585,1,Messenger,,"['messenger', 'problem', 'be', 'call', 'someone', 'anyone', 'call', 'mean', 'time', 'show', 'correct', 'mean', 'call', 'today', 'duration', 'be', 'second', 'dec', 'pm']",2019-02-07,525059,"my messenger problem is i Call someone or anyone call me.,,calling time showing no correct. i means, now i call today. but duration is 45 sec1 dec1969, 7 pm",1,my messenger problem is i call someone or anyone call meaning time showing no correct i mean now i call today but duration is second dec pm,Hossin Swpon,,
251180,233588,1,Messenger,,"['even', 'update', 'guy', 'still', 'not', 'fix', 'notification', 'chat_head', 'have', 'clear', 'storage', 'cache', 'everytime', 'problem', 'happen', 'someone', 'text', 'problem', 'doe', 'not', 'pop', 'problem', 'pop', 'notification', 'seriously', 'fix', 'application']",2019-02-07,525063,"Even after the update, you guys still can't fix your notifications for your chat heads. I have to clear my storage and my cache everytime this problem happens. When someone texts me, it doesn't pop in the chat heads as a red dot, and it only pops in my notification. Seriously, please fix your app.",1,even after the update you guy still can not fix your notification for your chat head i have to clear my storage and my cache everytime this problem happens when someone text me this problem doe not pop in your chat head a a red dot and this problem only pop in my notification seriously please fix your application,Martin Dela,,
252034,234442,1,Messenger,,"['keep', 'save', 'approximately', 'random', 'sticker', 'device', 'time', 'open', 'application', 'prompt', 'download', 'have', 'tried_clear', 'cache', 'clearing', 'datum', 'instal', 'application', 'still', 'have', 'sticker', 'reappear', 'gallery', 'frustrating', 'application', 'be', 'otherwise', 'good']",2019-02-07,527486,"Keeps saving approximately 400 random stickers onto my device every time I open the application, without my prompt to download. I have tried clearing cache, clearing data, and reinstalled the app but I still have 400 stickers reappearing in my gallery! Very frustrating as the app is otherwise good.",1,keep saving approximately random sticker onto my device every time i open the application without my prompt to download i have tried clearing cache clearing data and installed the application but i still have sticker reappearing in my gallery very frustrating a the application is otherwise good,Claire Revans,,
252046,234454,1,Messenger,,"['matter', 'do', 'not', 'remove', 'old', 'contact', 'contact', 'list', 'also', 'contact', 'stay', 'favourite', 'bar', 'age', 'even', 'do', 'not', 'talk', 'contact', 'anymore', 'also', 'maybe', 'could', 'option', 'edit', 'favourite', 'contact', 'remove', 'favourite', 'bar', 'altogether']",2019-02-07,527499,"No matter what I do, I can't remove old contacts from my contact list and also some contacts stay in the favourites bar for ages even if I don't talk to them anymore. Also maybe there could be an option to edit favourite contacts myself or remove the bar altogether?",3,no matter what i do i can not remove old contact from my contact list and also some contact stay in the favourite bar for age even if i do not talk to some contact anymore also maybe there could be an option to edit favourite contact myself or remove the favourite bar altogether,Joosep Andrespuk,,
252049,234457,1,Messenger,,"['bring', 'old', 'version', 'look', 'back', 'new', 'black', 'white', 'look', 'suck', 'much', 'also', 'much', 'easy', 'use', 'application', 'old', 'version', 'look', 'do', 'ruin', 'everything', 'many', 'unsatisfied', 'user', 'continue', 'loss']",2019-02-07,527502,"Bring the old version look back. This new black & white look sucks very much!!! 😠 Also, it was much more easier to use the app when we had the previous version and look. Why did you had to ruin everything? There are many unsatisfied users. If you continue like this, it will be your loss",1,bring the old version look back this new black and white look suck very much also it was much more easier to use the application when we had the old version and look why did you had to ruin everything there are many unsatisfied user if you continue like this it will be your loss,Verica Kuzmanovska,,
252065,234473,1,Messenger,,"['messenger', 'be', 'not', 'work', 'phone', 'be', 'brand', 'new', 'have', 'phone', 'month', 'know', 'be', 'not', 'phone', 'do', 'new', 'update', 'messenger', 'crash', 'have', 'try', 'everything', 'restart', 'phone', 'uninstale', 'instal', 'nothing', 'work', 'do', 'not', 'know', 'else', 'do']",2019-02-07,527519,"out of no where my messenger is now not workin. My phone is brand new I've only had it a month. So I know it's not my phone, but I did the new update and now my messenger just crashe. I've tried everything restarted my phone, uninstalling and re-installing nothing has worked!!! I dont know what else to do...",1,out of no where my messenger is now not working my phone is brand new i have only had my phone a month so i know it is not my phone but i did the new update and now my messenger just crash i have tried everything restarted my phone uninstaling and installing nothing has worked i do not know what else to do,Ash Orton,,
252071,234479,1,Messenger,,"['consider', 'make', 'notification', 'new', 'way', 'notifie', 'message', 'get', 'not', 'message', 'silent', 'get', 'message', 'want', 'online', 'time', 'need', 'phone', 'soundvibration', 'be', 'irritate', 'much', 'remove', 'bug']",2019-02-07,527526,"Please consider making notifications as it was before. The new way it notifies for every message that you get, not like before, 2 messages and after that silent, you just get the messages. I want to be online all the time and I need the phone on sound/vibrations, but this is irritating SO MUCH!!! Please remove that bug...",1,please consider making notification a it was before the new way it notifies for every message that you get not like before message and after that silent you just get the message i want to be online all the time and i need the phone on soundvibrations but this is irritating so much please remove that bug,Кирил Ристески,,
252100,234508,1,Messenger,,"['application', 'have', 'wrong', 'send', 'audio', 'clip', 'tag', 'wrong', 'restart', 'application', 'listen', 'application']",2019-02-07,527558,The app haves some wrongs at send audio clips and the tag like wrong and only I can restar the app to I can listen it.,4,the application have some wrong at send audio clip and the tag like wrong and only i can restart the application to i can listen the application,chafastrafas uzumaki,,
252109,234517,1,Messenger,,"['need', 'help', 'video', 'chat', 'not', 'have', 'filter', 'friend', 'least', 'fair', 'update']",2019-02-07,527566,i need help... in the video chat i cant have a filter while my friends can at least be fair in the updates,1,i need help in the video chat i can not have a filter while my friend can at least be fair in the update,,,
252128,234536,1,Messenger,,"['application', 'be', 'good', 'album', 'application', 'suck', 'time', 'log', 'people', 'use', 'people', 'account', 'phone', 'application', 'log', 'sign', 'back', 'application', 'act', 'be', 'account', 'be', 'not', 'anymore', 'have', 'make', 'new', 'account', 'fix', 'problem']",2019-02-07,527591,"This app is good over all,but it sucks at the same time because when I log out for other people to use their account on my phone it logs me out but when I sign back in it act's like my account isn't there anymore so now I have to make a new account. Please fix this problem",4,this application is good over album this application suck at the same time because when i log out for other people to use other people account on my phone this application log me out but when i sign back in this application act is like my account is not there anymore so now i have to make a new account please fix this problem,,,
252155,234563,1,Messenger,,"['aerate', 'star', 'keep', 'crash', 'freeze', 'be', 'well', 'load', 'slowly', 'fix', 'ill', 'give']",2019-02-07,527621,im rating 2 stars because it keeps crashing on me and Freeze's az well as loads slowly. fix that and ill give 5,2,i aerating star because it keep crashing on me and freeze is a well a load slowly fix that and ill give,,,
252164,234572,1,Messenger,,"['application', 'useful', 'become', 'incredibly', 'annoying', 'new', 'update', 'keep', 'tap', 'bottom', 'screen', 'message', 'someone', 'game', 'pop', 'do', 'not', 'play', 'game', 'do', 'need', 'useless', 'button', 'bottom', 'chat', 'window']",2019-02-07,527631,this app was very useful but now has become incredibly annoying since the new update. i keep tapping the bottom of the screen to message someone & then games pop up. i do not play games nor do i need all these useless buttons at the bottom of my chat window.,2,this application was very useful but now has become incredibly annoying since the new update i keep tapping the bottom of the screen to message someone and then game pop up i do not play game nor do i need all these useless button at the bottom of my chat window,Emily Wood,,
252170,234578,1,Messenger,,"['officially', 'bad', 'messaging', 'application', 'store', 'take', 'mb', 'officially', 'bad', 'messaging', 'application', 'store', 'slow', 'stupid', 'read_receipt', 'stupid', 'notification', 'system', 'wait', 'do', 'not', 'even', 'want', 'download', 'be', 'way', 'message']",2019-02-07,527637,"Officially the worst messaging app on the store. Takes about 100mb just for the app. For what? Slow af, stupid read receipts, stupid notification system. Oh wait. I didn't even want to download this. But there's no other way to message then.",1,officially the worst messaging application on the store take about mb just for officially the worst messaging application on the store for what slow af stupid read receipt stupid notification system oh wait i did not even want to download this but there is no other way to message then,Raza Khawaja,,
252173,234581,1,Messenger,,"['thoroughly', 'upset', 'have', 'put', 'lot', 'hour', 'playing', 'disney', 'line', 'sum', 'sum', 'game', 'update', 'long', 'play', 'properly', 'major', 'bug', 'issue']",2019-02-07,527640,"i am thoroughly upset. i have put in a lot of hours playing your ""disney line: tsum tsum"" game and with the past two updates i can no longer play properly. major bug issues.",1,i am thoroughly upset i have put in a lot of hour playing your disney line sum sum game and with the past two update i can no longer play properly major bug issue,,,
252176,234584,1,Messenger,,"['new', 'be', 'nice', 'dark_mode', 'need', 'happen', 'soon', 'new', 'ui', 'ago', 'new', 'go', 'back', 'normal', 'light', 'mode', 'new', 'garbage']",2019-02-07,527643,This new UI is nice and all but dark mode needs to happen soon. i had it a while ago but then it went back to normal light mode and its just garbage,2,this new ui is nice and all but dark mode need to happen soon i had this new ui a while ago but then this new ui went back to normal light mode and this new ui just garbage,Chase Walkthroughluigi,,
