index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
211047,193455,1,Messenger,,"['application', 'not', 'open', 'keep', 'get', 'message', 'say', 'messenger', 'application', 'be', 'close']",2019-05-31,174695,my app wont open keep getting a message saying messenger app is closing.,1,my application will not open keep getting a message saying messenger application is closing,Heathers gryphyn Edwards,,
211048,193456,1,Messenger,,"['new', 'update', 'not', 'allow', 'program', 'open', 'force_close', 'time', 'have', 'get', 'get', 'back', 'meme', 'chat', 'fix', 'chop', 'chop']",2019-05-31,174696,"newest update won't allow the program to open at all. force closes every time. I've got to get back to my memes chat. fix it, chop chop.",1,newest update will not allow the program to open at all force close every time i have got to get back to my meme chat fix it chop chop,Leroy Jenkins,,
211049,193457,1,Messenger,,"['long', 'search', 'image', 'folder', 'mess', 'suck']",2019-05-31,174698,no longer serch for image in folder. Mess suck :),1,no longer search for image in folder mess suck,Hoàng Vũ,,
211053,193461,1,Messenger,,"['application', 'update', 'application', 'application', 'do', 'not', 'work', 'application', 'stop', 'work', 'click', 'application']",2019-05-31,174705,i like the app but since i updated it it dont work it stops working when i click on it,5,i like the application but since i updated the application the application do not work the application stop working when i click on the application,marian tongate,,
211055,193463,1,Messenger,,"['not', 'open', 'update']",2019-05-31,174707,"cannot open after updated, LG G6.",1,can not open after updated lg grin,parco lau,,
211058,193466,1,Messenger,,"['not', 'particularly', 'happy', 'application', 'begin', 'be', 'clunky', 'bloated', 'beast', 'late', 'update', 'stupid', 'thing', 'not', 'even', 'open']",2019-05-31,174711,"I wasn't particularly happy with this app to begin with. It's a clunky, bloated, beast. But since the latest ""update"" now the stupid thing won't even open.",1,i was not particularly happy with this application to begin with it is a clunky bloated beast but since the latest update now the stupid thing will not even open,JP Kitty,,
211059,193467,1,Messenger,,"['ever', 'may', 'update', 'have', 'be', 'have', 'problem', 'messenger', 'be', 'not', 'even', 'open', 'anymore', 'be', 'constantly', 'say', 'messenger', 'stop', 'not', 'even', 'use', 'be', 'not', 'open', 'background', 'keep', 'get', 'say', 'messenger', 'stop', 'not', 'even', 'open', 'messenger', 'first', 'place', 'messenger', 'stop', 'update', 'problem', 'whatsoever', 'update', 'have', 'problem', 'update', 'doe', 'not', 'make', 'sense']",2019-05-31,174713,"ever since the May 20th 2019 update I've been having problems with messenger. it's not even opening anymore and it's constantly saying messenger has stopped and I'm not even using it and it's not open in the background oh, but I keep getting saying messenger has stopped and I can't even open it in the first place for it to stop before the update I had no problems whatsoever now with the update I'm having problems it doesn't make sense",1,ever since the may th update i have been having problem with messenger it is not even opening anymore and it is constantly saying messenger has stopped and i am not even using it and it is not open in the background oh but i keep getting saying messenger has stopped and i can not even open messenger in the first place for messenger to stop before the update i had no problem whatsoever now with the update i am having problem the update doe not make sense,zachary plummer,,
211060,193468,1,Messenger,,"['s', 'go', 'application', 'be', 'not', 'work']",2019-05-31,174716,whats going on the app is not working,1,whats going on the application is not working,Giancarlo Rodriguez,,
211062,193470,1,Messenger,,"['pathetic', 'show', 'update', 'divert', 'application']",2019-05-31,174718,pathetic shows update but diverts for another app,1,pathetic show update but diverts for another application,sundeep mudalyar,,
211066,193474,1,Messenger,,"['application', 'be', 'longer', 'work', 'phone', 'do', 'not', 'understand']",2019-05-31,174729,this app is no longer working on my phone and dont understand why,1,this application is no longer working on my phone and do not understand why,Sarah Atkins,,
211068,193476,1,Messenger,,"['usually', 'would', 'give', 'star', 'lastnight', 'have', 'not', 'be', 'able', 'get', 'application', 'need', 'fix', 'soon', 'download', 'messenger', 'application', 's', 'real', 'crazy', 'reply', 'back', 'people']",2019-05-31,174733,usually would give 5 stars but since lastnight i havent been able to get into the app. This needs to be fixed soon i had to download another messenger app thats real crapy just to reply back to people.,5,usually would give star but since lastnight i havent been able to get into the application this need to be fixed soon i had to download another messenger application thats real crazy just to reply back to people,Christie Rickman,,
211072,193480,1,Messenger,,"['horrible', 'application', 'not', 'open']",2019-05-31,174747,horrible. app wont open now,1,horrible application will not open now,T Buffy,,
211074,193482,1,Messenger,,"['year', 'not', 'working_properly', 'get', 'help', 'report']",2019-05-31,174757,For 2 years its not working properly and I get no help when i report it ???,2,for year its not working properly and i get no help when i report its,kris steyn,,
211080,193488,1,Messenger,,"['error', 'message', 'last', 'update']",2019-05-31,174768,error messages since last update.,1,error message since last update,Nadine Quigley,,
211082,193490,1,Messenger,,"['doe', 'not', 'work', 'last', 'update']",2019-05-31,174772,does not work after last update,1,doe not work after last update,Shane Seman,,
211083,193491,1,Messenger,,"['slow', 'slow', 'slow']",2019-05-31,174775,"slow, slow, slowwwwwwwe",3,slow slow slow,Erwin Wolff,,
211086,193494,1,Messenger,,"['late', 'update', 'june', 'glitch', 'error', 'message', 'keep', 'come', 'not', 'even', 'open', 'application']",2019-05-31,174783,The latest update June 2019 has a glitch. Error messages keep coming up and can't even open the app. LG G6.,1,the latest update june has a glitch error message keep coming up and can not even open the application lg grin,feroz terran,,
211088,193496,1,Messenger,,"['update', 'keep', 'force_clos', 'not', 'access', 'message', 'fix', 'soon_possible']",2019-05-31,174788,after update it keeps force closing. i cant access any messages. please fix asap!,1,after update it keep force closing i can not access any message please fix a soon a possible,Timothy Stewart,,
211089,193497,1,Messenger,,"['recent', 'update', 'crash', 'constantly', 'even', 'not', 'open', 'application']",2019-05-31,174789,"most recent update crashes constantly, even when i am not opening the app.",1,most recent update crash constantly even when i am not opening the application,Bryan Widner,,
211090,193498,1,Messenger,,"['not', 'open', 'messenger']",2019-05-31,174791,i cant open my messenger,3,i can not open my messenger,Rose ann Villegas,,
211091,193499,1,Messenger,,"['messenger', 'not', 'open', 'messenger', 'keep', 'pop', 'messenger', 'close', 'arnot', 'even', 'try', 'open', 'tit', 'happen', 'min']",2019-05-31,174793,messenger wont open and it keeps popping up that messenger has to close and im not even trying to open it..it happens every 10 mins 😠,1,messenger will not open and messenger keep popping up messenger has to close and i arnot even trying to open tit happens every min,Amanda Shimmel,,
211094,193502,1,Messenger,,"['last', 'update', 'messenger', 'stopped_working', 'not', 'open', 'application', 'constantly', 'get', 'error', 'say', 'messenger', 'stopped_working']",2019-05-31,174798,After the last update messenger stopped working. Can't open the app and constantly getting error that says messenger has stopped working,2,after the last update messenger stopped working can not open the application and constantly getting error that say messenger has stopped working,William Mahnke Jr,,
211095,193503,1,Messenger,,"['already', 'instal', 'use', 'somehow', 'open', 'say', 'application', 'not', 'install', 'try', 'install', 'application', 'refuse', 'install']",2019-05-31,174799,"i already installed and used this and somehow when i open it, it says, ""application not install"" when i try to install it again, the app refuses to install",1,i already installed and used this and somehow when i open this this say application not install when i try to install this again application refuse to install,Ahyeon Jung,,
211096,193504,1,Messenger,,"['messenger', 'be', 'glitch', 'lately', 'everytime', 'try', 'open', 'messenger', 'messenger', 'kick', 'want', 'send', 'report', 'clear', 'phone', 'restart', 'instal', 'messenger', 'thing', 'keep', 'mess', 'something', 'not', 'break', 'first', 'place']",2019-05-31,174800,"messenger has been ""glitchy"" lately... now everytime i try to open my messenger, it kicks out and wants to send a report. cleared phone, restarted, reinstalled messenger and the same thing. why keep messing with something that wasn't broke in the firet place.",3,messenger has been glitch lately now everytime i try to open my messenger messenger kick out and want to send a report cleared phone restarted installed messenger and the same thing why keep messing with something that was not broke in the first place,Mike Jackson,,
211100,193508,1,Messenger,,"['new', 'update', 'new', 'update', 'not', 'even', 'open']",2019-05-31,174804,since the new update it won't even open,1,since the new update the new update will not even open,DeAna Laughlin,,
211101,193509,1,Messenger,,"['application', 'randomly', 'keep', 'uninstale', 'go', 'deinstall', 'application', 'tell', 'not', 'install', 'application', 'application', 'be', 'slow', 'glitch', 'hate', 'face']",2019-05-31,174805,this app randomly keeps uninstalling and then when I go to reinstall it tells me that I can't install it. this app is so slow and glitchy anyway. I hate Facebook,3,this application randomly keep uninstaling and then when i go to deinstall this application tell me that i can not install this application this application is so slow and glitch anyway i hate face-on,Meghan Doughty,,
211102,193510,1,Messenger,,"['new', 'update', 'keep', 'crash', 'not', 'even', 'open', 'application', 'fix', 'be', 'frustrating']",2019-05-31,174815,new update keeps crashing cant even open up the app. please fix this is very frustrating,1,new update keep crashing can not even open up the application please fix this is very frustrating,Chelsea Estraza,,
211105,193513,1,Messenger,,"['update', 'phone', 'tell', 'roughly', 'time', 'day', 'messenger', 'stop', 'fix', 'messenger']",2019-05-31,174819,updated now my phone tells me roughly 65 times a day that messenger has stopped working.ugh just fix it!!!!,2,updated now my phone tell me roughly time a day that messenger has stopped workingdisgusted just fix messenger,Andrea brown,,
211108,193516,1,Messenger,,"['new', 'update', 'application', 'keep', 'send', 'phone', 'pop', 'notification', 'say', 'application', 'keep', 'fail', 'must', 'have', 'get', 'time', 'send', 'error', 'report', 'not', 'fix', 'would', 'force', 'instal']",2019-05-31,174825,"after the new update this app keeps sending my phone a pop up notification saying the app keeps failing. i must have got near 20 of those pop ups, each time sending an error report. if not fixed id be forced to uninstall",1,after the new update this application keep sending my phone a pop up notification saying this application keep failing i must have got near of those pop ups each time sending an error report if not fixed id be forced to instal,the BEAR trap,,
211111,193519,1,Messenger,,"['new', 'update', 'be', 'really', 'bad', 'arnot', 'able', 'send', 'message', 'receive', 'message', 'keep', 'give', 'error', 'code', 'try', 'later', 'fix']",2019-05-31,174834,The new update is really bad and Im not able to send any messages or receive them. it kreps giving me an error code with try later. FIX IT!!!,1,the new update is really bad and i arnot able to send any message or receive any message it keep giving me an error code with try later fix it,heather colon,,
211112,193520,1,Messenger,,"['not', 'update', 'update', 'say', 'do', 'not', 'install', 'application', 'fix', 'problem']",2019-05-31,174836,"I can't update it, when I update it it will said I didn't install the app, please fix this problem.",3,i can not update it when i update it it will said i did not install the application please fix this problem,Eeyan Seah,,
211114,193522,1,Messenger,,"['application', 'be', 'okay', 'do', 'have', 'report', 'problem', 'log', 'account', 'try', 'log', 'account', 'keep', 'say', 'session_expired', 'log', 'back', 'account', 'finally', 'get', 'account', 'try', 'log', 'account', 'get', 'really', 'annoying', 'account', 'spare', 'session_expired', 'good', 'time', 'time', 'account', 'hand', 'try', 'log', 'thing', 'happen', 'post', 'samsung', 'user', 'need', 'fix']",2019-05-31,174842,This app Is okay. I DO have to report a problem. When I logged In to a account then tried to log In to another It kept saying 'Session expired' Then logged me back Into the account. I finally got Into my account I was trying to log Into and It got REALLY annoying. It spammed 'Session expired' a good 5-6 times. the other time It only happend when I tried to log In. The same thing happened before I posted this out. I am a Samsung user If needed. Please fix this.,2,this application is okay i do have to report a problem when i logged in to a account then tried to log in to another a account kept saying session expired then logged me back into a account i finally got into a account i was trying to log into and a account got really annoying a account spared session expired a good time the other time a account only hand when i tried to log in the same thing happened before i posted this out i am a samsung user if needed please fix this,Diamond lilamix,,
211115,193523,1,Messenger,,"['bulky', 'keep', 'crash', 'doe', 'need', 'constantly', 'restart', 'background']",2019-05-31,174843,bulky and keeps crashing.. why does it need to constantly restart in background?,1,bulky and keep crashing why doe it need to constantly restart in background,Ahmed Z,,
211116,193524,1,Messenger,,"['have', 'choice', 'download', 'face', 'spam', 'download', 'choice', 'download']",2019-05-31,174844,i have no choice to download because facebook will spam me to download it.,1,i have no choice to download because face-on will spam me to download no choice to download,Kitsun Darryl,,
211118,193526,1,Messenger,,"['change', 'rating', 'forcing', 'update']",2019-05-31,174846,Changing my rating. Forcing me to update...,1,changing my rating forcing me to update,Amanda Smith,,
211119,193527,1,Messenger,,"['not', 'install', 'anymore', 'be']",2019-05-31,174847,Why can't I install it anymore? Why is that so?,1,why can not i install it anymore why is that so,Junica Franz Celedonio,,
211120,193528,1,Messenger,,"['new', 'update', 'break', 'new', 'update', 'new', 'update', 'keep', 'pop', 'say', 'new', 'update', 'not', 'respond', 'force_closing']",2019-05-31,174848,the new update broke it. it k just keeps popping up saying its not responding and force closeing,1,the new update broke the new update the new update k just keep popping up saying the new update not responding and force closing,King,,
211123,193531,1,Messenger,,"['new', 'update', 'crash', 'application', 'not', 'get', 'back', 'application']",2019-05-31,174852,New update crashes the app and you can't get back into it.,1,new update crash the application and you can not get back into the application,Mandy Worthy,,
211124,193532,1,Messenger,,"['application', 'not', 'open', 'last', 'date', 'application', 'always', 'say', 'unfortantly', 'messenger', 'stopped_working']",2019-05-31,174853,my app wont open since the last up date. it always says unfortantly messenger has stoppped working....,1,my application will not open since the last up date my application always say unfortantly messenger has stopped working,Amber Payne,,
211125,193533,1,Messenger,,"['last', 'update', 'screw', 'sound', 'unable', 'change']",2019-05-31,174858,last update screwed up the sounds unable to change.,1,last update screwed up the sound unable to change,Norm Gold,,
211130,193538,1,Messenger,,"['moment', 'allow', 'login', 'keep', 'show', 'internet', 'not', 'available', 'amon', 'grin']",2019-05-31,174872,it dosent allow me login keeps showing internet not available while im on 4G,1,it moment allow me login keep showing internet not available while i amon grin,Cassandra Jane's,,
211132,193540,1,Messenger,,"['new', 'version', 'be', 'difficult', 'use', 'difficult', 'send', 'picture', 'have', 'lot', 'picture', 'folder', 'spend', 'lot', 'time', 'find', 'picture', 'do', 'not', 'easy', 'search']",2019-05-31,174877,"new versions is dificult to use , dificult send pictures if i have alot of pictures and more folder i spent alot time to find pictures . don't like before easy to search",1,new version is difficult to use difficult send picture if i have a lot of picture and more folder i spent a lot time to find picture do not like before easy to search,JA KOVA,,
211136,193544,1,Messenger,,"['past', 'week', 'unable', 'update', 'application', 'update', 'would', 'fail', 'silently', 'time', 'make', 'update', 'available', 'try', 'clear_cache', 'instal', 'application', 'see', 'fix', 'cache', 'still', 'not', 'install', 'cache', 'problem', 'file_manager', 'application', 'tell', 'be', 'residual', 'junk', 'file', 'leave', 'application', 'residual', 'junk', 'file', 'leave', 'messenger', 'application', 'not', 'clean', 'residual', 'junk', 'file', 'leave', 'messenger', 'application', 'either']",2019-05-31,174891,"In the past few weeks, I was unable to update the app. The update would fail silently every time, then make itself available again. I tried to clear the cache and uninstall the app to see if that fixed it, but I still can't install it, same problem. My file manager app tells me there's some residual junk files left behind by the Messenger app, but it can't clean them out either.",1,in the past few week i was unable to update the application the update would fail silently every time then make the update available again i tried to clear the cache and instal the application to see if that fixed the cache but i still can not install the cache same problem my file manager application tell me there is some residual junk file left behind by the application but some residual junk file left behind by the messenger application can not clean some residual junk file left behind by the messenger application out either,Alexander Azarov,,
