tweet-id,timestamp,text,app_name,comment,bug_report
1113131419822325761,2019-04-02 17:29:46,Hey @BuzzFeed can you please change your Snapchat back to the way it used to be? Bc this is horrible pic.twitter.com/WtgbEgr6IY,snapchat,"['change', 'snapchat', 'back', 'way', 'use', 'bc', 'be', 'horrible', 'pic_twitter', 'com', 'wtgbegr']",1
1113123101779218432,2019-04-02 16:56:42,My Snapchat memories never fail to remind me how much I was Wildin this month hahaha ,snapchat,"['memorie', 'never_fail', 'remind', 'much', 'wildin', 'month', 'hahaha']",1
1113122595417874432,2019-04-02 16:54:42,Happy 5 year anniversary of Eilidh trying to screenshot a bad Snapchat of me and her phone glitching to replace the Snapchat icon with an abysmal mutant xx pic.twitter.com/lDzVX2TtHl,snapchat,"['happy', 'year', 'anniversary', 'eilidh', 'try', 'screenshot', 'bad', 'phone', 'glitching', 'replace', 'icon', 'abysmal', 'mutant', 'pic_twitter', 'com', 'ldzvx', 'tthl']",1
1113113364434055168,2019-04-02 16:18:01,"Instead of making filters to fix our faces, we need a voice fix so we can actually sing in our vids @Snapchat @instagram - like something to adjust our vocals so we don’t sound like complete trash ",snapchat,"['instead', 'make', 'filter', 'fix', 'face', 'need', 'voice', 'fix', 'actually', 'sing', 'vid', 'something', 'adjust', 'vocal', 'sound', 'complete', 'trash']",1
1113110092612882433,2019-04-02 16:05:01,right so my snapchat has decided to crash and i’ve now lost a load of people!?!?!? brilliant ,snapchat,"['right', 'decide', 'crash', 'lose', 'load', 'people', 'brilliant']",1
1113081837348425728,2019-04-02 14:12:44,so let me get this straight... my school doesn’t want us to watch YouTube or get on snapchat SO BAD that they’ve fucked up the wifi to the point where I can’t even do my school work 80% of the time either??? hm okay,snapchat,"['let', 'get', 'straight', 'school', 'want', 'watch', 'youtube', 'get', 'snapchat', 'bad', 'fuck', 'wifi', 'point', 'even', 'do', 'school', 'work', 'time']",1
1113061366707970048,2019-04-02 12:51:24,@snapchatsupport hello I have an issue I need to resolve,snapchat,"['have', 'issue', 'need', 'resolve']",1
1113050868352516096,2019-04-02 12:09:41,Snapchat trying to force ads on you is just as bad as Facebook now ,snapchat,"['try', 'force', 'ad', 'be', 'as', 'bad', 'facebook']",1
1112972942797877248,2019-04-02 07:00:02,"Hi :P ! I'm a F19 Horny AF , alone &amp; frustrated! Wanting to try sexting :P ! Will someone add me on snapchat plz ? ;) it'll be worth your time! my snap is: BellaWet98 #cockslut #daddydick #videos #transgender #juggs #sexypubes #powerfinale #snapchats #like 3",snapchat,"['be', 'horny', 'af', 'alone', 'frustrated', 'want', 'try', 'sexte', 'someone', 'add', 'will', 'worth', 'time', 'snap', 'be', 'bellawet', 'cockslut', 'daddydick', 'video', 'transgender', 'juggs', 'sexypube', 'powerfinale', 'snapchat']",1
1112966729465036800,2019-04-02 06:35:20,"Jackie just broke up with me over snapchat despite the fact that we aren't dating and she already tried and failed to prank me 40 minutes ago

 And it's April 2nd

Professional prankster",snapchat,"['jackie', 'break', 'fact', 'be', 'not', 'date', 'already', 'try', 'fail', 'prank', 'minute', 'ago', 'april', 'professional', 'prankster']",1
1112956943344328704,2019-04-02 05:56:27,Well done and your words true technical support Alsnab Chat is not good and never if you are facing a problem will not know how to solve it I send them two months ago on the problem of not seeing the number of views Snnab map as well as not loaded and did not know a solution,snapchat,"['well', 'do', 'word', 'true', 'technical_support', 'alsnab', 'be', 'not', 'good', 'never', 'face', 'problem', 'not', 'know', 'solve', 'send', 'months_ago', 'problem', 'not', 'see', 'number', 'view', 'snnab', 'map', 'not', 'loaded', 'do', 'not', 'know', 'solution']",1
1112954095399141376,2019-04-02 05:45:08,today at work these three guys kept following me around asking my for snapchat and calling me cutie trying to bug me and i just pic.twitter.com/whSHIX1W11,snapchat,"['today', 'work', 'guy', 'keep', 'follow', 'ask', 'call', 'cutie', 'try', 'bug', 'pic_twitter', 'com', 'whshix']",1
1112933001082613760,2019-04-02 04:21:19,"I keep watching these ASMR videos because they ARE oddly satisfying, but also because one time someone cutting the soap is going to fail and cut themself. Where are those snaps? That’s what I want to see. Come on @Snapchat!  Anyone else? #ASMR #snapchat #oddlysatisfying #fails",snapchat,"['keep', 'watch', 'asmr', 'video', 'oddly', 'satisfy', 'also', 'time', 'someone', 'cut', 'soap', 'be', 'go', 'fail', 'cut', 'themself', 'snap', 'want', 'see', 'come', 'anyone_else', 'asmr', 'oddlysatisfying', 'fail']",1
1112927499586080768,2019-04-02 03:59:27,"And I already addressed that and fail to see the relevance to my last comment but I will repeat myself since reading comprehension is clearly not your strong suit. 

It’s illegal on Snapchat, but there are other platforms that allow sex workers to sell their work legally.",snapchat,"['already', 'address', 'fail', 'see', 'relevance', 'last', 'comment', 'repeat', 'read', 'comprehension', 'be', 'clearly', 'not', 'strong', 'suit', 'illegal', 'platform', 'allow', 'sex', 'worker', 'sell', 'work', 'legally']",1
1112898212640251904,2019-04-02 02:03:05,"Broken crayons still color
Happy early Tuesday everybody! I hope that everyone’s week is as beautiful as them!#DolantwinsTuesday #tuesdaysefie #iloveyou @GraysonDolan @EthanDolan also shoutout to @BryantEslava for the Snapchat filter used on the right! Great job Bryant pic.twitter.com/PcYrly9cnB",snapchat,"['break', 'crayon', 'still', 'color', 'happy', 'early', 'tuesday', 'everybody', 'hope', 'everyone', 'week', 'be', 'as', 'beautiful', 'tuesdaysefie', 'iloveyou', 'also', 'filter', 'use', 'right', 'great', 'job', 'bryant', 'pic_twitter', 'com', 'pcyrly']",1
1112876935124840448,2019-04-02 00:38:32,I hate when I don't see a message on snapchat because it goes down when you get more snaps and then I realize a week later that I forgot to reply to someone and then I feel horrible,snapchat,"['hate', 'do', 'not', 'see', 'message', 'snapchat', 'go', 'get', 'snap', 'realize', 'week', 'later', 'forget', 'reply', 'someone', 'feel', 'horrible']",1
1113576747377876992,2019-04-03 22:59:20,Zions Snapchat hanging at the gardens confirms my hope he will return for a second season to win the Ship for K.,snapchat,"['zion', 'hang', 'garden', 'confirm', 'hope', 'return', 'second', 'season', 'win', 'ship']",1
1113575677444415492,2019-04-03 22:55:05,You're going to crash the SnapChat servers.,snapchat,"['be', 'go', 'crash', 'snapchat', 'server']",1
1113570291727437824,2019-04-03 22:33:41,"omg literally, only problem is the message is sooo long I’ve written it out in my notes but I’m sending it on snapchat so I have to keep going back and copying and pasting it in parts as it doesn’t all fit so it’s just prolonging the stress",snapchat,"['omg', 'literally', 'problem', 'be', 'message', 'be', 'sooo', 'long', 'write', 'note', 'send', 'have', 'keep', 'go', 'back', 'copy', 'paste', 'part', 'fit', 'prolonging', 'stress']",1
1113570280356614144,2019-04-03 22:33:38,@snapchatsupport theres a snap to my friend thats perpetually sending and i cant get/see any of her snaps and i was wondering if you could fix that?,snapchat,"['there', 's', 'snap', 'friend', 's', 'perpetually', 'send', 'can', 'not', 'get', 'see', 'snap', 'wonder', 'could', 'fix']",1
1113563370328862721,2019-04-03 22:06:11,Ok it been a while the problem was fixed but today the app didn't notified my on one message that was sent to me two hours ago.,snapchat,"['be', 'problem', 'fix', 'today', 'app', 'do', 'not', 'notify', 'message', 'send', 'hour', 'ago']",1
1113558345867304960,2019-04-03 21:46:13,"Bonjour! Only a little. At this time, we are only able to provide support in English. What issue are you experiencing?",snapchat,"['bonjour', 'little', 'time', 'able', 'provide', 'support', 'english', 'issue', 'experience']",1
1113542259687993346,2019-04-03 20:42:17,If there was any error in judgement it was   the footage finding its way to snapchat. An overreaction,snapchat,"['error', 'judgement', 'footage', 'find', 'way', 'overreaction']",1
1113537147313840134,2019-04-03 20:21:59,"Bit different to the supposed politically impartial military. 

Then again, wouldn’t be an issue if the numpty that recorded it, hadn’t of posted it on Snapchat.",snapchat,"['bit', 'different', 'suppose', 'politically', 'impartial', 'military', 'issue', 'numpty', 'record', 'post', 'snapchat']",1
1113536076533108737,2019-04-03 20:17:43,"I’m going to need you to get on Snapchat or your number so I can send you pics. My mouth is hanging open. This week is leaving me 
DeHyDrated",snapchat,"['go', 'need', 'get', 'number', 'send', 'pic', 'mouth', 'be', 'hang', 'open', 'week', 'be', 'leave', 'dehydrate']",1
1113509188058124288,2019-04-03 18:30:53,I’m gonna go have chili watch friends and nothing today cause it’s my chill day and I’m gonna find a way to bug Charlie’s Snapchat AND I KNOW EXACTLY WHAT TO DO TO BUG PAXS SNAPCHAT,snapchat,"['go', 'go', 'have', 'chili', 'watch', 'friend', 'nothing', 'today', 'chill', 'day', 'go', 'find', 'way', 'bug', 'charlie', 'know', 'exactly', 'do', 'bug', 'paxs', 'snapchat']",1
1113494897456308228,2019-04-03 17:34:05,DOES ANYONE ELSES SNAPCHAT DO THAT GLITCH WHERE IT OPENS SOMEONES MESSAGE AND THEN THEN FREEZES ON A WHITE SCREEN WITH THE KEYBOARD SO YOURE FORCED TO CLOSE IT OUT AND MISS THE MESSAGE,snapchat,"['does_anyone', 'else', 'do', 'glitch', 'open', 'someone', 'message', 'freeze', 'white', 'screen', 'keyboard', 'be', 'force', 'close', 'miss', 'message']",1
1113480571647340544,2019-04-03 16:37:10,thanks gauss and devin for being nice when i am having some trouble with trying to protect his secret identity while running a spiderman snapchat and i feel that this has some potential,snapchat,"['thank', 'gauss', 'devin', 'nice', 'having_trouble', 'try', 'protect', 'secret', 'identity', 'run', 'spiderman', 'feel', 'potential']",1
1113475266251247617,2019-04-03 16:16:05,"Snapchat is slowly dying.
It's hanging losely on those sort of goofy AR filters it has and even that is getting old now. And Instagram is offering much more.
If they want to stay in the game they'll need to evolve. Into something more than what it currently is.",snapchat,"['be', 'slowly', 'die', 'hang', 'losely', 'sort', 'goofy', 'filter', 'even', 'be', 'get', 'old', 'instagram', 'be', 'offer', 'much', 'want', 'stay', 'game', 'will', 'need', 'evolve', 'something', 'currently', 'be']",1
1113470755608629252,2019-04-03 15:58:10,Okay  try to fix it plz ,snapchat,"['try', 'fix']",1
1113465669964660736,2019-04-03 15:37:57,"@snapchatsupport @Snapchat
Bug in the snape chat
possibility for making Screen Shot for pictures sent from the studio without appears to the other party that i did it ! pic.twitter.com/x1hdoSAraV",snapchat,"['bug', 'snape', 'chat', 'possibility', 'make', 'screen', 'shot', 'picture', 'send', 'studio', 'appear', 'party', 'do', 'com', 'hdosarav']",1
1113452118600507392,2019-04-03 14:44:06,"ok so Snapchat needs to get their shit together with this front camera on the new iPhones. I had a 7, now I have an XR and it’s way bad",snapchat,"['need', 'get', 'shit_together', 'front_camera', 'new', 'iphone', 'have', 'way', 'bad']",1
1113446922113699842,2019-04-03 14:23:27,"Today is the day! Stop by the West Mall to hang out with some furry friends, and check out our adorable snapchat filter   …",snapchat,"['today', 'be', 'day', 'stop', 'west', 'mall', 'hang', 'furry', 'friend', 'check', 'adorable', 'snapchat', 'filter']",1
1113443814327369730,2019-04-03 14:11:06,"On my iPhone, the screen record utility captures audio directly from YouTube, Snapchat, etc. If you 3D Touch the screen record button, you can turn on and off microphone recording--could the problem be that yours is set to microphone recording on?",snapchat,"['iphone', 'screen', 'record', 'utility', 'capture', 'audio', 'directly', 'youtube', 'touch', 'screen', 'record', 'button', 'turn', 'microphone', 'recording', 'could', 'problem', 'be', 'set', 'microphone', 'recording']",1
1113437696930865157,2019-04-03 13:46:48,"But my point is, there are Snapchat stories I have been trying to post that document today's hilarious, crazy, dangerous, frustrating and ultimately exhausting trip from Delhi to Jalandhar and I can't post them because this best western has the world's most difficult to join wifi",snapchat,"['point', 'be', 'story', 'have', 'be', 'try', 'post', 'document', 'today', 'hilarious', 'crazy', 'dangerous', 'frustrating', 'ultimately', 'exhausting', 'trip', 'delhi', 'jalandhar', 'can', 'not', 'post', 'good', 'western', 'world', 'difficult', 'join', 'wifi']",1
1113435762207358976,2019-04-03 13:39:07,"To get me to switch back to android 
-iMessage on Android
-not horrible Snapchat",snapchat,"['get', 'switch', 'back', 'android', 'imessage', 'android', 'not', 'horrible', 'snapchat']",1
1113422628751060994,2019-04-03 12:46:55,"@snapchatsupport hi, am having an issue where my notification number dont show up. Its been happening since 2 weeks now. I send a mail regarding the issue and was told to wait for an update, now 2 updates later its still the same. Am using a galaxy s10 plus",snapchat,"['have', 'issue', 'notification', 'number', 'do', 'not', 'show', 'be', 'happen', 'week', 'send', 'mail', 'regard', 'issue', 'tell', 'wait', 'update', 'update', 'later', 'still', 'use', 'galaxy']",1
1113420440737845253,2019-04-03 12:38:14,"With Lyft, It's not much of a problem because they can upload their photo to their profile. Then again, some upload Snapchat selfies with face filters. Unless they show up to my car with bunny ears, I don't know it's them.",snapchat,"['lyft', 'not', 'much', 'problem', 'upload', 'photo', 'profile', 'upload', 'snapchat', 'selfie', 'face', 'filter', 'show', 'car', 'bunny', 'ear', 'do', 'not', 'know']",1
1113415199007100928,2019-04-03 12:17:24,Did they ever fix the Snapchat camera quality issue? Probably the only reason I switched to iPhone,snapchat,"['do', 'ever', 'fix', 'camera_quality', 'issue', 'probably', 'reason', 'switch', 'iphone']",1
1113408373817364481,2019-04-03 11:50:17,@snapchatsupport no one seems to be replying to my tweets I'll ask again on my s10 the camera is extremely zoomed in how can I fix this ?,snapchat,"['seem', 'reply', 'tweet', 'ill', 'ask', 'camera', 'be', 'extremely', 'fix']",1
1113405589378359296,2019-04-03 11:39:13,I’d join you on Snapchat but my NBN is disrupted atm. Have a service call in but Telstra says the copper from the node belongs to NBN Co and NBN says it’s Telstra’s   No fix in sight,snapchat,"['join', 'nbn', 'be', 'disrupt', 'atm', 'have', 'service', 'call', 'telstra', 'say', 'copper', 'node', 'belong', 'nbn', 'say', 'telstra', 'fix', 'sight']",1
1113397355779371008,2019-04-03 11:06:30,/ I'm so frustrated with the new snapchat. It takes ages to load a photo.,snapchat,"['be', 'frustrate', 'new', 'take', 'age', 'load', 'photo']",1
1113389177389891585,2019-04-03 10:34:00,@snapchatsupport i still cant transfer photos from Camera Roll to My Eyes Only even though the update says it can for Androids. fix your shit.,snapchat,"['still', 'can', 'not', 'transfer', 'photo', 'camera_roll', 'eye', 'even_though', 'update', 'say', 'android', 'fix', 'shit']",1
1113372752617062402,2019-04-03 09:28:44,"That MoD investigation isn't going to be into why a politician was used as a target, it'll be into why a member of staff broke protocol and shared it (apparently via Snapchat, that notoriously secure app).",snapchat,"['mod', 'investigation', 'be', 'not', 'go', 'politician', 'use', 'target', 'will', 'member', 'staff', 'break', 'protocol', 'share', 'apparently', 'notoriously', 'secure', 'app']",1
1113358148679737344,2019-04-03 08:30:42,"Hey there! We're making some changes to Snapchat for Android, so you might notice some features may be missing. Please keep an eye out on your device’s app store for new updates! ￼You can report any technical issues in Settings > Report an Issue. Thank you!",snapchat,"['make', 'change', 'android', 'may', 'notice', 'feature', 'may', 'miss', 'keep', 'eye', 'device', 'app', 'store', 'new', 'update', 'report', 'technical', 'issue', 'setting', 'report', 'issue', 'thank']",1
1113340164582117377,2019-04-03 07:19:14,"i could hear Daniela chewing her gum in her Snapchat story, and it legit gave me ptsd from us hanging out every second during the summer and me having to hear it 24/7. but also, i do miss her and i would pay anything to have her next to me even if i have listen to that noise ",snapchat,"['could', 'hear', 'daniela', 'chew', 'gum', 'story', 'legit', 'give', 'ptsd', 'hang', 'second', 'summer', 'have', 'hear', 'also', 'do', 'miss', 'would', 'pay', 'anything', 'have', 'next', 'even', 'have', 'listen', 'noise']",1
1113302643642970112,2019-04-03 04:50:09,Remember when Snapchat came out with a terrible update and everybody told them to fix it and they said fuck you,snapchat,"['remember', 'snapchat', 'come', 'terrible', 'update', 'everybody', 'tell', 'fix', 'say', 'fuck']",1
1113287605620232192,2019-04-03 03:50:23,I respect all sex workers who keep it real and don’t be sending ppl some nasty ass photo asking them to buy a premium Snapchat sorry but not sorry. Got no problem w it but if ya gonna be harassing random ppl on social media w that u can just stop. There’s plenty of platforms.,snapchat,"['respect', 'sex', 'worker', 'keep', 'real', 'send', 'ppl', 'nasty', 'ass', 'photo', 'ask', 'buy', 'premium', 'not', 'sorry', 'get', 'problem', 'go', 'to', 'harass', 'random', 'ppl', 'social_media', 'stop', 'plenty', 'platform']",1
1113269919280447489,2019-04-03 02:40:06,you won’t never catch me posted up with a female on instagram or snapchat  phone gettin broke if she ever try to record us,snapchat,"['never', 'catch', 'post', 'female', 'instagram', 'phone', 'gettin', 'break', 'ever', 'try', 'record']",1
1113266824513294336,2019-04-03 02:27:49,"I got a message from a St Louis friend who didn't realize I was here until she checked snapchat today.

Here's an official announcement:

I'm in St. Louis until next Tuesday. If you are around and want to hang out, DM or text me.

Next I'll be in Fayetteville, AR.

There you go. pic.twitter.com/RbxkMSBD9N",snapchat,"['get', 'message', 'louis', 'friend', 'do', 'not', 'realize', 'check', 'today', 'here', 'official', 'announcement', 'be', 'st', 'loui', 'next', 'tuesday', 'around', 'want', 'hang', 'text', 'next', 'ill', 'go', 'pic_twitter', 'com', 'rbxkmsbd']",1
1113266565892280320,2019-04-03 02:26:47,My uncles snapchat stories never fail to amaze me  pic.twitter.com/WBvSRTZDFA,snapchat,"['uncle', 'story', 'never_fail', 'amaze', 'pic_twitter', 'com', 'wbvsrtzdfa']",1
1113265961627467779,2019-04-03 02:24:23,the only way I was going to get updates on how my little doggo is doing was snapchat...and that’s broken so I guess no updates for me,snapchat,"['way', 'go', 'get', 'update', 'little', 'doggo', 'be', 'do', 'snapchat', 'break', 'guess', 'update']",1
1113261314703368192,2019-04-03 02:05:55,So FYI I have officially fixed my problem. I just wanna publicly hug myself because I’ve been working HARD the last two months to make a new build and fix this issue SOLO (with a lil help from my Snapchat buddies). So yeah. We’re gonna stream this week. pic.twitter.com/uck8xjpsJp,snapchat,"['fyi', 'have', 'officially', 'fix', 'problem', 'wanna', 'publicly', 'hug', 'be', 'work', 'hard', 'last', 'month', 'make', 'new', 'build', 'fix', 'issue', 'solo', 'lil', 'help', 'snapchat', 'buddy', 'go', 'stream', 'week', 'pic_twitter', 'com', 'uck', 'xjpsjp']",1
1113255168148013056,2019-04-03 01:41:30,@snapchatsupport I have been trying for 3 month now to get my verified account! i get over 50K views why am i not part of “small group of snapchaters” I’m in the UK’s british tv show Emmerdale i’m getting highly frustrated!,snapchat,"['have', 'be', 'try', 'month', 'get', 'verify', 'account', 'get', 'view', 'not', 'part', 'small', 'group', 'snapchater', 'uk', 'british', 'tv', 'show', 'emmerdale', 'get', 'highly', 'frustrated']",1
1113236094747762688,2019-04-03 00:25:42,@snapchatsupport I'm unable to report a person for inappropriate snaps/harassment please fix this asap,snapchat,"['be', 'unable', 'report', 'person', 'inappropriate', 'snap', 'harassment', 'fix', 'asap']",1
1112861433358893057,2019-04-01 23:36:56,"Tasha has to work the week I'm on vacation, I may have to come visit. From the looks of snapchat you have plenty of time to hang out and fish",snapchat,"['tasha', 'work', 'week', 'be', 'vacation', 'may', 'have', 'come', 'visit', 'look', 'have', 'plenty', 'time', 'hang', 'fish']",1
1112858638492864514,2019-04-01 23:25:49,Hey what seems to be the trouble with your notifications?,snapchat,"['seem', 'trouble', 'notification']",1
1112852350627016704,2019-04-01 23:00:50,can you please fix this? @Snapchat @snapchatsupport i’ve updated the app to see if that would do anything and it didn’t. it was fine when i woke up around 7 am but after that nothing. i get notifications people snap me but this is all that shows on the app. pic.twitter.com/BeQcbe8Tws,snapchat,"['fix', 'update', 'app', 'see', 'would', 'do', 'anything', 'fine', 'wake', 'nothing', 'get', 'notification', 'people', 'snap', 'be', 'show', 'app', 'pic_twitter', 'com', 'beqcbe', 'tws']",1
1112849189598265344,2019-04-01 22:48:17,It’s frustrating when I have snapchat open and music on and I try to turn my music up/down and I just take a ugly photo of myself,snapchat,"['frustrating', 'have', 'snapchat', 'open', 'music', 'try', 'turn', 'music', 'take', 'ugly', 'photo']",1
1112838671605157888,2019-04-01 22:06:29,@Snapchat when should galaxy s10+ users see a fix for the zoomed in camera on selfies? Also having an issue after making a call on snapchat it stays in my notifications to return to said call even when the call is ended. Only way to get rid of notification is restarting my phone.,snapchat,"['galaxy', 'user', 'see', 'fix', 'zoomed_in', 'camera', 'selfie', 'also', 'have', 'issue', 'make', 'call', 'stay', 'notification', 'return', 'say', 'call', 'even', 'call', 'be', 'end', 'way', 'get', 'rid', 'notification', 'be', 'restart', 'phone']",1
1112835529723314176,2019-04-01 21:54:00,Phillip Schofield’s Snapchat stories never fail to make my day ,snapchat,"['phillip', 'schofield', 'story', 'never_fail', 'make', 'day']",1
1112822780775555080,2019-04-01 21:03:20,Hi there! What seems to be the problem?,snapchat,"['seem', 'problem']",1
1112820652904472576,2019-04-01 20:54:53,@SamsungHelpUK Is there a reason Snapchat is very zoomed on my new S10 when I try and take a selfie/use the front camera? Anyway of fixing this or am I going to have to send the phone back?,snapchat,"['be', 'reason', 'be', 'zoom', 'new', 'try', 'take', 'selfie', 'use', 'front_camera', 'anyway', 'fix', 'go', 'have', 'send', 'phone', 'back']",1
1112819482261708801,2019-04-01 20:50:14,"My best friends and I don’t get to talk everyday because of things like work, time zones, military, etc. so we don’t always know what’s going on yet every single time I’m having a bad day I get a silly snapchat or text. Next level friendship or hidden cameras... I wonder ",snapchat,"['best_friend', 'get', 'talk', 'everyday', 'thing', 'work', 'time', 'zone', 'military', 'always', 'know', 'go', 'yet', 'every_single', 'time', 'have', 'bad', 'day', 'get', 'silly', 'text', 'level', 'friendship', 'hide', 'camera', 'wonder']",1
1112817236220231680,2019-04-01 20:41:18,"@Snapchat 
hello I sent a professional message and very important to a contact Snapchat but I can't save because of a bug would it possible to get back . can you comme private",snapchat,"['send', 'professional', 'message', 'important', 'contact', 'can', 'not', 'save', 'bug', 'would', 'possible', 'get', 'back', 'comme', 'private']",1
1112809620232339456,2019-04-01 20:11:03,"Twitter should let you unsend snaps, bc like, what if I accidentally send an unsolicited dick pick to a girl?¿ I should be able to get the chance to fix the problem before it creates an even bigger one bigger than my BBC. @Snapchat @snapchatsupport",snapchat,"['twitt', 'let', 'unsend', 'snap', 'accidentally', 'send', 'unsolicited', 'dick', 'pick', 'girl', 'able', 'get', 'chance', 'fix', 'problem', 'create', 'even', 'big', 'big', 'bbc']",1
1112809593841897472,2019-04-01 20:10:56,Hey there! What seems to be the trouble?,snapchat,"['seem', 'trouble']",1
1112794932199284736,2019-04-01 19:12:41,on snapchat. Morning lewd pics and so on. I just couldn't handle it anymore. He broke my heart and deserves to burn in hell. Fuck everything. btw im 15 i promise yes,snapchat,"['morning', 'lewd', 'pic', 'could', 'not', 'handle', 'anymore', 'break', 'heart', 'deserve', 'burn', 'hell', 'fuck', 'everything', 'btw', 'be', 'promise']",1
1112792086485651459,2019-04-01 19:01:22,"@Snapchat so under the subscriptions page we have all those stories, for instance ”Bad Tattoos” and “oddly satisfying” etc, how do we send our own snaps to those stories like everyone else?? I’m so confused.",snapchat,"['subscription', 'page', 'have', 'story', 'instance', 'bad', 'tattoo', 'oddly', 'satisfy', 'do', 'send', 'snap', 'story', 'everyone', 'else', 'confuse']",1
1112786069668417536,2019-04-01 18:37:28,Snapchat memories never fail to bring times or people right back up! Suck it Snapchat ,snapchat,"['memorie', 'never_fail', 'bring', 'time', 'people', 'right', 'back', 'suck', 'snapchat']",1
1112780532088074243,2019-04-01 18:15:27,"And then I patiently waited until Tuesday to finally talk to you.. and it was still broke  so I added you on Snapchat  now look at us, inseparable ",snapchat,"['patiently', 'wait', 'tuesday', 'finally', 'talk', 'still', 'broke', 'add', 'look', 'inseparable']",1
1112773626397224960,2019-04-01 17:48:01,"I have WhatsApp on my phone.. I used to text with one of my closest (not anymore ever since...I lost contact of her in skype and snapchat) American friend from Texas.
I was really happy I can actually contact outsiders without a problem? Dunno if still works like dat now?",snapchat,"['have', 'whatsapp', 'phone', 'use', 'text', 'close', 'not', 'anymore', 'ever', 'lose', 'contact', 'skype', 'american', 'friend', 'texas', 'really', 'happy', 'actually', 'contact', 'outsider', 'problem', 'dunno', 'still', 'work', 'dat']",1
1112770649573851136,2019-04-01 17:36:11,Does anyone else get those Earnin Ad’s on Snapchat? Or is my phone just trying to tell me I’m broke,snapchat,"['does_anyone', 'else', 'get', 'earnin', 'ad', 'be', 'phone', 'try', 'tell', 'broke']",1
1112748743655346177,2019-04-01 16:09:09,"Sends a Snapchat back to Antaylaio.

Chase some trouble by the Northsiders. 

She is with me.

Look above, she is with me and Fangs actually. pic.twitter.com/lq1ytJyz36",snapchat,"['send', 'snapchat', 'back', 'antaylaio', 'chase', 'trouble', 'northsider', 'be', 'look', 'be', 'fang', 'actually', 'pic_twitter', 'com', 'ytjyz']",1
