tweet-id,timestamp,text,app_name,comment,bug_report
1100040442853421056,2019-02-25 14:30:53,@WhatsApp please all my chats and history backup as soon as possible bcz all my important chats and other kind of files on the whatsapp Please solve this problem my contact number is 9996223233,whatsapp,"['chat', 'history', 'backup', 'bcz', 'important', 'chat', 'kind', 'file', 'whatsapp', 'solve', 'problem', 'contact', 'number', 'be']",1
1100030981518573568,2019-02-25 13:53:18,Congrat but I have a problem,whatsapp,"['congrat', 'have', 'problem']",1
1099913036612157440,2019-02-25 06:04:37,@WhatsApp @WhatsAppIndia This problem is continuously coming within every 3-4 days. Unable to fix this issue from setting. Can you please help me with this issue? Backup issue. #WhatsApppic.twitter.com/RJ1MfsTtPP,whatsapp,"['problem', 'be', 'continuously', 'come', 'day', 'unable', 'fix', 'issue', 'set', 'help', 'issue', 'backup', 'issue', 'whatsapppic', 'mfsttpp']",1
1094243567990722560,2019-02-09 14:36:11,@WhatsApp I would like to help you by reporting a bug in WhatsApp Web but this account seems to be dormant. How can I contact you?,whatsapp,"['would', 'like', 'help', 'report', 'bug', 'whatsapp_web', 'account', 'seem', 'dormant', 'contact']",1
1094159316662345728,2019-02-09 09:01:24,@WhatsApp Hy i find a problem in security with two step verification. some one hack my whatsapp using my number.after hack he enable two step verification. now when i install whatsapp and receive code on my phone number and whats app asking for two step verification code ?,whatsapp,"['find', 'problem', 'security', 'verification', 'hack', 'whatsapp', 'use', 'number', 'hack', 'enable', 'verification', 'install', 'whatsapp', 'receive', 'code', 'phone_number', 's', 'app', 'ask', 'verification_code']",1
1094126572695629824,2019-02-09 06:51:17,@WhatsApp Solve the multiple pics status upload bug. I am a beta tester and have highlighted the same multiple times. pic.twitter.com/3bJioLHqP7,whatsapp,"['solve', 'multiple', 'pic', 'status', 'upload', 'bug', 'beta', 'tester', 'have', 'highlight', 'multiple_time', 'com', 'bjiolhqp']",1
1094119653993996289,2019-02-09 06:23:47,@WhatsApp this was a stupid move limiting the number of people we can forward too. I’m sure the next big app is just around the corner and I’m ready to move there #fail #justsaying #notbroken #dontfix,whatsapp,"['stupid', 'move', 'limit', 'number', 'people', 'forward', 'sure', 'next', 'big', 'app', 'be', 'corner', 'ready', 'move', 'fail', 'justsaye', 'notbroken', 'dontfix']",1
1097019186679898112,2019-02-17 06:25:30,"@WhatsApp yOUR DESKTOP APP CAN'T PLAY VIDEOS, totally broken for past 2 weeks , no wonder that CEO left",whatsapp,"['desktop', 'app', 'can', 'not', 'play', 'video', 'totally', 'break', 'past', 'week', 'wonder', 'ceo', 'leave']",1
1096976404489687040,2019-02-17 03:35:30,@WhatsApp my phone number is banned for using whatsapp resolve this issue,whatsapp,"['phone_number', 'be', 'ban', 'use', 'whatsapp', 'resolve', 'issue']",1
1096931864177037313,2019-02-17 00:38:31,"@WhatsApp need help!! Whatsapp wont open, can you please fix this bug. I had manually changed the date to August 2019 but then rechanged the phone date to update  automatic via network. pic.twitter.com/yEKZyspUgr",whatsapp,"['need', 'help', 'whatsapp', 'will', 'not', 'open', 'fix', 'bug', 'manually', 'change', 'date', 'august', 'rechange', 'phone', 'date', 'update', 'automatic', 'network', 'pic_twitter', 'com', 'yekzyspugr']",1
1100868192879210496,2019-02-27 21:20:04,"@WhatsApp 
I hope to put a solution to my problem ... Thank you very much 00966566448989",whatsapp,"['hope', 'put', 'solution', 'problem', 'thank', 'much']",1
1100859213541199872,2019-02-27 20:44:24,@WhatsApp I need to contact you for a security problem from my previous account,whatsapp,"['need', 'contact', 'security', 'problem', 'previous', 'account']",1
1100817175584145415,2019-02-27 17:57:21,"@WhatsApp Hi, i just bought a new phone OnePlus 6T and i am having camera focusing issue in whatsapp. When i press on screen to focus it gets un focussed. Please help if possible as all Oneplus 6T getting this issue. Thanks",whatsapp,"['buy', 'new', 'phone', 'oneplus', 'have', 'camera', 'focus', 'issue', 'whatsapp', 'press', 'screen', 'focus', 'get', 'focussed', 'help', 'possible', 'oneplus', 'get', 'issue', 'thank']",1
1100802672674947072,2019-02-27 16:59:43,"@WhatsApp usually your app updates are for better and I love WhatsApp and it's my main chat app, but I don't get why can't share stuff for more than 5 contacts at once since the last update feb 4, 2019.
Would you fix that?",whatsapp,"['usually', 'app', 'update', 'well', 'love', 'whatsapp', 'main', 'chat', 'app', 'do', 'not', 'get', 'can', 'not', 'share', 'stuff', 'contact', 'last', 'update', 'feb', 'would', 'fix']",1
1100785227939672064,2019-02-27 15:50:24,@WhatsApp @wa_status I need some clarity on an issue could someone DM me please?,whatsapp,"['need', 'clarity', 'issue', 'could', 'someone', 'dm']",1
1100711793305899014,2019-02-27 10:58:36,"@WhatsApp hi Whatsapp! My friends and I have a group chat, but the phone of the admin was stolen and she didn't have a backup, so she can't get her old messages back and now she can't get back into the group chat and we can't add her new phone number. Is there a way to fix this?",whatsapp,"['whatsapp', 'friend', 'have', 'group_chat', 'phone', 'admin', 'steal', 'do', 'not', 'have', 'backup', 'can', 'not', 'get', 'old', 'message', 'back', 'can', 'not', 'get', 'back', 'can', 'not', 'add', 'new', 'phone_number', 'be', 'way', 'fix']",1
1100705520166481920,2019-02-27 10:33:40,"@WhatsApp please fix bug quality of video call camera on android pie, all of user got this bug, im using Nokia 8.1/X7 also on others type phone, @NokiaMobile @sarvikas",whatsapp,"['fix', 'bug', 'quality', 'video', 'call', 'camera', 'android', 'pie', 'user', 'get', 'bug', 'be', 'use', 'nokia', 'also', 'other', 'type', 'phone']",1
1100446010160095233,2019-02-26 17:22:28,"@WhatsApp I got blocked on WhatsApp for being in a groupchat. Apparently it's enough to be in a groupchat with a ""bad"" name for being blocked permanently.
How is it MY FAULT which name the creator of the groupchat choses?!
Please get in touch with me to unblock my account!",whatsapp,"['get', 'block', 'whatsapp', 'groupchat', 'apparently', 'enough', 'groupchat', 'bad', 'name', 'block', 'permanently', 'be', 'fault', 'name', 'creator', 'groupchat', 'chose', 'get', 'touch', 'unblock', 'account']",1
1100430724421873664,2019-02-26 16:21:44,Hi i have a problem sending archives via Whatsapp Web how can i get some help?,whatsapp,"['have', 'problem', 'send', 'archive', 'whatsapp_web', 'get', 'help']",1
1100428016520491008,2019-02-26 16:10:58,"@WhatsApp very bad connection, now prefer telegram to your piece of...",whatsapp,"['bad', 'connection', 'prefer', 'telegram', 'piece']",1
1100392687960764416,2019-02-26 13:50:35,@WhatsApp hey guys! could you please clear the contact sync issue once and for all for me? i mean - is there a super secret way to get the WhatsApp contacts updated instantly (on both my Mac and my iPhone) after i have added a new entry into my Contact data base? thanks.,whatsapp,"['guy', 'could', 'please', 'clear', 'contact', 'sync', 'issue', 'mean', 'be', 'super', 'secret', 'way', 'get', 'whatsapp', 'contact', 'update', 'instantly', 'mac', 'iphone', 'have', 'add', 'new', 'entry', 'contact', 'datum', 'base', 'thank']",1
1100342431608987649,2019-02-26 10:30:53,"@WhatsApp please fix notifications on iOS. Opening one clears all notifications, they should be persistent.",whatsapp,"['fix', 'notification', 'io', 'open', 'clear', 'notification', 'persistent']",1
1100330527003820032,2019-02-26 09:43:35,"@WhatsApp I have a problem, my number phone can't receive verification code",whatsapp,"['have', 'problem', 'number', 'phone', 'can', 'not', 'receive', 'verification_code']",1
1100227307527069697,2019-02-26 02:53:26,@WhatsApp you may help on this problem  …,whatsapp,"['may', 'help', 'problem']",1
1100222874844045312,2019-02-26 02:35:49,"@WhatsApp @91mobiles @HindiNews18 @timesofindia @DainikBhaskar @TimesNow @Gadgets360 @NavbharatTimes 
Proof of whatsapp contact bug. I haven't WA account with these number. All numbers are using in feature phone but WA showing that the number have WA account from WA birthday. pic.twitter.com/PaDE9KOS1v",whatsapp,"['proof', 'whatsapp', 'contact', 'bug', 'have', 'not', 'wa', 'account', 'number', 'number', 'use', 'feature', 'phone', 'wa', 'show', 'number', 'have', 'wa', 'account', 'wa', 'birthday', 'pic_twitter', 'com', 'pade', 'ko']",1
1092876669663232000,2019-02-05 20:04:37,"@WhatsApp should create a “block status “ option, that mute shit is shitty, I mean that has been making me lose contacts , because I have to delete your contact the fuck out of my phone just because of dumb status updates, they don’t deserve to be wiped out so cheaply, Fix it .",whatsapp,"['create', 'block', 'status', 'option', 'mute', 'shit', 'be', 'shitty', 'mean', 'be', 'make', 'lose', 'contact', 'have', 'delete', 'contact', 'fuck', 'phone', 'dumb', 'status', 'update', 'deserve', 'wipe', 'cheaply', 'fix']",1
1092872369079758848,2019-02-05 19:47:32,"Hi 

Why now only I can send message to five contacts before was 200 numbers . I think this is strong  disadvantage in addition to we are suffering from this issue . So Please try to make it same before.",whatsapp,"['send', 'message', 'contact', 'number', 'think', 'be', 'strong', 'disadvantage', 'addition', 'suffer', 'issue', 'try', 'make']",1
1092872339103064064,2019-02-05 19:47:24,"@WhatsApp 

Hi 

Why now only I can send message to five contacts before was 200 numbers . I think this is strong  disadvantage in addition to we are suffering from this issue . So Please try to make it same before.",whatsapp,"['send', 'message', 'contact', 'number', 'think', 'be', 'strong', 'disadvantage', 'addition', 'suffer', 'issue', 'try', 'make']",1
1092872114510708736,2019-02-05 19:46:31,"Hi 

Why now only I can send message to five contacts before was 200 numbers . I think this is strong  disadvantage in addition to we are suffering from this issue . So Please try to make it same before.",whatsapp,"['send', 'message', 'contact', 'number', 'think', 'be', 'strong', 'disadvantage', 'addition', 'suffer', 'issue', 'try', 'make']",1
1092800731122462721,2019-02-05 15:02:52,"@WhatsApp 
So if it's dark enough to prevent face id to work properly..you wont be able to access whatsapp till the sun rise again  #fail pic.twitter.com/6SsHSl1GJ6",whatsapp,"['dark', 'enough', 'prevent', 'face', 'would', 'work', 'properly', 'will', 'not', 'able', 'access', 'whatsapp', 'sun', 'rise', 'fail', 'pic_twitter', 'com', 'sshsl', 'gj']",1
1092695198121881600,2019-02-05 08:03:31,"@WhatsApp this bug is so annoying, please resolve it as soon as possible pic.twitter.com/ubP6Ox7Soo",whatsapp,"['bug', 'be', 'annoying', 'resolve', 'pic_twitter', 'com', 'ubp', 'ox', 'soo']",1
1092640793402126336,2019-02-05 04:27:20,"@WhatsApp @facebook @MKBHD @MarkZukerberg 

What kind of bugs is this , this causes a lot of problems for the users , please fix this kind of small bugs ASAP ... pic.twitter.com/BnTHLX2RDe",whatsapp,"['kind', 'bug', 'be', 'cause', 'lot', 'problem', 'user', 'fix', 'kind', 'small', 'bug', 'pic_twitter', 'com', 'bnthlx', 'rde']",1
1092622127939743745,2019-02-05 03:13:09,"@WhatsApp - trying to change number but WhatsApp thinks our Canadian number is a united states number due to common country and terms it invalid and does not proceed. FAQs do not cover this issue and our support tickets and emails are unanswered! Help!!!
nikitaganjre@gmail.com",whatsapp,"['try', 'change', 'number', 'whatsapp', 'think', 'canadian', 'number', 'be', 'united', 'state', 'number', 'common', 'country', 'term', 'invalid', 'do', 'not', 'proceed', 'faqs', 'do', 'not', 'cover', 'issue', 'support', 'ticket', 'email', 'unanswered', 'help']",1
1095633873906614272,2019-02-13 10:40:46,"@WhatsApp I have a problem with my profile, I can't synchronize my old number with my new number.",whatsapp,"['have', 'problem', 'profile', 'can', 'not', 'synchronize', 'old', 'number', 'new', 'number']",1
1093997316954976256,2019-02-08 22:17:40,@WhatsApp i don't had the blue tiks even them read if any problem in the app....,whatsapp,"['do', 'not', 'blue', 'tik', 'even', 'read', 'problem', 'app']",1
1093915060441939968,2019-02-08 16:50:49,"@WhatsApp kindly check my problem
I cant update my whats up pic.twitter.com/rAjRorHEOy",whatsapp,"['kindly', 'check', 'problem', 'can', 'not', 'update', 's', 'pic_twitter', 'com', 'rajrorheoy']",1
1093753712361816064,2019-02-08 06:09:40,@WhatsApp i feel like they is bug problem in it. the app tend to freeze every yime n also i see videos in whatsapp without it freezing.,whatsapp,"['feel', 'be', 'bug', 'problem', 'app', 'tend', 'freeze', 'yime', 'also', 'see', 'video', 'whatsapp', 'freeze']",1
1093646538369351680,2019-02-07 23:03:48,"@WhatsApp why is there no possibility to save media of a chat in a seperate folder. i got a folder with 10k pictures in it. pure chaos. please fix this. i can't be the only one, am i? pic.twitter.com/OL5C7obPba",whatsapp,"['be', 'possibility', 'save', 'medium', 'chat', 'seperate', 'folder', 'get', 'folder', 'picture', 'pure', 'chaos', 'fix', 'can', 'not', 'pic_twitter', 'com', 'obpba']",1
1093610470525755393,2019-02-07 20:40:29,"@WhatsApp Sir, how to reactivate my whatsapp number if there is a problem like in the picture, please help me. pic.twitter.com/vnjTddO30z",whatsapp,"['sir', 'reactivate', 'whatsapp', 'number', 'be', 'problem', 'picture', 'help', 'pic_twitter', 'com', 'vnjtddo']",1
1093601494442668033,2019-02-07 20:04:49,"@WhatsApp status are the new way people communicate, good or bad you will see on those status 
#SiyasM",whatsapp,"['status', 'new', 'way', 'people', 'communicate', 'good', 'bad', 'see', 'status', 'siyasm']",1
1094614078314577920,2019-02-10 15:08:27,@WhatsApp I've problem that when I want to play the status or stories it pause and background audio keet running. Solve the issues on #SamsungJ6,whatsapp,"['have', 'problem', 'want', 'play', 'status', 'story', 'pause', 'background', 'audio', 'keet', 'run', 'solve', 'issue', 'samsungj']",1
1095391069636833287,2019-02-12 18:35:57,@WhatsApp WhatsApp has a problem. It's not opening.,whatsapp,"['whatsapp', 'problem', 'not', 'open']",1
1095385098009174016,2019-02-12 18:12:13,@WhatsApp crashes consistently on my @oneplus 5 whenever there is an incoming video call BUG?!?,whatsapp,"['crash', 'consistently', 'whenever', 'be', 'incoming', 'video', 'call', 'bug']",1
1095369878817685504,2019-02-12 17:11:44,"@WhatsApp
There is another bug in whats app because of the bug sometimes WA showing non WA number as a WA number. Someone have feature phone & don't have a WA account with own number but sometimes WA showing his number as a WA number. This is happening with every non WA number.",whatsapp,"['be', 'bug', 's', 'app', 'bug', 'sometimes', 'show', 'non', 'wa', 'number', 'wa', 'number', 'someone', 'have', 'feature', 'phone', 'do', 'not', 'have', 'wa', 'account', 'number', 'sometimes', 'show', 'number', 'wa', 'number', 'be', 'happen', 'wa', 'number']",1
1095366986182418432,2019-02-12 17:00:15,"@WhatsApp
There is a bug in whats app. A What's App Group Secure with Only Admin. I'm a member but not admin of that group but I once posted in that group. How is that possible? I have proof too. I will be develop an app to test this bug with different text.",whatsapp,"['be', 'bug', 's', 'app', 's', 'app', 'group', 'secure', 'admin', 'be', 'member', 'not', 'admin', 'group', 'post', 'group', 'be', 'possible', 'have', 'proof', 'develop', 'app', 'test', 'bug', 'different', 'text']",1
1095112336195575808,2019-02-12 00:08:21,@WhatsApp how to report a bug found in the app,whatsapp,"['report', 'bug', 'find', 'app']",1
1095021414502023169,2019-02-11 18:07:04,"@WhatsApp 
Please help me in this problem
My account banned my mistake and I don't send any spam to any one 
So please help me in this problem

My all work is stopped
And I am very depressed pic.twitter.com/IIrUatBHrW",whatsapp,"['help', 'problem', 'account', 'ban', 'mistake', 'do', 'not', 'send', 'spam', 'help', 'problem', 'work', 'be', 'stop', 'depressed', 'com', 'iiruatbhrw']",1
1094980472826970112,2019-02-11 15:24:23,@WhatsApp my WhatsApp account has been hacked! How do I fix this?,whatsapp,"['whatsapp', 'account', 'be', 'hack', 'do', 'fix']",1
1094903350091345920,2019-02-11 10:17:55,"@WhatsApp Guys its a request kindly remove the separation between ""delete for you"" and ""delete for everyone"" or state ""delete for receiver"" instead of 'everyone' #Technology #Mishap #Bad #illusion",whatsapp,"['guy', 'request', 'kindly', 'remove', 'separation', 'delete', 'delete', 'everyone', 'state', 'delete', 'receiver', 'instead', 'everyone', 'technology', 'mishap', 'bad', 'illusion']",1
1094895254845751296,2019-02-11 09:45:45,"@WhatsApp I'm sugarcoating it and I'm sorry for the language, but the new rolling eyes emoji sucks. It sucks bad.",whatsapp,"['be', 'sugarcoat', 'be', 'sorry', 'language', 'new', 'rolling', 'eye', 'emoji', 'suck', 'suck', 'bad']",1
1092555259715772416,2019-02-04 22:47:27,"@WhatsApp implement a dark mode feature, and fix your desktop notifications to work with Windows 10 again.",whatsapp,"['implement', 'dark_mode', 'feature', 'fix', 'desktop', 'notification', 'work', 'window']",1
1092467305353629698,2019-02-04 16:57:57,@WhatsApp on hearing audio msg on primary speaker in mobile when I shift to ear speaker and then again to loud speaker it doesn't shifting to loud speaker it's the biggest bug I'm facing in my phone #POCOF1 #whatsapp,whatsapp,"['hear', 'audio', 'msg', 'primary', 'speaker', 'mobile', 'shift', 'ear', 'speaker', 'loud', 'speaker', 'do', 'not', 'shift', 'loud', 'speaker', 'big', 'bug', 'be', 'face', 'phone', 'pocof', 'whatsapp']",1
1092440188494774276,2019-02-04 15:10:12,@WhatsApp should have to fix their emoji bug in new apple phones update pic.twitter.com/Y2ohDKSxzU,whatsapp,"['have', 'fix', 'emoji', 'bug', 'new', 'apple', 'phone', 'update', 'pic_twitter', 'com', 'ohdksxzu']",1
1092359021632331776,2019-02-04 09:47:40,@WhatsApp I have an issue that I emailed your support about... but the emailed back what a generic response that doesn't help.... can I get some actual help please? pic.twitter.com/zK0mMZqr4Y,whatsapp,"['have', 'issue', 'email', 'support', 'email', 'back', 'generic', 'response', 'do', 'not', 'help', 'get', 'actual', 'help', 'please', 'pic_twitter', 'com', 'mmzqr']",1
1092269085302419456,2019-02-04 03:50:17,@WhatsApp no se si alguien mas le suceda nome Permite instalarWhatsApp  dice que tiene un error y nadalodesinstalo  y otravez ayuda alguien,whatsapp,"['suceda', 'nome', 'permite', 'dice', 'que', 'tiene', 'error', 'otravez', 'ayuda', 'alguien']",1
1092097726630772736,2019-02-03 16:29:22,"@WhatsApp I and many people facing very bad service from #WhatsApp,We have the biggest problem with whatsapp when we send photos or documents to anyone with whatsapp Then when the receiver receives the photo and document receipt, it is not in the original size because.....",whatsapp,"['many', 'people', 'face', 'bad', 'service', 'whatsapp', 'have', 'big', 'problem', 'whatsapp', 'send', 'photo', 'document', 'anyone', 'whatsapp', 'receiver', 'receive', 'photo', 'document', 'receipt', 'be', 'not', 'original', 'size']",1
1092066865025859586,2019-02-03 14:26:44,@WhatsApp letest whatsapl business has not installed got the error,whatsapp,"['let', 'whatsapl', 'business', 'not', 'instal', 'get', 'error']",1
1092049941185290242,2019-02-03 13:19:29,@WhatsApp sir i can't receive any SMS and phone calls for verification code purpose.....so i want to know that the problem is from your side or my SIM problem.....,whatsapp,"['sir', 'can', 'not', 'receive', 'sms', 'phone', 'call', 'verification_code', 'purpose', 'want', 'know', 'problem', 'be', 'side', 'sim', 'problem']",1
1092003888545386497,2019-02-03 10:16:30,"@WhatsApp 
I found some bug in WhatsApp 
When I deleted my status from WhatsApp then how can my status will be seen to my frnds account. After this problem I uninstalled WhatsApp but this  problem had not been solved .#bakwassstausoption #whatsnew",whatsapp,"['find', 'bug', 'whatsapp', 'delete', 'status', 'whatsapp', 'status', 'see', 'frnd', 'account', 'problem', 'uninstalle', 'whatsapp', 'problem', 'not', 'be', 'solve', 'whatsnew']",1
1092001442486018049,2019-02-03 10:06:46,"@WhatsApp There’s a bug with deleted messages: if someone replies to a message that is then deleted, the deleted message is still shown in the reply body.",whatsapp,"['bug', 'delete', 'message', 'someone', 'reply', 'message', 'be', 'delete', 'delete', 'message', 'be', 'still', 'show', 'reply', 'body']",1
1091964319208820736,2019-02-03 07:39:16,@WhatsApp there is a bug ... Just noticed it ... Apparently the testing team didn't expect this ...The Time Stamp isn't leveled when mixing emojis and Texts ... pic.twitter.com/PXEwJy3Hqt,whatsapp,"['be', 'bug', 'notice', 'apparently', 'testing', 'team', 'do', 'not', 'expect', 'time', 'stamp', 'be', 'not', 'level', 'mix', 'emojis', 'text', 'pic_twitter', 'com', 'pxewjy', 'hqt']",1
1091936172111286272,2019-02-03 05:47:25,@WhatsApp +919973736082 whatsapp block my problem this is my important no,whatsapp,"['whatsapp', 'block', 'problem', 'be', 'important']",1
1091917242386640897,2019-02-03 04:32:12,"@WhatsApp Day 3 & counting. You need to address this issue, since it’s clearly an anomaly. I’ll @WhatsApp on a daily basis, until you have provided me with a sufficient response; that A. Explains this intentional-mishap and B. Clearly states what course/s of action you’ll take ",whatsapp,"['day', 'counting', 'need', 'address', 'issue', 'clearly', 'anomaly', 'daily', 'basis', 'have', 'provide', 'sufficient', 'response', 'explain', 'intentional', 'mishap', 'clearly', 'state', 'course', 'action', 'take']",1
1091853952856084481,2019-02-03 00:20:42,My whatsapp number is blocked plz solve the problem,whatsapp,"['whatsapp', 'number', 'be', 'block', 'solve', 'problem']",1
1099604246654345216,2019-02-24 09:37:36,"@WhatsApp you need to make a new version of whatsapp with a night mode option,most of us gat bad eyes. Thank you",whatsapp,"['need', 'make', 'new', 'version', 'whatsapp', 'night', 'mode', 'option', 'gat', 'bad', 'eye', 'thank']",1
1099321110540283904,2019-02-23 14:52:31,"@WhatsApp  Hey not sure am I the only one who is facing this issue . Am unable to send or receive messages from today noon. 

Device : OnePlus 3T

Anyone facing the same issue with WhatsApp",whatsapp,"['not', 'sure', 'one', 'be', 'face', 'issue', 'unable', 'send', 'receive', 'message', 'today', 'noon', 'device', 'oneplus', 'anyone', 'face', 'issue', 'whatsapp']",1
1096850739639443456,2019-02-16 19:16:09,"@WhatsApp  I am a beta tester. Screenshot is not the only issue. If I go back on a ongoing video call my screen stops to take touch inputs. 
I assume this started happening after the last update. pic.twitter.com/fQe1wjkO6l",whatsapp,"['beta', 'tester', 'screenshot', 'be', 'not', 'issue', 'go', 'back', 'ongoing', 'video', 'call', 'screen', 'stop', 'take', 'touch', 'input', 'assume', 'start', 'happen', 'last', 'update', 'pic_twitter', 'com', 'fqe', 'wjko']",1
1096707798883278849,2019-02-16 09:48:09,"@WhatsApp The last update was so bad, I cannot forward the message to more than 5 persons, I hope you will restore the previous system.",whatsapp,"['last', 'update', 'bad', 'can', 'not', 'forward', 'message', 'person', 'hope', 'restore', 'previous', 'system']",1
1096449582618238977,2019-02-15 16:42:06,"@WhatsApp bug report: on android, if i want to share a picture, and i add a caption and an emoji is the last character of that caption, then i press send, the post disappears, does not get sent :(",whatsapp,"['bug', 'report', 'android', 'want', 'share', 'picture', 'add', 'caption', 'emoji', 'be', 'last', 'character', 'caption', 'press', 'send', 'post', 'disappear', 'do', 'not', 'get', 'send']",1
1096394314182123520,2019-02-15 13:02:29,@WhatsApp unable to make video call on whtsapp despite fast internet connection. Can you fix the problem please?,whatsapp,"['unable', 'make', 'video', 'call', 'whtsapp', 'fast', 'internet_connection', 'fix', 'problem']",1
1096336188783222784,2019-02-15 09:11:31,@WhatsApp my number-9776949297 is not working since 3 days. I have installed uninstalled more than 25 times. Please see my account problem Asap! If this kind of big social website works like this than wat has to be done,whatsapp,"['number', 'be', 'not', 'work', 'day', 'have', 'instal', 'uninstalled', 'time', 'see', 'account', 'problem', 'kind', 'big', 'social', 'website', 'work', 'wat', 'do']",1
1096279642229690368,2019-02-15 05:26:49,"@WhatsApp Hello i have a problem with my whatsapp, i open the app and it says that the account was suspended, help pls",whatsapp,"['have', 'problem', 'whatsapp', 'open', 'app', 'say', 'account', 'suspend', 'help', 'pls']",1
1098334314566160387,2019-02-20 21:31:21,"@WhatsApp 
I bought a new number +966536667151 and I found the WhatsApp account banned the problem when I contact WhatsApp Support I received automatic answers and my problem did not solve until now pic.twitter.com/mIs7yBhxbj",whatsapp,"['buy', 'new', 'number', 'find', 'whatsapp', 'account', 'ban', 'problem', 'contact', 'whatsapp', 'support', 'receive', 'automatic', 'answer', 'problem', 'do', 'not', 'solve', 'pic_twitter', 'com', 'mis']",1
1098212119126913026,2019-02-20 13:25:47,@whatsapp @facebook my number got blocked on whatsapp because on an inside joke my friends and I had for a group name. Can someone please help to resolve this issue? I do not get anything other than an automated reply from whatsapp support,whatsapp,"['number', 'get', 'block', 'whatsapp', 'inside', 'joke', 'friend', 'group', 'name', 'someone', 'help', 'resolve', 'issue', 'do', 'not', 'get', 'anything', 'automate', 'reply', 'whatsapp', 'support']",1
1098198407779299333,2019-02-20 12:31:18,@WhatsApp is there a bug in your apps? It has been crashing when I click the emoticon on the left of the chat box. Unable to download photo as it kept saying internal memory is full when it is NOT! This is one major issue.,whatsapp,"['be', 'bug', 'app', 'be', 'crash', 'click', 'emoticon', 'leave', 'chat', 'box', 'unable', 'download', 'photo', 'keep', 'say', 'internal', 'memory', 'be', 'full', 'be', 'not', 'be', 'major', 'issue']",1
