tweet-id,timestamp,text,app_name,comment,bug_report
1123453968779182081,2019-05-01 05:07:53,"@WhatsApp  my what's app no is banned by some reason i don't know 
My all business is been suffering from the bann plz do something and resolve my problem 
Its a request plz  un bann my account i can't chnge my what's app no  
So plz solve my problem pic.twitter.com/KjFwWoa4nA",whatsapp,"['s', 'app', 'be', 'ban', 'reason', 'do', 'not', 'know', 'business', 'be', 'be', 'suffer', 'bann', 'plz', 'do', 'something', 'resolve', 'problem', 'request', 'bann', 'account', 'can', 'not', 'chnge', 's', 'app', 'solve', 'problem', 'pic_twitter', 'com', 'kjfwwoa']",1
1123435240947634176,2019-05-01 03:53:28,@WhatsApp THIS IS MY 7th TWEET PLEASE TURN MY WHATS APP ON THIS IS NOW SO MUCH LONG PERIOD PLEASE FIX IT  pic.twitter.com/IVabJrpC5u,whatsapp,"['be', 'tweet', 'turn', 's', 'app', 'be', 'much', 'long', 'period', 'fix', 'pic_twitter', 'com', 'ivabjrpc']",1
1127694927213748224,2019-05-12 21:59:56,@WhatsApp I am a teacher and I use Whatsapp Business to pass on important information to students.  My Whatsapp is creating a lot of issues from past 4 months. I have attached details about the issue with this tweet. Please solve the issue at the earliest. pic.twitter.com/hPWWr8xC20,whatsapp,"['teacher', 'use', 'whatsapp', 'business', 'pass', 'important', 'information', 'student', 'whatsapp', 'be', 'create', 'lot', 'issue', 'past', 'month', 'have', 'attach', 'detail', 'issue', 'tweet', 'solve', 'issue', 'early', 'pic_twitter', 'com', 'hpwwr']",1
1127550782411350016,2019-05-12 12:27:10,"@WhatsApp my number +256783026926 is banned from using WhatsApp please turn it on again.
And when i open up another WhatsApp number +256762740943 you also banned  it from using WhatsApp

Have emailed you but no reply

This doesn't answer my problem.",whatsapp,"['number', 'be', 'ban', 'use', 'whatsapp', 'turn', 'whatsapp', 'number', 'also', 'ban', 'use', 'whatsapp', 'have', 'email', 'reply', 'do', 'not', 'answer', 'problem']",1
1127301353921970176,2019-05-11 19:56:01,"@WhatsApp vous êtes sympas mais il est peut-être temps de mettre en place un moyen de quitter un groupe sans prévenir TOUT LE GROUPE. Pcq vraiment ces groupes créés par nos mères , sœurs, frères les quitter est synonyme de déclaration de guerre familiale. Fix it please",whatsapp,"['vous', 'ete', 'sympas', 'e', 'peut', 'etre', 'temp', 'place', 'groupe', 'san', 'prevenir', 'tout', 'groupe', 'pcq', 'vraiment', 'ce', 'groupe', 'cree', 'par', 'nos', 'mere', 'sœur', 'frere', 'quitter', 'declaration', 'familiale', 'fix']",1
1127180514694180864,2019-05-11 11:55:51,@WhatsApp ...WhatsUp with your block contact feature .... it’s broke !!,whatsapp,"['whatsup', 'block', 'contact', 'feature', 'break']",1
1127149710442102784,2019-05-11 09:53:27,"No way for me to setup GROUP PRIVACY. So frustrated to be added on groups without my agreement, sharing my phone number to people i don't know. Anyone who can help me will have a hug pic.twitter.com/miXSIxE4CS",whatsapp,"['way', 'setup', 'group', 'privacy', 'frustrate', 'add', 'group', 'agreement', 'share', 'phone_number', 'people', 'do', 'not', 'know', 'anyone', 'help', 'have', 'hug', 'pic_twitter', 'com']",1
1132346686226010112,2019-05-25 18:04:22,@WhatsApp i have some issue my whatsapp is not creating my account can u help?,whatsapp,"['have', 'issue', 'whatsapp', 'be', 'not', 'create', 'account', 'help']",1
1132221289089908736,2019-05-25 09:46:05,@WhatsApp Is there any problem with WhatsApp ? Messages are very slow and WhatsApp web is not working smoothly,whatsapp,"['be', 'problem', 'whatsapp', 'message', 'slow', 'be', 'not', 'work', 'smoothly']",1
1132170380020453376,2019-05-25 06:23:47,"@WhatsApp 

Dear Sir/ma'am

please fix the Problem due to some virus  attack my phone operator automatically  now I reset everything  but my whatsapp  is in banned  condition

Regards
Yogesh kohli
9999048598",whatsapp,"['dear', 'sir', 'maam', 'fix', 'problem', 'virus', 'attack', 'phone', 'operator', 'automatically', 'reset', 'everything', 'whatsapp', 'be', 'ban', 'condition', 'regard', 'yogesh', 'kohli']",1
1132142903994793984,2019-05-25 04:34:37,"@WhatsApp 
I m unable to do backup chat on mobile data while roaming so please solve this issue.",whatsapp,"['unable', 'do', 'backup', 'chat', 'mobile_data', 'roam', 'solve', 'issue']",1
1132133831060811776,2019-05-25 03:58:34,"@WhatsApp hii whatsapp, I have a problem with my whatsapp business account. My whatsapp business has been banned. Please unbanned my whatsapp business account. My number is 089627246788. Thankyou",whatsapp,"['whatsapp', 'have', 'problem', 'whatsapp', 'business', 'account', 'whatsapp', 'business', 'be', 'ban', 'unbanned', 'whatsapp', 'business', 'account', 'number', 'be', 'thankyou']",1
1124770777327448066,2019-05-04 20:20:25,"@WhatsApp 
Unfortunately, the last update was not successful. We hope that the sharing of messages is not limited. This technique makes you very bad",whatsapp,"['unfortunately', 'last', 'update', 'not', 'successful', 'hope', 'share', 'message', 'be', 'not', 'limit', 'technique', 'make', 'bad']",1
1124687396652703744,2019-05-04 14:49:05,@WhatsApp please solve my problem and my whatsapp number is 9082361867 pic.twitter.com/EZqK3dukyO,whatsapp,"['solve', 'problem', 'whatsapp', 'number', 'be', 'pic_twitter', 'com', 'ezqk', 'dukyo']",1
1124670388703617026,2019-05-04 13:41:30,"@WhatsApp i found a bug in your App. Showing *null* instead of user name in pop-up msssage.
@WhatsAppIndiapic.twitter.com/PsXDUOwDaV",whatsapp,"['find', 'bug', 'app', 'show', 'null', 'instead', 'user', 'name', 'pop', 'msssage']",1
1124637656120479744,2019-05-04 11:31:26,@WhatsApp why is front facing camera on #S9+ so close to one's head? @SamsungMobile @SamsungUK my head is big enough #LumpHead how can I fix this issue?,whatsapp,"['be', 'front_face', 'camera', 'close', 'one', 'head', 'head', 'be', 'big', 'enough', 'lumphead', 'fix', 'issue']",1
1124622613433724928,2019-05-04 10:31:40,@WhatsApp I have the problem with opening of my telegram what can i do?,whatsapp,"['have', 'problem', 'open', 'telegram', 'do']",1
1124611736948989952,2019-05-04 09:48:27,We need a dark mode or atleast some kind of color customization for the app. I don't see why the dark mode would be such a problem for whatsapp to launch when it can be used by choice and not compulsion. Whatsapp with a dark mode will be better at night.,whatsapp,"['need', 'dark_mode', 'atleast', 'kind', 'color', 'customization', 'app', 'do', 'not', 'see', 'would', 'problem', 'whatsapp', 'launch', 'use', 'choice', 'not', 'compulsion', 'whatsapp', 'dark_mode', 'well', 'night']",1
1124582327059976192,2019-05-04 07:51:35,@WhatsApp i think there are issues in support / bug notification mailbox pic.twitter.com/FJICB3besp,whatsapp,"['think', 'issue', 'support', 'bug', 'notification', 'mailbox', 'pic_twitter', 'com', 'fjicb', 'besp']",1
1124568235381334016,2019-05-04 06:55:35,"@WhatsApp I'm having trouble verifying my phone number for whatsapp, please help?",whatsapp,"['be', 'having_trouble', 'verify', 'phone_number', 'whatsapp', 'help']",1
1124557186984636421,2019-05-04 06:11:41,@WhatsApp  please issue a warning if you banned someone so that he/she will able to stop after that warning & not violate WhatsApp terms & conditions without banning WhatsApp no.,whatsapp,"['issue', 'warning', 'ban', 'someone', 'able', 'stop', 'warn', 'not', 'violate', 'whatsapp', 'term', 'condition', 'ban', 'whatsapp']",1
1124493400873558016,2019-05-04 01:58:13,"@WhatsApp Have a problem with my account, I've sent my code by mistake to a random person and they locked me out from my account by activating a two factors validation, can you help me change the e-mail that was randomly associated to my account?",whatsapp,"['have', 'problem', 'account', 'have', 'send', 'code', 'mistake', 'random', 'person', 'lock', 'account', 'activate', 'factor', 'validation', 'help', 'change', 'mail', 'randomly', 'associate', 'account']",1
1126831855259475968,2019-05-10 12:50:24,"@WhatsApp My Whatsapp is not working for an hour, please solve my problem !! 
No any msg send and receive.",whatsapp,"['whatsapp', 'be', 'not', 'work', 'hour', 'solve', 'problem', 'msg', 'send', 'receive']",1
1126205231010856965,2019-05-08 19:20:25,"Hey i have a problem, you banned my account for no reason and I don’t want to change my number please help",whatsapp,"['have', 'problem', 'ban', 'account', 'reason', 'want', 'change', 'number', 'help']",1
1126192999753326592,2019-05-08 18:31:49,My whatsap number +919694581595 has been banned. Plz reopen my whatsapp and solw my problem,whatsapp,"['number', 'be', 'ban', 'reopen', 'whatsapp', 'solw', 'problem']",1
1126191134642921472,2019-05-08 18:24:24,"@WhatsApp status are not play and back to back status automatically voice cut slove this problem otherwise untall
new version are trully unused my WhatsApp no is 9726220497 pls slove fast",whatsapp,"['status', 'not', 'play', 'back', 'back', 'status', 'automatically', 'voice', 'cut', 'slove', 'problem', 'otherwise', 'untall', 'new', 'version', 'trully', 'unused', 'whatsapp', 'be', 'pls', 'slove', 'fast']",1
1126132728770985984,2019-05-08 14:32:19,"@WhatsApp i can't scan the qr code on whatsapp web, because my smartphone screen is broken, whats another way i can use to acess my whatsaap on pc ? another way to send the code ?",whatsapp,"['can', 'not', 'scan', 'code', 'whatsapp_web', 'smartphone', 'screen', 'be', 'break', 's', 'way', 'use', 'acess', 'whatsaap', 'way', 'send', 'code']",1
1126127999647125504,2019-05-08 14:13:32,"@WhatsApp
Just sent you an email: ""backup system not working properly: recover process stops"".
How can I send you this .crypt12 file (22.3 MB) that cannot properly be imported at (the same) Whatsapp version 2.18.380 so that you can fix this bug (which definitely exists) ?...",whatsapp,"['send', 'email', 'backup', 'system', 'not', 'working_properly', 'recover', 'process', 'stop', 'send', 'crypt', 'file', 'mb', 'can', 'not', 'properly', 'import', 'whatsapp', 'version', 'fix', 'bug', 'definitely', 'exist']",1
1126096016711852034,2019-05-08 12:06:26,"@WhatsApp Hello, i have an Problem, Somebody is using my Number the person doing this is writing some messages with mine account . I dont knowh what to do. I cant see who wrote some messages with my number. I never gave any SMS-Codes away etc.",whatsapp,"['have', 'problem', 'somebody', 'be', 'use', 'number', 'person', 'do', 'be', 'write', 'message', 'account', 'do', 'not', 'knowh', 'do', 'can', 'not', 'see', 'wrote', 'message', 'number', 'never', 'give', 'sms', 'code', 'away']",1
1129152413959675904,2019-05-16 22:31:28,@WhatsApp I have instability with you since the year 2018 and you have not solved the problem.  …,whatsapp,"['have', 'instability', 'year', 'have', 'not', 'solve', 'problem']",1
1129042223390179329,2019-05-16 15:13:37,@WhatsApp @facebook @jankoum @finkd I shared the bug to the WhatsApp by email.But they are saying if this feature is not supported. is it features or a bug?I am an SDE as well and do know the difference between bug & feature.null while blocking/unblocking/reporting unsaved number pic.twitter.com/QEFRpo9BR8,whatsapp,"['share', 'bug', 'whatsapp', 'email', 'say', 'feature', 'be', 'not', 'support', 'be', 'feature', 'bug', 'sde', 'do', 'know', 'difference', 'bug', 'feature', 'null', 'block', 'unblock', 'report', 'unsaved', 'number', 'pic_twitter', 'com', 'qefrpo']",1
1129038652670189569,2019-05-16 14:59:25,@WhatsApp @facebook @jankoum @finkd I found another bug! if anyone reports any unsaved contact then the wrong message is being displayed with null rather than the number which is getting reported. I have reported the same for block/unblock as well. Do testing for unsaved numbers. pic.twitter.com/uBykOyr8LC,whatsapp,"['find', 'bug', 'anyone', 'report', 'unsaved', 'contact', 'wrong', 'message', 'be', 'display', 'null', 'rather', 'number', 'be', 'get', 'report', 'have', 'report', 'block', 'unblock', 'do', 'test', 'unsaved', 'number', 'pic_twitter', 'com', 'ubykoyr', 'lc']",1
1129017154882424832,2019-05-16 13:34:00,"@WhatsApp has a major security problem  
#phonehack #Hacking",whatsapp,"['major', 'security', 'problem', 'phonehack', 'hacking']",1
1129015049127809024,2019-05-16 13:25:38,"@WhatsApp  as  students we are  lacking some features in WhatsApp, I have an idea that helps students to use WhatsApp efficiently.please contact me I can explain you about the problem and my suggestion to that.",whatsapp,"['student', 'lack', 'feature', 'whatsapp', 'have', 'idea', 'help', 'student', 'use', 'whatsapp', 'efficiently', 'contact', 'explain', 'problem', 'suggestion']",1
1129000338151755776,2019-05-16 12:27:11,"@WhatsApp  as  students we are  lacking some features in WhatsApp, I have an idea that helps students to use WhatsApp efficiently.please contact me I can explain you about the problem and my suggestion to that.",whatsapp,"['student', 'lack', 'feature', 'whatsapp', 'have', 'idea', 'help', 'student', 'use', 'whatsapp', 'efficiently', 'contact', 'explain', 'problem', 'suggestion']",1
1128964652505808896,2019-05-16 10:05:22,"@WhatsApp @facebook @jankoum @finkd I found a bug! Whenever I am trying to block/unblock any unsaved number in @WhatsApp It's showing the wrong msg ""null has been blocked/unblocked"". This should not happen. Fix it :) - Screenshot attached for reference. pic.twitter.com/0rPsX1ABlz",whatsapp,"['find', 'bug', 'whenever', 'try', 'block', 'unblock', 'unsaved', 'number', 'show', 'wrong', 'msg', 'null', 'be', 'block', 'unblocked', 'not', 'happen', 'fix', 'screenshot', 'attach', 'reference', 'pic_twitter', 'com', 'rpsx', 'ablz']",1
1128943154189676544,2019-05-16 08:39:57,@WhatsApp  this issue long time please check this revate pic.twitter.com/B8h2trVzhq,whatsapp,"['issue', 'long', 'time', 'check', 'revate', 'pic_twitter', 'com', 'trvzhq']",1
1128923259955765248,2019-05-16 07:20:54,@WhatsApp what it ll take for what's app customer care to resolve the issue with the app I'm having as I got no where with all the emails I ve sent to your team.,whatsapp,"['take', 's', 'app', 'customer', 'care', 'resolve', 'issue', 'app', 'be', 'have', 'as', 'get', 'email', 'send', 'team']",1
1128882755297845248,2019-05-16 04:39:57,@WhatsApp live location feature not updating continuously for a few months since the Samsung update. I have a S9+. Updated app many times. Also unsinstalled and reinstalled. Please fix.,whatsapp,"['live', 'location', 'feature', 'not', 'update', 'continuously', 'month', 'samsung', 'update', 'have', 'update', 'app', 'many_time', 'also', 'unsinstalle', 'reinstall', 'fix']",1
1128864557575942146,2019-05-16 03:27:38,"@WhatsApp  Solve my problem
535774536 my phone number is +966",whatsapp,"['solve', 'problem', 'phone_number', 'be']",1
1128829684341514241,2019-05-16 01:09:04,Screw dark mode. When are you gonna fix the hack so I can reinstall?,whatsapp,"['screw', 'dark_mode', 'go', 'fix', 'hack', 'reinstall']",1
1132055913953746944,2019-05-24 22:48:57,@WhatsApp I have a problem with the verification code that comes to me by sms or call is wrong and I can not activate the application help please thanks,whatsapp,"['have', 'problem', 'verification_code', 'come', 'sms', 'call', 'be', 'wrong', 'not', 'activate', 'application', 'help', 'please', 'thank']",1
1131995588092993536,2019-05-24 18:49:14,"@WhatsApp latest update broke the notification colours, where it was green it is grey now. This is barely visible on dark theme phone, especially in the direct sunlight. Also AOD icon looks lile an awful grey poo. Please consider reverting back or apply a fix. pic.twitter.com/Ltzj33ISO0",whatsapp,"['latest_update', 'break', 'notification', 'colour', 'green', 'be', 'grey', 'be', 'barely', 'visible', 'dark', 'theme', 'phone', 'especially', 'direct', 'sunlight', 'also', 'icon', 'look', 'lile', 'awful', 'grey', 'poo', 'consider', 'revert', 'back', 'apply', 'fix', 'pic_twitter', 'com', 'ltzj', 'iso']",1
1131974298925584384,2019-05-24 17:24:38,"@WhatsApp 
Hello sir ! 
From yesterday onwards I am trying to send the verification but still now verification code dint came to my mobile number sir ! It’s showing 12 hours and 8hours after trying that also it’s not coming plz fix this! pic.twitter.com/7LWaMjf57P",whatsapp,"['sir', 'yesterday', 'onwards', 'try', 'send', 'verification', 'still', 'verification_code', 'dint', 'come', 'mobile_number', 'sir', 'show', 'hour', 'hour', 'try', 'also', 'not', 'come', 'fix', 'pic_twitter', 'com', 'lwamjf']",1
1131948823670972416,2019-05-24 15:43:24,"iPhone 8 uses whatsapp video or voice call feature, the app will flash back!  Hope to fix it!",whatsapp,"['iphone', 'use', 'whatsapp', 'video', 'voice', 'call', 'feature', 'app', 'flash', 'back', 'hope', 'fix']",1
1131947972768411648,2019-05-24 15:40:01,"@WhatsApp iPhone 8 uses whatsapp video or voice call feature, the app will flash back!  Hope to fix it!",whatsapp,"['iphone', 'use', 'whatsapp', 'video', 'voice', 'call', 'feature', 'app', 'flash', 'back', 'hope', 'fix']",1
1131870634026393601,2019-05-24 10:32:42,"@WhatsApp good morning.
My WhatsApp is taking too long to deliver messages, it's receiving as normal, but sending is the problem. Been experiencing it since yesterday. What to do?",whatsapp,"['good_morn', 'whatsapp', 'be', 'take', 'long', 'deliver', 'message', 'receive', 'normal', 'sending', 'be', 'problem', 'be', 'experience', 'yesterday', 'do']",1
1131863014033043456,2019-05-24 10:02:26,@WhatsApp  I want an urgent help please I have a problem with the whatsapp not let me enter ,whatsapp,"['want', 'urgent', 'help', 'have', 'problem', 'whatsapp', 'not', 'let', 'enter']",1
1131834609057050624,2019-05-24 08:09:33,@WhatsApp that's the 3rd time I've been temporarily banned in 12 hours and the 4th generic response to my email requests from your chat bots saying I'm using an unofficial app. Not true! How do I fix this???,whatsapp,"['s', 'rd', 'time', 'have', 'be', 'temporarily', 'ban', 'hour', 'generic', 'response', 'email', 'request', 'chat', 'bot', 'say', 'be', 'use', 'unofficial', 'app', 'not', 'true', 'do', 'fix']",1
1131810741495799808,2019-05-24 06:34:43,"@WhatsApp Hii Whatsapp, I have a problem for login to my whatsapp business, My number of whatsapp has been banned by whatsapp. my number business whatsapp is 089627246788. Thankyou pic.twitter.com/ayWC94cMrL",whatsapp,"['whatsapp', 'have', 'problem', 'login', 'whatsapp', 'business', 'number', 'whatsapp', 'be', 'ban', 'whatsapp', 'number', 'business', 'whatsapp', 'be', 'pic_twitter', 'com', 'aywc', 'cmrl']",1
1131794914138656769,2019-05-24 05:31:49,@WhatsApp wa ko msh error'min,whatsapp,"['msh', 'errormin']",1
1131764053993578496,2019-05-24 03:29:12,"@WhatsApp Since WhatsApp has taken Facebook, it's fucking up!  After old updates, some contacts are not showing photos.  So finally fix it!",whatsapp,"['whatsapp', 'take', 'facebook', 'fuck', 'old', 'update', 'contact', 'not', 'show', 'photo', 'finally', 'fix']",1
1131685318594387968,2019-05-23 22:16:20,"hey dude i am from syria
And since 4 days we have a problem using whats … sending media voices calls … w have to use vpn !!",whatsapp,"['dude', 'syria', 'day', 'have', 'problem', 'use', 's', 'send', 'medium', 'voice', 'call', 'have', 'use', 'vpn']",1
1131616682764636160,2019-05-23 17:43:36,"@WhatsApp Hi, I have a problem my friend and I cannot add each other’s contact on WhatsApp... even though we’re both using it...",whatsapp,"['have', 'problem', 'friend', 'can', 'not', 'add', 'contact', 'whatsapp', 'even_though', 'use']",1
1131519395572867072,2019-05-23 11:17:01,"@WhatsApp My (+91-9354915404) business account has been banned, im unable to access whatsapp and connect to my clients. Please advise why im banned and kindly resolve the issue so i can access whatsapp again.",whatsapp,"['business', 'account', 'be', 'ban', 'be', 'unable', 'access', 'whatsapp', 'connect', 'client', 'advise', 'be', 'ban', 'kindly', 'resolve', 'issue', 'access', 'whatsapp']",1
1131485113894690818,2019-05-23 09:00:47,"@WhatsApp @facebookinsider. I FOUND A BUG IN WHATSAPP AND WHATSAPP BUSINESS AND WANT TO SHARE WITH U. WHAT I SAW IS THAT EVERY MEMBER OF ANY GROUP CAN SEND MESSAGES EVEN WHEN OPTION IS ENABLED THAT ONLY ADMIN CAN SEND MESSASGES, I HAVE SCREEN SHOTS AVAILABLE",whatsapp,"['find', 'bug', 'whatsapp', 'whatsapp', 'business', 'want', 'share', 'see', 'be', 'member', 'group', 'send', 'message', 'even', 'option', 'be', 'enable', 'admin', 'send', 'messasge', 'have', 'screen', 'shot', 'available']",1
1131466297341022209,2019-05-23 07:46:01,"@WhatsApp  am facing the challenge of being banned from using whatsapp,  what might be the problem and I need to retrieve back the account, please help",whatsapp,"['face', 'challenge', 'ban', 'use', 'whatsapp', 'may', 'problem', 'need', 'retrieve', 'account', 'help']",1
1131431975372414976,2019-05-23 05:29:38,@WhatsApp can you help me with fixing my banned whatsup l can't access my settings,whatsapp,"['help', 'fix', 'ban', 'whatsup', 'can', 'not', 'access', 'setting']",1
1131409638451105792,2019-05-23 04:00:53,"@WhatsApp Please help, my WhatsApp group chats are constantly getting spammed by Russian bots... It's horrible! I can't make it stop.",whatsapp,"['help', 'whatsapp', 'group', 'chat', 'constantly', 'get', 'spamme', 'russian', 'bot', 'horrible', 'can', 'not', 'make', 'stop']",1
1127986787261882368,2019-05-13 17:19:41,"@WhatsApp banned  my whatsapp toady any time what problem? 
My whatsapp number 9209502984",whatsapp,"['ban', 'whatsapp', 'toady', 'time', 'problem', 'whatsapp', 'number']",1
1127986273283727360,2019-05-13 17:17:39,@WhatsApp buenas tarde tengo un problema técnico por error mi número fue suspendido sin motivos y quisiera recuperar,whatsapp,"['buena', 'tarde', 'tengo', 'por', 'error', 'mi', 'numero', 'fue', 'suspendido', 'sin', 'motivos', 'quisiera', 'recuperar']",1
1127963487500677123,2019-05-13 15:47:06,"@WhatsApp make the front flash of the J5 prime work on the WhatsApp camera in Android 8.0 pls, it's horrible that flash of the screen to light, especially when you have the built-in flash (physical)",whatsapp,"['make', 'front', 'flash', 'prime', 'work', 'whatsapp', 'camera', 'android', 'horrible', 'flash', 'screen', 'light', 'especially', 'have', 'build', 'flash', 'physical']",1
1127932744011358209,2019-05-13 13:44:56,@WhatsApp It's not like a problem but whatsApp can bring up with this idea and if found it can be useful then it can be changed.,whatsapp,"['not', 'problem', 'whatsapp', 'bring', 'idea', 'find', 'useful', 'change']",1
1127906455959560192,2019-05-13 12:00:29,@WhatsApp one of my WhatsApp groups has been hacked. Please DM for my details so you can fix ASAP!,whatsapp,"['whatsapp', 'group', 'be', 'hack', 'detail', 'fix']",1
1127881750556712960,2019-05-13 10:22:19,@WhatsApp @jankoum @WhatsAppIndia My Business Whatsapp unable to send message and status. I am facing this issue since 4 months. I even tried to contact u over mail but could not recieve satisfactory reply. Sharing video of my whatsapp. Internet working fine. pic.twitter.com/TZTEr7ULOe,whatsapp,"['business', 'whatsapp', 'unable', 'send', 'message', 'status', 'face', 'issue', 'month', 'even', 'try', 'contact', 'mail', 'could', 'not', 'recieve', 'satisfactory', 'reply', 'sharing', 'video', 'whatsapp', 'internet', 'work', 'fine', 'pic_twitter', 'com', 'tzt', 'uloe']",1
