tweet-id,timestamp,text,app_name,comment,bug_report
1113817364947193859,2019-04-04 14:55:28,"@WhatsApp Desktop Mac App (0.3.2386) quits after open it. system.log says “Could not import service from caller: caller = otherbsd.420, service = desktop.WhatsApp.loginhelper, error = 119: Service is disabled” & “Service exited with abnormal code: 7” Any thoughts?",whatsapp,"['desktop', 'mac', 'app', 'quit', 'open', 'system', 'log', 'say', 'could', 'not', 'import', 'service', 'caller', 'caller', 'otherbsd', 'service', 'desktop', 'whatsapp', 'loginhelper', 'error', 'service', 'be', 'disabled', 'service', 'exit', 'abnormal', 'code', 'thought']",1
1113710527522512896,2019-04-04 07:50:56,@WhatsApp  Deactivating my account on WhtasApp is totally unacceptable Please solve my problem,whatsapp,"['deactivate', 'account', 'whtasapp', 'be', 'totally', 'unacceptable', 'solve', 'problem']",1
1113698424291905536,2019-04-04 07:02:50,"@WhatsApp what is this new update?? One can't see the name of the person you're chatting with?? 
Funny update..I think you need to fix it",whatsapp,"['be', 'new', 'update', 'can', 'not', 'see', 'name', 'person', 'be', 'chat', 'funny', 'update', 'think', 'need', 'fix']",1
1115396716994420736,2019-04-08 23:31:15,"@WhatsApp after your last update I can't open your app, and it has happened to a lot of iPhone 4s users. You have to fix it quickly!!",whatsapp,"['last', 'update', 'can', 'not', 'open', 'app', 'happen', 'lot', 'iphone', 'user', 'have', 'fix', 'quickly']",1
1115392683927900160,2019-04-08 23:15:13,@WhatsApp  last update broke the iOS app. Can't open it anymore on my iPhone 4s with iOS 9,whatsapp,"['last', 'update', 'break', 'io', 'app', 'can', 'not', 'open', 'anymore', 'iphone', 'io']",1
1115333103545978881,2019-04-08 19:18:28,@WhatsApp Ultimate version crash with iPhone 4S. Resolve bug Please!,whatsapp,"['ultimate', 'version', 'crash', 'iphone', 'resolve', 'bug']",1
1115291549829685249,2019-04-08 16:33:21,"@WhatsApp I’ve recently left a WhatsApp group for dramatic effect, but the admin can’t add me back in. Is this a glitch or do I just need better friends?",whatsapp,"['recently', 'leave', 'whatsapp', 'group', 'dramatic', 'effect', 'admin', 'add', 'back', 'be', 'glitch', 'do', 'need', 'well', 'friend']",1
1115285375080177664,2019-04-08 16:08:49,@WhatsApp hey iam Assadullah chhutto using this number on whatsapp 00923003430848 you have banned my number second time. What is my fault iam in huge trouble for not being in touch with family and friends plz check my account,whatsapp,"['assadullah', 'chhutto', 'use', 'number', 'whatsapp', 'have', 'ban', 'number', 'second', 'time', 'be', 'fault', 'iam', 'huge', 'trouble', 'not', 'touch', 'family', 'friend', 'plz', 'check', 'account']",1
1115281914179538945,2019-04-08 15:55:03,"@WhatsApp dear,
Can your team support this problem? pic.twitter.com/LNeBR5fces",whatsapp,"['dear', 'team', 'support', 'problem', 'pic_twitter', 'com', 'lnebr', 'fce']",1
1115270890583920640,2019-04-08 15:11:15,@WhatsApp A big bug in your security.,whatsapp,"['big', 'bug', 'security']",1
1115228498157813760,2019-04-08 12:22:48,"@WhatsApp  
Hi, could you help me to activated my account after it’s deactivated because technical support didn’t help me and i have this problem from 2 days ago.",whatsapp,"['could', 'help', 'activate', 'account', 'deactivate', 'technical_support', 'help', 'have', 'problem']",1
1115066273979715591,2019-04-08 01:38:11,"@WhatsApp Desktop Version 0.3.2386 does not work on my iMac mini, OSX 10.13.6. When will you fix? Tries to launch but never gets to startup screen. Just crashes almost immediately.",whatsapp,"['desktop', 'version', 'do', 'not', 'work', 'imac', 'mini', 'osx', 'fix', 'try', 'launch', 'never', 'get', 'startup', 'screen', 'crash', 'almost', 'immediately']",1
1114944418035961861,2019-04-07 17:33:58,We want better photo quality on the status.  I take really good pictures but when I post it on the status it looks like crap fix this ,whatsapp,"['want', 'well', 'photo', 'quality', 'status', 'take', 'really', 'good', 'picture', 'post', 'looks_like', 'crap', 'fix']",1
1114910190053122048,2019-04-07 15:17:57,"@WhatsApp
I have a problem with my watsapp, since I can not login and a message tells me that my number has been blocked. I sent a message to your customer service and did not come back please solve it thanx@WhatsApp",whatsapp,"['have', 'problem', 'watsapp', 'not', 'login', 'message', 'tell', 'number', 'be', 'block', 'send', 'message', 'customer_service', 'do', 'not', 'come', 'back', 'solve']",1
1114885647465111552,2019-04-07 13:40:26,"@WhatsApp There was a network problem in my phone so the message did not come and the time had come, then I made a mistake if it got locked. I can not log in with my own number
My phone number +917518556497 pic.twitter.com/TlkfPu8js7",whatsapp,"['network', 'problem', 'phone', 'message', 'do', 'not', 'come', 'time', 'come', 'make', 'mistake', 'get', 'lock', 'not', 'log', 'number', 'phone_number', 'pic_twitter', 'com', 'tlkfpu', 'j']",1
1114782012613611520,2019-04-07 06:48:38,@WhatsApp hello sir why WhatsApp banning account immediately I just creating Account and it banning immediately I create many Account but all banning why is this plz resolve this issue I can't able to use WhatsApp,whatsapp,"['sir', 'whatsapp', 'ban', 'account', 'immediately', 'create', 'account', 'ban', 'immediately', 'create', 'many', 'account', 'ban', 'be', 'resolve', 'issue', 'can', 'not', 'able', 'use', 'whatsapp']",1
1121924165118902273,2019-04-26 23:48:59,@WhatsApp PLEASE!! I just want to be able to organize my stickers that I liked from my contacts!!!!!! Fix this please :(,whatsapp,"['want', 'able', 'organize', 'sticker', 'like', 'contact', 'fix']",1
1121875165850284032,2019-04-26 20:34:17,"@WhatsApp @WABetaInfo #Report
The audio quality is very bad, distortion is heard at the bottom of the audio (if you listen to it with headphones) in Beta version 2.19.116. 
@WhatsApp Please solve the problem of audio quality",whatsapp,"['report', 'audio', 'quality', 'be', 'bad', 'distortion', 'be', 'hear', 'bottom', 'audio', 'listen', 'headphone', 'beta', 'version', 'solve', 'problem', 'audio', 'quality']",1
1121874502328229888,2019-04-26 20:31:39,"@WhatsApp The audio quality is very bad, distortion is heard at the bottom of the audio (if you listen to it with headphones) the Beta version 2.19.116",whatsapp,"['audio', 'quality', 'be', 'bad', 'distortion', 'be', 'hear', 'bottom', 'audio', 'listen', 'headphone', 'beta', 'version']",1
1121721077686628352,2019-04-26 10:22:00,"@WhatsApp: फेसबुक के लिए मुसीबत बनता जा रहा है व्हाट्सएप, मार्क जुकरबर्ग ने बताया कारण WhatsApp Become Biggest Problem For Facebook Clears Mark Zuckerberg | Tech News in Hindi   ",whatsapp,"['फसबक', 'बनत', 'टसएप', 'रक', 'जकरबरग', 'whatsapp', 'become', 'big', 'problem', 'facebook', 'clear', 'mark_zuckerberg', 'tech', 'news', 'hindi']",1
1121691816548388865,2019-04-26 08:25:43,"@WhatsApp: फेसबुक के लिए मुसीबत बनता जा रहा है व्हाट्सएप, मार्क जुकरबर्ग ने बताया कारण @WhatsApp Become Biggest Problem For Facebook Clears Mark Zuckerberg | Tech News in Hindi   ",whatsapp,"['फसबक', 'बनत', 'टसएप', 'रक', 'जकरबरग', 'become', 'big', 'problem', 'facebook', 'clear', 'mark_zuckerberg', 'tech', 'news', 'hindi']",1
1121574458332811265,2019-04-26 00:39:23,Can any1 help? Nt able to send or receive msgs.. Uninstalled and installed it back with backup restoration from drive. Still same problem. Work gets affected. As whatsapp dnt have helpdesk etc it's very difficult to contact them. Getting AI based response which r irrelevant pic.twitter.com/p6xmLTQokG,whatsapp,"['help', 'nt', 'able', 'send', 'receive', 'msgs', 'uninstalle', 'instal', 'back', 'backup', 'restoration', 'drive', 'still', 'problem', 'work', 'get', 'affect', 'whatsapp', 'dnt', 'have', 'helpdesk', 'difficult', 'contact', 'get', 'ai', 'base', 'response', 'irrelevant', 'pic_twitter', 'com', 'xmltqokg']",1
1121568572654768128,2019-04-26 00:16:00,@WhatsApp not able to send or receive msgs since yesterday evening.. Uninstalled and installed it back again. Even restoration of msgs and media successful but still nt working. Sent msg to ur help desk getting auto reply which is of not relevant. Resolve my issue pic.twitter.com/1F1nkNOcJU,whatsapp,"['not', 'able', 'send', 'receive', 'msgs', 'yesterday', 'evening', 'uninstalle', 'instal', 'back', 'even', 'restoration', 'msgs', 'medium', 'successful', 'still', 'nt', 'work', 'send', 'msg', 'help', 'desk', 'get', 'auto', 'reply', 'be', 'not', 'relevant', 'resolve', 'issue', 'pic_twitter', 'com', 'nknocju']",1
1118265332437639168,2019-04-16 21:30:06,@WhatsApp why have you banned my account? There are only automated response which I get from support team. Fix this issue as I don't see myself violating any terms of services of WhatsApp.,whatsapp,"['have', 'ban', 'account', 'automate', 'response', 'get', 'support', 'team', 'fix', 'issue', 'do', 'not', 'see', 'violate', 'term', 'service', 'whatsapp']",1
1118112866454974464,2019-04-16 11:24:15,"@WhatsApp I think there is a bug in the latest update? The content name of the sender does not appear if you display the pictures or videos that are sent by them to you! Maybe that happens when we save their numbers starting with 00, and not + sing?! pic.twitter.com/vQjdEgmsQ3",whatsapp,"['think', 'be', 'bug', 'latest_update', 'content', 'name', 'sender', 'do', 'not', 'appear', 'display', 'picture', 'video', 'send', 'maybe', 'happen', 'save', 'number', 'start', 'not', 'sing', 'pic_twitter', 'com', 'vqjdegmsq']",1
1118045486110343168,2019-04-16 06:56:30,@WhatsApp is there an ongoing #outage affecting #Brussels area at this time?,whatsapp,"['be', 'ongoing', 'outage', 'affect', 'brussel', 'area', 'time']",1
1118037094549508096,2019-04-16 06:23:10,"@WhatsApp l had a problem with my Whatsapp account.. I have sent email (ridwanjadu1103@gmail.com) since last night, but no response.. please response Quickly. because my account very important for my businness. thank you very much",whatsapp,"['problem', 'whatsapp', 'account', 'have', 'send', 'email', 'last_night', 'response', 'response', 'quickly', 'account', 'important', 'businness', 'thank', 'much']",1
1122908767497048066,2019-04-29 17:01:27,@WhatsApp shaving trouble in pending or receiving messages. No ticks while sending and checking for new messages while receiving. Net working fine. Tried reinstalling too. Works for 5 mind then back to freeze mode. KINDLY HELP.,whatsapp,"['shave', 'trouble', 'pende', 'receive', 'message', 'tick', 'send', 'check', 'new', 'message', 'receive', 'net', 'work', 'fine', 'try', 'reinstalling', 'work', 'mind', 'back', 'freeze', 'mode', 'kindly', 'help']",1
1122687248850227200,2019-04-29 02:21:13,@WhatsApp now why we can’t use WhatsApp in China again ? Technology problem or politic issue ?,whatsapp,"['use', 'whatsapp', 'china', 'technology', 'problem', 'politic', 'issue']",1
1122671362781270016,2019-04-29 01:18:05,@WhatsApp plz solved my comlane  this problem My Whatsapp pic.twitter.com/rK3ljYCJUK,whatsapp,"['solve', 'comlane', 'problem', 'whatsapp', 'pic_twitter', 'com', 'rk']",1
1122465320327766017,2019-04-28 11:39:21,"@WhatsApp I can't seen the Profile Pic of my Friend, I am not Blocked in my Frd Mobile & My number is also Saved in his Phone. That Problem I faced from last 5 Days, I already Sent mail about that Problem to WhatsApp team but I can't Receive any Reply or Problem hasn't solved.",whatsapp,"['can', 'not', 'see', 'profile', 'pic', 'friend', 'not', 'block', 'frd', 'mobile_number', 'be', 'also', 'save', 'phone', 'problem', 'face', 'last', 'day', 'already', 'send', 'mail', 'problem', 'whatsapp', 'team', 'can', 'not', 'receive', 'reply', 'problem', 'have', 'not', 'solve']",1
1122389289118072832,2019-04-28 06:37:14,@WhatsApp It's been a long time to solution my account hacker problem has not been resolved. I need your help to return my whatsapp account as soon as possible,whatsapp,"['be', 'long', 'time', 'solution', 'account', 'hacker', 'problem', 'not', 'be', 'resolve', 'need', 'help', 'return', 'whatsapp', 'account']",1
1122294034217803776,2019-04-28 00:18:43,@WhatsApp me pueden decir porque me aparece publicidad cada vez q abro la app??? Es horrible!!!,whatsapp,"['pueden', 'decir', 'porque', 'aparece', 'publicidad', 'cada', 'vez', 'abro', 'app', 'horrible']",1
1114210223370141696,2019-04-05 16:56:32,"@WhatsApp  Hey guys, WhatsApp Desktop won't start after I installed it from Mac Appstore on (Mojave 10.14.4 (18E226)) I already tried to re-install it but the issue is still the same. What should I do?",whatsapp,"['guy', 'whatsapp', 'desktop', 'will', 'not', 'start', 'instal', 'mac', 'appstore', 'mojave', 'already', 'try', 'install', 'issue', 'be', 'still', 'do']",1
1114209364225724416,2019-04-05 16:53:08,@WhatsApp how can I fix these instead of@word notifications I want to see preview pic.twitter.com/P8kAU6UXtg,whatsapp,"['fix', 'instead', 'notification', 'want', 'see', 'preview', 'pic_twitter', 'com', 'kau', 'uxtg']",1
1114175685097082887,2019-04-05 14:39:18,@WhatsApp ihave problem with my whatsapp can’t open 01008070167 help me please pic.twitter.com/eIjJ5HWAm6,whatsapp,"['ihave', 'problem', 'whatsapp', 'open', 'help', 'pic_twitter', 'com', 'eijj', 'hwam']",1
1114040260571344897,2019-04-05 05:41:10,@WhatsApp account hacked and can't get in for over 24 hours. Absolutely shocking customer support for what is a very serious issue!!! Poor poor poor @facebook,whatsapp,"['account', 'hack', 'can', 'not', 'get', 'hour', 'absolutely', 'shocking', 'customer_support', 'be', 'serious', 'issue', 'poor', 'poor', 'poor']",1
1114014645885341697,2019-04-05 03:59:23,"@WhatsApp seriously i hate your service now 
M frusted to get back my account but not getting service from you
This is my whatsapp no.
+91-9630854443
Pls resolve the issue m not getting verification code 
Even there is not showing resend sms & call for verification code pls help pic.twitter.com/6sn6AZpHo1",whatsapp,"['seriously', 'hate', 'service', 'fruste', 'get', 'back', 'account', 'not', 'get', 'service', 'be', 'whatsapp', 'resolve', 'issue', 'not', 'get', 'verification_code', 'even', 'be', 'not', 'show', 'resend', 'sm', 'call', 'verification_code', 'pls', 'help', 'com', 'sn', 'azpho']",1
1114013221764173824,2019-04-05 03:53:44,@WhatsApp i found a bug in your whatsapp,whatsapp,"['find', 'bug', 'whatsapp']",1
1119698937340813313,2019-04-20 20:26:44,"@WhatsApp Restore chat has never worked for me.  I can see the backup in #GoogleDrive, but WhatApp does_not give a way to view & restore from a backup.  Have faced this multiple times.  FAQ says app will prompt user to restore; that has never happened either.  #Android #Fail",whatsapp,"['restore', 'chat', 'never', 'work', 'see', 'backup', 'googledrive', 'whatapp', 'give', 'way', 'view', 'restore', 'backup', 'have', 'face', 'multiple_time', 'faq', 'say', 'app', 'prompt', 'user', 'restore', 'never', 'happen', 'android', 'fail']",1
1119576543741849600,2019-04-20 12:20:23,@WhatsApp I’ve sent many emails to support but this problem is getting worse by the minute. pic.twitter.com/PR2trc8Fsl,whatsapp,"['send', 'many', 'email', 'support', 'problem', 'be', 'get', 'bad', 'minute', 'pic_twitter', 'com', 'trc', 'fsl']",1
1119544870102638592,2019-04-20 10:14:31,"Hello,

My WhatsApp messenger account number has been banned for so called reason & I'm trying to resolve this issue by requesting emails to WhatsApp Support, But I'm not getting positive response.

It was 26th March 22:24 Hours, I got a warning message that my mobile number has",whatsapp,"['whatsapp', 'messenger', 'account', 'number', 'be', 'ban', 'call', 'reason', 'be', 'try', 'resolve', 'issue', 'request', 'email', 'whatsapp', 'support', 'be', 'not', 'get', 'positive', 'response', 'march', 'hour', 'get', 'warn', 'message', 'mobile_number']",1
1116072402725814272,2019-04-10 20:16:11,"@WhatsApp after today's update, my whatsapp turned down. It keeps exiting every time i entered. I'm so frustrated. ",whatsapp,"['today', 'update', 'whatsapp', 'turn', 'keep', 'exit', 'time', 'enter', 'be', 'frustrate']",1
1116061131418886145,2019-04-10 19:31:23,"@WhatsApp hello, I have an issue with the iPhone app, can I DM you?",whatsapp,"['have', 'issue', 'iphone', 'app', 'dm']",1
1116053284165435392,2019-04-10 19:00:12,@WhatsApp our friend has had to get a new phone and we are wanting to add her back into the group but as she is an admin we can’t... her current phone is broken after an iPhone update - any help is appreciated,whatsapp,"['friend', 'get', 'new', 'phone', 'want', 'add', 'back', 'group', 'be', 'admin', 'current', 'phone', 'be', 'break', 'iphone', 'update', 'help', 'be', 'appreciate']",1
1115998601073786880,2019-04-10 15:22:55,@Whatsapp - version 2.19.4 has caused my phone to crash. Contacted you on many occasions today to ask for solutions. Contact me asap to retify problem. NOT HAPPY!,whatsapp,"['version', 'cause', 'phone', 'crash', 'contact', 'many', 'occasion', 'today', 'ask', 'solution', 'contact', 'asap', 'retify', 'problem', 'not', 'happy']",1
1115985937157242881,2019-04-10 14:32:36,"@WhatsApp You live status isn't working. Issue in Gurugram, India",whatsapp,"['live', 'status', 'isnt_work', 'issue', 'gurugram', 'india']",1
1115984702538752001,2019-04-10 14:27:41,"@WhatsApp the back camera of my smartphone broke, how do I use whatsapp web?",whatsapp,"['back', 'camera', 'smartphone', 'break', 'do', 'use', 'whatsapp_web']",1
1115959955671199744,2019-04-10 12:49:21,@WhatsApp the latest update of WhatsApp isn't working on ios 9.3.5 can you fix this mess?,whatsapp,"['latest_update', 'whatsapp', 'isnt_work', 'io', 'fix', 'mess']",1
1115959520067563523,2019-04-10 12:47:37,PLEASE fix crash on iPhone 4!!,whatsapp,"['fix', 'crash', 'iphone']",1
1115952624920973313,2019-04-10 12:20:13,@WhatsApp suddenly i cant access/open whatsapp this afternoon using my iphone 4s.i tried off-on iphone but still fail to access.i also tried to delete whatsapp n reinstall but till now i still cant open   it unsupport to access whatsapp using iphone 4s?thx,whatsapp,"['suddenly', 'can', 'not', 'access', 'open', 'whatsapp', 'afternoon', 'use', 'iphone', 'try', 'iphone', 'still', 'fail', 'access', 'also', 'try', 'delete', 'whatsapp', 'reinstall', 'still', 'can', 'not', 'open', 'unsupport', 'access', 'whatsapp', 'use', 'iphone', 'thx']",1
1115951621073063937,2019-04-10 12:16:14,@WhatsApp  Latest version 2.19.40 comes with all new mess & bugs so app keep crashing on old iPhone model like iPhone 4s. Fix this mess.,whatsapp,"['latest_version', 'come', 'new', 'mess', 'bug', 'app', 'keep', 'crash', 'old', 'iphone', 'model', 'iphone', 'fix', 'mess']",1
1115932561774190602,2019-04-10 11:00:30,"We are facing this problem, please guide me thanks pic.twitter.com/QAfxeBeF0k",whatsapp,"['face', 'problem', 'guide', 'thank', 'pic_twitter', 'com', 'qafxebef']",1
1115913926095642625,2019-04-10 09:46:27,"@WhatsApp looks like I cannot message you in Twitter..any how please fix the problem of controlling the shapes in the status. I don't want to share the video I prepared about the problem publically. But please, work in that you can do it.",whatsapp,"['looks_like', 'can', 'not', 'message', 'twitter', 'fix', 'problem', 'control', 'shape', 'status', 'do', 'not', 'want', 'share', 'video', 'prepare', 'problem', 'publically', 'work', 'do']",1
1115911627696685057,2019-04-10 09:37:19,I have that problem my whatsapp was crashing and didn't want to open what's wrong with this?? pic.twitter.com/2hYoICaUmd,whatsapp,"['have', 'problem', 'whatsapp', 'crash', 'do', 'not', 'want', 'open', 'whats_wrong', 'pic_twitter', 'com', 'hyoicaumd']",1
1115894957808730114,2019-04-10 08:31:04,"@WhatsApp Hi how come Whatsapp Calls do not honour the Do Not Disturb setting on Android phones but does so on iOS. Please look into it, if its an issue with Android please add a do not Disturb option in Whatsapp...Whatsapp calls supersede regular calls nowadays so DND is needed.",whatsapp,"['come', 'whatsapp', 'call', 'do', 'not', 'honour', 'do', 'not', 'disturb', 'set', 'android', 'phone', 'do', 'io', 'look', 'issue', 'android', 'add', 'do', 'not', 'disturb', 'option', 'whatsapp', 'whatsapp', 'call', 'supersede', 'regular', 'call', 'nowadays', 'dnd', 'be', 'need']",1
1115879124386627584,2019-04-10 07:28:09,"@WhatsApp Hi, the new update disabled WhatsApp on my son's iPhone4S. Please fix it, it won't start. Thanks.",whatsapp,"['new', 'update', 'disable', 'whatsapp', 'son', 'iphone', 'fix', 'will', 'not', 'start', 'thank']",1
1115870010558287872,2019-04-10 06:51:57,@WhatsApp are you guys working on fixing the crashing issue on iphone 4s update,whatsapp,"['guy', 'work', 'fix', 'crash', 'issue', 'iphone', 'update']",1
1115862715279474691,2019-04-10 06:22:57,"@WhatsApp Can you please fix the problem that came up with the release of new version in iphone 4s, other apps are working fine including instagram, and the ios still supports",whatsapp,"['fix', 'problem', 'come', 'release', 'new', 'version', 'iphone', 'app', 'work', 'fine', 'include', 'instagram', 'io', 'still', 'support']",1
1115838212050759680,2019-04-10 04:45:35,@WhatsApp  Latest version 2.19.40 not working on iphone 4s. Fix it.,whatsapp,"['latest_version', 'not', 'work', 'iphone', 'fix']",1
1115792028598771718,2019-04-10 01:42:04,Whatsapp isn't working in iPhone 4s after last update. Fix Crash now,whatsapp,"['whatsapp', 'isnt_work', 'iphone', 'last', 'update', 'fix', 'crash']",1
1112812576549756928,2019-04-01 20:22:47,@WhatsApp i have an issue with my account. can you assist?,whatsapp,"['have', 'issue', 'account', 'assist']",1
1112787049671581696,2019-04-01 18:41:21,"@WhatsApp pls fix 
Cannot download picture pic.twitter.com/4wjPj5iKVS",whatsapp,"['fix', 'can', 'not', 'download', 'picture', 'pic_twitter', 'com', 'wjpj', 'ikvs']",1
1112726972717645824,2019-04-01 14:42:38,"@WhatsApp whatsapp error again ?
#waioserror",whatsapp,"['whatsapp', 'error', 'waioserror']",1
1112713730175963137,2019-04-01 13:50:01,"@WhatsApp I have problems with my WhatsApp from my number , the company WhatsApp he give me banned but I didn’t why!!

Can you contact with me about this my problem 

Thank allots. pic.twitter.com/Pi1Drj0gxH",whatsapp,"['have', 'problem', 'whatsapp', 'number', 'company', 'whatsapp', 'give', 'ban', 'contact', 'problem', 'thank', 'allot', 'pic_twitter', 'com', 'drj', 'gxh']",1
1112668718566395904,2019-04-01 10:51:09,@WhatsApp I reported an issue previously and can I see the status of the report. The thing has not yet been fixed.,whatsapp,"['report', 'issue', 'previously', 'see', 'status', 'report', 'thing', 'not', 'yet', 'be', 'fix']",1
1112633730273816576,2019-04-01 08:32:07,@WhatsApp whataap beta version in profile about in emojie not add and  emojie in bug plzz solve this pic.twitter.com/apVsDKicMe,whatsapp,"['whataap', 'beta', 'version', 'profile', 'emojie', 'not', 'add', 'emojie', 'bug', 'plzz', 'solve', 'pic_twitter', 'com', 'apvsdkicme']",1
1117170296576864256,2019-04-13 20:58:49,"@WhatsApp 
WhatsApp is banned twice on my number why I do not understand they say that from my number complaints are coming but I not misused of WhatsApp or any illegal activity then why my number is bandded pls help me how to solve this problem",whatsapp,"['whatsapp', 'be', 'ban', 'twice', 'number', 'do', 'not', 'understand', 'say', 'number', 'complaint', 'come', 'not', 'misuse', 'whatsapp', 'illegal', 'activity', 'number', 'be', 'bandde', 'pls', 'help', 'solve', 'problem']",1
1117168170572214272,2019-04-13 20:50:22,"@WhatsApp 
My WhatsApp account is verified once again it is bandded why I do not understand that what is problem with my number or WhatsApp This happens second time I had future emails that My phone was stolen And I have Fir Copy And I am honourable Citizen Of India pic.twitter.com/uYgvnI7soD",whatsapp,"['whatsapp', 'account', 'be', 'verify', 'be', 'bandde', 'do', 'not', 'understand', 'be', 'problem', 'number', 'whatsapp', 'happen', 'second', 'time', 'future', 'email', 'phone', 'steal', 'have', 'fir', 'copy', 'honourable', 'citizen', 'india', 'pic_twitter', 'com', 'uygvni', 'sod']",1
1117079583147397120,2019-04-13 14:58:21,"@WhatsApp hello team, i just updated my whatsapp but it has stopped working after updating on my iphone. It’s not even opening nor working...Pls resolve my issue.",whatsapp,"['team', 'update', 'whatsapp', 'stop', 'work', 'update', 'iphone', 'not', 'even', 'open', 'working', 'pls', 'resolve', 'issue']",1
1117045677278879747,2019-04-13 12:43:37,"@WhatsApp hey there i have a problem with whatsapp after last night’s update, it keeps crashing all the time, advise please(iphone x 11.3)",whatsapp,"['have', 'problem', 'whatsapp', 'last_night', 'update', 'keep', 'crash', 'time', 'advise', 'iphone']",1
1116898265251962885,2019-04-13 02:57:52,@WhatsApp hey whatsapp i got a problem with people sending me binary numbers making my whatsapp lag and its been happening now for over a week,whatsapp,"['whatsapp', 'get', 'problem', 'people', 'send', 'binary', 'number', 'make', 'whatsapp', 'lag', 'be', 'happen', 'week']",1
1116894377555705856,2019-04-13 02:42:25,@WhatsApp blocked my brand new number from accessing WhatsApp. It came up with this before being banned. Please correct this issue. pic.twitter.com/Op3kYfRxYg,whatsapp,"['block', 'brand', 'new', 'number', 'access', 'whatsapp', 'come', 'ban', 'correct', 'issue', 'pic_twitter', 'com', 'op', 'kyfrxyg']",1
1117872733059084288,2019-04-15 19:30:03,"This is wonderful to communicate with everyone everywhere.
But could you tell me how we do when my whatsapp is blocked and IT IS IMPOSSIBLE TO REACH SOMEONE at the assistance???
And no, my problem is not written in the assistance!",whatsapp,"['be', 'wonderful', 'communicate', 'everyone', 'everywhere', 'could', 'tell', 'do', 'whatsapp', 'be', 'block', 'be', 'impossible', 'reach', 'someone', 'assistance', 'problem', 'be', 'not', 'write', 'assistance']",1
1117846936441085952,2019-04-15 17:47:32,"This is wonderful to communicate with everyone everywhere.
But could you tell me how we do when my whatsapp is blocked and IT IS IMPOSSIBLE TO REACH SOMEONE at the assistance???
And no, my problem is not written in the assistance! 
Thank you.",whatsapp,"['be', 'wonderful', 'communicate', 'everyone', 'everywhere', 'could', 'tell', 'do', 'whatsapp', 'be', 'block', 'be', 'impossible', 'reach', 'someone', 'assistance', 'problem', 'be', 'not', 'write', 'assistance', 'thank']",1
1117826500118683649,2019-04-15 16:26:20,@WhatsApp if you can’t speak German I’m gonna translate....I CANT LISTEN OR SEND AUDIO WITHOUT W-LAN and sorry but it‘s making me so mad I hate writing so what’s the problem there WhatsApp? Maybe it’s bc of you maybe bc of my handy idk maybe you can help me or I just have to wait pic.twitter.com/oz7ubzL0se,whatsapp,"['speak', 'german', 'go', 'translate', 'can', 'not', 'listen', 'send', 'audio', 'lan', 'sorry', 'make', 'mad', 'hate', 'writing', 'problem', 'whatsapp', 'maybe', 'maybe', 'handy', 'idk', 'maybe', 'help', 'have', 'wait', 'pic_twitter', 'com', 'oz', 'ubzl']",1
1117764117975191555,2019-04-15 12:18:27,@WhatsApp e esse bug ?! pic.twitter.com/6JaleWc1yv,whatsapp,"['esse', 'bug', 'pic_twitter', 'com', 'jalewc', 'yv']",1
1117747500826468352,2019-04-15 11:12:25,@WhatsApp My Web WhatsApp is broken :( ... I've written a few times to support without receiving a response. Any chance you can help?,whatsapp,"['web', 'whatsapp', 'be', 'break', 'have', 'write', 'time', 'support', 'receive', 'response', 'chance', 'help']",1
1117746703535366144,2019-04-15 11:09:15,@WhatsApp i have problem i can't sign in on my account Someone asked me a 2-step verification code for me and now I can not access my  account,whatsapp,"['have', 'problem', 'can', 'not', 'sign', 'account', 'someone', 'ask', 'step_verification', 'code', 'not', 'access', 'account']",1
1117642022280671232,2019-04-15 04:13:17,@WhatsApp Hello My account has been blocked by error +966506429655,whatsapp,"['account', 'be', 'block', 'error']",1
1117490477891235840,2019-04-14 18:11:06,"@WhatsApp having problems with an iCloud backup that won’t restore. Can’t contact you on settings as I haven’t logged in due to not wanting to lose messages / photos. Went to apple store today, confirmed it’s a problem with the backup itself, not my phone. Can you help?",whatsapp,"['have', 'problem', 'icloud', 'backup', 'restore', 'contact', 'setting', 'log', 'not', 'want', 'lose', 'message', 'photo', 'go', 'apple', 'store', 'today', 'confirm', 'problem', 'backup', 'not', 'phone', 'help']",1
1117429514596966400,2019-04-14 14:08:51,"@WhatsApp is a useful App.
But instead of appropriate use, it's #MISUSE is very common, causing irritability.
Unwanted people contacting any time.
Mainly females are facing trouble because of it as no temporary logout option is there.
@CyberDost @cyber @cyberabadpolice @TRAI",whatsapp,"['be', 'useful', 'app', 'instead', 'appropriate', 'use', 'misuse', 'be', 'common', 'cause', 'irritability', 'unwanted', 'people', 'contact', 'time', 'mainly', 'female', 'face', 'trouble', 'temporary', 'logout', 'option', 'be']",1
1117410809154420736,2019-04-14 12:54:32,@WhatsApp hallo pusat whatsapp apakah lagi problem,whatsapp,"['hallo', 'pusat', 'whatsapp', 'apakah', 'lagi', 'problem']",1
1117410482833514497,2019-04-14 12:53:14,@WhatsApp can you pls fix the app i wanna know if i have a class today or not,whatsapp,"['fix', 'app', 'wanna', 'know', 'have', 'class', 'today', 'not']",1
1117410408116183040,2019-04-14 12:52:56,@WhatsApp umm ..hello? my WhatsApp isn’t working fix it or I’ll cry,whatsapp,"['umm', 'whatsapp', 'work', 'fix', 'cry']",1
