tweet-id,timestamp,text,app_name,comment,bug_report
1105920514143518722,2019-03-13 19:56:12,@messenger I cannot send photos over messenger. I am getting this error. pic.twitter.com/s5oMyJ7mIK,messenger,"['can', 'not', 'send', 'photo', 'messenger', 'get', 'error', 'pic_twitter', 'com', 'omyj']",1
1105918802510970881,2019-03-13 19:49:24,@messenger every time I try logging into Facebook and messenger I keep getting FBAPIErrordomain 1 and error 1. Tried resetting passwords etc but it’s just not working. What else can I try?,messenger,"['time', 'try', 'log', 'facebook', 'messenger', 'keep_getting', 'error', 'try', 'reset', 'password', 'not', 'work', 'else', 'try']",1
1105904356522631174,2019-03-13 18:51:59,"@messenger I'm having a problem: Photos not sending, could send text, deleted the app and now i can't log in again. Just get the FBAPIErrorDomain fel. 1. (am in sweden)",messenger,"['be', 'have', 'problem', 'photo', 'not', 'send', 'could', 'send', 'text', 'delete', 'app', 'can', 'not', 'log', 'get', 'fel', 'sweden']",1
1105899875789619201,2019-03-13 18:34:11,"@messenger any chance you can fix the connection issue and photo issue on your app, not been able to connect for the last hour and a half",messenger,"['chance', 'fix', 'connection', 'issue', 'photo', 'issue', 'app', 'not', 'be', 'able', 'connect', 'last', 'hour', 'half']",1
1105899516711108608,2019-03-13 18:32:46,@messenger is there a server issue going on or something? I can't send pictures or make a group currently.,messenger,"['be', 'server', 'issue', 'go', 'something', 'can', 'not', 'send', 'picture', 'make', 'group', 'currently']",1
1105893892224962566,2019-03-13 18:10:25,@messenger having trouble sending attachments. Sends text but not pics. Just started after I updated. iOS iPhone XS Max,messenger,"['having_trouble', 'send', 'attachment', 'send', 'text', 'not', 'pic', 'start', 'update', 'io', 'max']",1
1105891068933881856,2019-03-13 17:59:11,"@messenger Good afternoon tete is a problem sending photos and images. 
For your attention thanks.",messenger,"['good', 'afternoon', 'tete', 'be', 'problem', 'send', 'photo', 'image', 'attention', 'thank']",1
1105876461574127616,2019-03-13 17:01:09,@messenger Something wrong here... A lot of people are unable to send gifs and pictures #messenger #error,messenger,"['something', 'wrong', 'lot', 'people', 'unable', 'send', 'gifs', 'picture', 'messenger', 'error']",1
1105875491343486978,2019-03-13 16:57:17,@messenger hi I keep getting unknown error occured when trying to login,messenger,"['keep_gette', 'unknown', 'error', 'occur', 'try', 'login']",1
1105869209601368064,2019-03-13 16:32:20,"@messenger Messenger is not sending pictures
This started happening 5 mins ago, and is happening for all of my friends. (NOT A CLIENT SIDE BUG)
Please look see into it . pic.twitter.com/MTNW76yR5G",messenger,"['messenger', 'be', 'not', 'send', 'picture', 'start', 'happen', 'min', 'ago', 'be', 'happen', 'friend', 'not', 'client', 'side', 'bug', 'look', 'see', 'pic_twitter', 'com', 'mtnw']",1
1105863578362376192,2019-03-13 16:09:57,@messenger we can’t send pictures. please fix this bug. thank you.,messenger,"['send', 'picture', 'fix', 'bug', 'thank']",1
1103985347862573057,2019-03-08 11:46:32,"@messenger 
Why?
Not consistent?
Please fix the bug! On Android! pic.twitter.com/8wbCixUjOa",messenger,"['not', 'consistent', 'fix', 'bug', 'android', 'pic_twitter', 'com', 'wbcixujoa']",1
