id,appTitle,userName,date,score,text,original_text,bug_report
446924,Google Play Music,David Gonzlz,"February 13, 2019",4,funny thing well i never used this playernow i am trying it is funny and i like this playerbut why keep deleting my music photo cover and change the order of the soundtrack to alphabetical order i know it is stupid butch you just do not leave it like it come originally well believe it just for that i is not use it laugh out loud but i like the sound quality and how look like good application,"Funny thing Well I never used this player,now I'm trying it's funny and I like it,but why keep deleting my music photo cover and change the order of the soundtrack to alphabetical order? I know it's stupid but,why you just don't leave it like it comes originally?... Well believe it.... just for that I ain't use it... lol but I like the sound quality and how looks like... good app",
446926,Google Play Music,Rob A,"February 13, 2019",4,edit up from star to star it is a slow process but each update it get better thanks for track delete i missed thanks for track delete like my old hat radio is good and allowed me to delete specify because it is better than specify it is music application for me use this with a touch of pandora and i am covered for all my need edit why can not we get good precise album grinstead of a mass of pixel when i look at my album art on my phone it look like someone just zoomed in on the big pic,"Edit 3/17: Up from 3.5 stars to 4 stars. It is a slow process, but each update it gets better. Thanks for track delete, I missed it like my old hat. Radio is good and allowed me to delete spotify because it is better than Spotify, it is #1 music app for me. Use this with a touch of Pandora and I'm covered for all my needs. edit 2/19-why cant we get good precise album art..instead of a mass of pixels. when i look at my album art on my phone it looks like someone just 'zoomed' in on the big pic",
446928,Google Play Music,Alex Masyukov,"February 13, 2019",2,bug a lot of bug,Bugs. A lot of bugs,
446933,Google Play Music,Gary Allen,"February 13, 2019",5,a far a i am concerned it is a excellent application for music the best if you ask me,"As far as I'm concerned, It's a excellent app for music! The best If you ask me!💪❤",
446935,Google Play Music,Deny Suhendar Nasution,"February 10, 2019",5,please make timer function i like to hear my music before sleep,"please make timer function, i like to hear my music before sleep",
446940,Google Play Music,VISHW BANDHU KHANDELWAL,"February 10, 2019",1,using gb ram phone and can not buy a new one half of the ram is occupied running goole default application grow up goole and give an option to completely instal your aps,USING 1GB RAM PHONE AND CAN'T BUY A NEW ONE...... HALF OF THE RAM IS OCCUPIED RUNNING GOOGLE DEFAULT APPLICATIONS!! GROW UP GOOGLE!!! AND GIVE AN OPTION TO COMPLETELY UNINSTALL YOUR APPS,
446942,Google Play Music,Teresa Seward,"February 10, 2019",4,great library of ton of music,great library of tons of music!,
446952,Google Play Music,,"February 10, 2019",5,good music of the past,Good music of the past.,
446954,Google Play Music,,"February 10, 2019",1,keep on failing to update error code,Keep on failing to update. Error code 910,
446957,Google Play Music,,"February 10, 2019",5,i love detaching song,I love hertaching song,
446958,Google Play Music,,"February 10, 2019",5,this is a cool application for music and for play list and it is easy to use,this is a cool app for music and for play list and it is easy to use.,
446961,Google Play Music,,"February 10, 2019",5,it is great use it all the time,it's great use it all the time,
446962,Google Play Music,Ferdous Hasan,"February 10, 2019",4,its a very effective and musical application all kind of music are play in available here it just awesome feeling,Its a very effective and musical application .All kinds of musics are play in available here .It just awesome feelings ................,
446964,Google Play Music,George Stoyanov,"February 10, 2019",1,downloading of music on wear o is broken,downloading of Music on wear OS is broken.,
446967,Google Play Music,geo stifflemire III,"February 10, 2019",5,very useful and convenient,very useful and convenient.,
446969,Google Play Music,,"February 12, 2019",5,great application i love great application,great app i love it.....,
446972,Google Play Music,guna yadav,"February 12, 2019",1,my odhar address is different my odhar address not taking my detail,my adhaar address is diffrent its not taking my details,
446973,Google Play Music,EF Alamin,"February 12, 2019",5,best music player in play store well done goole for make goole easier thanks,Best Music Player in Play Store..! Well done Google for make it easier... Thanks,
446976,Google Play Music,susan fulshaw,"February 12, 2019",1,do not use it do not want it but it seems i have to keep it,"Don't use it, don't want it, but it seems I have to keep it.",
446978,Google Play Music,,"February 12, 2019",1,all i wanted to do was buy an album and download an album to my phone so i can play an album on my own player could you make the process any more difficult goole where an album actually store the music copy an album to where i want an album to be go through an album cross referencing track time and number from another list to find out what track are what rename all the file to what all the file actually are use a mp tag application to change track from unknown artist album application disabled now,All i wanted to do was buy an album and download it to my phone so i can play it on my own player. Could you make the process any more difficult? 1: google where it actually stores the music. 2: copy it to where i want it to be. 3. go through it cross referencing track times and numbers from another list to find out what tracks are what. 4. Rename all the files to what they actually are. 5. use a mp3 tag app to change tracks from Unknown Artist / Album. App disabled now.,
446982,Google Play Music,,"February 12, 2019",5,i can not live without,I can't live without.it.,
446983,Google Play Music,Steve Burdette,"February 12, 2019",4,a a product you guy are known for your algorithm something int right with the way radio station pick song hannah music turned into christmas music just like specific goole search there need to be proprietary rule,"As a product, you guys are known for your algorithms. Something isnt right with the way radio stations pick songs. Hannukah music turned into Christmas music... just like specific google searches there need to be propriatery rules.",
446984,Google Play Music,suraj sharma,"February 12, 2019",3,it very nice application and good work,It very nice app and good work,
446986,Google Play Music,,"February 12, 2019",1,listen song on online,listen song on offline,
446988,Google Play Music,Eddie Emmanuel Ariola,"February 12, 2019",5,good performs well,"Good, perfoms well",
446992,Google Play Music,YASH JI RAO,"February 12, 2019",5,it is a good application,It is a good app.,
446994,Google Play Music,,"February 12, 2019",3,good quality but not all song are there,good quality but not all somgs are there,
446995,Google Play Music,,"February 12, 2019",5,i love learning music and song,i love learning music and songs,
447001,Google Play Music,Narendra Singh,"February 13, 2019",1,after update application continue crash,after update app continue crash,
447002,Google Play Music,Jim Roland,"February 13, 2019",1,its ok i guess top chart is a joke show song i do not even listen to ui is the worst just no other better option at the moment hope they bring couture music to india,its ok i guess. top charts is a joke shows songs i dont even listen to. ui is the worst. just no other better option atm. hope they bring youtube music to india....,
447003,Google Play Music,Hossein M.hagh,"February 13, 2019",3,a good application but if it had musiceditor and capability for adding lyric for music was better,"A good app but if it had music-editor and Capability for adding lyrics for music, was better",
447004,Google Play Music,wainaina kinuthia,"February 13, 2019",5,f wart rd zed vr da see fa her us,f wart rd] zed vr da 3 sEe fa 2rer fses,
447005,Google Play Music,mostafa selim,"February 13, 2019",4,please add a search bar by using folder,Please add a search bar by using folders,
447006,Google Play Music,Nidal Jabri,"February 13, 2019",1,the worst never work,the worst never works,
447008,Google Play Music,Mehrdad Hassan Zadeh,"February 13, 2019",5,simple and good,simple & good...,
447010,Google Play Music,Kirby gamer,"February 13, 2019",5,yet yet me this is really good boo,"yeeeeeeeeet yyeeeeeet meh this is real,y good boooooo",
447012,Google Play Music,,"February 13, 2019",5,this application is sick this application want subscription to use this application properly,This app is sick. It wants subscription to use the app properly,
447014,Google Play Music,,"February 13, 2019",5,easy download song free and adding song from outsource is also free thank you goole play music,easy download songs free and adding songs from outsource is also free. Thank you google play music.,
447016,Google Play Music,Carmelo Arcidiacono,"February 13, 2019",4,the application is still one of the finest and so far i think one of the very few maybe the only one to feature naples playback option after updating android system and after the latest application updating this option seems to be nowhere to be found anymore why did they put this option off i love listening to musical suite disco medley and seamless electronic music and find this option quite annoying when my listening experience of this kind of music is wasted by mp gap can this be fixed,"The app is still one of the finest and so far, I think, one of the very few, maybe the only one, to feature gapless playback option. After updating Android System and after the latest app updating this option seems to be nowhere to be found anymore! Why did they put it off? I love listening to musical suites, disco medleys and seamless electronic music and find it quite annoying when my listening experience of this kind of music is wasted by mp3 gaps. Can this be fixed?",
447019,Google Play Music,ARFAN SAHA,"February 13, 2019",5,that dawa khan bupa jan denega,ijjat dawat khana fupa jaan dedega,
447025,Google Play Music,AliReza Amiri,"February 13, 2019",5,very nice thank you very much,very nice Thank you very much,
447026,Google Play Music,usama hussain,"February 13, 2019",5,it is amazing application for music,it is amazing app for music,
447028,Google Play Music,Rakshat Gamer,"February 13, 2019",4,i want to listen anna area,"I want,t to listen Apna 🕒 Ayega",
447030,Google Play Music,,"February 12, 2019",1,winner winner chicken dinner,winner winner chicken dinner,
447035,Google Play Music,Aman Singh,"February 11, 2019",5,lovely aps for listening online song,lovely apps for listening offline song,
447036,Google Play Music,B S Adhikari,"February 11, 2019",5,nice music playing application,nice music playing app,
447040,Google Play Music,,"February 11, 2019",2,folder epson hi dale,folder opson bhi dalo,
447042,Google Play Music,,"February 11, 2019",5,cut v is,"னு8கிபிCப்யப்ப்னUவயக்7JU7டீசிபிஜ்8 ஜ்7வுVகிடவுக்க் ஹ்Iலக்ஸ்44Sஸ்ரீஸ்ம் பிப்9555ட்,",
447049,Google Play Music,,"February 11, 2019",1,i did not install but i did instal,"I didn't install, but, I did uninstall",
447052,Google Play Music,Héctor Sevilla,"February 11, 2019",1,i do not need it,i dont need it,
447056,Google Play Music,ADNAN NAFI,"February 13, 2019",4,it is nice it will be nicer if it have a favourite song option,It's nice. It will be nicer if it have a 'Favourite songs' option.,
447058,Google Play Music,Prakhu collection,"February 13, 2019",3,please update by giving descent look of appearance a i use this application i know what people want bring some better change with a new background overall it is good but you should make some change so that people can feel pretty good while listening music,please update by giving descent look of appearance... as i use this app i know what people want ...bring some better changes with a new background overall it's good but u should make some changes so that people can feel pretty good while listening music,
447062,Google Play Music,Filimon Mahlaba,"February 13, 2019",2,i would like to ask a questionwhat happened to the equalizer part,I would like to ask a question...what happened to the equalizer part??,
447065,Google Play Music,Jay Kewat,"February 13, 2019",3,not bad this application,not bad this application,
447066,Google Play Music,,"February 13, 2019",4,nice application but please add folder wise option,Nice app. but please add folder wise option.,
447069,Google Play Music,Thomas Peterson,"February 13, 2019",1,do not want any goole,don't want any google,
447071,Google Play Music,Aparna Roy,"February 13, 2019",5,last yr se use far rene awesome ap,lst 6yr se use kar rehe.. Awesome aap,
447076,Google Play Music,Melissa Watlington,"February 13, 2019",5,love easy to usethanks goole,Love it.Easy to use.Thanks Google,
447078,Google Play Music,Ranjit Das,"February 13, 2019",4,good experience music ap,good experience music ap,
447079,Google Play Music,,"February 13, 2019",2,sahara a b c d e f grin h i j k l m n o p q are s t you v w kiss why z,Hahaha A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,
447081,Google Play Music,,"February 13, 2019",5,useful application by goole,Useful applications by google,
447084,Google Play Music,,"February 18, 2019",5,good music application to use,good music app to use,
447088,Google Play Music,Tim Lu,"February 18, 2019",3,new update is buggy randomly play music on playlist and application randomly close out,New update is buggy randomly plays music on Playlist and app randomly closes out,
447090,Google Play Music,Tri Xen,"February 18, 2019",1,doe not have equalizer,doesn't have equalizer,
447091,Google Play Music,Norine Dark,"February 18, 2019",1,i do not want it,i dont want it,
447097,Google Play Music,,"February 18, 2019",3,some time it is irritate,some time it is irritate,
447102,Google Play Music,,"February 18, 2019",5,it is very nice music application,It is very nice music app,
447109,Google Play Music,Lori Craig,"February 17, 2019",1,i can not instal this application came with my phone i just want to instal this application to free some wasted space because i have never wanted to listen to music,i cant uninstall. this app came with my phone. i just want to uninstall this app to free some wasted space because ive never wanted to listen to music,
447115,Google Play Music,,"February 17, 2019",5,love it sipping sanga,love it simpang sangma,
447116,Google Play Music,Yasmen Alaa,"February 16, 2019",5,this is my life brother,this is my life bro🌈😩❤,
447117,Google Play Music,,"February 16, 2019",5,it is awesome music application very good goole application,it is awesome music application very good Google app,
447125,Google Play Music,,"February 16, 2019",5,hello raj gupta gupta gupta,Hello raju GUPTA GUPTA GUPTA,
447128,Google Play Music,,"February 16, 2019",1,not what i wanted,not what I wanted,
447133,Google Play Music,jeremias riveros,"February 16, 2019",1,no boy a gaspar diner en tonterias como est.,no voy a gastar dinero en tonterias como esta,
447135,Google Play Music,Michael Maresca,"February 16, 2019",5,love d music,Love d music!,
447137,Google Play Music,Shawn D'souza,"February 16, 2019",3,streaming of the application is not a fast a specify not beautiful enough for me,Streaming of the app is not as fast as spotify Not beautiful enough for me.,
447146,Google Play Music,,"February 15, 2019",5,very clear voice and bass,very clear voice and bass,
447151,Google Play Music,Subzero,"February 15, 2019",3,so boring design we need a new theme or customization theme,so boring designe we need a new theme or customization themes,
447152,Google Play Music,Ashutosh Kumar,"February 15, 2019",1,please add file view on player nessy to add file view option,please add file viwe on player nessesry to add file viwe option,
447158,Google Play Music,laert kalia,"February 15, 2019",5,my favourite program is this,my favourite programm is this,
447161,Google Play Music,,"February 15, 2019",5,i like this application,I like this app,
447171,Google Play Music,,"February 15, 2019",5,this application is usm,this app is wsm,
447172,Google Play Music,Akash Attal,"February 8, 2019",4,i got a bug in this application i also give feedback but no change after update i think no one read my feedback about application,I got a bug in this app i also give feedback but no changes after updates.. i think no one read my feedback about app.,
447174,Google Play Music,Dave,"February 8, 2019",1,will not let me delete a recording saved on my phone that seems to appear in my music library,won't let me delete a recording saved on my phone that seems to appear in my music library,
447175,Google Play Music,,"February 8, 2019",1,horrible cut off almost every song would not have even used it if it was not the only music player that came with my phone not recommended uninstaling now,Horrible. Cuts off almost every song. Wouldn't have even used it if it wasn't the only music player that came with my phone. Not recommended. Uninstalling now.,
447177,Google Play Music,Reza Mazhari,"February 8, 2019",2,very average application art user experience,Very average application wrt user experience,
447180,Google Play Music,Kaylee gachaverse,"February 8, 2019",1,i hate it a lot do not download my phone just came with it a lot sadly,i hate it alot dont download my phone just came with it sadly,
447181,Google Play Music,gkapple Clark,"February 8, 2019",1,have lost all purchased music in library have tried son account signing in,"Have lost all purchased music in library. Have tried syn account, signing in. ????",
447184,Google Play Music,StiX,"February 8, 2019",5,best application for music ever,"best app for music, ever",
447190,Google Play Music,PUBG best movements,"February 8, 2019",2,please add equaliser mode i can not able to equaliser mu goole play i hate this version,plz add equaliser mode ... i cant able to equaliser mu google play ... i hate this version,
447191,Google Play Music,,"February 8, 2019",4,star because it stop working suddenly at any time but nice music player,4 star because it stops working suddenly at any time. ....but nice music player,
447196,Google Play Music,,"February 8, 2019",5,i like it so much,I like it so much,
447200,Google Play Music,sushma rastogi,"February 8, 2019",5,nice application for playing mp sound,nice app for playing mp3 sounds,
447202,Google Play Music,,"February 8, 2019",1,i do not want this application,i do NOT WANT this app!!!,
447203,Google Play Music,,"February 8, 2019",5,i love it,I love it.,
447208,Google Play Music,,"February 13, 2019",5,best music and equalizer aplicationsound quality is very best,best music and equwalizer app..sound quality is very best..,
447209,Google Play Music,,"February 13, 2019",5,what i do not like of this application is that this application start downloading without my consent and my music that i have paid for were just deleted,What I don't like of this app is that it start downloading without my consent. And my music that I have paid for were just deleted,
447212,Google Play Music,,"February 13, 2019",1,will never use it,will never use it,
447214,Google Play Music,Anna Davis,"February 13, 2019",5,better just do not like the force close,Better Just don't like the force closes,
447217,Google Play Music,Sumit Mukherjee,"February 13, 2019",4,great application without any advertisement,Great app without any advertisements.,
447219,Google Play Music,Mostafa Gelberto,"February 13, 2019",3,it is good but have no variety option about sound effect,it's good but have no varity options about sounds effects,
447220,Google Play Music,Fahad Rahman,"February 13, 2019",4,a bit smoother update will help you to get on,A bit smoother update will help you to get 5 on 5.,
447221,Google Play Music,Prasanth Vinnakota,"February 13, 2019",5,i love this application,i love this app,
447223,Google Play Music,VijayBalakrishnan Menon,"February 13, 2019",5,good application loved good application,Good App loved it,
447228,Google Play Music,,"February 13, 2019",5,ono je hakon nato date zvezdica,ovo je zakon zato dajem 5 zvezdica,
447231,Google Play Music,Panashe Tanyanyiwa,"February 13, 2019",4,surprisingly a great music player,surprisingly a great music player,
447233,Google Play Music,Jack,"February 13, 2019",1,keep auto starting drain my phone processing power and battery power i use my own music libraryprogram for all thing music also how could there be billion download when my own music libraryprogram came reloaded on my phone seems like a big lie,Keeps auto starting. Drains my phones processing power and battery power. I use my own music library/program for all things music. ALSO: How could there be 1 billion downloads when this program came PRE-loaded on my phone? Seems like a big lie.,
447238,Google Play Music,,"February 9, 2019",5,very good for listening song,very good for listening song,
447240,Google Play Music,STEPHANIE ARREDONDO,"February 9, 2019",5,best thing for those who do not have access to wife or internet,BEST THING FOR THOSE WHO DO NOT HAVE ACCESS TO WIFI OR INTERNET,
447242,Google Play Music,,"February 9, 2019",3,cho bn cho cc doan ship,9 98 Chào bán cho các doanh nghiệp,
447246,Google Play Music,Ferrari Jimmy,"February 9, 2019",4,great application easy to use,Great app easy to use,
447248,Google Play Music,abhay singh,"February 9, 2019",5,best oh my god,best omg,
447249,Google Play Music,,"February 9, 2019",2,see aplicativo bug bastante h moment em que a mica no reproduce ao clear de nonhuman forma novel sou brigade a foray a parade do application pra volta ao normal e faz bem mudar esa interface n,"Esse aplicativo buga bastante, há momentos em que a música não reproduz ao clicar, de nenhuma forma possível. Sou obrigado a forçar a parada do app pra voltar ao normal. E faz bem mudar essa interface, né?",
447253,Google Play Music,Momin Faisal,"February 9, 2019",5,i need it is downloaded,i need it's downloader,
447256,Google Play Music,Derek Waxman,"February 9, 2019",5,great and easy to navigate,GREAT AND Easy To NAVIGATE,
447259,Google Play Music,riper 1023,"February 9, 2019",5,it is an great application i just have no clue how to transfer an great application to my sd card,it's an great app I just have no clue how to transfer it to my sd card,
447260,Google Play Music,,"February 9, 2019",5,i like it good a it get,I like it . Good as it gets,
447261,Google Play Music,Sabarudin Mat Lazim,"February 9, 2019",1,why do not have equalizer in hawes mate kiss,why dont have equalizer in huawei mate 20x......????,
447263,Google Play Music,,"February 9, 2019",2,awful downloaded always take forever to download and most of the time will say awful downloaded is downloading an album i will look back ten minute later and awful downloaded is made no progress i am using a perfectly good connection too handle couture at hd fps just fine edit the download progress symbol doe not update enough that might be why,"Awful downloader, always takes forever to download, and most of the time will say it's downloading an album, I'll look back ten minutes later and it's made no progress. I'm using a perfectly good connection too, handles YouTube at HD 60fps just fine EDIT: The download progress symbol doesn't update enough, that might be why",
447265,Google Play Music,Tyler Persley,"February 9, 2019",5,my default music application i love my default music application,"my default music app, i love it",
447266,Google Play Music,LØL Gaming,"February 9, 2019",4,the perfect music but get rid of the artwork stretching i can not read any of the word on my artwork,The perfect music but get rid of the artwork stretching I can't read any of the words on my artwork,
447279,Google Play Music,Angelo Cruz,"February 13, 2019",5,i am in love with this application unlimited music unlimited playlist unlimited joy from listening to awesome music it can be glitch at time but worth it forget slacker forget specify and discontinue your pandora this is the future of music,"I'm in love with this app! Unlimited music, unlimited playlists, unlimited joy from listening to awesome music! It can be glitchy at times, but worth it. Forget Slacker, forget Spotify, and discontinue your Pandora; this is the future of music!",
447281,Google Play Music,Bharat Bhushan Tiwari,"February 13, 2019",5,boyo om tip application,yoyo om yip app,
447291,Google Play Music,ankit vyas,"February 13, 2019",5,good quality play music,good qwality play music,
447298,Google Play Music,les goodman,"February 13, 2019",5,great music service had one problem and was solved fast i give one problem,"great music service had one problem and was solved fast, I give it 5*****",
447300,Google Play Music,Meraj dawar,"February 7, 2019",5,very useful and easy to use,Very Usefull And Easy To Use,
447301,Google Play Music,,"February 7, 2019",2,auto download doe not work at all,auto download doesn't work at all,
447302,Google Play Music,Umer Rashid,"February 7, 2019",3,it is functional but i would like to have an option to download or change the song cover picture of each song or album art of an album,It's functional but i would like to have an option to download or change the song cover picture of each song or Album art of an album.,
447305,Google Play Music,Elkosh Francisco,"February 7, 2019",5,can you please add some dark theme please,can you please add some dark theme please,
447306,Google Play Music,Sebastien Loulou,"February 7, 2019",3,how is it possible that this goole application crash every minute very annoying,How is it possible that this Google app crashes every 10 minutes!? Very annoying.,
447307,Google Play Music,Deek Gordon,"February 7, 2019",1,remove your bank card from your playstore goole play music steal money from your account without authorization and do not give you a refund iv had to block your bank card so they can not try and take anything from iv again,remove your bank card from your playstore google play music steals money from your account without authorization and dont give you a refund ! iv had to block my card so they cannot try and take anything from me again,
447312,Google Play Music,,"February 7, 2019",1,make an online working condition toit is a bit annoying that showing the message and warning sign of online,make an offline working condition too.it's a bit annoying that showing the messages and warning signs of offline,
447314,Google Play Music,nilda serrano,"February 7, 2019",5,good i really like this but i would only give it a five if it has a sleep timer like pandora,Good I really like this but i would only give it a five if it has a sleep timer like pandora,
447315,Google Play Music,,"February 7, 2019",5,firstly i used daily but some one deleted so again i am downloading,firstly i used daily but some one deleted so again i am downloding,
447316,Google Play Music,abdikadar wasuge,"February 7, 2019",1,i don need them,I don need them,
447319,Google Play Music,,"February 7, 2019",5,this application has much what i wanted,This appliaction has much what i wanted.,
447321,Google Play Music,Tanji !slam,"February 7, 2019",5,it is so acceptable application,it's so acceptable app,
447323,Google Play Music,Kevin Arnold,"February 7, 2019",1,used to be my favorite cloud music player but the focus has moved entirely to pushing their subscription service,"Used to be my favorite cloud music player, but the focus has moved entirely to pushing their subscription service.",
447331,Google Play Music,SunaiTelepathe,"February 7, 2019",3,i only use it for podcasts did not buy a subscription if you do not activate notification for new episode it just will not display new episode in the update restarting both phone and application doe not fix it hope next update fix that,"I only use it for podcasts, did not buy a subscription. If you do not activate notifications for new episodes, it just won't display them in the updates. Restarting both phone and app doesn't fix it. Hope next update fixes that.",
447335,Google Play Music,Adinath Chavhan,"February 7, 2019",5,best music top but better look,best music aop but better look,
447336,Google Play Music,Gayatri Gandreti,"February 7, 2019",3,still more to improve a compete to other music aps like wynkgana,"still more to improve as compete to other music apps like wynk,gaana",
447339,Google Play Music,village All-in-One cooking,"February 7, 2019",3,no lyric no equalizer no dj effect application,no lyrics no equalizer no dj effect app,
447340,Google Play Music,Vrushabh Lohakare,"February 7, 2019",5,nice collection of song,nice collection of song,
447341,Google Play Music,Nathan Fella,"February 7, 2019",4,i would love it if there were an equalizer otherwise it is a great application,i would LOVE IT!! if there were an equilizer. otherwise it's a great app,
447344,Google Play Music,,"February 7, 2019",1,i want online music feature added in this application,i want online music feature added in this app,
447345,Google Play Music,,"February 7, 2019",5,superb great application love superb great application,superb great app love it,
447351,Google Play Music,,"February 7, 2019",1,its keep deleting my music,its keeps deleting my music,
447353,Google Play Music,Sunil Sharma,"February 7, 2019",1,nothing is newbery old version,nothing is new..very old version...,
447355,Google Play Music,Mohamed Thayub,"February 7, 2019",3,some song are not shown in playlist,some songs are not shown in playlist,
447356,Google Play Music,abhay kumar,"February 7, 2019",4,its all right depends upon person to person,its all right depends upon person to person,
447366,Google Play Music,geldrick silverhand,"February 15, 2019",1,goole has goole hand in all goole business goole is terrible,google has its hands in all our business. google is terrible,
447367,Google Play Music,,"February 15, 2019",5,best ao for music,best aao for musuc,
447371,Google Play Music,GYAN RANJAN,"February 15, 2019",4,equalizer is not work properly,equalizer is not work properly,
447375,Google Play Music,Gora Sidhu,"February 15, 2019",5,there must be one more feature of folder playing,there must be one more feature of folder playing,
447379,Google Play Music,Dimitri Daniel,"February 15, 2019",5,give it a dark theme,give it a dark theme🙋🙋🙋,
447383,Google Play Music,,"February 15, 2019",5,this have a million music,This have a millions music,
