id,appTitle,userName,date,score,text,original_text,bug_report
517556,Snapchat,sean jfl,"February 20, 2019",4,je native pa avoid la desire mise jour et come jai deux comptes torque je me connected sur le compete que je utilise plus jai la mise jour mais quad je van sur le compete que utilise actuelement il why a pa de mise jour comment faire svp,Je n'arrive pas à avoir la denrière mise à jour! Et comme j'ai deux comptes lorsque je me connecte sur le compte que je n'utilise plus j'ai la mise à jour mais quand je vais sur le compte que j'utilise actuelement il n'y a pas de mise à jour. Comment faire svp?,
517557,Snapchat,,"February 15, 2019",4,this application is amazing but i can not figure out my password sometimes so i just make a new one,this app is amazing but i cant figure out my password sometimes so i just make a new one,
517558,Snapchat,Brennen Crabb,"February 13, 2019",2,i use snapcaht on my lg grin thin q and to unload a single snap video take hr to unload please fix,I use Snapcaht on my LG G6 thin Q and to upload a single snap video takes 2 hrs to upload. Please Fix,
517559,Snapchat,Saqib Riaz,"February 13, 2019",4,ever since day ago i have had problem whereby account keep on saying couldnt refresh error and there was a problem with you reconnection and my connection is bt fibre optic infinity and most of the time i can not speak to my friend or watch my friend story,Ever since 2 days ago ive had a.problem where.my account keeps on saying couldnt refrsh error and there was a problem with ur.connection and my connection is bt fibre optic infinity and most of the times I cant speak to my friends or watch their story,
517560,Snapchat,Nicholas Cortez,"February 14, 2019",2,i loathe the fact that this application is so intrusive that this application will not allow me to even use this application unless i give this application a litany of permission some of which are not necessary for the basic function of the application would someone care to tell me why snapshot accessed my camera by this company it is no wonder that this company is taking,"I loathe the fact that this app is so intrusive that it won't allow me to even use it unless I give it a litany of permissions, some of which are not necessary for the basic functions of the app. Would someone care to tell me why Snapchat accessed my camera by itself? It's no wonder that this company is tanking.",
517561,Snapchat,ashley smashley,"February 13, 2019",1,i can not watch any video saved to my memory that are older than a couple month hate the new subscription area for any celebrity or influencer you have on snap,I can't watch any videos saved to my memories that are older than a couple months. Hate the new 'subscription' area for any celebrity or influencer you have on snap.,
517562,Snapchat,Redy Skepple,"February 12, 2019",1,friend snap should go back to the conversation side like your giving me extra work for no reason urgh,friends snaps should go back to the conversation side like your giving me extra work for nooooo reason! urghhhh!!!,
517563,Snapchat,Teddy Brown,"February 12, 2019",3,it is stupid you can not modify text in the chat anymore only for picture,It's stupid you cant modify text in the chat anymore only for pictures.,
517564,Snapchat,,"February 15, 2019",5,it is awesome because you can text other people and send video and stuff to each other but whenever i send a gif to myself a gif would not allow me to open a gif i would only be able to see a gif without full screen,"It's awesome cuz you can text other people and send videos and stuff to each other, but whenever I send a gif to myself it wouldn't allow me to open it, I would only be able to see it without full screen.",
517565,Snapchat,,"February 20, 2019",3,when i live my phone with my snap then i click the snapshot all of my pic are delete have to create a new one please fix it and add many filter,when i live my phone with my snap then i click the snapchat all of my pics are delete ihave to create a new one pls. fix it and add many filters,
517566,Snapchat,LlamasRvip,"February 19, 2019",1,there is no additional service setting and no private story,There's no additional services settings and no private stories :(((,
517567,Snapchat,,"February 12, 2019",5,awesome way to snap your friend and message your friend to,awesome way to snap your friends👭👬👫 and message them to,
517568,Snapchat,,"February 19, 2019",5,it told me to put in a code it did not give me enough room to put it in but overall i give it five star,it told me to put in a code it did not give me enough room to put it in. but overall I give it five stars,
517569,Snapchat,,"February 19, 2019",1,i do not have all the option for my setting and that bother me a lot th,I don't have all the options for my settings and that bothers me a lot tbh,
517570,Snapchat,,"February 15, 2019",4,i was great i love the filter and that you could use a number or a email,i was great i love the filters and that u could use a number or a email,
517571,Snapchat,Julian Pizarro,"February 15, 2019",5,it is good and useful for scanning qr code but it suck when it keep on kicking me off and i can not keep my streak please fix it,it's good and useful for scanning QR Codes but it sucks when it keeps on kicking me off and I cant keep my streaks plz fix it,
517572,Snapchat,hakim aziz,"February 15, 2019",1,since update i can not view half of my memory update is no good,Since update I can't view half of my memories. The update is no good,
517573,Snapchat,,"February 14, 2019",3,get rid of the for you part or at least give u the option to turn it off it is annoying,"get rid of the ""for you"" part or at least give us the option to turn it off it's annoying",
517574,Snapchat,,"February 15, 2019",1,it no longer let you create or delete private story everything is super slow,"it no longer lets you create or delete private stories, everything is super slow",
517575,Snapchat,Lamar Malcom,"February 13, 2019",1,so they hacked my account and you guy will not even do anything about my account,so they hacked my account and u guys won't even do anything about it,
517576,Snapchat,,"February 14, 2019",3,the new update is so bad i want the old sc back that was in,The new update is so bad I want the old sc back that was in 2017,
517577,Snapchat,Leonit Balaj,"February 15, 2019",5,i have issue with quality of video on snapshot my phone is miami polo f i need update,i have issue with Quality of videos on snapchat my phone is Xiaomi Poco F1 i need update...,
517578,Snapchat,GliturKat,"February 14, 2019",2,i just want to video chat one person and the application keep freezing and crashing,I just wanna video chat one person and the app keeps freezing and crashing.,
517579,Snapchat,,"February 15, 2019",4,the application is not all the way good bc when you send a text a text take for ever,the app is not all the way good bc when u send a text it takes for ever,
517580,Snapchat,jamie jordan,"February 12, 2019",4,new update will not allow people to send me message and people send me message even tho it is saying people have sent,New update won't allow people to send me messages and them send me messages even tho it's sayin they have sent,
517581,Snapchat,Dragos Szilagyi,"February 13, 2019",5,with the new update the discovery tab doe not work it is just a blank page please fix it a fast a possible,With the new update the discovery tab does not work it is just a blank page. Please fix it as fast as possible,
517582,Snapchat,somia mushtaq,"February 13, 2019",5,the feature are not compatible my device,The features r not compatible 4 my device,
517584,Snapchat,kelisb2005 x,"February 13, 2019",3,will not ley me update but overall a good and popular social network kiss,wont ley me update but overall a good and populae social network x,
517586,Snapchat,gabby rangel,"February 18, 2019",1,really annoying how terrible the camera quality is on snapshot when my camera is actually very good,Really annoying how terrible the camera quality is on snapchat when my camera is actually VERY good.,
517587,Snapchat,Amruta Anasane,"February 12, 2019",4,it should turn off shutter sound of camera in op waiting for this update,It should turn off shutter sound of camera in OP6!!! Waiting for this update.,
517588,Snapchat,,"February 12, 2019",4,the application is pretty good but i actually want a feature where you can kick a person from a group i want to remove someone but they do not want to leave also the ability to send video in chat,"The app is pretty good, but I actually want a feature where you can kick a person from a group. I want to remove someone but they don't want to leave. Also the ability to send videos in chat",
517589,Snapchat,,"February 14, 2019",4,i love snapshot cause my face look so fake and my face can cover all my inconvenience,i love snapchat cause my face looks soooooo fake and it can cover all my inconvenience🌚,
517590,Snapchat,,"February 19, 2019",5,it is great i recommend it,It is great! I recommend it.👍,
517591,Snapchat,Hqtefoo,"February 20, 2019",1,please update it for android jez,plz update it for Android jezzz,
517592,Snapchat,,"February 20, 2019",1,it will not let me log in,it wont let me log in,
517593,Snapchat,Zaid Mouaci,"February 19, 2019",5,i have already a many of bus,i have already a manny of bufs,
517594,Snapchat,Lora Carletto,"February 19, 2019",4,an application for shady people laugh out loud,an app for shady people lol,
517595,Snapchat,,"February 19, 2019",1,every update more rubbish it get on my phone it need an update every few hour long story short i do not like it,every update = more rubbish it gets on my phone it needs an update every few hour long story short I dont like it.,
517598,Snapchat,,"February 19, 2019",5,it is so awesome,it is sooooo awsome 😍😘,
517599,Snapchat,K Robin,"February 19, 2019",5,it is better now,it's better now😀,
517600,Snapchat,Kailyn H. Bryant,"February 18, 2019",5,so interesting to use,So interesting to use,
517601,Snapchat,Jashan Goyal,"February 12, 2019",1,worst update are coming day by day the application is getting update,worst updates are coming day by day the app is getting updates,
517602,Snapchat,,"February 12, 2019",1,i can not record more than second so am not enjoying snapshot,I can't record more than 10 sec so am not enjoying snapchat,
517603,Snapchat,Lynda Newman,"February 14, 2019",5,it is fun i get text my side hoe wo my other hoe finding out son really,It's fun I getta text my side hoes w/o my other hoes finding out son really,
517604,Snapchat,Nico,"February 15, 2019",1,garbage an application literally for stupid people,Garbage. An app literally for stupid people.,
517605,Snapchat,Courtney Beblowski,"February 12, 2019",3,it is a good application but stop changing the font every update just release new font without getting rid of the old one,"it's a good app, but stop changing the fonts every update just release new fonts without getting rid of the old ones",
517606,Snapchat,Hayden Putnam,"February 15, 2019",3,its take minute for story to load and i use grin lte with full bar so its should not have to load,its takes 5 minutes for stories to load and I use 4g LTE with full bars so it shouldn't have to load.,
517607,Snapchat,,"February 13, 2019",3,please fix it is running very slow,please fix. it's running very slow,
517609,Snapchat,,"February 14, 2019",5,it is a fun and easy way of falling into the wrong way,It's a fun and easy way of falling into the wrong way,
517610,Snapchat,,"February 13, 2019",5,snapshot is really good i can talk to people who i can not see or get there number or they moved,snapchat is really good i can talk to people who i cant see or get there number or they moved,
517611,Snapchat,Yoshio Hernandez,"February 14, 2019",5,only wish username could be changed,Only wish username could be changed.,
517614,Snapchat,Ashley Gaytan,"February 16, 2019",5,i have a account but i can not get my phone number to verify or my email what do i do support i need help please,i have a account but i can't get my phone number to verify or my email what do i do suport i need help please.,
517615,Snapchat,,"February 16, 2019",5,i love it but when i call on the group it moment let me go on video call please fix thathanks,"I love it but when i call on the group it dosent let me go on video call. Please fix that,thanks",
