id,appTitle,userName,date,score,text,original_text,bug_report
571083,WeChat,,"February 2, 2019",1.0,this application use to work so well in my old phone i have a new phone and new number i try countless time to make an account but an account do not work i do not know why so i rate an account one star but i would have rate no star i am fed up i try with an account i have friend from a game a play and what is the only application we did use now i am lost at what to do unhappy,this app use to work so well in my old phone i have a new phone and new number i try countless times to make an account but it dont work i dont know why so i rate it one star but i would have rate no star.. i am fed up i try with it.. i have friends from a game a play and wechat is the only app we did use now i am lost at what to do . unhappy 😭😭,
571084,WeChat,Victoria Wheatley,"February 16, 2019",1.0,i created an account on this application to talk to my friend and an account immediately blocked my account thinking i am a bot there is no good way to recover an account i have verified an account a million time this is probably the worst implemented application i have ever used,I created an account on this app to talk to my friend and it immediately blocked my account thinking I'm a bot. There is no good way to recover it I've verified it a million times. This is probably the worst implemented app I've ever used.,
571085,WeChat,Muhammad Mafazi Asyraf R Fauza,"February 18, 2019",1.0,verification is very complicated even though you already have an account but when logged in you have to verify through a friend who has the what application hello there is no one in my place who us the what application i use this because of the game really really bad hope the what application dy quickly,"Verification is very complicated, even though you already have an account. But when logged in you have to verify through a friend who has the Wechat application. Hello, there is no one in my place who uses your application. I use this because of the game. Really really bad. Hope your application dies quickly 👎👎👎",
571087,WeChat,Kar-Wing Louie,"February 11, 2019",1.0,video on moment are horrible regardless if you are connected via wife or integrin story doe not work well in usa link sent by friend do not open seems to be blocked it is like the server is in china and everything is screened,"Videos on moments are horrible. Regardless if you are connected via WiFi or lte/4g. ""Stories"" doesn't work well in USA. Links sent by friends don't open. Seems to be blocked. it's like the server is in China and everything is screened...",
571086,WeChat,,"February 15, 2019",1.0,why your new vision until now no message pop up no notification have to click in then will pop up message keep appearing network error feedback to we chat team and even email nobody respond who can reply me why no notification why new update still did not fix the bug keep updating useless thing,Why your new visions 7.0.3 until now no msg pop up no notification have to click in then Will pop up msg.. Keep appearing NETWORK ERROR!!!!! Feedback to we chat team & even email NOBODY RESPOND? WHO CAN REPLY ME???? WHY NO NOTIFICATION? WHY NEW UPDATE STILL DIDN'T FIX THE BUGS? KEEP UPDATING USELESS THINGS,
571088,WeChat,Iris Bai,"February 9, 2019",1.0,just realised that i wasnt the only one having this issue no push notification any more and i have to keep opening this application all the time if someone call it doe not ring and it sends out a miss call notification later on please fix this issue,Just realised that i wasnt the only one having this issue - no push notifications any more and i have to keep opening this app all the time? If someone calls it doesn't ring and it sends out a miss call notificatin later on..... Please fix this issue!,
571090,WeChat,mekoah36925811 Tan,"February 4, 2019",1.0,very inconvenient to register why do i have to have someone to do assist verification before i can sign up this application is so frustrating if only i can give no star i would,"very inconvenient to register, why do i have to have someone to do assist verification before i can sign up? this app is so frustating. if only i can give no star, i would😑",
571092,WeChat,cyk cyk,"February 11, 2019",2.0,wonder why can not find any option to change notification sound really anoyingjust like phone hopefully will solve this in next coming update,"Wonder why can't find any option to change notification sound! Really annoying,just like iPhone, hopefully will solve this in next coming update.",
571091,WeChat,Letisia Nikodemus,"February 10, 2019",1.0,when ever i am trying to log in my account i am just blocked i do not know why i hate your log in expiring thing why do it has to expire and the password that i enter i know is correct but you are ever saying blocked neh i am tired i need to unblocked it but the term and condition are not easy,"when ever I'm trying to log in my account, I'm just blocked I don't know why. I hate your log in expiring things. why do it has to expire and the password that I enter I know is correct but you are ever saying blocked. neeh I'm tired, I need to unblocked it but the terms and conditions are not easy",
571093,WeChat,Jawed R,"February 17, 2019",1.0,worst application of before what was best application now what was best application became worst application due to the verification process i would give you even i have verified my identity and my friend authorized me in the verification process and my account was blocked and lost all my friend and some important file,Worst app of 2019... Before WeChat was best app now it Became worst app due to the verification process. I would give u 0/100. Even I have verified my identity and my friend authorized me in New verification process and my account was blocked and lost all my friends and some important files.,
571095,WeChat,Yvette He,"February 6, 2019",1.0,i can not receive message or notification from what unless i open the application and i open the application will say network unavailable when i open application few second later all the message missed video call missed voice call will come out what is the point for this application i can never answer call from my parent who is overseas i have checked all do not disturb or notification setting all notification are on please please fix this a soon a possible i used to love this application now this application is a pain please fix a soon a possible,I can't receive message or notification from WeChat! unless I open the app. and it will say network unavailable when I open app. few seconds later all the messages/ missed video calls /missed voice calls will come out. what is the point for this app! I can never answer calls from my parents who is overseas. I have checked all do not disturb or notification settings. all notifications are on. please please fix this asap. I used to love this app. now it's a pain! please fix asap!,
571096,WeChat,Jaideep Krishna,"February 17, 2019",1.0,there is a major flaw in the product the sync between the phone application and desktop application doe not work if one deletes message or chat in one place the same should happen in the since application this is a must whatsit doe a much better job of sync,"There is a major flaw in the product. The sync between the phone App and desktop app does not work. If one deletes messages or chats in one place, the same should happen in the synced app. This is a must. WhatsApp does a much better job of sync.",
571097,WeChat,伟陈,"February 18, 2019",1.0,material design shortcut,1.部分机型有指纹但是不支持指纹支付 2.没有material design 3.不支持shortcuts 4.不支持原生安卓的快捷回复特性,
571098,WeChat,mekar,"February 12, 2019",5.0,hi please consider of making night mode dark theme for the application it would be easier on the eye especially when we are chatting during at night thanks,"Hi, please consider of making night mode / dark theme for the app. It would be easier on the eyes especially when we are chatting during at night. Thanks.",
571099,WeChat,alan lew,"February 15, 2019",5.0,what step for android the io version has what step but i can not find the io version in the io version it is these little thing that make it difficult across platform why can not it have the same feature,Wechat step for Android ? The iOS version has wechat steps but I cannot find it in the Android version!? It is these little things that make it difficult across platforms.  Why can't it have the same features?,
571100,WeChat,Tracy Cheung,"February 5, 2019",1.0,notification are not working i need to keep on logging out and logging in to check for message and notification do not pop up unless you completely close and reopen the application also when you open the application it keep on telling you that network is unavailable when your phone doe have connection,"Notifications are not working, I need to keep on logging out and logging in to check for messages, and they do not pop up unless u completely close and reopen the app. Also when you open the app it keeps on telling you that network is unavailable when your phone does have connections.",
571101,WeChat,Di Ng,"February 8, 2019",1.0,after the recent update the people nearby function is no longer working i can see others but others can not see me i tried installing this application but it is still the same problem,after the recent updates the People Nearby function is no longer working. I can see others but others cant see me. I tried reinstalling this app but it's still the same problem,
571102,WeChat,,"February 17, 2019",5.0,disappointed because long time no one adding melon around i arnot appear no people nearby,disapointed because long time no one adding me...look around im not appear no people nearby,
571103,WeChat,Mr Socrates,"February 13, 2019",1.0,i do not think you care about u user so guy u should not care about this aps no matter how much u complain they seems to ignore u problem i think its time to move on,"I dont think you care about us users, so guys we shouldn't care about this apps. No matter how much we complain, they seems to ignore our problems. I think its time to move on.",
571104,WeChat,Nur Asizah Kiraman,"February 3, 2019",3.0,i would like to delete my what account why my what account so difficult unable to cancel because notching wallet has not been cancel i never use notching wallet,"I would like to delete my wechat account, why its so difficult ? ""unable to cancel because Non-China wallet has not been cancel"" I never use Non-China wallet..",
571105,WeChat,Douglas Scharmann,"February 9, 2019",1.0,garbage application can not activate and my number is blocked or frozen before even my first use was unable to fix using documented step horrible user experience right from the start,Garbage app. Can't activate and my number is blocked or frozen before even my first use. Was unable to fix using documented steps. Horrible user experience right from the start.,
571106,WeChat,Arun Kumar,"February 17, 2019",1.0,shake is not working properly only getting chinese contact in shake i believe n no other contactsits not like this before there any option in setting i can get real contact in shakeplease help,shake is not working properly....am only getting chinese contacts in shake i believe n no other contacts.....its not like this before...is there any option in settings i can get real contacts in shake....pls help,
571107,WeChat,Arnold Veenhoff,"February 1, 2019",3.0,limited option the application in international mode the only mode available in europe has very limited option compared to the chinese mode no wallet no possibility to hide contact from your list different official what account and so forth the problem is that the full mode of what can only be accessed with a chinese mobile phone number also annoying what on pc doe not run on a chromebok please fix these problem,"Limited options The app in International mode, the only mode available in Europe, has very limited options compared to the Chinese mode. No wallet, no possibility to hide contacts from your list, different official wechat accounts, and so forth. The problem is that the full mode of wechat can only be accessed with a Chinese mobile phone number. Also annoying: wechat on pc doesn't run on a Chromebook. Please fix these problems!!!",
571108,WeChat,Cassius Chia,"February 4, 2019",1.0,encounter problem at drift bottle just pick one starfish and the next a message pop up telling me no more bottle for the day too many pervert and fake account on shake feature been using since until now i am absolutely disappointed with this application,Encounter problems at drift bottle. Just pick one starfish and the next a message pop up telling me no more bottles for the day. Too many pervert and fake account on shake feature. Been using since 2011 until now. I'm absolutely disappointed with this app,
571109,WeChat,Raymond William,"February 5, 2019",3.0,shake option last time i used it like year ago and yesterday i installed back back then when you choose you are gender the shake option will show you the vice versa of the gender exp for female you will get male user nowadays you choose female but then both gender are shown male/female n showing off mostly china user i do not want chinese user only but other people around the world then i choose a a male the shake option run perfectly shown vice gender n showing people around the world what,"'Shake' option Last time i used it like years ago & yesterday i installed back. Back then when u choose ur gender, the Shake option will show u the vice versa of the gender. Exp for female, u'll get male users. Nowadays, u choose female but then both gender are shown (male/female) n showing off mostly China users. I don't want chinese users only, but other people around the world. Then i choose as a male, the Shake option runs perfectly shown vice gender n showing ppl around the world. Whatttttt",
571110,WeChat,A Google User,"February 4, 2019",4.0,work quite well though there is no rd party way to archive your own information while the government is surely scanning and/or doing the same,"works quite well, though there is no 3rd party way to archive your own information while the government is surely scanning and/or doing the same.",
571111,WeChat,Andy Wonder,"February 15, 2019",1.0,this application is a spy tool for the chinese communist party speaking your mind and saying anything politically incorrect could get you in trouble a your mind is monitored your ability to gain a visa for entry into china could be compromised some people have even been jailed for mentioning certain historical event within what,This app is a spy tool for the Chinese Communist Party. Speaking your mind and saying anything politically incorrect could get you in trouble as it is monitored. Your ability to gain a Visa for entry into China could be compromised. Some people have even been jailed for mentioning certain historical events within WeChat.,
571112,WeChat,,"February 6, 2019",5.0,please make a lite version i have ram and phone space problem this is a good application i used this for year but the space is too big for my phone please make a lite version,Please make a lite version!! I have ram and phone spaces problem. This is a good app i used it for 4 years but the space is too big for my phone. Please make a lite version,
571113,WeChat,M S,"February 11, 2019",1.0,too bad the message in a bottle feature is now disabled too bad the message in a bottle feature was a great way to make friend from all over the world voice call and video call do not work for me either what is the use of this application,"Too bad the ""Message in a Bottle"" feature is now disabled. It was a great way to make friends from all over the world. Voice Calls and Video Calls don't work for me either. What's the use of this app",
571114,WeChat,Xzanion Star,"February 9, 2019",1.0,the goddamn touch notification do not king work and getting late reply is absurdly annoying me and my girlfriend can barely even communicate with this application fix this you awful developer is,THE GODDAMN TOUCH NOTIFICATIONS DONT F**KING WORK!! AND GETTING LATE REPLIES IS ABSURDLY ANNOYING!! ME AND MY GIRLFRIEND CAN BARELY EVEN COMMUNICATE WITH THIS APP!! FIX THIS YOU AWFUL DEVELOPER'S!!!!!,
571115,WeChat,Victor Lo,"February 8, 2019",1.0,have not used this application for month and now would like to use to communicate with my client but my account was locked due to inactivity asked my friend to help me verify but encountered error help,Have not used this app for 6 months and now would like to use to communicate with my client but my account was locked due to inactivity. Asked my friends to help me verify but encountered error! help,
571116,WeChat,Sara Chitrik,"February 6, 2019",1.0,you have a problem with the hebrew language setting the text box dont show and we can not write or use any chat please advise thanks,You have a problem with the Hebrow language settings. The text box Dosnt show and we can't write or use any chat. Please advise. Thanks.,
571118,WeChat,Muhammad Fitri Idris,"February 6, 2019",1.0,before this what is the best aps but now what very bad the problem is when we use shake why only found people from china what are you planning doing something like that,"before this, wechat is the best apps.. but now wechat very bad.. the problem is when we use shake, why only found people from china?? what are you planning doing something like that??",
571119,WeChat,It's Danielle Lin,"February 14, 2019",1.0,disappointing it make a point to make migrating chat the most miserable chore i have ever endured who care about sticker if what is so set on protecting our privacy we lose everything i do not care,Disappointing. It makes a point to make migrating chats the most miserable chore I've ever endured. Who cares about stickers if wechat is so set on protecting our privacy we lose everything? I don't care!,
571120,WeChat,maryam aziz,"February 6, 2019",1.0,after reading many of feedback i know i am not the only person who has a problem i am using what since year and i never had a problem with it but after the last update i do not get message notification my all message are delayed and it say network unavailable even though my internet signal is pretty good and other aps working normally please fix a problem with it because i am getting impatient that i can not get any notification until i open the application and wait for few second to get them,"after reading many of feedback I know I'm not the only person who has a problem. I'm using WeChat since 2 years and I never had a problem with it but after the last update, I dont get message notifications, my all messages are delayed and it says ""network unavailable"" even though my internet signal is pretty good and other apps working normally. please fix this problem because I'm getting impatient that I can't get any notifications until i open the app and wait for few seconds to get them.",
571121,WeChat,Zhourui Wei,"February 3, 2019",3.0,synchronization of notification is not working properly i am using kiss and keep everything original no root no unlock friend sent me message few minute ago or even one hour ago there is no notification appear i have to reopen what to receive message manually please fix what,"Synchronization of notifications is not working properly. I am using 5X and keep everything original, no root no unlock. Friends sent me messages few minutes ago or even one hour ago, there is no notifications appear. I have to reopen wechat to receive messages manually. Please fix it.",
571122,WeChat,Anson Chua,"February 16, 2019",1.0,do not update the application in the latest version i can not see the profile pic of myself and my friend something very wrong please fix it,"do not update the app... in the latest version, i cannot see the profile pics of myself and my friends... something very wrong... please fix it...",
571124,WeChat,,"February 16, 2019",3.0,can you please help me i downloaded it and i can not see the people nearby i see the people but i see only chinese people and i can not see the people around me what can i do to fix this problem please can you help me i installed it several time but i could not get this problem seriously please help me about this thanks for your support,"can you please help me ? i downloaded it and i can not see the people nearby, i see them but i see only chinese people and i can not see the people around me. What can i do to fix this problem please ? can you help me ? i reinstalled it several times but i could not gey the problem seriously. Please help me about this. Thanks for your support.",
571123,WeChat,Karen Loh,"February 5, 2019",3.0,can please have a function to delete multiple contact contact taking up space delete one by one need take whole day what happened to the message in bottle can not even throw one bottle now pick also limit to one and nothing,Can please have a function to delete multiple contacts....? 1000+ contacts taking up space... Delete one by one need take whole day... 😖 - What happened to the message in bottle? Cant even throw one bottle now........ Pick also limit to one and nothing.,
571125,WeChat,Jason Wu,"February 16, 2019",1.0,this latest update is the worst and even much worse that there is no any response from what for so many complaint about no notification for this v what a great customer service,"This latest update is the worst, and even much worse that there is no any response from wechat for so many complaints about no notification for this v7.0.0. What a great customer service.",
571126,WeChat,Way K,"February 13, 2019",1.0,am i the only one who are still experiencing the delay in notification or no notification at all i saw a lot of people lodge a complaint about this issue but obviously what have no intention to solve the problem,Am I the only one who're still experiencing the delay in notification or no notification at all? I saw a lot of peoples lodge a complaint about this issue but obviously wechat have no intention to solve the problem.,
571127,WeChat,ScOrpiO Lady,"February 2, 2019",1.0,well it is month over i could not use people nearby and management seriously useless can not even solve my prob then why the hell asking u to report to you any prob in what if you can not solve,"Well it's 3 month over i couldn't use people nearby! and management seriously useless, can't even solve my prob then why the hell asking us to report to u any prob in wechat if u can't solve??",
571128,WeChat,Aya Wawa,"February 16, 2019",1.0,not good this application i have bought new fon and same sim had and i can not open up my we chatstupid rule there put there say counsel for securitytil now i still can not open my we chatto to hell for this application,not good this app i have bought new fon and same sim kad and I can't open up my we chat.....stupid rules there put there say nounsen for security.....till now I still cannot open my we chat....go to hell for this app...,
571129,WeChat,txrngr13,"February 16, 2019",1.0,so here lately i have not been receiving my mug i have to open the application and all my mug come through at that point this is annoying i do not know what update you have done but lately the application is the worst,"so here lately I have not been receiving my mssgs, I have to open the app and all my mssgs come through at that point. this is annoying. I don't know what updates you have done, but lately this app is the worst.",
571130,WeChat,Sab W,"February 17, 2019",1.0,account is in protected mode i know the password i have the phone to which account is registered but account will not let me log in without more verification stupidity,"Account is in ""protected"" mode. I know the password, I have the phone to which the account is registered but it won't let me log in without MORE verification? Stupidity.",
571131,WeChat,Hue Huang,"February 6, 2019",1.0,so bad stupid io design no android feature such a quick reply application and shortcut use too much memory storage space and battery life no cloud message storage and backup this application is garbage,So bad Stupid iOS design no Android features such as quick reply app and shortcut use too much memory storage space and battery life No cloud message storage and backups This app is garbage!,
571132,WeChat,,"February 1, 2019",1.0,the moment in my what account did not update for day already whenever i want to send a message through what a message always remain sending i kept on checking whether should i update this application but there are no update for this application i used to use this application a few year ago and now this application is very worst this application really upset me,"The moment in my WeChat account didn't update for 14 days already. Whenever I want to send a message through WeChat, it always remain sending. I kept on checking whether should I update this app but there are no updates for this app. I used to use this app a few years ago and now it is very worst, it really upsets me.",
571133,WeChat,Miss Clumsy,"February 6, 2019",2.0,where can i click to change the notification sound can not change what notification sound what happen bad update,Where can I click to change the notification sound ? can't change wechat notification sound. what happen? bad updates,
571134,WeChat,Suru Kadam,"February 5, 2019",1.0,what is getting worst day by day there is nobody in people nearby and in bottle i do not get any bottle really really getting worst every day,WeChat is getting worst day by day. there is nobody in people nearby. and in bottle i dont get any bottle. really really getting worst every day.,
571135,WeChat,Aashray Patel,"February 2, 2019",1.0,damn it what not allowed me to login in my own account ridiculous damn horrible verification now good bye what,"Damn it. Wechat not allowed me to login in my own account. Ridiculous. Damn Horrible verification. Now, Good Bye Wechat...",
571136,WeChat,Vikram Gaikwad,"February 6, 2019",2.0,it is a boring application now used to use this application in my free time and it used to be just awesome we could talk to stranger from different country after you stopped message in a botlethis application is a dud coz people will not talk with each other in shake right now that is the only feature where we can meet stranger and talk to stranger but people will not do ifor privacy issue message in a bottle was such a good featurewhere we could talk to stranger without privacy being compromised,"It's a boring app now..I used to use this app, in my free time and it used to be just awesome, we could talk to strangers from different countries. After you stopped MESSAGE IN A BOTTLE..this app is a dud, coz people will not talk with each other in SHAKE. Right now, that is the only feature where we can meet strangers and talk to them, but people will not do it..for privacy issues, MESSAGE IN A BOTTLE was such a good feature..where we could talk to strangers, without privacy being compromised.",
571137,WeChat,A Google User,"February 3, 2019",5.0,i could not use my camera when i am using what before the update my camera was no any problem please fix my camera thank a lot,"I could not use my camera when I'm using wechat, before the update it was no any problem. please fix it thank alot",
