tweet-id,timestamp,text,app_name,comment,bug_report
1118216380220891136,2019-04-16 18:15:35,Snapchat Spectacles are still the most interesting video camera to me. Too bad the quality is trash.,snapchat,"['spectacle', 'still', 'interesting', 'video', 'camera', 'bad', 'quality', 'be', 'trash']",1
1118195605388582915,2019-04-16 16:53:02,"[SOLVED]- 10 Ways To Fix “Unfortunately, Snapchat has Stopped” Error On Android",snapchat,"['solve', 'way', 'fix', 'unfortunately', 'snapchat', 'stop', 'error', 'android']",1
1118193193076629504,2019-04-16 16:43:26,"If you are having trouble adding friends make sure you are on a strong network, and entering their username correctly. Please note: Snapchat accounts are limited to having 6,000 friends at a time, however there is no limit to how many people can add you. Hope this helps!",snapchat,"['having_trouble', 'adding_friend', 'make_sure', 'strong_network', 'enter', 'username_correctly', 'please_note', 'account', 'limited', 'have', 'friend', 'be', 'limit', 'many', 'people', 'add', 'hope', 'help']",1
1118190484315185157,2019-04-16 16:32:41,Finally Snapchat decided to fix their apps on Android. Now.. to get back into snapping spam. Sadly everyone in my friend list appear to be inactive ,snapchat,"['finally', 'decide', 'fix', 'app', 'android', 'get', 'back', 'snap', 'spam', 'sadly', 'everyone', 'friend', 'list', 'appear', 'inactive']",1
1118185317717217280,2019-04-16 16:12:09,Snapchat memories never fail to remind me of what an amazing time I’ve had with such beautiful people ,snapchat,"['memorie', 'never_fail', 'remind', 'amazing', 'time', 'beautiful', 'people']",1
1118182525929709574,2019-04-16 16:01:03,"Snapchat update makes Android look bad, iPhone look good - SlashGear)

 phone? What to   -  …",snapchat,"['update', 'make', 'android', 'look', 'bad', 'iphone', 'look', 'good', 'slashgear', 'phone']",1
1118180547686064129,2019-04-16 15:53:12,"I call out Jon Prosser, painfully honest tech, even mkbhd. Wrote a whole spiel on his Dear Snapchat video on the real issue w Snapchat on Android. 

I call out everyone including myself when wrong. To be unintentionally wrong is one thing, the mislead or just plain lie is another",snapchat,"['call', 'jon', 'prosser', 'painfully', 'honest', 'tech', 'even', 'mkbhd', 'write', 'whole', 'spiel', 'dear', 'video', 'real', 'issue', 'android', 'call', 'everyone', 'include', 'wrong', 'unintentionally', 'wrong', 'be', 'thing', 'mislead', 'plain', 'lie', 'be']",1
1118179343560257537,2019-04-16 15:48:24,"Oddly Snapchat won’t let me go to a bigger font. Something tells me this isn’t a bug, it’s a feature 
 …",snapchat,"['oddly', 'let', 'go', 'big', 'font', 'something', 'tell', 'bug', 'feature']",1
1118176111941292032,2019-04-16 15:35:34,Me too I'm having awful trouble with Instagram stories having to record separate and upload please fix this in an update,snapchat,"['be', 'have', 'awful', 'trouble', 'instagram', 'story', 'have', 'record', 'separate', 'upload', 'fix', 'update']",1
1118175622315089920,2019-04-16 15:33:37,"I just Snapchat Ted my hookups in Dublin for a place to crash for a few hours between my bus and my ferry ride to the UK

who said fleeting sex has no benefits?! I have a room and a bed all over this country and continent",snapchat,"['snapchat', 'te', 'hookup', 'dublin', 'place', 'crash', 'hour', 'bus', 'ferry', 'ride', 'uk', 'say', 'fleeting', 'sex', 'benefit', 'have', 'room', 'bed', 'country', 'continent']",1
1118158670259544070,2019-04-16 14:26:16,"Stop promoting your shitty upgrade I don't want to see this ad every single time I come on Twitter. If I want to see Snapchat I'll come on your broken, not working app.",snapchat,"['stop', 'promote', 'shitty', 'upgrade', 'do', 'not', 'want', 'see', 'ad', 'every_single', 'time', 'come', 'twitter', 'want', 'see', 'snapchat', 'ill', 'come', 'break', 'not', 'work', 'app']",1
1118157839695056901,2019-04-16 14:22:58,Hey @Snapchat @snapchatsupport why whenever I try to open snap does it crash and not open? It only just started happening today,snapchat,"['whenever', 'try', 'open', 'snap', 'do', 'crash', 'not', 'open', 'start', 'happen', 'today']",1
1118151813008699392,2019-04-16 13:59:01,"Y’all think Snapchat memories is bad? If you have google photos, it automatically saves everything from your camera roll even if you delete it off your phone. I got memories going all the way back to 2013",snapchat,"['think', 'memory', 'be', 'bad', 'have', 'photo', 'automatically', 'save', 'everything', 'camera_roll', 'even', 'delete', 'phone', 'get', 'memory', 'go', 'way', 'back']",1
1118147084480389121,2019-04-16 13:40:13,snapchat filters will never fail to make me cringe ,snapchat,"['filter', 'never_fail', 'make', 'cringe']",1
1118133563499655181,2019-04-16 12:46:30,Hey there! Please DM us a screenshot of any error message you're seeing when you're trying to login.  …,snapchat,"['screenshot', 'error_message', 'youre_see', 'be', 'try', 'login']",1
1118124719776120832,2019-04-16 12:11:21,Remember that horrible time of not being able to slide over on snapchat messages,snapchat,"['remember', 'horrible', 'time', 'not', 'able', 'slide', 'message']",1
1118067660963680256,2019-04-16 08:24:37,"Yes, I updated to v. 10.55.0.0 last night, and still had trouble sending chat messages to accounts I'm following this morning.",snapchat,"['update', 'still', 'trouble', 'send', 'chat', 'message', 'account', 'be', 'follow', 'morning']",1
1118060738654941184,2019-04-16 07:57:07,If Snapchat stop to dey function for 1 month bah...dis guy go broke,snapchat,"['stop', 'dey', 'function', 'month', 'bah', 'dis', 'guy', 'go', 'break']",1
1118026028876750850,2019-04-16 05:39:11,"I never got to see it happen I had literally walked through the door to the break area when all hecc broke loose I was so mad
He got punched in the nose and then shaded the shoplifter on snapchat it was great",snapchat,"['never', 'get', 'see', 'happen', 'literally', 'walk', 'door', 'break', 'area', 'hecc', 'break', 'loose', 'mad', 'get', 'punch', 'nose', 'shade', 'shoplifter', 'snapchat', 'great']",1
1118019898188296193,2019-04-16 05:14:50,"I have an old friend from when I was a junior in hs that I haven’t talked to in yeaarrss whose name in my Snapchat is still 
Diana Sluthoe. Diana, if you see this, I don’t think you’re a Sluthoe. I’m sorry, I’m just too lazy to fix it.",snapchat,"['have', 'old', 'friend', 'junior', 'hs', 'talk', 'yeaarrss', 'name', 'be', 'still', 'diana', 'sluthoe', 'diana', 'see', 'think', 'sluthoe', 'lazy', 'fix']",1
1117994866980610048,2019-04-16 03:35:22,"@snapchatsupport I've had some trouble with opening a snap. It's only happened to one friend, but I have tried to delete them, delete chat history, force stop the app but not deleting the app I don't think that would work either. The snap opens there's just a black screen ......",snapchat,"['have', 'trouble', 'open', 'snap', 'happen', 'friend', 'have', 'try', 'delete', 'delete', 'chat', 'history', 'force', 'stop', 'app', 'not', 'delete', 'app', 'do', 'not', 'think', 'would', 'work', 'snap', 'open', 'there', 's', 'black_screen']",1
1117990427393703938,2019-04-16 03:17:43,"Listen man, I don’t know what your problem, but don’t you get involved in a situation because “Snapchat” was your source. Next time you want to voice an opinion, think about the thousands of people that this impacted, and stop being so arrogant to one side of a story",snapchat,"['listen', 'man', 'know', 'problem', 'get', 'involve', 'situation', 'source', 'next', 'time', 'want', 'voice', 'opinion', 'think', 'thousand', 'people', 'impact', 'stop', 'arrogant', 'side', 'story']",1
1117964770966167554,2019-04-16 01:35:46,"Hey Jai! There are a few reasons your account could be locked Learn more here:  
Team Snapchat is unable to unlock your account during this time.

If you're seeing an generic Login Error message, check out this link:  ",snapchat,"['jai', 'reason', 'account_could', 'locked_learn', 'team', 'be', 'unable', 'unlock', 'account', 'time', 'youre_see', 'generic_login', 'error_message', 'check', 'link']",1
1117947438055079937,2019-04-16 00:26:54,"today I helped don hijinio fix his venmo/snapchat and it reminded me of 1st gen kids who have to be the translators and help their parents navigate US practices. anyway, it was a bittersweet reminder of home. that man deserves everything and I’m glad that he’s out here succeeding",snapchat,"['today', 'help', 'hijinio', 'fix', 'venmo', 'remind', 'gen', 'kid', 'have', 'translator', 'help', 'parent', 'navigate', 'practice', 'anyway', 'bittersweet', 'reminder', 'home', 'man', 'deserve', 'everything', 'glad', 'succeeding']",1
1119024808925302787,2019-04-18 23:47:59,"A media app blooper: While SnapChat was too busy busy fixing their design issues, other apps captured the underdeveloped markets. Here’s a lesson on how to avoid this from happening to your app.
 
#Snapchat #mediaapp @Snapchat",snapchat,"['medium', 'app', 'blooper', 'snapchat', 'busy', 'busy', 'fix', 'design', 'issue', 'app', 'capture', 'underdeveloped', 'market', 'lesson', 'avoid', 'happen', 'app', 'mediaapp']",1
1119023058596106240,2019-04-18 23:41:02,"Hey Em, sorry you're having trouble with your account. Will you please DM us a screenshot of what you're seeing when you try to log in?  …",snapchat,"['be', 'having_trouble', 'account', 'dm_us', 'screenshot', 'youre_seeing', 'try', 'log']",1
1119019882664927236,2019-04-18 23:28:25,My beautiful girlfriend emily and I watched the first episode and it was HORRIBLE and every shot had such shallow DOF I theorized it had to be to hide continuity errors during reshoots.,snapchat,"['beautiful', 'girlfriend', 'emily', 'watch', 'first', 'episode', 'horrible', 'shot', 'shallow', 'dof', 'theorize', 'hide', 'continuity', 'error', 'reshoot']",1
1119018997343608832,2019-04-18 23:24:53,You have to now subscribe to my premium Snapchat. No more free nudes for you horny broke whores ,snapchat,"['have', 'subscribe', 'premium', 'free', 'nude', 'horny', 'break', 'whore']",1
1119015615681957888,2019-04-18 23:11:27,someone just added me on snapchat called ‘kay’ and my heart just sunk & broke to millions pieces,snapchat,"['someone', 'add', 'call', 'kay', 'heart', 'sink', 'break', 'million', 'piece']",1
1119007430887772160,2019-04-18 22:38:56,And since this update is have a weird sound glitch i cant change the volume if im on snapchat i have to close it and then it works same with earpods,snapchat,"['update', 'be', 'have', 'weird', 'sound', 'glitch', 'can', 'not', 'change', 'volume', 'be', 'have', 'close', 'work', 'earpod']",1
1119004728157974528,2019-04-18 22:28:11,Just want the broken android app to be fixed. No multi select button and can't add anything to memories stories.,snapchat,"['want', 'break', 'android', 'app', 'fix', 'multi', 'select', 'button', 'can', 'not', 'add', 'anything', 'memory', 'story']",1
1118996998173143047,2019-04-18 21:57:28,"Hey Alanoud, what seems to be the trouble?",snapchat,"['alanoud', 'seem', 'trouble']",1
1118988544255647744,2019-04-18 21:23:53,"Hey there, unfortunately we aren't able to combine or add days to an existing Streak. We also can't pause or freeze a Streak.",snapchat,"['unfortunately', 'be', 'not', 'able', 'combine', 'add', 'day', 'exist', 'streak', 'also', 'can', 'not', 'pause', 'freeze', 'streak']",1
1118988349669281795,2019-04-18 21:23:07,Side note: y'all be safe getting here tonight. No one needs to see a video of you head banging to some riddim bootleg on snapchat that bad. Focus on the road. Make sure your tires are adequately inflated. Have you checked your oil and wiper blades lately? BE SAFE!,snapchat,"['side', 'note', 'safe', 'get', 'tonight', 'need', 'see', 'video', 'head', 'bang', 'riddim', 'bootleg', 'snapchat', 'bad', 'focus', 'road', 'make_sure', 'tire', 'adequately', 'inflate', 'have', 'check', 'oil', 'wiper', 'blade', 'lately', 'safe']",1
1118986658685128704,2019-04-18 21:16:23,"That’s not the problem. The problem is when I post a link to my own store on my story, you guys issue a warning and delete the post off my story.",snapchat,"['not', 'problem', 'problem', 'be', 'post', 'link', 'store', 'story', 'guy', 'issue', 'warn', 'delete', 'post', 'story']",1
1118967722161901570,2019-04-18 20:01:09,I JUST FUKEN BROKE MY BED TRYING TO POORLY REMAKE A TICTOK FOR A FRIEND ON SNAPCHAT WTF,snapchat,"['fuken', 'break', 'bed', 'try', 'poorly', 'remake', 'tictok', 'friend', 'wtf']",1
1118967635247603715,2019-04-18 20:00:48,my Snapchat memories got me fucked up I was in college too broke to buy moisturizer literally using bath and body works on my FACE and my skin still looked better than it does now,snapchat,"['memory', 'get', 'fuck', 'college', 'break', 'buy', 'moisturizer', 'literally', 'use', 'bath', 'body', 'work', 'face', 'skin', 'still', 'look', 'well', 'do']",1
1118964321453735936,2019-04-18 19:47:38,My snapchat must be broken cause no one is responding to me ,snapchat,"['must', 'break', 'cause', 'be', 'respond']",1
1118964011205152768,2019-04-18 19:46:24,"@averyholton Hi Professor Holton, I am trying to save my snapchat story for my second half assignment but it keeps saving as individual photos/videos whether I save to memories or the device. Any ideas on how I can change that? I could do it a few months ago, this is a new issue.",snapchat,"['professor', 'holton', 'try', 'save', 'story', 'second', 'half', 'assignment', 'keep', 'save', 'individual', 'photo', 'video', 'save', 'memory', 'device', 'idea', 'change', 'could', 'do', 'be', 'new', 'issue']",1
1118960500807749632,2019-04-18 19:32:27,@snapchatsupport Some accounts cant be logged into even on the website it leads to error.. it happened to multiple accounts whats going on? Is snapchat blocking some accounts,snapchat,"['account', 'can', 'not', 'log', 'even', 'website', 'lead', 'error', 'happen', 'multiple', 'account', 's', 'go', 'be', 'block', 'account']",1
1118955999895982082,2019-04-18 19:14:34,"Hey Ben! Sorry to hear about the trouble We’re always working to improve the Snapchat experience, so some features may change over time. Please head to the following page and select “I have feedback"":  ",snapchat,"['ben', 'sorry', 'hear', 'trouble', 'always', 'work', 'improve', 'experience', 'feature', 'may', 'change', 'time', 'head', 'follow', 'page', 'select', 'have', 'feedback']",1
1118947017127071750,2019-04-18 18:38:52,I’m sorry you paid more for a shiny turd. You’ve been duped. Bamboozled. It’s not too late to fix it.,snapchat,"['sorry', 'pay', 'shiny', 'turd', 'be', 'dupe', 'bamboozle', 'not', 'late', 'fix']",1
1118941201409826821,2019-04-18 18:15:45,"Okay so NOW I hate snapchat. I hate that all my videos are broken up into 10 seconds when saved to my memories.
It glitches badly.
I hate the stupid slide over feature when you check who's viewed your snaps cuz I can never get back to where I was at.
Omg",snapchat,"['hate', 'hate', 'video', 'break', 'second', 'save', 'memory', 'glitch', 'badly', 'hate', 'stupid', 'slide', 'feature', 'check', 's', 'view', 'snap', 'never', 'get', 'back', 'omg']",1
1118936813014536193,2019-04-18 17:58:19,"Hi there! At this time, we are only able to provide support in English. What issue are you experiencing?",snapchat,"['time', 'able', 'provide', 'support', 'english', 'issue', 'experience']",1
1118934514946985985,2019-04-18 17:49:11,"It’s national send nudes day, prepare for Snapchat to crash.",snapchat,"['national', 'send', 'nude', 'day', 'prepare', 'snapchat', 'crash']",1
1118922633637236736,2019-04-18 17:01:59,If you crash because your homie is on snapchat it’s because YOU aren’t paying attention. You are responsible if you’re behind the wheel. He didn’t force her to do shit.,snapchat,"['crash', 'homie', 'be', 'snapchat', 'pay', 'attention', 'responsible', 'wheel', 'force', 'do', 'shit']",1
1118922005686956034,2019-04-18 16:59:29,"I MISSED YOU TOO, i was so bored & sad not being able to talk to you :(((  

(my handwritings so bad on snapchat oops but I made another one) pic.twitter.com/ht55DsT4nM",snapchat,"['miss', 'bore', 'sad', 'not', 'able', 'talk', 'handwriting', 'bad', 'oop', 'make', 'pic_twitter', 'com', 'nm']",1
1118904954326925314,2019-04-18 15:51:44,"Nobody:

Females: I’m broke I’m bout to make a premium Snapchat & become a stripper.",snapchat,"['nobody', 'female', 'break', 'bout', 'make', 'premium', 'become', 'stripper']",1
1118902476877565959,2019-04-18 15:41:53,I’m on FaceTime and scrolling on Snapchat feeds. Seen something and wanted to screenshot it. What happens...... the phone locks and hangs up the call. @Apple I do not like that feature whatsoever! Fix it!!!! Lbs,snapchat,"['facetime', 'scrolling', 'feed', 'see', 'something', 'want', 'screenshot', 'happen', 'phone', 'lock', 'hang', 'call', 'do', 'not', 'like', 'feature', 'whatsoever', 'fix', 'lb']",1
1118897580912414721,2019-04-18 15:22:26,Hey @Snapchat can you fix your app please ! It constantly freezes when I’m trying to send nudes from my own photos ! It’s really annoying and does it every time! Please save me from ripping out my hair!,snapchat,"['fix', 'app', 'constantly', 'freeze', 'try', 'send', 'nude', 'photo', 'really', 'annoying', 'do', 'time', 'save', 'rip', 'hair']",1
1118868892972138496,2019-04-18 13:28:26,"I’m toooooooo fucking close to making a premium Snapchat. Letting y’all pay my bills, cause I’m broke. Rent coming up, bitch. So I mean I guess, retweet me, comment idk. Let me know ",snapchat,"['toooooooo', 'fucking', 'close', 'make', 'premium', 'let', 'pay', 'bill', 'cause', 'break', 'rent', 'come', 'bitch', 'mean', 'guess', 'retweet', 'comment', 'idk', 'let', 'know']",1
1118858249955094528,2019-04-18 12:46:08,"Once on the support site, please select 'My Snapchat isn't working' > 'Other' > 'My issue is not listed'. From there, you'll be able to enter information about the issue you're experiencing. Please provide as much detail as possible.",snapchat,"['support', 'site', 'select', 'isnt_work', 'issue', 'be', 'not', 'list', 'will', 'able', 'enter', 'information', 'issue', 'youre_experiencing', 'provide', 'much', 'detail']",1
1118857511166046209,2019-04-18 12:43:12,Peep Mashable failing to report all the broken flip phones on their Snapchat story.  Somebody clearly got paid for a few snaps about how nice the phone is.,snapchat,"['peep', 'mashable', 'fail', 'report', 'broken', 'flip', 'phone', 'story', 'somebody', 'clearly', 'get', 'pay', 'snap', 'nice', 'phone', 'be']",1
1118850571069546496,2019-04-18 12:15:38,Okay y’all I went to go send the ~ugliest~ Snapchat to my mom and as soon as I went to hit send my screen went green and glitched out..... so um yeah my face broke my snap pic.twitter.com/skCzdZAAWp,snapchat,"['go', 'go', 'send', 'ugliest', 'snapchat', 'mom', 'go', 'hit', 'send', 'screen', 'go', 'green', 'glitche', 'face', 'break', 'snap', 'pic_twitter', 'com', 'skczdzaawp']",1
1118850337417330688,2019-04-18 12:14:42,"Hi there, thanks for reaching out. Are you having trouble accessing your account? Let us know, we're here to help! ",snapchat,"['thank', 'reach', 'having_trouble', 'accessing', 'account', 'let_us', 'know', 'help']",1
1118834136570048512,2019-04-18 11:10:19,"Submitting a ticket gives us more info about your case and helps us investigate the issue. Our team is not always able to respond to every email, but they use the information that you provide to help us investigate issues and work on a fix!",snapchat,"['submitting_ticket', 'give', 'info', 'case', 'help', 'issue', 'team', 'be', 'not', 'always', 'able', 'respond', 'email', 'use', 'information', 'provide', 'help', 'issue', 'work', 'fix']",1
1118832232439926785,2019-04-18 11:02:45,"Could be the same issue that snapchat have (had?) as they need to optimize for each model and hardware, so its easier taking a screengrab of the viewfinder instead of actually taking the data from the sensor. my guess.",snapchat,"['could', 'issue', 'snapchat', 'have', 'need', 'optimize', 'model', 'hardware', 'easy', 'take', 'screengrab', 'viewfinder', 'instead', 'actually', 'take', 'datum', 'sensor', 'guess']",1
1118821725570043904,2019-04-18 10:21:00,Kids it's all eye enhancement and that horrible doll-effect feature from Snapchat. It makes me want to vom.,snapchat,"['kid', 'eye', 'enhancement', 'horrible', 'doll', 'effect', 'feature', 'make', 'want', 'vom']",1
1118794487386529792,2019-04-18 08:32:46,Hey there! Sorry to hear about the trouble here  Head over to   and select ‘Report a safety concern’ then ‘I think my account was hacked.’ You’ll be able to enter more info and submit a ticket to our team.,snapchat,"['hear', 'trouble', 'head', 'select', 'report', 'safety', 'concern', 'think', 'account', 'hack', 'able', 'enter', 'info', 'submit_ticket', 'team']",1
1118756412514082817,2019-04-18 06:01:28,"instagram ads have gotten so much worse and are basically every other photo

if snapchat ads ever get that bad then i think i’ll have to call it quits",snapchat,"['instagram', 'ad', 'have', 'get', 'much', 'bad', 'basically', 'photo', 'ad', 'ever', 'get', 'bad', 'think', 'have', 'call', 'quit']",1
1118753987086315520,2019-04-18 05:51:50,"Hi there! Thanks for trying a fix beforehand. Can you check Google Play Store to see if there's an available update for your app? Also, please make sure that your Bitmoji and Snapchat accounts are connected and that you have a stable internet connection. Keep us posted!",snapchat,"['thank', 'try', 'fix', 'check', 'google_play', 'store', 'see', 'there', 's', 'available', 'update', 'app', 'also', 'please', 'make_sure', 'bitmoji', 'account', 'connect', 'have', 'stable', 'internet_connection', 'keep', 'post']",1
1118747856968376320,2019-04-18 05:27:29,I BETTER GET A SNAPCHAT OF U IN THE UNIFORM OR IM GNA BE MAD LOL maybe it won’t be so bad once you get used to it ,snapchat,"['better', 'get', 'snapchat', 'uniform', 'be', 'gna', 'mad', 'lol', 'maybe', 'bad', 'get', 'use']",1
1118731469097140225,2019-04-18 04:22:21,"I tried to create a bitmoji that looked like Ruthie... #fail follow us anyway! #ruthiesnj on #snapchat @ South Orange, New Jersey  …",snapchat,"['try', 'create', 'bitmoji', 'look', 'ruthie', 'fail', 'follow', 'anyway', 'ruthiesnj', 'south', 'orange', 'new', 'jersey']",1
1118725028890259456,2019-04-18 03:56:46,"Ugh, I wish snapchat convos didn't disappear so I could screenshot what a Dbag he was to me  his name was Matt, I always have trouble with them it seems hahaha",snapchat,"['ugh', 'wish', 'convos', 'do', 'not', 'disappear', 'could', 'screenshot', 'dbag', 'name', 'matt', 'always', 'have', 'trouble', 'seem', 'hahaha']",1
1118719875650736129,2019-04-18 03:36:17,i just saw a snapchat from a girl who said her dog is a schizo but spelt it skitso; my first problem) spelling sis and second) can ppl stop using mental illnesses to offend people/things ???? ya dog jumping around doesn’t mean it’s ‘skitso’ it mean your dog is jumping around thx,snapchat,"['see', 'girl', 'say', 'dog', 'be', 'schizo', 'spelt', 'skitso', 'first', 'problem', 'spelling', 'sis', 'second', 'ppl', 'stop', 'use', 'mental', 'illness', 'offend', 'people', 'thing', 'dog', 'jump', 'around', 'mean', 'skitso', 'mean', 'dog', 'be', 'jump', 'around', 'thx']",1
1118713999871365120,2019-04-18 03:12:56,I just got the iPhone X and I like it so far BUT @Snapchat seriously needs to fix how the front facing photos are so zoomed in @snapchatsupport,snapchat,"['get', 'iphone', 'far', 'seriously', 'need', 'fix', 'front_facing', 'photo', 'zoomed_in']",1
1118705630489890816,2019-04-18 02:39:41,Yeah... I have the same issue please don't send nudes to jumboteddy on snapchat  …,snapchat,"['have', 'issue', 'do', 'not', 'send', 'nude', 'jumboteddy']",1
1118703323027107840,2019-04-18 02:30:31,"My heart was broken so abruptly one morning while leaving for work. Tinder and hidden Snapchat’s. It hurt.. ripped me apart, but you bet I still went to work and finished my 16 hour shiftit’s our time to grind ladies, don’t let a stupid man set you back on your dreams",snapchat,"['heart', 'break', 'abruptly', 'morning', 'leave', 'work', 'tinder', 'hide', 'snapchat', 'hurt', 'rip', 'apart', 'bet', 'still', 'go', 'work', 'finish', 'hour', 'shiftit', 'time', 'grind', 'lady', 'let', 'stupid', 'man', 'set', 'back', 'dream']",1
1118700832755802112,2019-04-18 02:20:37,"Excuse me young lady, we would like to have your Snapchat if that’s not a problem @jaipreet__",snapchat,"['excuse', 'young', 'lady', 'would', 'like', 'have', 'not', 'problem']",1
1118696732945276930,2019-04-18 02:04:20,It's funny ever since the new Snapchat update I haven't had a single problem and now all the iPhone users are complaining about what my Snapchat used to do ,snapchat,"['funny', 'ever', 'new', 'update', 'have', 'not', 'single', 'problem', 'iphone', 'user', 'complain', 'snapchat', 'use', 'do']",1
1118696510504558592,2019-04-18 02:03:27,"Hey Kilee, sorry to hear this. Could you make sure you’re running on the latest version of the app and let us know if you're still having trouble?",snapchat,"['kilee', 'sorry', 'hear', 'could', 'make_sure', 'running', 'latest_version', 'app', 'let_us', 'know', 'be', 'still', 'having_trouble']",1
1118695479418736640,2019-04-18 01:59:21,@snapchatsupport snap conversation not saving even though it’s held down and shows saved.  You have a bug.  This is the 4th time reporting and you have done nothing to fix it.  XS Max iPhone.,snapchat,"['snap', 'conversation', 'not', 'save', 'even_though', 'hold', 'show', 'save', 'have', 'bug', 'be', 'time', 'report', 'have', 'do', 'nothing', 'fix', 'iphone']",1
1118692710011944961,2019-04-18 01:48:21,"Hey Mason, sorry to hear this. If you've recently updated the app, you may have some trouble with notifications. Don't worry though, this is usually temporary. In the meantime, please check that you've enabled notifications in your account settings.",snapchat,"['mason', 'sorry', 'hear', 'have', 'recently', 'update', 'app', 'may', 'have', 'trouble', 'notification', 'do', 'not', 'worry', 'be', 'usually', 'temporary', 'meantime', 'check', 'have', 'enable', 'notification', 'account', 'setting']",1
1118692040420855810,2019-04-18 01:45:41,"@snapchatsupport I'm no longer receiving any notifications using the new Snapchat update. On a Note 8 running Android Pie 9.0. When app loads, messages appear all read for a second then are updated with any recent snaps. App is not put to sleep. Smells like a bug pic.twitter.com/WnJv0E0sh2",snapchat,"['be', 'long', 'receive', 'notification', 'use', 'new', 'update', 'note', 'run', 'android', 'pie', 'app', 'load', 'message', 'appear', 'read', 'second', 'update', 'recent', 'snap', 'app', 'be', 'not', 'put', 'sleep', 'smell', 'bug', 'pic_twitter', 'com', 'wnjv']",1
1118689454401761280,2019-04-18 01:35:24,"If you’re that miserable that you go to this extent to be sneaky, Snapchat or social media in general isn’t the issue. You are the issue  …",snapchat,"['miserable', 'go', 'extent', 'sneaky', 'snapchat', 'social_media', 'general', 'issue', 'issue']",1
1118687024557568000,2019-04-18 01:25:45,my phone (galaxy s10) always tells me my phone wont switch to mobile data even when im on wifi?? anyone else have that issue?? #GalaxyS10 #snapchat,snapchat,"['phone', 'galaxy', 'always', 'tell', 'phone', 'will', 'not', 'switch', 'mobile_data', 'even', 'be', 'anyone_else', 'have', 'issue', 'galaxys', 'snapchat']",1
