tweet-id,timestamp,text,app_name,comment,bug_report
1104738255621238784,2019-03-10 13:38:19,"@ellenilaturman did Graham save the video. Kevin sent me a video of it on snapchat and in the background he says to Graham, ""Horrible."" 
RUDE",snapchat,"['do', 'graham', 'save', 'video', 'kevin', 'send', 'video', 'snapchat', 'background', 'say', 'graham', 'horrible', 'rude']",1
1104731941952208896,2019-03-10 13:13:14,"@Snapchat what actually is this new update! Can't save a full story and have to save 1 by 1, it's horrible!",snapchat,"['actually', 'be', 'new', 'update', 'can', 'not', 'save', 'full', 'story', 'have', 'save', 'horrible']",1
1104731293433110529,2019-03-10 13:10:39,"@snapchatsupport what actually is this new update! Can't save a full story and have to save 1 by 1, it's horrible!",snapchat,"['actually', 'be', 'new', 'update', 'can', 'not', 'save', 'full', 'story', 'have', 'save', 'horrible']",1
1104724771617554432,2019-03-10 12:44:45,Two days ago after the new version came out all my limited edition saved stickers were gone and nothing to this day in very frustrated with this app,snapchat,"['two_day', 'ago', 'new', 'version', 'come', 'limited', 'edition', 'save', 'sticker', 'go', 'nothing', 'day', 'frustrate', 'app']",1
1104721914411565056,2019-03-10 12:33:23,"Since snapchat force updated us all a couple of years back to the new format I've refused to update anything in fear of another catastrophe. But as it turns out not all updates are bad as now I have discovered the wonders of having longer tweets, lifes gonne get more  interesting",snapchat,"['force', 'update', 'couple', 'year', 'back', 'new', 'format', 'have', 'refuse', 'update', 'anything', 'fear', 'catastrophe', 'turn', 'not', 'update', 'bad', 'have', 'discover', 'wonder', 'have', 'long', 'tweet', 'life', 'gonne', 'get', 'interesting']",1
1104703177927131136,2019-03-10 11:18:56,"Hey! We're aware of a current issue with Snapchatters registering for My Eyes Only, and our team is actively working to resolve this We hope to have this issue resolved soon!

Please keep an eye  on your device's app store for new updates!",snapchat,"['aware', 'current', 'issue', 'snapchatter', 'register', 'eye', 'team', 'be', 'actively', 'work', 'resolve', 'hope', 'have', 'issue', 'resolve', 'soon', 'keep', 'eye', 'device', 'app', 'store', 'new', 'update']",1
1104702979402330112,2019-03-10 11:18:09,"@snapchatsupport is there any issue with attached links in android, since when i tried to attach links or enter to any links it was not working ",snapchat,"['be', 'issue', 'attach', 'link', 'android', 'try', 'attach', 'link', 'enter', 'link', 'not', 'work']",1
1104697586282348545,2019-03-10 10:56:43,"A used to have so many that Snapchat would crash n I had to resend them all, sad wee life a had:(",snapchat,"['use', 'have', 'many', 'would', 'crash', 'resend', 'sad', 'wee', 'life']",1
1104621262092099584,2019-03-10 05:53:26,"@Snapchat I upgraded to the iPhone XR.... your camera quality / capabilities must improve. Once I take a photo using your lens, my photo is blurred and lightened. @instagram stories are able to keep up with the iPhones impressive camera, so what is the problem?",snapchat,"['upgrade', 'camera_quality', 'capability', 'must', 'improve', 'take', 'photo', 'use', 'lens', 'photo', 'be', 'blur', 'lighten', 'story', 'able', 'keep', 'iphone', 'impressive', 'camera', 'be', 'problem']",1
1104605812863963136,2019-03-10 04:52:03,"Omg! This one dude would NOT follow my friend back on snapchat, and he had a gf at the time, and as soon as they broke up he followed her. Seems sus to me ",snapchat,"['omg', 'dude', 'would', 'not', 'follow', 'friend', 'back', 'snapchat', 'gf', 'time', 'broke', 'follow', 'seem', 'su']",1
1104588269982023681,2019-03-10 03:42:20,A friend on Snapchat took a pic of my uncle’s Miami Vice mullet while at the bar. They don’t know each other whatsoever. We’ve had the running joke of my uncle’s hair for 30 years but to know that the general public sees the problem is bizarre yet comforting all at the same time.,snapchat,"['friend', 'take', 'pic', 'uncle', 'miami', 'vice', 'mullet', 'bar', 'know', 'whatsoever', 'run', 'joke', 'uncle', 'hair', 'year', 'know', 'general', 'public', 'see', 'problem', 'be', 'bizarre', 'yet', 'comforting', 'time']",1
1104583688161910784,2019-03-10 03:24:08,@snapchatsupport Please Fix The Messaging Problem!!!! We need to Text!! ASAP! @Snapchat,snapchat,"['fix', 'messaging', 'problem', 'need', 'text']",1
1104583671183482880,2019-03-10 03:24:04,@snapchatsupport when are you going to fix the zoom problem on the iPhone XR front camera ??,snapchat,"['go', 'fix', 'zoom', 'problem', 'front_camera']",1
1104577871530680320,2019-03-10 03:01:01,"Just think... kids who just got Snapchat will never know how frustrating it was to only be able to take 10 second videos. Like you’d miss the funniest part cause it was at the 12 second mark, but you only had 10.",snapchat,"['think', 'kid', 'get', 'snapchat', 'never', 'know', 'frustrating', 'able', 'take', 'second', 'video', 'miss', 'funniest', 'part', 'cause', 'second', 'mark']",1
1104572812164034560,2019-03-10 02:40:55,"Hey there! We suggest waiting another couple of hours. If you are still having trouble after that, please reach out to us here:   then select ‘My account login’ > 'I see an error message when I log in' ",snapchat,"['suggest', 'wait', 'couple', 'hour', 'still', 'having_trouble', 'please_reach', 'select', 'account', 'login', 'see', 'error_message', 'log']",1
1104557934896246784,2019-03-10 01:41:48,Those TikTok ads on Snapchat/YouTube are so bad that I’m so close to deleting my accounts just so I don’t have to see those cringey bastards.,snapchat,"['tiktok', 'ad', 'youtube', 'bad', 'close', 'deleting', 'account', 'have', 'see', 'cringey', 'bastard']",1
1104554674131066880,2019-03-10 01:28:50,"IG is a nice platform to show your iphone box, DW Watch warranty, your fancy dogs, snapchat filter etc. A place where nobody become somebody because of the stuffs they bought that later leave them broke and penniless  kayou nyat, daun umit.  …",snapchat,"['ig', 'be', 'nice', 'platform', 'show', 'iphone', 'box', 'watch', 'warranty', 'fancy', 'dog', 'filter', 'place', 'nobody', 'become', 'somebody', 'stuff', 'buy', 'later', 'leave', 'break', 'penniless', 'kayou', 'nyat', 'daun', 'umit']",1
1104552596063379458,2019-03-10 01:20:35,That's not realistically possible since you aren't logged in to my account! Just fix the problem and STOP updating like every other day. #Snapchat,snapchat,"['s', 'not', 'realistically', 'possible', 'be', 'not', 'log', 'account', 'fix', 'problem', 'stop', 'update', 'day', 'snapchat']",1
1104547846727045121,2019-03-10 01:01:42,If you're still having trouble please reach out to us here:   then select ‘My account login’ > ‘I see an error message when I log in’,snapchat,"['be', 'still', 'having_trouble', 'please_reach', 'select', 'account', 'login', 'see', 'error_message', 'log']",1
1104536751224340480,2019-03-10 00:17:37,My issue isn't listed. I just wondered when that update would take place because the picture quality with Snapchat on Android is really bad. I just bought the Galaxy S10+ and I heard it's supposed to get better,snapchat,"['issue', 'be', 'not', 'list', 'wondered', 'update', 'would', 'take', 'place', 'picture', 'quality', 'android', 'be', 'really', 'bad', 'buy', 'galaxy', 'hear', 'suppose', 'get', 'well']",1
1104534244871696384,2019-03-10 00:07:39,The Snapchat map thingie has me so paranoid and I get worried that it’ll just confirm that people lie about being busy just so that they don’t have to tell me that they’d rather not hang out with me,snapchat,"['map', 'paranoid', 'get', 'worried', 'confirm', 'people', 'lie', 'busy', 'have', 'tell', 'rather', 'not', 'hang']",1
1111052733153529861,2019-03-27 23:49:48,"Bruh when is Snapchat going to fix the camera quality for IPhone X, im sick of this ",snapchat,"['bruh', 'be', 'go', 'fix', 'camera_quality', 'iphone', 'be', 'sick']",1
1111046898910199809,2019-03-27 23:26:37,"Court sentences Adeyemi killer of ex-Ondo deputy gov’s daughter (Khadijat) to death by hanging yesterday. 
 AAUA / Akungba sisters please wise up this time 
⚚Stop trading your life with portrait camera.
Secure your future and manage your Android Snapchat
#GovCray",snapchat,"['court', 'sentence', 'adeyemi', 'killer', 'ondo', 'deputy', 'daughter', 'khadijat', 'death', 'hanging', 'yesterday', 'aaua', 'akungba', 'sister', 'please', 'wise', 'time', 'stop', 'trade', 'life', 'portrait', 'camera', 'secure', 'future', 'manage', 'android', 'govcray']",1
1111044975658237958,2019-03-27 23:18:59,"@snapchatsupport can you open my fucking dm, nobody at snapchat knows how to fucking fix a problem, you avoid them.",snapchat,"['open', 'fucking', 'nobody', 'know', 'fucking', 'fix', 'problem', 'avoid']",1
1111037474988535818,2019-03-27 22:49:10,"Aww, man, I wish I was hanging out with the cool pool crew too. I so wanted to come to #LSCon this year. But, I’m further north at #VOAtlanta19. 

And, I hope my voice holds up!  I’m presenting...not once, not twice, not thrice, but FIVE times. What have I gotten myself into?!",snapchat,"['man', 'wish', 'hang', 'cool', 'pool', 'crew', 'want', 'come', 'lscon', 'year', 'north', 'voatlanta', 'hope', 'voice', 'hold', 'present', 'not', 'not', 'twice', 'not', 'thrice', 'time', 'have', 'get']",1
1111028848601321474,2019-03-27 22:14:54,"@UnboxTherapy You should make a video about the Snapchat issue that’s going on with the iPhone XS Max since the device came out. So maybe Snapchat will finally put a fix to it. Because they have been promising for a fix since the phone came out, but the problem is still there.",snapchat,"['make', 'video', 'issue', 'go', 'max', 'device', 'come', 'maybe', 'finally', 'put', 'fix', 'have', 'be', 'promise', 'fix', 'phone', 'come', 'problem', 'be', 'still']",1
1111019900489879558,2019-03-27 21:39:20,I just wanted to make sure the messages are actually getting to them... how do I know they are?  I have heard others are having this problem,snapchat,"['want', 'make_sure', 'message', 'actually', 'get', 'do', 'know', 'have', 'hear', 'other', 'have', 'problem']",1
1111011671349362690,2019-03-27 21:06:38,"@snapchatsupport Hey! I have a login issue... I cant remember my password and when i try to use my mail to reset thr password it wont send a email beacuse it says invalid email even though i know its the right mail, please help me get the account back.",snapchat,"['have', 'login', 'issue', 'can', 'not', 'remember', 'password', 'try', 'use', 'mail', 'reset', 'thr', 'password', 'will', 'not', 'send', 'email', 'beacuse', 'say', 'invalid', 'email', 'even_though', 'know', 'right', 'mail', 'help', 'get', 'account', 'back']",1
1110997795459252225,2019-03-27 20:11:30,"@Snapchat i have an issue i woke up to my conversations markes as open alrdy, what could be the issue? Network or sth?",snapchat,"['have', 'issue', 'wake', 'conversation', 'marke', 'open', 'alrdy', 'could', 'issue', 'network', 'sth']",1
1110987092300046336,2019-03-27 19:28:58,Canny get over the time my Snapchat was that dead for 2 days I had to ask ma pals if it was broken or not,snapchat,"['canny', 'get', 'time', 'snapchat', 'dead', 'day', 'ask', 'pal', 'break', 'not']",1
1110973305513799680,2019-03-27 18:34:11,"We kill our own relationship:
Both of you will be upset.Yet you will see

The man or woman posting stuff on Whatsapp Status or on snapchat .

One will  post videos of they chilling somewhere..the other will be posting quote from Mona Lisa 

All this aint solution to the problem",snapchat,"['kill', 'relationship', 'upset', 'see', 'man', 'woman', 'post', 'stuff', 'whatsapp', 'status', 'post', 'video', 'chill', 'somewhere', 'post', 'mona', 'lisa', 'be', 'not', 'solution', 'problem']",1
1110969803420958720,2019-03-27 18:20:16,"Pay attention to the sound, and to the delay in the recorded video, two errors to correct. I could not send the claim to the technical service because you can not attach videos. but you are also the support so it is the same. The problem is greater in the selfie camera. pic.twitter.com/yYEoB20uHL",snapchat,"['pay', 'attention', 'sound', 'delay', 'record', 'video', 'error', 'correct', 'could', 'not', 'send', 'claim', 'technical', 'service', 'not', 'attach', 'video', 'also', 'support', 'be', 'problem', 'be', 'great', 'selfie', 'camera', 'pic_twitter', 'com', 'yyeob', 'uhl']",1
1110964837939662851,2019-03-27 18:00:32,Just been awarded $500 for an internal git token in a payment processors bug bounty only issue would need a SSRF to use it or further access. Wish it was for Snapchat instead haha.,snapchat,"['be', 'award', 'internal', 'git', 'token', 'payment', 'processor', 'bug', 'bounty', 'issue', 'would', 'need', 'ssrf', 'use', 'access', 'wish', 'instead', 'haha']",1
1110964666371588097,2019-03-27 17:59:51,"@snapchatsupport Hi there,
I’m trying to upload a filter but when I signed I got this message :/ it usually works fine here this is the first time I get this message, what is the problem? pic.twitter.com/Wm50K2Xfbs",snapchat,"['try', 'upload', 'filter', 'sign', 'get', 'message', 'usually', 'work', 'fine', 'be', 'first', 'time', 'get', 'message', 'be', 'problem', 'pic_twitter', 'com', 'wm', 'xfbs']",1
1110957789285961728,2019-03-27 17:32:32,"@snapchatsupport Hi there,
I’m trying to upload a filter but when I signed I got this message :/ it usually works fine here this is the first time I get this message, what is the problem? pic.twitter.com/NWMyKvBBrH",snapchat,"['try', 'upload', 'filter', 'sign', 'get', 'message', 'usually', 'work', 'fine', 'be', 'first', 'time', 'get', 'message', 'be', 'problem', 'pic_twitter', 'com', 'nwmykvbbrh']",1
1110955512852410368,2019-03-27 17:23:29,"That’ll be the day everyone try’s to do a premium snap chat, and then Snapchat will crash too and the world will end.",snapchat,"['day', 'everyone', 'try', 'do', 'premium', 'snap', 'crash', 'world', 'end']",1
1110954809656516609,2019-03-27 17:20:41,"My son was choked at school in November! The child faced arbitration but part of the punishment was to write an apology to my son. The apology was almost as bad as the act because the child still blamed my son. Also, there was a Snapchat video of him crying in the locker room too",snapchat,"['son', 'choke', 'school', 'november', 'child', 'face', 'arbitration', 'part', 'punishment', 'write', 'apology', 'son', 'apology', 'almost', 'as', 'bad', 'act', 'child', 'still', 'blame', 'son', 'also', 'video', 'cry', 'locker', 'room']",1
1110947299939762177,2019-03-27 16:50:51,Hi Constance After you provide them with the required I do not expect that the technical support solve your problem this from my experience and deal with me since I have 55 days and I wait for a solution to my problem and unfortunately did not know the solution until today's date,snapchat,"['constance', 'provide', 'require', 'do', 'not', 'expect', 'technical_support', 'solve', 'problem', 'experience', 'deal', 'have', 'day', 'wait', 'solution', 'problem', 'unfortunately', 'do', 'not', 'know', 'solution', 'today', 'date']",1
1110935359523864579,2019-03-27 16:03:24,"Thanks,yeah anytime I do that it appears to be fixed and then after a few days the problem occurs again...happens with Snapchat and some  game my son plays on my phone ...again only started when I did the recent software update",snapchat,"['anytime', 'do', 'appear', 'fix', 'day', 'problem', 'occur', 'happen', 'game', 'son', 'play', 'phone', 'start', 'do', 'recent', 'software', 'update']",1
1110928497554456576,2019-03-27 15:36:08,Honestly like I love snap dont get me wrong but they are as I like to out it phone racists because iPhone u barely ever hear an issue us it's always something,snapchat,"['honestly', 'love', 'snap', 'do', 'not', 'get', 'wrong', 'phone', 'racist', 'iphone', 'barely', 'ever', 'hear', 'issue', 'always', 'something']",1
1110926736198377472,2019-03-27 15:29:08,I just got a memorie on Snapchat of Julius using his Spider-Man headphones and I totally forgot I had to replace them bc he had them under the comforter and my fat ass sat on it and broke them,snapchat,"['get', 'memorie', 'julius', 'use', 'spid', 'man', 'headphone', 'totally', 'forget', 'replace', 'comforter', 'fat', 'ass', 'sit', 'break']",1
1110922323530534912,2019-03-27 15:11:36,@Snapchat happy for people to use name & logo as long as the follow the terms of use (inc no adaptation). It’s all about the brand guidelines & avoiding confusion - now there are official creative partners - mirroring those badges would be a problem! #retromark,snapchat,"['happy', 'people', 'use', 'name', 'logo', 'as', 'long', 'follow', 'term', 'use', 'inc', 'adaptation', 'brand', 'guideline', 'avoid', 'confusion', 'official', 'creative', 'partner', 'mirror', 'badge', 'would', 'problem', 'retromark']",1
1110908990270119936,2019-03-27 14:18:37,Snapchat maps was made to get niggas in trouble,snapchat,"['map', 'make', 'get', 'nigga', 'trouble']",1
1110894395832754178,2019-03-27 13:20:38,Snapchat just did me dirty how u going to fail to send and then send after 1hour like brooooooooo I can’t,snapchat,"['do', 'dirty', 'go', 'fail', 'send', 'send', 'hour', 'brooooooooo']",1
1110894323103600641,2019-03-27 13:20:20,"@beatsbynav your new album is so fucking good I can't stop listening to it and promoting it on my snapchat Good job, you never fail to put out BANGERS and you don't get nearly enough credit",snapchat,"['new', 'album', 'be', 'fuck', 'good', 'can', 'not', 'stop', 'listen', 'promote', 'snapchat', 'good', 'job', 'never_fail', 'put', 'banger', 'do', 'not', 'get', 'nearly', 'enough', 'credit']",1
1110879135889526784,2019-03-27 12:19:59,"Hey Briana. Are you getting an error message when you attempt to login? If so, please DM us a screenshot of the error message and your username.   …",snapchat,"['briana', 'get', 'error_message', 'attempt', 'login', 'screenshot', 'error_message', 'username']",1
1110874523308605440,2019-03-27 12:01:40,@Snapchat has so many bugs they need to fix but nah they just keep rearranging the layout and adding dumb shit,snapchat,"['many', 'bug', 'need', 'fix', 'nah', 'keep', 'rearrange', 'layout', 'add', 'dumb', 'shit']",1
1110837278988009472,2019-03-27 09:33:40,@snapchatsupport are yous going to fix the camera for the iPhone XRS?,snapchat,"['yous', 'go', 'fix', 'camera', 'iphone', 'xrs']",1
1110836913940910080,2019-03-27 09:32:13,"Bad connection is the worst. I wanted to share a pointless story on snapchat but the shit won't upload it 
Testing my patience ",snapchat,"['bad', 'connection', 'be', 'worst', 'want', 'share', 'pointless', 'story', 'shit', 'will', 'not', 'upload', 'testing', 'patience']",1
1110798567051022337,2019-03-27 06:59:50,"We prohibit the use of unauthorized third-party apps since they can compromise your account's security. You may continue to experience difficulty logging in for some time until the issue resolves itself. 

Team Snapchat is unable to unlock your account during this time.",snapchat,"['prohibit', 'use', 'unauthorized_third', 'party_app', 'compromise', 'account', 'security', 'may', 'continue', 'experience_difficulty', 'log', 'time', 'issue', 'resolve', 'team', 'be', 'unable', 'unlock', 'account', 'time']",1
1110790435264479232,2019-03-27 06:27:31,"I don’t know about y’all, but if I have to see that creepy ass teeth whitening ad on my Snapchat one more time I’m going to lose my mind ¡¡¡¡¡¡ why does it make that horrible noise tho",snapchat,"['know', 'have', 'see', 'creepy', 'ass', 'tooth', 'whiten', 'ad', 'time', 'go', 'lose', 'mind', 'do', 'make', 'horrible', 'noise', 'tho']",1
1110768145621487616,2019-03-27 04:58:57,I was happy as hell to finally get a new phone (iPhone XR) to only find out that @Snapchat app has been having issues with the camera because it’s hella blurry and super zoomed in! This phone came out a while ago and they still can’t fix it this problem. SMH ,snapchat,"['happy', 'hell', 'finally', 'get', 'new', 'phone', 'find', 'app', 'be', 'have', 'issue', 'camera', 'hella', 'blurry', 'super_zoom', 'phone', 'come', 'ago', 'still', 'fix', 'problem', 'smh']",1
1110766329294815232,2019-03-27 04:51:44,"Tbh I can admit to that because I’m a lazy, horrible person (i also don’t like snapchat) so hopefully they reply soon ",snapchat,"['tbh', 'admit', 'lazy', 'horrible', 'person', 'also', 'hopefully', 'reply', 'soon']",1
1110766146448510978,2019-03-27 04:51:01,Y’all need to make openings available soon bc this camera update on the xr and xs is needed extremely bad.,snapchat,"['need', 'make', 'opening', 'available', 'soon', 'bc', 'camera', 'update', 'be', 'need', 'extremely', 'bad']",1
1110764258944565251,2019-03-27 04:43:30,Snapchat memories never fail to remind me of how skinny I used to be or remind me of who isn’t in my life anymore,snapchat,"['memorie', 'never_fail', 'remind', 'skinny', 'use', 'remind', 'life', 'anymore']",1
1110745987759423490,2019-03-27 03:30:54,"Broke my ankle playing hoops and have been live updating on Snapchat.  Heading to Pottstown where the average IQ is 37, wish me luck.",snapchat,"['break', 'ankle', 'playing', 'hoop', 'have', 'be', 'live', 'update', 'head', 'pottstown', 'average', 'iq', 'be', 'wish', 'luck']",1
1110744927661522944,2019-03-27 03:26:42,Snapchat filters really give me the nose job I’m too broke for and too scared to get....,snapchat,"['filter', 'really', 'give', 'nose', 'job', 'break', 'scared', 'get']",1
1110736777617133569,2019-03-27 02:54:18,My snapchat crashed and im too lazy to fix it so ,snapchat,"['crash', 'be', 'lazy', 'fix']",1
1110729104737923072,2019-03-27 02:23:49,"See the problem is even when people don't want to talk to me directly, I won't send anyone else to speak for me. So you're just going to have to settle for being mad at me through a Snapchat or Video Chat on via someone else. pic.twitter.com/0VTxSOigvn",snapchat,"['see', 'problem', 'be', 'even', 'people', 'do', 'not', 'want', 'talk', 'directly', 'will', 'not', 'send', 'anyone_else', 'speak', 'be', 'go', 'have', 'settle', 'mad', 'video', 'chat', 'someone', 'else', 'pic_twitter', 'com', 'vtxsoigvn']",1
1110729037977210884,2019-03-27 02:23:33,That did not help please is there another way to fix this,snapchat,"['do', 'not', 'help', 'please', 'be', 'way', 'fix']",1
1110724424204996608,2019-03-27 02:05:13,@snapchatsupport hi. I don’t why but I’m unable to see half of my friends stories. Their stories don’t come up. I’ve tried reinstalling/deleting the app. Nothing. How do I fix this? Please,snapchat,"['unable', 'see', 'half', 'friend', 'story', 'story', 'come', 'try', 'reinstall', 'delete', 'app', 'nothing', 'do', 'fix']",1
