tweet-id,timestamp,text,app_name,comment,bug_report
1116746483473235968,2019-04-12 16:54:44,i want to change my snapchat username SOOOO bad,snapchat,"['want', 'change', 'username', 'soooo', 'bad']",1
1116740063008784385,2019-04-12 16:29:13,i was such a different person this time last year & snapchat memories never fail to reassure me of that lol,snapchat,"['different', 'person', 'time', 'last_year', 'memorie', 'never_fail', 'reassure', 'lol']",1
1116733510096699394,2019-04-12 16:03:11,"Me *never watches snapchats tutorials they send me*
Also me: *gets frustrated because idk how to do anything on snapchat",snapchat,"['never', 'watch', 'snapchat', 'tutorial', 'send', 'also', 'get', 'frustrate', 'idk', 'do', 'anything', 'snapchat']",1
1116731220358987776,2019-04-12 15:54:05,Snapchat keeps suggesting I send snaps to my ex.... like stop that. I don’t need any more encouragement to make bad decisions I do that well enough on my own.,snapchat,"['keep', 'suggest', 'send', 'snap', 'stop', 'need', 'encouragement', 'make', 'bad', 'decision', 'do', 'well', 'enough']",1
1116710240769257473,2019-04-12 14:30:43,"We even loaded them up for you. Next time you feel bad about not getting a Snap from us, think back to this picture. Also, remind yourself that we don't have a Snapchat lol pic.twitter.com/JEDm4HxPQW",snapchat,"['even', 'load', 'next', 'time', 'feel', 'bad', 'not', 'get', 'snap', 'think', 'back', 'picture', 'also', 'remind', 'do', 'not', 'have', 'lol', 'com', 'jedm', 'hxpqw']",1
1116707220702552064,2019-04-12 14:18:43,"@snapchatsupport what’s the deal with this snapsnake game? Why is it that when I drag left, I go right and vice versa. Sometimes I have no control at all, even if my finger is on the screen and dragging. PLEASE FIX IT. It’s a fun game to pass time, and I’m already addicted  pic.twitter.com/2M1RDMvkgW",snapchat,"['deal', 'snapsnake', 'game', 'be', 'drag', 'leave', 'go', 'right', 'sometimes', 'have', 'control', 'even', 'finger', 'be', 'screen', 'drag', 'fix', 'fun', 'game', 'pass', 'time', 'already', 'addict', 'com', 'rdmvkgw']",1
1116700944983449604,2019-04-12 13:53:47,Oh! This is awesome and thanks so much for your patience as we tried to work on the issue. You gotta have your lunch now and feel free to reach out if you have other concerns.,snapchat,"['be', 'awesome', 'thank', 'much', 'patience', 'try', 'work', 'issue', 'get', 'have', 'lunch', 'feel_free', 'reach', 'have', 'concern']",1
1116700375942344704,2019-04-12 13:51:31,"It’s 2019, if your Snapchat stories are such bad quality, no one’s going to want to watch them.",snapchat,"['story', 'bad', 'quality', 'one', 'go', 'want', 'watch']",1
1116699507138469893,2019-04-12 13:48:04,"We talked. ""What do you want me to do?"" He asked. ""You broke my trust, u asking me what I will do? You can't fix a broken trust, ever."" then suddenly a snapchat message popped out on his mobile. A Filipino guy named Kevin.",snapchat,"['talk', 'do', 'want', 'do', 'ask', 'broke', 'trust', 'ask', 'do', 'can', 'not', 'fix', 'break', 'trust', 'ever', 'suddenly', 'message', 'pop', 'mobile', 'filipino', 'guy', 'name', 'kevin']",1
1116693871361179653,2019-04-12 13:25:40,"Hey! There are a few reasons your account could be locked Learn more here:  
Team Snapchat is unable to unlock your account during this time.

If you're seeing an generic Login Error message, check out this link:  ",snapchat,"['reason', 'account_could', 'locked_learn', 'team', 'be', 'unable', 'unlock', 'account', 'time', 'youre_see', 'generic_login', 'error_message', 'check', 'link']",1
1116689513441574913,2019-04-12 13:08:21,"Teen who drove 106 mph, used Snapchat in crash that killed friend is going to prison - Myrtle Beach Sun News  ",snapchat,"['crash', 'killed_friend', 'be', 'go', 'prison', 'myrtle', 'beach', 'sun', 'news']",1
1116687505410142210,2019-04-12 13:00:22,No wonder so many young girls have body confidence issues when apps like @Snapchat are advertising affordable clinical surgery to young women who still have even finished developing yet ! This is appalling and all social media apps need to sort this issue! pic.twitter.com/mruVu9mLpJ,snapchat,"['wonder', 'many', 'young', 'girl', 'have', 'body', 'confidence', 'issue', 'app', 'advertise', 'affordable', 'clinical', 'surgery', 'young', 'woman', 'still', 'have', 'even', 'finish', 'develop', 'yet', 'be', 'appal', 'social_media', 'app', 'need', 'sort', 'issue', 'pic_twitter', 'com', 'mruvu', 'mlpj']",1
1116684901934407680,2019-04-12 12:50:02,"I bought it 2weeks ago and no feedback whatsoever...I’ve tried to contact you on IG, by mail, on Snapchat and here....no reply...! That’s very bad and unprofessional",snapchat,"['buy', 'weeks_ago', 'feedback', 'whatsoever', 'try', 'contact', 'ig', 'mail', 'reply', 'bad', 'unprofessional']",1
1116673303673024513,2019-04-12 12:03:57,"Teen who drove 106 mph, used Snapchat in crash that killed friend is going to prison - Charlotte Observer  ",snapchat,"['crash', 'killed_friend', 'be', 'go', 'prison', 'charlotte', 'observer']",1
1116658183836246016,2019-04-12 11:03:52,"Teen who drove 106 mph, used Snapchat in crash that killed friend is going to prison - Miami Herald  ",snapchat,"['crash', 'killed_friend', 'be', 'go', 'prison', 'miami', 'herald']",1
1116651648263364608,2019-04-12 10:37:53,Hey Nick! Please DM us a screenshot of any error message you're seeing when you're trying to login on the App.  …,snapchat,"['screenshot', 'error_message', 'youre_see', 'be', 'try', 'login', 'app']",1
1116618902887231488,2019-04-12 08:27:46,"Please try to make it faster,correct the camera quality, the latest version is too bad, I can't change the size of my words, the profile in the directe message doesn't appear and I need boomring videos and more fonts types. pic.twitter.com/kXrcHWdHGY",snapchat,"['try', 'make', 'faster', 'correct', 'camera_quality', 'latest_version', 'be', 'bad', 'can', 'not', 'change', 'size', 'word', 'profile', 'directe', 'message', 'do', 'not', 'appear', 'need', 'boomre', 'video', 'font', 'type', 'pic_twitter', 'com', 'kxrchwdhgy']",1
1116603849131708417,2019-04-12 07:27:57,How to check whether my version of snapchat is having this Android fix?,snapchat,"['check', 'version', 'be', 'have', 'android', 'fix']",1
1116602415103401984,2019-04-12 07:22:15,"At the bottom of the form select, ""Yes"". You will then be given an opportunity to provide more information about the issue you're experiencing to send in to our team ",snapchat,"['bottom', 'form', 'select_yes', 'give', 'opportunity', 'provide', 'information', 'issue', 'youre_experienc', 'send', 'team']",1
1116601704311508992,2019-04-12 07:19:26,"Whats wrong with the trouble ticket, I am trying to submit and nothing happens!! Now i have to do it all over again!",snapchat,"['whats_wrong', 'trouble', 'ticket', 'try', 'submit', 'nothing', 'happen', 'have', 'do']",1
1116601375947837440,2019-04-12 07:18:08,"Teen who drove 106 mph, used Snapchat in crash that killed friend is going to prison - Myrtle Beach Sun News  ",snapchat,"['crash', 'killed_friend', 'be', 'go', 'prison', 'myrtle', 'beach', 'sun', 'news']",1
1116594147224276992,2019-04-12 06:49:24,"the column led me to finally give @FortniteGame a try. Even with the Twitch/YouTube influencers issue, seems a better place for kids to spend time online than @Snapchat, whose newsfeed has undergone an (underreported) transformation from educational to consumerist in recent years",snapchat,"['column', 'lead', 'finally', 'give', 'try', 'even', 'twitch', 'youtube', 'influencer', 'issue', 'seem', 'well', 'place', 'kid', 'spend', 'time', 'online', 'newsfeed', 'undergone', 'underreported', 'transformation', 'educational', 'consumerist', 'recent', 'year']",1
1116579058312069121,2019-04-12 05:49:27,I've broken streaks and had to email snapchat plenty of times :( I'm ashamed of myself,snapchat,"['have', 'break', 'streak', 'email', 'snapchat', 'plenty', 'time', 'be', 'ashamed']",1
1116579049483071488,2019-04-12 05:49:25,Maddy broke her phone and now I don’t have anyone to play the dumb Snapchat games with. This is a cry for help,snapchat,"['maddy', 'break', 'phone', 'have', 'anyone', 'play', 'dumb', 'snapchat', 'game', 'be', 'cry', 'help']",1
1116570120719962112,2019-04-12 05:13:56,"Someone tried to silence me when I shared about it to my Snapchat a year or two ago. Nah, that’s kind of the issue here. I’m tired of being silent about it. A lot of us are.",snapchat,"['someone', 'try', 'silence', 'share', 'year', 'ago', 'kind', 'issue', 'tire', 'silent', 'lot']",1
1116569622948397057,2019-04-12 05:11:57,"Also if anyone wants to follow my sponge children on Snapchat because I forget to post them on twitter, DM me pic.twitter.com/q8ZU12yMe6",snapchat,"['also', 'anyone', 'want', 'follow', 'sponge', 'child', 'snapchat', 'forget', 'post', 'twitter', 'dm', 'pic_twitter', 'com', 'yme']",1
1116564964934688769,2019-04-12 04:53:27,snapchat has a lot of nerve introducing portrait mode and shit while i half of us are still sitting here waiting for them to fix the android app's ugly ass camera,snapchat,"['lot', 'nerve', 'introduce', 'portrait', 'mode', 'shit', 'still', 'sit', 'wait', 'fix', 'android', 'app', 'ugly', 'ass', 'camera']",1
1116558450719256576,2019-04-12 04:27:33,Is Snapchat ever going to fix the app to fit right on the XS MAX ,snapchat,"['be', 'ever', 'go', 'fix', 'app', 'fit', 'right']",1
1116553219231109120,2019-04-12 04:06:46,What are you thinking @Snapchat @Bitmoji? Me and my boy @joey3037 want to play Bitmoji party but it removes our cowboy hats when we play. Fix this now or I’m uninstalling bitmoji from my phone. #FrickBitmojiParty #YeeNaw,snapchat,"['think', 'boy', 'want', 'play', 'bitmoji', 'party', 'remove', 'cowboy', 'hat', 'play', 'fix', 'uninstalling', 'bitmoji', 'phone', 'yeenaw']",1
1116544509922500608,2019-04-12 03:32:10,I’m addicted to that new Snapchat game update. Kyle said they wanna be mario party so bad,snapchat,"['addict', 'new', 'game', 'update', 'kyle', 'say', 'wanna', 'mario', 'party', 'bad']",1
1116540498251001856,2019-04-12 03:16:13,i just had to explain to one of my white friends why its a problem that her white friends were saying nigga on snapchat. ..like really guys? reeeaAalllllyyyy???? pic.twitter.com/Z3FfMU5eYl,snapchat,"['explain', 'white', 'friend', 'problem', 'white', 'friend', 'say', 'nigga', 'snapchat', 'really', 'guy', 'pic_twitter', 'com', 'ffmu', 'eyl']",1
1116534540112158720,2019-04-12 02:52:33,Deadass bout to delete Snapchat shits deadass so bad for my mental health,snapchat,"['deadass', 'bout', 'delete', 'snapchat', 'shit', 'deadass', 'bad', 'mental_health']",1
1116531493986275333,2019-04-12 02:40:26,If you're still having trouble with your lenses and games try switching between Wifi and data. Check for any app and device updates as well. Always back up your memories before logging out. Don't forget to save a recovery code if you have two factor authentication enabled.,snapchat,"['be', 'still', 'having_trouble', 'lense', 'game', 'try_switch', 'wifi', 'datum', 'check', 'app', 'device', 'update', 'always', 'back', 'memory', 'log', 'do', 'not', 'forget', 'save', 'have', 'factor_authentication', 'enable']",1
1116524099566755840,2019-04-12 02:11:04,Funny thing is that they want you to give them gift cards to “upgrade the account” and then they send you a fake picture of the error they get. Nice try Clara.,snapchat,"['funny', 'thing', 'be', 'want', 'give', 'gift', 'card', 'upgrade', 'account', 'send', 'fake', 'picture', 'error', 'get', 'nice', 'try', 'clara']",1
1116523771224055810,2019-04-12 02:09:45,"We all knows Snapchat in HUAWEI and all android devices bad and terrible, honestly the moment Snapchat improve their app to be compatible with all android and specially  HUAWEI i am the first who will throw this half apple and get this wonderful P30pro",snapchat,"['know', 'huawei', 'android', 'device', 'bad', 'terrible', 'honestly', 'moment', 'improve', 'app', 'compatible', 'android', 'specially', 'huawei', 'first', 'throw', 'half', 'apple', 'get', 'wonderful', 'pro']",1
1116517592393379840,2019-04-12 01:45:12,If you’re in a relationship and you literally tell your significant other that you’re “allowed” to basically Snapchat anyone besides most of your guy friends or the other way around then you have a serious mental problem.,snapchat,"['relationship', 'literally', 'tell', 'significant', 'allow', 'basically', 'snapchat', 'anyone', 'guy', 'friend', 'way', 'around', 'have', 'serious', 'mental', 'problem']",1
1116512309634043904,2019-04-12 01:24:13,@snapchatsupport Hello my wife is having trouble with her snapchat account. She is trying to recover chat history and when the zip file downloads and opens it says no app to open. I've tried on my phone as well and says the same thing. Please help pic.twitter.com/2DaoKOFTGu,snapchat,"['wife', 'be', 'having_trouble', 'snapchat', 'account', 'be', 'try', 'recover', 'chat', 'history', 'zip', 'file', 'download', 'open', 'say', 'app', 'open', 'have', 'try', 'phone', 'say', 'thing', 'help', 'pic_twitter', 'com', 'daokoftgu']",1
1116505999253364736,2019-04-12 00:59:08,Please head over to   and select ‘My account login’ > 'I see an error message when I log in.',snapchat,"['head', 'select', 'account', 'login', 'see', 'error_message', 'log']",1
1116505052645085184,2019-04-12 00:55:22,"Hey there, sorry to hear you're locked out of your account. We may require further verification to prove ownership of your account if suspicious activity is detected  Head over to   and select ‘My account login’ > 'I see an error message when I log in.'",snapchat,"['hear', 'be', 'lock', 'account', 'may', 'require', 'verification', 'prove', 'ownership', 'account', 'suspicious_activity', 'be', 'detect', 'head', 'select', 'account', 'login', 'see', 'error_message', 'log']",1
1116504870054498304,2019-04-12 00:54:39,So Snapchat FINALLY decided to fix the chats so we don’t accidentally call or video chat someone ,snapchat,"['finally', 'decide', 'fix', 'chat', 'accidentally', 'call', 'video', 'chat', 'someone']",1
1116498925538676737,2019-04-12 00:31:02,I'm broke rn. Anyone want to cashapp me a couple bones? I'll give out my lewd cosplay premo snapchat to the very first donor.,snapchat,"['be', 'break', 'rn', 'anyone', 'want', 'cashapp', 'couple', 'bone', 'ill', 'give', 'lewd', 'cosplay', 'premo', 'first', 'donor']",1
1116498774334029825,2019-04-12 00:30:26,"When I drink I became the super friendly girl in the bathroom that compliments your outfit/hair. 

Except I drink alone usually, so it’s just compliments on Snapchat to all my friends who are queens. 

This happens maybe 3 times a year, I don’t have a problem.",snapchat,"['drink', 'become', 'super', 'friendly', 'girl', 'bathroom', 'compliment', 'outfit', 'hair', 'drink', 'alone', 'usually', 'compliment', 'snapchat', 'friend', 'queen', 'happen', 'maybe', 'time', 'year', 'have', 'problem']",1
1116119560762142725,2019-04-10 23:23:34,"Snapchat stories show day by day how double standards are plaguing this society the problem is why would you even allow that to be posted I swear to the one above if it was a guy talking about it you’ll see the public outrage.
Y’all  sexist hypocrites man pic.twitter.com/M6zVoZujdS",snapchat,"['story', 'show', 'day', 'day', 'double', 'standard', 'plague', 'society', 'problem', 'be', 'would', 'even', 'allow', 'post', 'swear', 'guy', 'talk', 'see', 'public', 'outrage', 'sexist', 'hypocrite', 'man', 'pic_twitter', 'com', 'zvozujds']",1
1116117389056315392,2019-04-10 23:14:56,"@SamsungMobile please fix the front camera zoom on snapchat. Ever since I got the most recent update for my the galaxy s9, the front camera on snapchat is defaulted to be zoomed in and it's awful",snapchat,"['fix', 'front_camera', 'zoom', 'ever', 'get', 'recent', 'update', 'galaxy', 'front_camera', 'be', 'default', 'awful']",1
1116107531838009346,2019-04-10 22:35:46,"Jim Hirshfield @GeoEdgePro More Mobile more bandwidth people are gonna turn to ad blockers. History is repeating itself like ‘95. Facebook, Snapchat keep it simple so less problems with bad actors. #adquality #adops #adtech #dcmeetuppic.twitter.com/dk9LVb99NF – at 1000 Wilson Boulevard",snapchat,"['hirshfield', 'mobile', 'bandwidth', 'people', 'go', 'turn', 'ad', 'blocker', 'history', 'be', 'repeat', 'facebook', 'keep', 'simple', 'less', 'problem', 'bad', 'actor', 'adquality', 'adop', 'adtech', 'dcmeetuppic', 'lvb', 'wilson', 'boulevard']",1
1116107524556484609,2019-04-10 22:35:44,"Parents, all apps are designed to suck us into them

1. @SnapChat streaks are a real issue: With teens, it mimics addiction behavior
2. Games will constantly notify to play again even though we haven't looked at our device for 30 minutes
3. App engagement = Profits! 

#wakeup",snapchat,"['parent', 'app', 'design', 'suck', 'streak', 'real', 'issue', 'teen', 'mimic', 'addiction', 'behavior', 'game', 'constantly', 'notify', 'play', 'even_though', 'have', 'not', 'look', 'device', 'minute', 'app', 'engagement', 'profit', 'wakeup']",1
1116106789744009217,2019-04-10 22:32:49,Unfortunately we can't provide further info over Twitter  Please head over to   and select ‘My account login’ > ‘I see an error message when I login’. You can submit a support ticket with the email address originally associated with your account ,snapchat,"['unfortunately', 'can', 'not', 'provide', 'info', 'twitter', 'head', 'select', 'account', 'login', 'see', 'error_message', 'login', 'submit_support', 'ticket', 'email_address', 'originally', 'associate', 'account']",1
1116096959851446272,2019-04-10 21:53:45,you guys really need to fix the camera quality on the iphone xs it’s been months,snapchat,"['guy', 'really', 'need', 'fix', 'camera_quality', 'be', 'month']",1
1116092622500765702,2019-04-10 21:36:31,"It is definitely a dev issue.
All you have to do is look at Instagram.
They have consistently been able to post HQ photos that use your actual camera.

It's crazy that no matter the phone you use, Snapchat quality was always subpar.
They have the laziest dev team I've ever seen.",snapchat,"['be', 'definitely', 'dev', 'issue', 'have', 'do', 'be', 'look', 'instagram', 'have', 'consistently', 'be', 'able', 'post', 'hq', 'photo', 'use', 'actual', 'camera', 'crazy', 'matter', 'phone', 'use', 'snapchat', 'quality', 'always', 'subpar', 'have', 'lazy', 'dev', 'team', 'have', 'ever', 'see']",1
1116075957209784321,2019-04-10 20:30:18,"@snapchatsupport since my Samsung update my snapchat camera is zoomed in more than normal, is there anyway to fix this ?",snapchat,"['samsung', 'update', 'snapchat', 'camera', 'be', 'normal', 'be', 'anyway', 'fix']",1
1116067340419063808,2019-04-10 19:56:04,"Hey, Lani! Please check for any app and device updates that may be available to improve performance. Refer to your device manufacturer or mobile carrier for guidance before updating your OS. Let us know if the problem continues. ",snapchat,"['lani', 'check', 'app', 'device', 'update', 'may', 'available', 'improve', 'performance', 'refer', 'device', 'manufacturer', 'mobile', 'carrier', 'guidance', 'updating', 'know', 'problem', 'continue']",1
1116065910677233671,2019-04-10 19:50:23,"And the only response I get is ""we're constantly making improvements and thank you for your feedback"" with no help on how to fix it. Should have just left it how it was.",snapchat,"['response', 'get', 'be', 'constantly', 'make', 'improvement', 'thank', 'feedback', 'help', 'fix', 'have', 'leave']",1
1116057309392842756,2019-04-10 19:16:12,"I don’t want to be known as my legal name on twitter but I don’t want to claim my snapchat username, do you see my problem?",snapchat,"['want', 'know', 'legal', 'name', 'twitter', 'want', 'claim', 'username', 'do', 'see', 'problem']",1
1116056213270220802,2019-04-10 19:11:51,"Is it YOUR Snapchat or your s/o’s? If your s/o is so insecure that they feel the need to post their own selfies on your social media then you have an issue. At least 3x daily, I’m seeing a friends girl post on his snap because she’s insecure ",snapchat,"['be', 'be', 'insecure', 'feel', 'need', 'post', 'selfie', 'social_media', 'have', 'issue', 'least', 'daily', 'see', 'friend', 'girl', 'post', 'snap', 'insecure']",1
1116053052157505542,2019-04-10 18:59:17,So this guy randomly adds me on Snapchat from search and I was pretty sure he has a gf. So he starts snapping me things he shouldn’t be saying and I called him out. He pulled the whole “I’m allowed to have friends” card and said they’ve been fighting for days. Here’s the problem,snapchat,"['guy', 'randomly', 'add', 'search', 'pretty_sure', 'gf', 'start', 'snap', 'thing', 'say', 'call', 'pull', 'whole', 'allow', 'have', 'friend', 'card', 'say', 'be', 'fight', 'day', 'problem']",1
1116048988128587776,2019-04-10 18:43:08,so like they have to block snapchat and instagram to “protect us” under the law but then they let this happen? public school system is broken,snapchat,"['have', 'block', 'instagram', 'protect', 'law', 'let', 'happen', 'public', 'school', 'system', 'be', 'break']",1
1116044918118604801,2019-04-10 18:26:58,@snapchatsupport hi whenever I get sent a video it tends to freeze half way through ???,snapchat,"['whenever', 'get', 'send', 'video', 'tend', 'freeze', 'half', 'way']",1
1116037275366895618,2019-04-10 17:56:36,@snapchatsupport Snake Squad only shows a black screen when I try to play. It’s been 3 hours and I have still not accessed Snake Squad. I never have an issue with @facebook games!,snapchat,"['snake', 'squad', 'show', 'black_screen', 'try', 'play', 'be', 'hour', 'have', 'still', 'not', 'access', 'snake', 'squad', 'never', 'have', 'issue', 'game']",1
1116032886778605569,2019-04-10 17:39:09,"This has been an ongoing issue for about a month now. I was instructed to DM Snapchat Support but never received a reply. This is due to an issue on your end, not mine.",snapchat,"['be', 'ongoing', 'issue', 'month', 'instruct', 'dm', 'support', 'never', 'receive', 'reply', 'be', 'due', 'issue', 'end', 'not']",1
1116032516534755332,2019-04-10 17:37:41,"Hey! There are a few reasons your account could be locked Learn more here:  
Team Snapchat is unable to unlock your account during this time.

If you're seeing an generic Login Error message, check out this link:  ",snapchat,"['reason', 'account_could', 'locked_learn', 'team', 'be', 'unable', 'unlock', 'account', 'time', 'youre_see', 'generic_login', 'error_message', 'check', 'link']",1
1116031187334631424,2019-04-10 17:32:24,Having the exact same problem. @Snapchat @snapchatsupport is basically useless to me if I can't save stories as a combined memory instead of the pointless individual snaps. Might as well #DeleteSnapchat …,snapchat,"['have', 'exact', 'problem', 'be', 'basically', 'useless', 'can', 'not', 'save', 'story', 'combine', 'memory', 'instead', 'pointless', 'individual', 'snap', 'may', 'deletesnapchat']",1
1116029397331525632,2019-04-10 17:25:17,It's because those apps are optimized for iPhones.  Starting with S10 Samsung is supposed to be partnering with Instagram and Snapchat so this shouldn't be an issue anymore,snapchat,"['app', 'optimize', 'iphone', 'start', 'samsung', 'be', 'suppose', 'partner', 'instagram', 'should', 'not', 'issue', 'anymore']",1
