tweet-id,timestamp,text,app_name,comment,bug_report
1119778447570669568,2019-04-21 01:42:41,"@facebook @MarkZuckelberg @slpng_giants 
“Nine days before the 2016 US election, Roger McNamee went to Mark Zuckerberg and Sheryl Sandberg — whom he’d introduced, back in 2007 — and told them they had a problem” …",facebook,"['day', 'election', 'roger', 'mcnamee', 'go', 'mark_zuckerberg', 'sheryl', 'sandberg', 'introduce', 'back', 'tell', 'problem']",1
1119771239801692160,2019-04-21 01:14:02,"@facebook why do you allow hate speech ? 

The FB post is back online with all its hate.

@9NewsAUS @AFL @AFL_PKeane @PAFC @facebook  all need to manage this problem immediately 

@michelangeloruc
@kanecornes
@AFLPlayers
@BrusVandenbergh
@reecehomfray
@GerardWhateley …",facebook,"['do', 'allow', 'hate_speech', 'fb', 'post', 'be', 'back', 'online', 'hate', 'need', 'manage', 'problem', 'immediately']",1
1119770318342623232,2019-04-21 01:10:22,@facebook if I say sorry for sending family a private message of memes can you unground me please? Or atleast fix it so 24 hours doesn't equal till the 23rd? Or should I just move to Twitter and let everyone else know that private messages even between spouse are not private?,facebook,"['say', 'sorry', 'send', 'family', 'private', 'message', 'meme', 'unground', 'atleast', 'fix', 'hour', 'do', 'not', 'equal', 'rd', 'move', 'twitter', 'let', 'everyone', 'else', 'know', 'private', 'message', 'even', 'spouse', 'not', 'private']",1
1119769070432182273,2019-04-21 01:05:25,@facebook why is the @messenger app still not working? 3 days since updating it and all it does on bith my ipad and iphone is crash. I can only access messages via desktop laptop browser!,facebook,"['be', 'app', 'still', 'not', 'work', 'day', 'updating', 'do', 'bith', 'ipad', 'iphone', 'be', 'crash', 'access', 'message', 'desktop', 'laptop', 'browser']",1
1114293092738314240,2019-04-05 22:25:50,@facebook Fix the Pages Manager app. It crashes as soon as you open it.,facebook,"['fix', 'page', 'manager', 'app', 'crash', 'open']",1
1114291440635478022,2019-04-05 22:19:16,"@facebook is your company just a spam bot now? When i unsubscribe from emails for every category, it doesn't mean you should invent new categories to email me about... Please introduce an 'unsubscribe all' or I'll report you for GDPR breach!",facebook,"['be', 'company', 'spam', 'bot', 'unsubscribe', 'email', 'category', 'do', 'not', 'mean', 'invent', 'new', 'category', 'email', 'introduce', 'unsubscribe', 'ill', 'report', 'gdpr', 'breach']",1
1114289286180945921,2019-04-05 22:10:42,@facebook hey! I’ve reported a problem twice. My Birthdays in the Events page is blank. Please can you tell me how to fix?,facebook,"['report', 'problem', 'twice', 'birthday', 'event', 'page', 'be', 'blank', 'tell', 'fix']",1
1114281952138252289,2019-04-05 21:41:34,@facebook says it’s hate speech 2 put the words wht & trash 2gether & blocked me frm posting but it’s okay 4 a wht man 2 threaten 2 rape & murder me & hang my body on @realDonaldTrump wall as a warning 2 those coming 2 the border & allow comments for a week. Mine lasted 5min.,facebook,"['say', 'hate_speech', 'put', 'word', 'wht', 'trash', 'gether', 'block', 'frm', 'post', 'wht', 'man', 'threaten', 'rape', 'murder', 'hang', 'body', 'wall', 'warn', 'come', 'border', 'allow', 'comment', 'week', 'mine', 'last', 'min']",1
1114271351148249088,2019-04-05 20:59:26,"@Facebook @fb_engineering @fbplatform I hate this and it sucks. This is insipid, and there’s not enough profanity invented to explain how bad this “feature” is and how badly you need to fire the person who invented it. EVERYONE KNOWS ABOUT MESSENGER, now scram. pic.twitter.com/cnmdWLPqSB",facebook,"['hate', 'suck', 'be', 'insipid', 'not', 'enough', 'profanity', 'invent', 'explain', 'bad', 'feature', 'be', 'badly', 'nee', 'fire', 'person', 'invent', 'everyone', 'know', 'messenger', 'scram', 'pic_twitter', 'com', 'cnmdwlpqsb']",1
1114270916454813698,2019-04-05 20:57:43,@facebook Why can't I see birthdays under my events page anymore??? Please help to fix.,facebook,"['can', 'not', 'see', 'birthday', 'event', 'page', 'anymore', 'help', 'fix']",1
1114238769836843008,2019-04-05 18:49:58,@facebook I've been suspended for over a week now. Today I go to Facebook and when I tried to post. I get a message about something I posted over a week ago. Telling someone what not do. You have a real problem with individuals who are extremely biased.,facebook,"['have', 'be', 'suspend', 'week', 'today', 'go', 'facebook', 'try', 'post', 'get', 'message', 'something', 'post', 'week', 'ago', 'tell', 'someone', 'not', 'do', 'have', 'real', 'problem', 'individual', 'extremely', 'biased']",1
1114213922234609666,2019-04-05 17:11:14,@facebook not letting me donate to facebook fundraisers because i’m in a different country? that’s so fucked up. FIX THIS pic.twitter.com/lz33tgd6a0,facebook,"['not', 'let', 'donate', 'facebook', 'fundraiser', 'different', 'country', 'fuck', 'fix', 'pic_twitter', 'com', 'lz', 'tgd']",1
1114208504322174976,2019-04-05 16:49:43,"@facebook Please go back to the blue! The white literally hurts my eyes so much, I can't even tell you! Is this an issue with my personal FB, or a change you made?",facebook,"['go', 'back', 'blue', 'white', 'literally', 'hurt', 'eye', 'much', 'can', 'not', 'even', 'tell', 'be', 'issue', 'personal', 'fb', 'change', 'make']",1
1114198931607519232,2019-04-05 16:11:40,@facebook My issue is nowhere listed in any of your self help files and I cannot find anywhere on Facebook to send a support request to that anybody answers. Every single email I received from you has no reply for the return address.,facebook,"['issue', 'be', 'nowhere', 'list', 'self', 'help', 'file', 'can', 'not', 'find', 'anywhere', 'facebook', 'send', 'support', 'request', 'anybody', 'answer', 'every_single', 'email', 'receive', 'reply', 'return', 'address']",1
1114198393365106688,2019-04-05 16:09:32,"@facebook Dear Facebook, many of us are very frustrated about your apparent lack of desire to give us any real help or answer support requests. Do you have an actual address that we can send a support request to and actually expect someone to answer it?",facebook,"['dear', 'facebook', 'many', 'frustrate', 'apparent', 'lack', 'desire', 'give', 'real', 'help', 'answer', 'support', 'request', 'do', 'have', 'actual', 'address', 'send', 'support', 'request', 'actually', 'expect', 'someone', 'answer']",1
1114171479539769344,2019-04-05 14:22:35,please I want u to help me to restore my  facebook account the problem is that my mobile can't receive code generator  my email is esrasamyyounis@gmail.com Or anaisraa@yahoo.com  my phone number is 01022768224,facebook,"['want', 'help', 'restore', 'facebook', 'account', 'problem', 'be', 'mobile', 'can', 'not', 'receive', 'code', 'generator', 'email', 'be', 'phone_number', 'be']",1
1114139849085399042,2019-04-05 12:16:54,@facebook 1 of 2 thank you for censoring my Facebook profile for using the word trumptard! Thank you for giving me a crash course in Twitter and Instagram! You will no longer be able to advertise to me. I am having my friends delete their accounts as well.,facebook,"['thank', 'censor', 'facebook', 'profile', 'use', 'word', 'trumptard', 'thank', 'give', 'crash', 'course', 'twitt', 'instagram', 'longer', 'able', 'advertise', 'have', 'friend', 'delete', 'account']",1
1114134739592589312,2019-04-05 11:56:36,"@facebook I can't use my own profile to like posts from another profile I'm the administrator of. I could do it before, is it a bug? Is it getting fixed? Is there something I can do to fix it? Thanks.",facebook,"['can', 'not', 'use', 'profile', 'post', 'profile', 'be', 'administrator', 'could', 'do', 'be', 'bug', 'be', 'get', 'fix', 'be', 'something', 'do', 'fix', 'thank']",1
1114120803291934721,2019-04-05 11:01:13,@facebook Your mission statement is about building communities so why have you removed the auto Friends Birthdays alert? This one feature is one of the few remaining attractions of FB. I thought that limiting friends notifications to 75 was bad enough. Not happy ,facebook,"['mission', 'statement', 'be', 'build', 'community', 'have', 'remove', 'auto', 'friend', 'birthday', 'alert', 'feature', 'be', 'remain', 'attraction', 'think', 'limit', 'friend', 'notification', 'bad', 'enough', 'not', 'happy']",1
1114113229003747328,2019-04-05 10:31:07,@facebook please fix this . This happens every day . I use this account only for PUBG (mobile) yet it always asks me to send a picture for verification. pic.twitter.com/0KinDitBTP,facebook,"['fix', 'happen', 'day', 'use', 'account', 'pubg', 'mobile', 'always', 'ask', 'send', 'picture', 'verification', 'pic_twitter', 'com', 'kinditbtp']",1
1114110759628365825,2019-04-05 10:21:18,"@facebook your dating app is a headache. The search motor only works one direction, when it should work as a two-way. User preferences only won't work. If I specified an age range 24-39, you only show me that, but I received likes from people from 40+ (same with location). Fix it",facebook,"['date', 'app', 'be', 'headache', 'search', 'motor', 'work', 'direction', 'work', 'way', 'user', 'preference', 'will', 'not', 'work', 'specify', 'age', 'range', 'show', 'receive', 'like', 'people', 'location', 'fix']",1
1114105884198699014,2019-04-05 10:01:56,@facebook goodbye. Your invasive ads are unbearable. Nice try with the error cannot hide ad garbage. Doesn't work with me. All your products accounts deleted and uninstalled.,facebook,"['goodbye', 'invasive', 'ad', 'unbearable', 'nice', 'try', 'error', 'can', 'not', 'hide', 'ad', 'garbage', 'doesnt_work', 'product', 'account', 'delete', 'uninstalle']",1
1114092789053239297,2019-04-05 09:09:54,"@facebook Hi, I seem to be experiencing an issue and I can’t find anywhere on your app to report the kind of issue it is... can I get some assistance?",facebook,"['seem', 'experience', 'issue', 'find', 'anywhere', 'app', 'report', 'kind', 'issue', 'be', 'get', 'assistance']",1
1114048316051009536,2019-04-05 06:13:11,"@facebook 
Why can't I share my website link on Facebook? The content is not abusive at all. Not a single link I can share on Facebook. What's the wrong with my website? Please fix it for me.
Website:  pic.twitter.com/H834PSsV58",facebook,"['can', 'not', 'share', 'website', 'link', 'facebook', 'content', 'be', 'not', 'abusive', 'not', 'single', 'link', 'share', 'facebook', 'whats_wrong', 'website', 'fix', 'website', 'pic_twitter', 'com', 'pssv']",1
1114041721405497344,2019-04-05 05:46:58,"@facebook hello I have messsged you about a problem and not heard back in over 4 days, can someone get back to me please?!",facebook,"['have', 'messsge', 'problem', 'not', 'hear', 'back', 'day', 'someone', 'get', 'back', 'please']",1
1114021508014387200,2019-04-05 04:26:39,"@facebook not able to share this link. Any issue with the content or what.? Have given the feedback. Please rectify it.
 ",facebook,"['not', 'able', 'share', 'link', 'issue', 'content', 'have', 'give', 'feedback', 'rectify']",1
1114002361247309825,2019-04-05 03:10:34,@facebook you never fail to disappoint. #WhiteNationalism #WhiteSupremacy #Facebookpic.twitter.com/3djYcinffl,facebook,"['never_fail', 'disappoint', 'whitesupremacy', 'facebookpic', 'twitter_com', 'djycinffl']",1
1114001772585025537,2019-04-05 03:08:14,"@facebook What's the issue??? 
One random day I receive such message on my timeline..
How can you store password internally? pic.twitter.com/YX2Yy1OQ69",facebook,"['s', 'issue', 'random', 'day', 'receive', 'message', 'timeline', 'store', 'password', 'internally', 'com', 'oq']",1
1113994423329628161,2019-04-05 02:39:02,@facebook fix your security app not sending code to mobile for security check,facebook,"['fix', 'security', 'app', 'not', 'send', 'code', 'mobile', 'security', 'check']",1
1113992938189537280,2019-04-05 02:33:08,@facebook those facebook fools have broken their security app.  it never sends the ccode to my phone -,facebook,"['facebook', 'fool', 'have', 'break', 'security', 'app', 'never', 'send', 'ccode', 'phone']",1
1113982725017542656,2019-04-05 01:52:33,@facebook I’m currently having an issue with your platform. Someone is using my picture on there profile and the ONLY suggestion that was made to remedy this is to block the person. I need this slander down IMMEDIATELY,facebook,"['currently', 'have', 'issue', 'platform', 'someone', 'be', 'use', 'picture', 'profile', 'suggestion', 'make', 'remedy', 'be', 'block', 'person', 'need', 'slander', 'immediately']",1
1113972953996251136,2019-04-05 01:13:43,@facebook I have a lot of photo albums on Facebook and with your recent update it will only allow me to see a few of them on my phone. I have to go on my computer to see them all. Please fix this.,facebook,"['have', 'lot', 'photo', 'album', 'facebook', 'recent', 'update', 'allow', 'see', 'phone', 'have', 'go', 'computer', 'see', 'fix']",1
1113972689268613120,2019-04-05 01:12:40,@facebook there is a porn video instead of @CARCoficial against Libertad de Paraguay. Please fix it,facebook,"['be', 'porn', 'video', 'instead', 'libertad', 'paraguay', 'please', 'fix']",1
1113957474225332229,2019-04-05 00:12:12,"The  #1 worst company in the support, nobody ever cares to the users, after reporting a problem for 4 months I received differently zero response! GREAT COMPANY! 
 ",facebook,"['bad', 'company', 'support', 'nobody', 'ever', 'care', 'user', 'report', 'problem', 'month', 'receive', 'differently', 'response', 'great', 'company']",1
1113202168562110465,2019-04-02 22:10:53,@facebook You guys really suck this new update I haven't been able to reset my password plus your tech was supposed to contact over a month a go about issue .I haven't heard a word from them yet Facebook truly is a lame app,facebook,"['guy', 'really', 'suck', 'new', 'update', 'have', 'not', 'be', 'able', 'reset', 'password', 'tech', 'suppose', 'contact', 'month', 'go', 'issue', 'have', 'not', 'hear', 'word', 'yet', 'facebook', 'truly', 'be', 'lame', 'app']",1
1113190570594271232,2019-04-02 21:24:48,@facebook mate why you being horrible for? pic.twitter.com/JfJihMYu0H,facebook,"['mate', 'horrible', 'pic_twitter', 'com', 'jfjihmyu']",1
1113166734364696576,2019-04-02 19:50:05,@facebook @fbnewsroom @fbplatform come on! It's been 9 days of constant appeals and reports and sending 2 forms of id! I still have not recieved help! What is wrong with your guys customer service? REAL name used on fb is David Barba. Please fix it! I'm begging you!,facebook,"['come', 'be', 'day', 'constant', 'appeal', 'report', 'send', 'form', 'would', 'still', 'have', 'not', 'recieve', 'help', 'be', 'wrong', 'guy', 'customer_service', 'real', 'name', 'use', 'fb', 'be', 'david', 'barba', 'fix', 'be', 'beg']",1
1113163315566395392,2019-04-02 19:36:30,"@facebook  please slove this problem my page I'd 556573894839494 my page will no not publish when I am trying to share the page say sorry something went going wrong
Please see all the images and solve my problem pic.twitter.com/NytHXYOpFs",facebook,"['slove', 'problem', 'page', 'would', 'page', 'not', 'publish', 'try', 'share', 'page', 'say', 'sorry', 'something_went', 'go', 'wrong', 'see', 'image', 'solve', 'problem', 'pic_twitter', 'com', 'nythxyopf']",1
1113162054116843520,2019-04-02 19:31:29,"@facebook Again, messages in the pages, are broken!!! Still can't use it and you guys deleted all the hard work I just put into it's messages settings....",facebook,"['message', 'page', 'break', 'still', 'can', 'not', 'use', 'guy', 'delete', 'hard', 'work', 'put', 'message', 'setting']",1
1113159635958038528,2019-04-02 19:21:53,"Hi, I'm still having this issue.",facebook,"['be', 'still', 'have', 'issue']",1
1113154409620369413,2019-04-02 19:01:07,"@facebook FIX YOUR WEBSITE!!! Can't use Instagram with it anymore, I was just using it and now it won't even load up!!!",facebook,"['fix', 'website', 'can', 'not', 'use', 'instagram', 'anymore', 'use', 'will', 'not', 'even', 'load']",1
1113151883718254592,2019-04-02 18:51:05,@facebook my android app crashes within 5 seconds whenever I open it. Facing this problem since last 2 days. I have already tried reinstalling the app.,facebook,"['android', 'app', 'crash', 'second', 'whenever', 'open', 'face', 'problem', 'last', 'day', 'have', 'already', 'try', 'reinstall', 'app']",1
1113129426513006597,2019-04-02 17:21:50,"@facebook What my Facebook feed looks like for the past few months, despite numerous reports. Care to fix it @facebook ?pic.twitter.com/2kAQCWz5ER",facebook,"['facebook', 'feed', 'looks_like', 'past', 'month', 'numerous', 'report', 'care', 'fix', 'pic_twitter', 'com', 'kaqcwz']",1
1113125035781316609,2019-04-02 17:04:24,"@facebook hey! fix the interface to apps, would you? It's making it impossible to play some of them!",facebook,"['fix', 'interface', 'app', 'would', 'make', 'impossible', 'play']",1
1113098627822637056,2019-04-02 15:19:27,@facebook fix this please and thanks  pic.twitter.com/qbepGjpeYI,facebook,"['fix', 'thank', 'pic_twitter', 'com', 'qbepgjpeyi']",1
1113047228396888065,2019-04-02 11:55:13,@facebook @fbnewsroom @vodafoneNZ Yes! I appreciate notifications like these coz I #chose to #receive these for an #obvious reason. However what use are Facebook #EMAILNOTIFICATIONS when my #SMS SECURITY LOGIN #PINS RANDOMLY SPORADICALLY #FAIL TO REACH #MYMOBILEPHONE PLSE #FIXITpic.twitter.com/cL8U9KhJO3,facebook,"['appreciate', 'notification', 'coz', 'choose', 'receive', 'obvious', 'reason', 'however', 'use', 'facebook', 'sms', 'security', 'login', 'pin', 'randomly', 'sporadically', 'fail', 'reach', 'mymobilephone', 'plse', 'fixitpic']",1
1113042413503868928,2019-04-02 11:36:05,@facebook Why is my mothers new account blocked again? We do nothing wrong and this is the third block in two day’s! #fail,facebook,"['be', 'mother', 'new', 'account', 'block', 'do', 'nothing', 'wrong', 'be', 'third', 'block', 'day', 'fail']",1
1113019138480451584,2019-04-02 10:03:36,"@facebook Hello, Facebook has blocked my website and I am not able to post my URL anywhere on facebook. My website is fully secure and does not contain any abusive content. Please check this issue and report us as soon as possible.
URL AlphaIRT. com",facebook,"['facebook', 'block', 'website', 'not', 'able', 'post', 'anywhere', 'facebook', 'website', 'be', 'fully', 'secure', 'do', 'not', 'contain', 'abusive', 'content', 'check', 'issue', 'report', 'alphairt', 'com']",1
1112937913577345024,2019-04-02 04:40:50,@facebook videos concerning social justice somehow have a rendering issue yet master chef videos don't. Fix it or get rioted. Don't play with free speech!,facebook,"['video', 'concern', 'social', 'justice', 'somehow', 'have', 'render', 'issue', 'master', 'chef', 'video', 'do', 'not', 'fix', 'get', 'riot', 'do', 'not', 'play', 'free_speech']",1
1112933067059052544,2019-04-02 04:21:35,@facebook nobody responds to ur fix broken services after complaining everywhere and nearly 10 times.. would be kind if i cld get a certain reply from u,facebook,"['nobody', 'respond', 'fix', 'broken', 'service', 'complain', 'everywhere', 'nearly', 'time', 'would', 'kind', 'cld', 'get', 'certain', 'reply']",1
1112908438324084736,2019-04-02 02:43:43,@facebook How do I talk to a real human at your site when I have a problem that your help section isn't solving? Your site is a nightmare to use.,facebook,"['do', 'talk', 'real', 'human', 'site', 'have', 'problem', 'help', 'section', 'be', 'not', 'solve', 'site', 'be', 'nightmare', 'use']",1
1112876680035459077,2019-04-02 00:37:31,"@facebook TWIDDLING fingers, with lack of customer service, lack of responses, and nothing getting fixed for me.  Bad service, and customer service.  Wow so unimpressed. Going on almost 2 months now!",facebook,"['twiddle', 'finger', 'lack', 'customer_service', 'lack', 'response', 'nothing', 'get', 'fix', 'bad', 'service', 'customer_service', 'unimpresse', 'go', 'almost', 'month']",1
1112873715098898434,2019-04-02 00:25:44,"@facebook apologizes for every recent privacy issue and is hoping to compensate its users
#cybersecurity
#infosec
#privacypic.twitter.com/zVOYIruYKq",facebook,"['apologize', 'recent', 'privacy', 'issue', 'be', 'hop', 'compensate', 'user', 'cybersecurity', 'infosec', 'privacypic', 'zvoyiruykq']",1
1115389196607221760,2019-04-08 23:01:22,"@facebook hello I have a problem, I can not send msn, and it tells me that my account was blocked for 72 hrs, can you help me?",facebook,"['have', 'problem', 'not', 'send', 'msn', 'tell', 'account', 'block', 'hrs', 'help']",1
1115363909471354880,2019-04-08 21:20:53,"@facebook You guys are stupid, you allow others call me a dumbass, but when I say it even if it wasn't at them, I get banned for it. You guys been defending pedophiles this whole time and you get upset at me for using a term?..... Dumbass isn't even a real bad word!!!",facebook,"['guy', 'stupid', 'allow', 'other', 'call', 'dumbass', 'say', 'even', 'be', 'not', 'get', 'ban', 'guy', 'be', 'defend', 'pedophile', 'whole', 'time', 'get', 'upset', 'use', 'term', 'dumbass', 'be', 'not', 'even', 'real', 'bad', 'word']",1
1115348033636589574,2019-04-08 20:17:48,"@facebook I am facing pretending problem on Facebook account please sir review my profile I am a real person 
on this phone I have account
00923365235753",facebook,"['face', 'pretend', 'problem', 'facebook', 'account', 'sir', 'review', 'profile', 'real', 'person', 'phone', 'have', 'account']",1
1115344554234925058,2019-04-08 20:03:58,"@facebook I'm still waiting to receive some help on a problem I've been having since October. I've tried all the standard help methods, and I've been ignored every single attempt. Please respond to my DMs.",facebook,"['be', 'still', 'wait', 'receive', 'help', 'problem', 'have', 'be', 'have', 'october', 'have', 'try', 'standard', 'help', 'method', 'have', 'be', 'ignore', 'every_single', 'attempt', 'respond', 'dms']",1
1115340830783541249,2019-04-08 19:49:10,@facebook Can you guys fix your stuff because I'm trying to unblock someone on messenger and it won't let me pic.twitter.com/HJWqg6poUG,facebook,"['guy', 'fix', 'stuff', 'be', 'try', 'unblock', 'someone', 'messenger', 'com', 'hjwqg', 'poug']",1
1115317303669923840,2019-04-08 18:15:41,@facebook can u please find out why people are being hacked. It’s becoming to be a problem.,facebook,"['find', 'people', 'hack', 'become', 'problem']",1
1115316480667574272,2019-04-08 18:12:25,"It’s not my account, it’s a friends but I have access to it currently with their permission.
I’ve gone to the help center and have used that guide, but I have a specific issue that I was wondering if I could get further assistance with.",facebook,"['not', 'account', 'friend', 'have', 'access', 'currently', 'permission', 'go', 'help_center', 'have', 'use', 'guide', 'have', 'specific', 'issue', 'wonder', 'could', 'get', 'assistance']",1
1115311079360323584,2019-04-08 17:50:57,"@facebook fuck your site off, why the FUCK DO I want your app in my phone permanently for you only fuck the device over, your site is congested with insane amounts of ads, half your apps freeze or fuck out, I don't want to disable the App, I WANT IT FUCKING GONE!",facebook,"['fuck', 'site', 'fuck', 'do', 'want', 'app', 'phone', 'permanently', 'fuck', 'device', 'site', 'be', 'congest', 'insane', 'amount', 'ad', 'half', 'app', 'freeze', 'fuck', 'do', 'not', 'want', 'disable', 'app', 'want', 'fuck', 'go']",1
1115294464166256647,2019-04-08 16:44:56,@facebook My Facebook is duplicating comments hours after the original comment. Any idea how to fix this as I haven’t seen anyone else having this problem ,facebook,"['facebook', 'be', 'duplicate', 'comment', 'hour', 'original', 'comment', 'idea', 'fix', 'see', 'anyone_else', 'have', 'problem']",1
1115292934490865664,2019-04-08 16:38:51,"As much as want to love @facebook, something about the code is broken. The video section of the page i manage is broken & has been for weeks. Latest videos don't show up in the video library despite appearing on the wall, videos don't appear in playlists, view count missing. Ugh!",facebook,"['as', 'much', 'want', 'love', 'something', 'code', 'be', 'break', 'video', 'section', 'page', 'manage', 'be', 'break', 'be', 'week', 'late', 'video', 'do', 'not', 'show', 'video', 'library', 'appear', 'wall', 'video', 'do', 'not', 'appear', 'playlist', 'view', 'count', 'miss', 'ugh']",1
1115292934490865664,2019-04-08 16:38:51,"As much as want to love @facebook, something about the code is broken. The video section of the page i manage is broken & has been for weeks. Latest videos don't show up in the video library despite appearing on the wall, videos don't appear in playlists, view count missing. Ugh!",facebook,"['as', 'much', 'want', 'love', 'something', 'code', 'be', 'break', 'video', 'section', 'page', 'manage', 'be', 'break', 'be', 'week', 'late', 'video', 'do', 'not', 'show', 'video', 'library', 'appear', 'wall', 'video', 'do', 'not', 'appear', 'playlist', 'view', 'count', 'miss', 'ugh']",1
1115252671320068097,2019-04-08 13:58:51,@facebook so you ban me for saying men are trash but god forbid someone degrades a women and they get no shit for it? Fix your fucking system.,facebook,"['ban', 'say', 'man', 'trash', 'god', 'forbid', 'someone', 'degrade', 'woman', 'get', 'shit', 'fix', 'fuck', 'system']",1
1115252671320068097,2019-04-08 13:58:51,@facebook so you ban me for saying men are trash but god forbid someone degrades a women and they get no shit for it? Fix your fucking system.,facebook,"['ban', 'say', 'man', 'trash', 'god', 'forbid', 'someone', 'degrade', 'woman', 'get', 'shit', 'fix', 'fuck', 'system']",1
1115249490074714113,2019-04-08 13:46:13,"@facebook @fbnewsroom #Facebook 
I want U to know
I sincerely HATE the new version of the App for #Android the ""profile"" side & the ""post"" side. U open the App & it's confusing
It's cluttered
It's error prone
It nags U 2 do more on profile
Need 2 fotos
2 this
2 that
It's junk",facebook,"['facebook', 'want', 'know', 'sincerely', 'hate', 'new', 'version', 'app', 'android', 'profile', 'side', 'post', 'side', 'open', 'app', 'confusing', 'cluttered', 'error', 'prone', 'nag', 'do', 'profile', 'need', 'fotos', 'junk']",1
1115249490074714113,2019-04-08 13:46:13,"@facebook @fbnewsroom #Facebook 
I want U to know
I sincerely HATE the new version of the App for #Android the ""profile"" side & the ""post"" side. U open the App & it's confusing
It's cluttered
It's error prone
It nags U 2 do more on profile
Need 2 fotos
2 this
2 that
It's junk",facebook,"['facebook', 'want', 'know', 'sincerely', 'hate', 'new', 'version', 'app', 'android', 'profile', 'side', 'post', 'side', 'open', 'app', 'confusing', 'cluttered', 'error', 'prone', 'nag', 'do', 'profile', 'need', 'fotos', 'junk']",1
