index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
123186,105594,1,Google,,"['tell', 'application', 'interested', 'philadelphia', 'philip', 'baseball', 'team', 'stay', 'update', 'obviously', 'want', 'push', 'update', 'notification', 'bar', 'tell', 'score', 'twin', 'tiger', 'game', 'must', 'have', 'accidentally', 'click', 'not', 'interested', 'twin', 'tiger', 'game', 'point', 'not', 'worry', 'still', 'get', 'notification', 'literally', 'baseball', 'team', 'league', 'never', 'care', 'never', 'be', 'single', 'frustrating', 'application', 'have', 'ever', 'use']",2019-04-13,490929,"i told the app i was interested in the Philadelphia Phillies baseball team because I'm from there and like to stay updated, so obviously i want push updates on my notification bar telling me the score on the twins vs tigers game. i must have accidentally clicked not interested in the twins at some point but not to worry, i still get notifications for literally every other baseball team in the league that i never cared about and never will! This is the single most frustrating app I've ever used.",2,i told the application i was interested in the philadelphia philip baseball team because i am from there and like to stay updated so obviously i want push update on my notification bar telling me the score on the twin versus tiger game i must have accidentally clicked not interested in the twin versus tiger game at some point but not to worry i still get notification for literally every other baseball team in the league that i never cared about and never will this is the single most frustrating application i have ever used,bob n fishy,,
123187,105595,1,Google,,"['useful', 'feature', 'slowly', 'go', 'away', 'voice_recognition', 'unlock', 'phone', 'execute', 'command', 'screen', 'lock', 'be', 'point', 'use', 'application', 'anymore', 'have', 'unlock', 'phone', 'may', 'well', 'use', 'ap', 'control', 'home', 'automation']",2019-04-05,490930,"the most useful features are slowly going away (voice recognition to unlock the phone, executing commands with screen locked) what's the point of using this app anymore? if i have to unlock the phone, i might as well use another ap to control home automation.",1,the most useful feature are slowly going away voice recognition to unlock the phone executing command with screen locked what is the point of using this application anymore if i have to unlock the phone i might a well use another ap to control home automation,Krzysztof B,,
123188,105596,1,Google,,"['improve', 'goole', 'voice_recognition', 'doe', 'not', 'work', 'perfectly', 'sometimes', 'doe', 'not', 'recognise', 'start', 'anytime']",2019-04-17,490931,improve your ok google voice recognition... it doesn't works perfectly.... sometimes it doesn't recognise or start anytime!!,3,improve your ok goole voice recognition it doe not work perfectly sometimes it doe not recognise or start anytime,TricksWala,,
123189,105597,1,Google,,"['glitch', 'time', 'not', 'use', 'charger', 'do', 'not', 'get']",2019-04-18,490932,glitchy ALL THE TIME. CANT USE WHILE ON CHARGER. dont get,1,glitch all the time can not use while on charger do not get,Janelle Hatcher,,
123190,105598,1,Google,,"['late', 'update', 'keep', 'crash', 'time', 'goole', 'something', 'do', 'not', 'do', 'late', 'update', 'not', 'happy']",2019-04-11,490933,the latest update keeps crashing every time I google something. didn't do that until the update. not happy,1,the latest update keep crashing every time i goole something did not do that until the latest update not happy,John boyd,,
123191,105599,1,Google,,"['recent', 'update', 'goole', 'be', 'consistently', 'freeze', 'have', 'kill', 'application', 'get', 'application', 'work', 'sometimes', 'doe', 'not', 'even', 'help', 'get', 'white_screen', 'try', 'open', 'application']",2019-04-06,490934,"since the most recent update, Google is consistently freezing. i have to kill the app to get it to work again, and sometimes that doesn't even help. i just get a white screen when i try to open it.",3,since the most recent update goole is consistently freezing i have to kill the application to get the application to work again and sometimes that doe not even help i just get a white screen when i try to open the application,Kira Batts,,
123196,105604,1,Google,,"['late', 'update', 'keep', 'crash', 'roll', 'back', 'update', 'not', 'use', 'lens', 'cool', 'thing', 'absolutely', 'awful', 'disappointing']",2019-04-15,490940,"The Late July 2018 update keeps crashing!!! I had to roll back the update, now I can't use Lens and other cool things. Absolutely aweful and dissapointing!",4,the late july update keep crashing i had to roll back the update now i can not use lens and other cool thing absolutely awful and disappointing,Kyle H,,
123198,105606,1,Google,,"['try', 'add', 'account', 'account', 'keep', 'say', 'type', 'stupid', 'verification', 'know', 'password', 'be', 'correct', 'account', 'problem', 'wish', 'dint', 'have', 'do']",2019-04-13,490942,"When i try to add my other account it keeps aaying i typed in that stupid verification, and i know passworc is correct... Its such a problem i wish we didnt hsve to do that.",2,when i try to add my other account my other account keep saying i typed in that stupid verification and i know password is correct my other account such a problem i wish we dint have to do that,Galaxy Goddess,,
123201,105609,1,Google,,"['download', 'photo', 'doe', 'not', 'have', 'share', 'option', 'big', 'probplease', 'love', 'soon', 'fast', 'not', 'happy']",2019-04-04,490945,"When you download any photo, it does not have a share option. its very big prob.pls slove this as soon as fast.. i am not happy😒",2,when you download any photo it doe not have a share option it very big probplease love this a soon a fast i am not happy,Chinu Abhishek Vashishth,,
123202,105610,1,Google,,"['stop', 'work', 'much', 'not', 'even', 'use', 'use', 'internet', 'even', 'paused', 'wrote', 'review']",2019-04-11,490946,stop working to much & I can't even use the use the internet. it even paused when I wrote the review,2,stop working to much and i can not even use the use the internet it even paused when i wrote the review,Dorothy Smith,,
123203,105611,1,Google,,"['rate', 'star', 'go', 'slow', 'doe', 'not', 'want', 'work', 'goole', 'chrome', 'rate', 'star', 'work', 'fast']",2019-04-04,490948,I rate it a 1 star because it goes so slow like if it doesn't want to work both google and chrome. I'll rate the both of them a 5 star if they both work fast again .,1,i rate it a star because it go so slow like if it doe not want to work both goole and chrome i will rate the both of them a star if them both work fast again,Benjamin Alejandre Palomino,,
123204,105612,1,Google,,"['major', 'issue', 'late', 'update', 'application', 'refresh', 'feed', 'randomly', 'even', 'read', 'article', 'even', 'read', 'article', 'be', 'render', 'unusable', 'do', 'guy', 'even', 'test', 'release']",2019-04-05,490949,major issues after latest update. app will 'refresh' the feed randomly even during reading articles. its been rendered unusable. do you guys even test your releases?,1,major issue after latest update application will refresh the feed randomly even during reading article even during reading article been rendered unusable do you guy even test your release,Joshua C,,
123205,105613,1,Google,,"['great', 'application', 'sadly', 'let', 'dark_mode', 'great', 'application', 'available', 'surly', 'great', 'application', 'not', 'hard', 'great', 'application', 'cry']",2019-04-04,490950,"A great app sadly let down by no dark mode. When will it be available, surly it can't be that hard and its being cried out for!!",2,a great application sadly let down by no dark mode when will a great application be available surly a great application can not be that hard and a great application being cried out for,Darren Wood,,
123206,105614,1,Google,,"['onerous', 'application', 'be', 'draining_battery', 'heavily', 'battery', 'manager', 'always', 'suggest', 'force', 'stop']",2019-04-08,490951,In OnePlus this application is draining battery heavily. Battery manager always suggest for force stop.,1,in onerous this application is draining battery heavily battery manager always suggest for force stop,Gagan Dev,,
123207,105615,1,Google,,"['late', 'update', 'suck', 'unable', 'refresh', 'goole', 'home', 'news_feed', 'page', 'also', 'not', 'able', 'click', 'link', 'have', 'reboot', 'device', 'hour', 'do', 'something']",2019-04-07,490952,latest update sucks.... I am unable to refresh my google home news feed page and also not able to click any link . I have to reboot my device every hour. Do something.,1,latest update suck i am unable to refresh my goole home news feed page and also not able to click any link i have to reboot my device every hour do something,anurag joshi,,
123209,105617,1,Google,,"['doe', 'show', 'screen']",2019-04-14,490955,it doesnt show on screen,1,it doe show on screen,Mushtaq Lone,,
123218,105626,1,Google,,"['do', 'not', 'like', 'force', 'use']",2019-04-17,490965,I don't like to be forced using it.,1,i do not like to be forced using it,Duy Nghia Nguyen,,
123222,105630,1,Google,,"['goole', 'feed', 'not', 'work']",2019-04-17,490969,google feeds not working,1,goole feed not working,mahesh morajkar,,
123224,105632,1,Google,,"['update', 'take', 'long']",2019-04-16,490971,update takes too long,1,update take too long,Sonya Hardwicke,,
123226,105634,1,Google,,"['new', 'update', 'goole']",2019-04-15,490973,what a new in each update in google,5,what a new in each update in goole,ahmad reza ghoomanjani,,
123255,105663,1,Google,,"['goole', 'doe', 'always', 'work', 'ask', 'direction', 'address', 'information']",2019-04-11,491007,Google doesnt always work when asked for directions and address information.,3,goole doe always work when asked for direction and address information,Jowanne Carrigan,,
123257,105665,1,Google,,"['doe', 'not', 'work', 'anymore', 'instal', 'several', 'time', 'do', 'not', 'help', 'not', 'follow', 'news', 'story', 'image', 'do', 'not', 'load', 'not', 'responsive', 'sl']",2019-04-11,491010,does not work anymore. reinstalled several times but did not help. i cannot follow news stories. images dont load. not responsive at s5ll.,1,doe not work anymore installed several time but did not help i can not follow news story image do not load not responsive at sl,Peter Watson,,
123259,105667,1,Google,,"['could', 'give', 'minus', 'rating', 'definitely', 'would', 'keep', 'see', 'information', 'update', 'time', 'concern', 'navigation', 'etc']",2019-04-16,491012,If I could give a minus rating I most definitely would I keep seeing the same information about the same update every time concerning navigation etc,1,if i could give a minus rating i most definitely would i keep seeing the same information about the same update every time concerning navigation etc,A Google User,,
123261,105669,1,Google,,"['instal', 'time', 'have', 'problem', 'online', 'assistance', 'fk', 'time', 'suck', 'look', 'application']",2019-04-09,491014,I installed it 3 times but having same problem of offline assistance fk it sucks to look at this app now,1,i installed it time but having same problem of online assistance fk time suck to look at this application now,Ramesh Panday,,
123262,105670,1,Google,,"['be', 'bug', 'issue', 'run', 'hawes', 'version', 'web', 'page', 'link', 'doe', 'not', 'work']",2019-04-09,491017,"There's some bug issue running on Huawei P20, version 9.0.0.. The web page link doesn't work",4,there is some bug issue running on hawes p version the web page link doe not work,Frances Yip,,
123265,105673,1,Google,,"['horrible', 'try', 'search', 'something', 'say', 'not', 'file', 'try', 'many', 'time', 'not', 'work']",2019-04-08,491020,horrible when trying to search up something it says not in file so I tried many times and moo not working.,1,horrible when trying to search up something it say not in file so i tried many time and moo not working,Jefferson Yang,,
123267,105675,1,Google,,"['seem', 'update', 'goole', 'be', 'freeze', 'shut', 'state', 'application', 'be', 'not', 'respond', 'other', 'have', 'problem']",2019-04-13,491024,It seems since the update Google is freezing and shutting down. It states that the app is not responding. Are others having the same problem?,1,it seems since the update goole is freezing and shutting down it state that the application is not responding are others having the same problem,Lorie Robinson,,
123268,105676,1,Google,,"['goole', 'not', 'work', 'be', 'go', 'not', 'update', 'fix', 'fix', 'thank']",2019-04-12,491025,Google not work what's going on I can't update fix it please thanks,5,goole not work what is going on i can not update fix fix please thanks,Stephanie Dennis,,
123270,105678,1,Google,,"['whenever', 'have', 'use', 'show', 'update', 'have', 'update', 'least', 'time', 'piss']",2019-04-06,491027,"whenever i have to use it, it shows to update. i have updated at least for 7 to 8 times now. it pisss me off",1,whenever i have to use it it show to update i have updated at least for to time now it piss me off,Anwar Hossain,,
123271,105679,1,Google,,"['far', 'have', 'nothing', 'problem', 'nothing', 'problem', 'difficult', 'use', 'close', 'constantly', 'po']",2019-04-12,491028,"So far I have had nothing but problems out of it, difficult to use, closes constantly, just an all around P.O.S.",1,so far i have had nothing but problem out of nothing but problem difficult to use close constantly just an all around po,Eric Tabor,,
123273,105681,1,Google,,"['recent', 'bug', 'seem', 'have', 'be', 'fix', 'update', 'useful', 'application', 'time']",2019-04-04,491030,The recent bugs seem to have been fixed with this update. Can be a very useful app at times.,5,the recent bug seem to have been fixed with this update can be a very useful application at time,Barry Smith,,
123275,105683,1,Google,,"['quite', 'annoying', 'find', 'fedstopic', 'remove', 'earlier', 'keep', 'show']",2019-04-12,491032,"Quite annoying to find the feeds/topics I removed earlier, keeps showing up over and over again.",2,quite annoying to find the fedstopics i removed earlier keep showing up over and over again,S venkat,,
123276,105684,1,Google,,"['run', 'background', 'constantly', 'put', 'sleep', 'chew', 'battery', 'sometimes', 'be', 'great']",2019-04-07,491033,"Runs in the background despite constantly putting it to sleep, it chews up my battery sometimes but other than that it's great.",4,run in the background despite constantly putting it to sleep it chew up my battery sometimes but other than that it is great,Chris Z,,
123277,105685,1,Google,,"['not', 'able', 'use', 'goole', 'last', 'update', 'goole', 'not', 'sho', 'anything', 'blank_white', 'open', 'please', 'fix']",2019-04-10,491036,i am not able to use google now from last update. it won't sho anything . just blank white when we open. please fix it,1,i am not able to use goole now from last update goole will not sho anything just blank white when we open please fix it,RUDRADEVA SURENDRA S,,
123279,105687,1,Google,,"['wait', 'past', 'image', 'apearhope', 'have', 'not', 'lose', 'past', 'image', 'sentimental', 'image']",2019-04-04,491038,waiting for past images to apear.Hope I havent lost them. sentimental images.,1,waiting for past image to apearhope i havent lost past image sentimental image,Shiela Hart,,
123301,105709,1,Google,,"['crash', 'open', 'notification', 'setting']",2019-04-18,491131,Crashes when opening notfication settings.,1,crash when opening notification setting,AndTea,,
123303,105711,1,Google,,"['goole', 'speech', 'lag', 'listen', 'sometimes']",2019-04-18,491133,Google speach lags to listen sometimes,4,goole speech lag to listen sometimes,Piyushmani duggal,,
123308,105716,1,Google,,"['lock', 'have', 'refresh', 'search']",2019-04-17,491139,locks up have to refresh to search,1,lock up have to refresh to search,Doug Love,,
123312,105720,1,Google,,"['everytime', 'open', 'goole', 'account', 'be', 'always', 'say', 'goole', 'not', 'respond']",2019-04-14,491143,everytime i open google account it's always said google not responding,1,everytime i open goole account it is always said goole not responding,Joevelyn Bello Mateo,,
123313,105721,1,Google,,"['not', 'let', 'get', 'stuff']",2019-04-17,491144,not letting me get stuff,2,not letting me get stuff,christina hurley,,
123321,105729,1,Google,,"['bad', 'application', 'be']",2019-04-11,491155,very very very very bad app it is .,1,very very very very bad application it is,Mohan Thakur,,
123328,105736,1,Google,,"['dislike', 'garbage', 'product']",2019-04-15,491164,dislike this garbage product,1,dislike this garbage product,Madiha Javed,,
123351,105759,1,Google,,"['advertisement', 'second', 'go', 'service']",2019-04-10,491216,due to advertisement every 10 second all goole service,1,due to advertisement every second all gone service,Saeed ur Rehman,,
123359,105767,1,Google,,"['goole', 'mobile', 'datum', 'wife', 'be', 'problem']",2019-04-10,491224,No on Google my mobile data only WiFi is probllem,1,no on goole my mobile data only wife is problem,Nagesh Shendre,,
123374,105782,1,Google,,"['slow', 'snail', 'lock', 'lot']",2019-04-13,491264,Sloooooooooooooooowwwwww as snail!!!! Locks up a lot!!!😠😠😠😠😠😠,1,slow a snail lock up a lot,Mauricio Monroy,,
123376,105784,1,Google,,"['not', 'get', 'credit', 'game']",2019-04-14,491266,not getting 140 credits for games,1,not getting credit for game,sunny crazy,,
123378,105786,1,Google,,"['be', 'get', 'buggy']",2019-04-13,491268,It's just gotten buggy as he'll,3,it is just gotten buggy a he will,Conor Doran,,
123386,105794,1,Google,,"['update', 'day', 'backlog', 'be', 'not', 'work', 'update', 'news', 'traffic', 'irritating']",2019-04-11,491276,i updated it 2 days back...now it is not working and updating news and traffic and all... too irritating...,1,i updated it day backlog it is not working and updating news and traffic and all too irritating,Ankita D,,
123388,105796,1,Google,,"['installation', 'take', 'longer', 'download']",2019-04-17,491278,Installation takes longer than downloading,2,installation take longer than downloading,Mhamel Ksdam,,
123396,105804,1,Google,,"['take', 'long', 'update']",2019-04-17,491286,It takes too long to update.,1,it take too long to update,Zoey VanO'Linda,,
123411,105819,1,Google,,"['do', 'not', 'want', 'give', 'star', 'not', 'even', 'single', 'star', 'be', 'really', 'really', 'bad']",2019-04-09,491305,i dont want to give any star ...not even a single star.. this is really really bad👎👎,1,i do not want to give any star not even a single star this is really really bad,Pushpa Sharma,,
123413,105821,1,Google,,"['horrible', 'absiloutly', 'horrible', 'mom', 'do', 'not', 'let', 'follow', 'dream', 'goole']",2019-04-12,491308,HORIBLE ABSILOUTLY HORIBLE MY MOM DID NOT LET ME FOLLOW MY DREAMS BECAUSE OF GOOGLE,1,horrible absiloutly horrible my mom did not let me follow my dream because of goole,LITTLECUTE KITTYS,,
123414,105822,1,Google,,"['work', 'time', 'not', 'give', 'search', 'option']",2019-04-15,491309,works half the time. will not give me search options,1,work half the time will not give me search option,Nicholas Miller,,
